SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-10 21-25-12  0  2440  -14512  192  2672
1  160  2025-06-10 21-25-12  1.6  2448.01  -14511.9  192.086  2656
2  160  2025-06-10 21-25-12  3.2  2456.02  -14511.6  192.173  2640
3  160  2025-06-10 21-25-12  4.8  2464.03  -14511.2  192.259  2624
4  160  2025-06-10 21-25-12  6.4  2472.05  -14510.6  192.345  2608
5  160  2025-06-10 21-25-12  8  2480.06  -14509.9  192.432  2592
6  160  2025-06-10 21-25-12  9.6  2488.07  -14509.1  192.518  2576
7  160  2025-06-10 21-25-12  11.2  2496.07  -14508.1  192.604  2560.64
8  160  2025-06-10 21-25-12  12.8  2504.06  -14507  192.691  2545.93
9  160  2025-06-10 21-25-12  14.4  2512.05  -14505.7  192.777  2531.84
10  160  2025-06-10 21-25-12  128  2520.02  -14504.4  192.863  2518.34
11  160  2025-06-10 21-25-12  129.6  2527.98  -14502.9  192.95  2505.41
12  160  2025-06-10 21-25-12  131.2  2535.93  -14501.4  193.036  2493.03
13  160  2025-06-10 21-25-12  132.8  2543.87  -14499.7  193.122  2481.19
14  160  2025-06-10 21-25-12  134.4  2551.79  -14497.9  193.209  2469.85
15  160  2025-06-10 21-25-12  136  2559.7  -14496  193.295  2459
16  160  2025-06-10 21-25-12  137.6  2567.6  -14494.1  193.381  2448.63
17  160  2025-06-10 21-25-12  139.2  2575.49  -14492  193.468  2438.71
18  160  2025-06-10 21-25-12  140.8  2583.36  -14489.9  193.554  2429.22
19  160  2025-06-10 21-25-12  142.4  2591.22  -14487.7  193.64  2420.16
20  160  2025-06-10 21-25-12  144  2599.06  -14485.4  193.727  2411.5
21  160  2025-06-10 21-25-12  145.6  2606.89  -14483  193.813  2403.23
22  160  2025-06-10 21-25-12  147.2  2614.71  -14480.6  193.899  2395.33
23  160  2025-06-10 21-25-12  148.8  2622.52  -14478.1  193.986  2387.79
24  160  2025-06-10 21-25-12  150.4  2630.32  -14475.5  194.072  2380.59
25  160  2025-06-10 21-25-12  152  2638.1  -14472.9  194.158  2373.73
26  160  2025-06-10 21-25-12  153.6  2645.87  -14470.2  194.245  2367.18
27  160  2025-06-10 21-25-12  155.2  2653.64  -14467.5  194.331  2360.95
28  160  2025-06-10 21-25-12  156.8  2661.39  -14464.7  194.417  2355
29  160  2025-06-10 21-25-12  158.4  2669.14  -14461.8  194.504  2349.34
30  160  2025-06-10 21-25-12  160  2676.87  -14458.9  194.59  2343.95
31  160  2025-06-10 21-25-12  161.6  2684.6  -14456  194.676  2338.83
32  160  2025-06-10 21-25-12  163.2  2692.32  -14453  194.763  2333.95
33  160  2025-06-10 21-25-12  164.8  2700.03  -14450  194.849  2329.32
34  160  2025-06-10 21-25-12  166.4  2707.74  -14446.9  194.935  2324.92
35  160  2025-06-10 21-25-12  168  2715.44  -14443.8  195.022  2320.74
36  160  2025-06-10 21-25-12  169.6  2723.13  -14440.7  195.108  2316.77
37  160  2025-06-10 21-25-12  171.2  2730.82  -14437.5  195.194  2313.01
38  160  2025-06-10 21-25-12  172.8  2738.51  -14434.3  195.281  2309.45
39  160  2025-06-10 21-25-12  174.4  2746.19  -14431.1  195.367  2306.08
40  160  2025-06-10 21-25-12  176  2753.87  -14427.8  195.453  2302.89
41  160  2025-06-10 21-25-12  177.6  2761.54  -14424.5  195.54  2299.88
42  160  2025-06-10 21-25-12  179.2  2769.22  -14421.2  195.626  2297.03
43  160  2025-06-10 21-25-12  180.8  2776.89  -14417.8  195.712  2294.34
44  160  2025-06-10 21-25-12  182.4  2784.56  -14414.4  195.799  2291.81
45  160  2025-06-10 21-25-12  184  2792.22  -14411  195.885  2289.43
46  160  2025-06-10 21-25-12  185.6  2799.89  -14407.6  195.971  2287.19
47  160  2025-06-10 21-25-12  187.2  2807.56  -14404.2  196.058  2285.09
48  160  2025-06-10 21-25-12  188.8  2815.23  -14400.7  196.144  2283.11
49  160  2025-06-10 21-25-12  190.4  2822.9  -14397.2  196.23  2281.27
50  160  2025-06-10 21-25-12  192  2830.57  -14393.7  196.317  2279.54
51  160  2025-06-10 21-25-12  193.6  14038.2  -14390.2  196.403  2277.93
52  160  2025-06-10 21-25-12  195.2  14045.9  -14386.7  196.489  2276.43
53  160  2025-06-10 21-25-12  196.8  14053.6  -14383.1  196.576  2275.04
54  160  2025-06-10 21-25-12  198.4  14061.3  -14379.6  196.662  2273.75
55  160  2025-06-10 21-25-12  200  14069  -14376  196.748  2272.55
56  160  2025-06-10 21-25-12  201.6  14076.6  -14372.4  196.835  2271.45
57  160  2025-06-10 21-25-12  203.2  14084.3  -14368.8  196.921  2270.44
58  160  2025-06-10 21-25-12  204.8  14092  -14365.2  197.007  2269.52
59  160  2025-06-10 21-25-12  206.4  14099.7  -14361.5  197.094  2268.68
60  160  2025-06-10 21-25-12  208  14107.4  -14357.9  197.18  2267.91
61  160  2025-06-10 21-25-12  209.6  14115.1  -14354.3  197.266  2267.22
62  160  2025-06-10 21-25-12  211.2  14122.9  -14350.6  197.353  2266.61
63  160  2025-06-10 21-25-12  212.8  14130.6  -14347  197.439  2266.06
64  160  2025-06-10 21-25-12  214.4  14138.3  -14343.3  197.525  2265.58
65  160  2025-06-10 21-25-12  216  14146  -14339.6  197.612  2265.16
66  160  2025-06-10 21-25-12  217.6  14153.8  -14335.9  197.698  2264.8
67  160  2025-06-10 21-25-12  219.2  14161.5  -14332.2  197.784  2264.5
68  160  2025-06-10 21-25-12  220.8  14169.3  -14328.5  197.871  2264.26
69  160  2025-06-10 21-25-12  222.4  14177  -14324.8  197.957  2264.06
70  160  2025-06-10 21-25-12  224  14184.8  -14321.1  198.043  2263.92
71  160  2025-06-10 21-25-12  225.6  14192.6  -14317.4  198.13  2263.83
72  160  2025-06-10 21-25-12  227.2  14200.3  -14313.7  198.216  2263.78
73  160  2025-06-10 21-25-12  228.8  14208.1  -14310  198.302  2263.77
74  160  2025-06-10 21-25-12  230.4  14215.9  -14306.3  198.389  2263.81
75  160  2025-06-10 21-25-12  232  14223.7  -14302.6  198.475  2263.89
76  160  2025-06-10 21-25-12  233.6  14231.5  -14298.8  198.561  2264
77  160  2025-06-10 21-25-12  235.2  14239.4  -14295.1  198.648  2264.15
78  160  2025-06-10 21-25-12  236.8  14247.2  -14291.4  198.734  2264.34
79  160  2025-06-10 21-25-12  238.4  14255  -14287.6  198.82  2264.55
80  160  2025-06-10 21-25-12  240  14262.9  -14283.9  198.907  2264.8
81  160  2025-06-10 21-25-12  241.6  14270.7  -14280.2  198.993  2265.08
82  160  2025-06-10 21-25-12  243.2  14278.6  -14276.4  199.079  2265.39
83  160  2025-06-10 21-25-12  244.8  14286.5  -14272.7  199.166  2265.72
84  160  2025-06-10 21-25-12  246.4  14294.4  -14269  199.252  2266.08
85  160  2025-06-10 21-25-12  248  14302.3  -14265.2  199.338  2266.46
86  160  2025-06-10 21-25-12  249.6  14310.2  -14261.5  199.425  2266.87
87  160  2025-06-10 21-25-12  251.2  14318.1  -14257.7  199.511  2267.3
88  160  2025-06-10 21-25-12  252.8  14326  -14254  199.597  2267.74
89  160  2025-06-10 21-25-12  254.4  14333.9  -14250.3  199.684  2268.21
90  160  2025-06-10 21-25-12  256  14341.9  -14246.5  199.77  2268.7
91  160  2025-06-10 21-25-12  257.6  14349.8  -14242.8  199.856  2269.2
92  160  2025-06-10 21-25-12  259.2  14357.8  -14239  199.943  2269.72
93  160  2025-06-10 21-25-12  260.8  14365.7  -14235.3  200.029  2270.25
94  160  2025-06-10 21-25-12  262.4  14373.7  -14231.6  200.115  2270.8
95  160  2025-06-10 21-25-12  264  14381.7  -14227.8  200.202  2271.37
96  160  2025-06-10 21-25-12  265.6  14389.7  -14224.1  200.288  2271.94
97  160  2025-06-10 21-25-12  267.2  14397.7  -14220.4  200.374  2272.53
98  160  2025-06-10 21-25-12  268.8  14405.8  -14216.7  200.461  2273.13
99  160  2025-06-10 21-25-12  270.4  14413.8  -14212.9  200.547  2273.74
100  160  2025-06-10 21-25-12  1392  14421.8  -14209.2  200.633  2274.36
101  160  2025-06-10 21-25-12  1393.6  14429.9  -14205.5  200.72  2274.99
102  160  2025-06-10 21-25-12  1395.2  14437.9  -14201.8  200.806  2275.63
103  160  2025-06-10 21-25-12  1396.8  14446  -14198  200.892  2276.27
104  160  2025-06-10 21-25-12  1398.4  14454.1  -14194.3  200.979  2276.93
105  160  2025-06-10 21-25-12  1400  14462.2  -14190.6  201.065  2277.59
106  160  2025-06-10 21-25-12  1401.6  14470.3  -14186.9  201.151  2278.25
107  160  2025-06-10 21-25-12  1403.2  14478.4  -14183.2  201.238  2278.93
108  160  2025-06-10 21-25-12  1404.8  14486.5  -14179.5  201.324  2279.6
109  160  2025-06-10 21-25-12  1406.4  14494.7  -14175.8  201.41  2280.29
110  160  2025-06-10 21-25-12  1408  14502.8  -14172.1  201.497  2280.97
111  160  2025-06-10 21-25-12  1409.6  14511  -14168.4  201.583  2281.66
112  160  2025-06-10 21-25-12  1411.2  14519.2  -14164.7  201.669  2282.36
113  160  2025-06-10 21-25-12  1412.8  14527.3  -14161  201.756  2283.05
114  160  2025-06-10 21-25-12  1414.4  14535.5  -14157.3  201.842  2283.76
115  160  2025-06-10 21-25-12  1416  14543.7  -14153.6  201.928  2284.46
116  160  2025-06-10 21-25-12  1417.6  14551.9  -14149.9  202.015  2285.16
117  160  2025-06-10 21-25-12  1419.2  14560.2  -14146.2  202.101  2285.87
118  160  2025-06-10 21-25-12  1420.8  14568.4  -14142.5  202.187  2286.58
119  160  2025-06-10 21-25-12  1422.4  14576.6  -14138.9  202.274  2287.29
120  160  2025-06-10 21-25-12  1424  14584.9  -14135.2  202.36  2288
121  160  2025-06-10 21-25-12  1425.6  14593.2  -14131.5  202.446  2288.71
122  160  2025-06-10 21-25-12  1427.2  14601.4  -14127.8  202.533  2289.42
123  160  2025-06-10 21-25-12  1428.8  14609.7  -14124.2  202.619  2290.13
124  160  2025-06-10 21-25-12  1430.4  14618  -14120.5  202.705  2290.84
125  160  2025-06-10 21-25-12  1432  14626.3  -14116.9  202.792  2291.56
126  160  2025-06-10 21-25-12  1433.6  14634.7  -14113.2  202.878  2292.27
127  160  2025-06-10 21-25-12  1435.2  14643  -14109.5  202.964  2292.98
128  160  2025-06-10 21-25-12  1436.8  14651.3  -14105.9  203.051  2293.68
129  160  2025-06-10 21-25-12  1438.4  14659.7  -14102.2  203.137  2294.39
130  160  2025-06-10 21-25-12  1440  14668  -14098.6  203.223  2295.1
131  160  2025-06-10 21-25-12  1441.6  14676.4  -14095  203.31  2295.81
132  160  2025-06-10 21-25-12  1443.2  14684.8  -14091.3  203.396  2296.51
133  160  2025-06-10 21-25-12  1444.8  14693.2  -14087.7  203.482  2297.21
134  160  2025-06-10 21-25-12  1446.4  14701.6  -14084  203.569  2297.91
135  160  2025-06-10 21-25-12  1448  14710  -14080.4  203.655  2298.61
136  160  2025-06-10 21-25-12  1449.6  14718.4  -14076.8  203.741  2299.31
137  160  2025-06-10 21-25-12  1451.2  14726.9  -14073.2  203.828  2300
138  160  2025-06-10 21-25-12  1452.8  14735.3  -14069.5  203.914  2300.69
139  160  2025-06-10 21-25-12  1454.4  14743.8  -14065.9  204  2301.38
140  160  2025-06-10 21-25-12  1456  14752.2  -14062.3  204.087  2302.07
141  160  2025-06-10 21-25-12  1457.6  14760.7  -14058.7  204.173  2302.75
142  160  2025-06-10 21-25-12  1459.2  14769.2  -14055.1  204.259  2303.43
143  160  2025-06-10 21-25-12  1460.8  14777.7  -14051.5  204.346  2304.11
144  160  2025-06-10 21-25-12  1462.4  14786.2  -14047.9  204.432  2304.79
145  160  2025-06-10 21-25-12  1464  14794.8  -14044.3  204.518  2305.46
146  160  2025-06-10 21-25-12  1465.6  14803.3  -14040.7  204.605  2306.13
147  160  2025-06-10 21-25-12  1467.2  14811.8  -14037.1  204.691  2306.8
148  160  2025-06-10 21-25-12  1468.8  14820.4  -14033.5  204.777  2307.46
149  160  2025-06-10 21-25-12  1470.4  14828.9  -2829.89  204.864  2308.12
150  160  2025-06-10 21-25-12  1472  14837.5  -2826.3  204.95  2308.78
151  160  2025-06-10 21-25-12  1473.6  14846.1  -2822.72  205.036  2309.44
152  160  2025-06-10 21-25-12  1475.2  14854.7  -2819.14  205.123  2310.09
153  160  2025-06-10 21-25-12  1476.8  14863.3  -2815.56  205.209  2310.74
154  160  2025-06-10 21-25-12  1478.4  14871.9  -2811.98  205.295  2311.38
155  160  2025-06-10 21-25-12  1480  14880.6  -2808.41  205.382  2312.02
156  160  2025-06-10 21-25-12  1481.6  14889.2  -2804.84  205.468  2312.66
157  160  2025-06-10 21-25-12  1483.2  14897.8  -2801.27  205.554  2313.29
158  160  2025-06-10 21-25-12  1484.8  14906.5  -2797.71  205.641  2313.93
159  160  2025-06-10 21-25-12  1486.4  14915.2  -2794.14  205.727  2314.55
160  160  2025-06-10 21-25-12  1488  14923.8  -2790.58  205.813  2315.18
161  160  2025-06-10 21-25-12  1489.6  14932.5  -2787.03  205.9  2315.8
162  160  2025-06-10 21-25-12  1491.2  14941.2  -2783.47  205.986  2316.42
163  160  2025-06-10 21-25-12  1492.8  14949.9  -2779.92  206.072  2317.03
164  160  2025-06-10 21-25-12  1494.4  14958.7  -2776.37  206.159  2317.64
165  160  2025-06-10 21-25-12  1496  14967.4  -2772.82  206.245  2318.25
166  160  2025-06-10 21-25-12  1497.6  14976.1  -2769.28  206.331  2318.85
167  160  2025-06-10 21-25-12  1499.2  14984.9  -2765.74  206.418  2319.45
168  160  2025-06-10 21-25-12  1500.8  14993.7  -2762.2  206.504  2320.05
169  160  2025-06-10 21-25-12  1502.4  15002.4  -2758.66  206.59  2320.64
170  160  2025-06-10 21-25-12  1504  15011.2  -2755.12  206.677  2321.23
171  160  2025-06-10 21-25-12  1505.6  15020  -2751.59  206.763  2321.81
172  160  2025-06-10 21-25-12  1507.2  15028.8  -2748.06  206.849  2322.4
173  160  2025-06-10 21-25-12  1508.8  15037.6  -2744.53  206.936  2322.98
174  160  2025-06-10 21-25-12  1510.4  15046.4  -2741.01  207.022  2323.55
175  160  2025-06-10 21-25-12  1512  15055.3  -2737.48  207.108  2324.12
176  160  2025-06-10 21-25-12  1513.6  15064.1  -2733.96  207.195  2324.69
177  160  2025-06-10 21-25-12  1515.2  15073  -2730.44  207.281  2325.26
178  160  2025-06-10 21-25-12  1516.8  15081.8  -2726.93  207.367  2325.82
179  160  2025-06-10 21-25-12  1518.4  15090.7  -2723.41  207.454  2326.38
180  160  2025-06-10 21-25-12  1520  15099.6  -2719.9  207.54  2326.93
181  160  2025-06-10 21-25-12  1521.6  15108.5  -2716.39  207.626  2327.48
182  160  2025-06-10 21-25-12  1523.2  15117.4  -2712.88  207.713  2328.03
183  160  2025-06-10 21-25-12  1524.8  15126.3  -2709.38  207.799  2328.57
184  160  2025-06-10 21-25-12  1526.4  15135.2  -2705.88  207.885  2329.12
185  160  2025-06-10 21-25-12  1528  15144.2  -2702.37  207.972  2329.65
186  160  2025-06-10 21-25-12  1529.6  15153.1  -2698.88  208.058  2330.19
187  160  2025-06-10 21-25-12  1531.2  15162.1  -2695.38  208.145  2330.72
188  160  2025-06-10 21-25-12  1532.8  15171.1  -2691.88  208.231  2331.25
189  160  2025-06-10 21-25-12  1534.4  15180  -2688.39  208.317  2331.77
190  160  2025-06-10 21-25-12  1536  15189  -2684.9  208.404  2332.29
191  160  2025-06-10 21-25-12  1537.6  15198  -2681.41  208.49  2332.81
192  160  2025-06-10 21-25-12  1539.2  15207  -2677.92  208.576  2333.33
193  160  2025-06-10 21-25-12  1540.8  15216  -2674.44  208.663  2333.84
194  160  2025-06-10 21-25-12  1542.4  15225.1  -2670.95  208.749  2334.35
195  160  2025-06-10 21-25-12  1544  15234.1  -2667.47  208.835  2334.86
196  160  2025-06-10 21-25-12  1545.6  15243.1  -2663.99  208.922  2335.36
197  160  2025-06-10 21-25-12  1547.2  15252.2  -2660.51  209.008  2335.86
198  160  2025-06-10 21-25-12  1548.8  15261.3  -2657.04  209.094  2336.36
199  160  2025-06-10 21-25-12  1550.4  15270.3  -2653.56  209.181  2336.85
200  160  2025-06-10 21-25-12  1552  15279.4  -2650.09  209.267  2337.34
201  160  2025-06-10 21-25-12  1553.6  15288.5  -2646.62  209.353  2337.83
202  160  2025-06-10 21-25-12  1555.2  15297.6  -2643.15  209.44  2338.31
203  160  2025-06-10 21-25-12  1556.8  15306.7  -2639.69  209.526  2338.79
204  160  2025-06-10 21-25-12  1558.4  15315.9  -2636.22  209.612  2339.27
