SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-11 20-55-30  0  2440  14512  192  2672
1  144  2025-06-11 20-55-30  1.6  2447.99  14512  191.914  2673.62
2  144  2025-06-11 20-55-30  3.2  2455.97  14512  191.827  2675.25
3  144  2025-06-11 20-55-30  4.8  2463.95  14511.9  191.741  2676.9
4  144  2025-06-11 20-55-30  6.4  2471.91  14511.9  191.655  2678.56
5  144  2025-06-11 20-55-30  8  2479.87  14511.8  191.568  2680.24
6  144  2025-06-11 20-55-30  9.6  2487.82  14511.7  191.482  2681.94
7  144  2025-06-11 20-55-30  11.2  2495.76  14511.6  191.396  2683.65
8  144  2025-06-11 20-55-30  12.8  2503.69  14511.5  191.309  2685.38
9  144  2025-06-11 20-55-30  14.4  2511.61  14511.4  191.223  2687.12
10  144  2025-06-11 20-55-30  128  2519.52  14511.2  191.137  2688.88
11  144  2025-06-11 20-55-30  129.6  2527.42  14511  191.05  2690.66
12  144  2025-06-11 20-55-30  131.2  2535.32  14510.9  190.964  2692.45
13  144  2025-06-11 20-55-30  132.8  2543.2  14510.7  190.878  2694.26
14  144  2025-06-11 20-55-30  134.4  2551.08  14510.5  190.791  2696.08
15  144  2025-06-11 20-55-30  136  2558.95  14510.2  190.705  2697.92
16  144  2025-06-11 20-55-30  137.6  2566.81  14510  190.619  2699.78
17  144  2025-06-11 20-55-30  139.2  2574.65  14509.8  190.532  2701.65
18  144  2025-06-11 20-55-30  140.8  2582.49  14509.5  190.446  2703.54
19  144  2025-06-11 20-55-30  142.4  2590.33  14509.2  190.36  2705.44
20  144  2025-06-11 20-55-30  144  2598.15  14508.9  190.273  2707.36
21  144  2025-06-11 20-55-30  145.6  2605.96  14508.6  190.187  2709.3
22  144  2025-06-11 20-55-30  147.2  2613.76  14508.2  190.101  2711.25
23  144  2025-06-11 20-55-30  148.8  2621.56  14507.9  190.014  2713.22
24  144  2025-06-11 20-55-30  150.4  2629.34  14507.5  189.928  2715.2
25  144  2025-06-11 20-55-30  152  2637.11  14507.1  189.842  2717.2
26  144  2025-06-11 20-55-30  153.6  2644.88  14506.7  189.755  2719.22
27  144  2025-06-11 20-55-30  155.2  2652.64  14506.3  189.669  2721.25
28  144  2025-06-11 20-55-30  156.8  2660.38  14505.9  189.583  2723.3
29  144  2025-06-11 20-55-30  158.4  2668.12  14505.4  189.496  2725.36
30  144  2025-06-11 20-55-30  160  2675.84  14505  189.41  2727.44
31  144  2025-06-11 20-55-30  161.6  2683.56  14504.5  189.324  2729.54
32  144  2025-06-11 20-55-30  163.2  2691.27  14504  189.237  2731.65
33  144  2025-06-11 20-55-30  164.8  2698.97  14503.5  189.151  2733.78
34  144  2025-06-11 20-55-30  166.4  2706.65  14502.9  189.065  2735.92
35  144  2025-06-11 20-55-30  168  2714.33  14502.4  188.978  2738.08
36  144  2025-06-11 20-55-30  169.6  2722  14501.8  188.892  2740.26
37  144  2025-06-11 20-55-30  171.2  2729.66  14501.2  188.806  2742.45
38  144  2025-06-11 20-55-30  172.8  2737.31  14500.6  188.719  2744.66
39  144  2025-06-11 20-55-30  174.4  2744.94  14500  188.633  2746.88
40  144  2025-06-11 20-55-30  176  2752.57  14499.3  188.547  2749.12
41  144  2025-06-11 20-55-30  177.6  2760.19  14498.7  188.46  2751.38
42  144  2025-06-11 20-55-30  179.2  2767.8  14498  188.374  2753.65
43  144  2025-06-11 20-55-30  180.8  2775.39  14497.3  188.288  2755.94
44  144  2025-06-11 20-55-30  182.4  2782.98  14496.6  188.201  2758.24
45  144  2025-06-11 20-55-30  184  2790.56  14495.9  188.115  2760.56
