SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-11 21-08-55  0  16040  14512  192  2672
1  176  2025-06-11 21-08-55  1.6  16048  14512  192.086  2677.62
2  176  2025-06-11 21-08-55  3.2  16056  14511.9  192.173  2683.17
3  176  2025-06-11 21-08-55  4.8  16064  14511.7  192.259  2688.66
4  176  2025-06-11 21-08-55  6.4  16072.1  14511.5  192.345  2694.1
5  176  2025-06-11 21-08-55  8  16080.1  14511.3  192.432  2699.47
6  176  2025-06-11 21-08-55  9.6  16088.2  14511  192.518  2704.79
7  176  2025-06-11 21-08-55  11.2  16096.2  14510.7  192.604  2710.04
8  176  2025-06-11 21-08-55  12.8  16104.3  14510.3  192.691  2715.23
9  176  2025-06-11 21-08-55  14.4  16112.3  14509.8  192.777  2720.37
10  176  2025-06-11 21-08-55  128  16120.4  14509.4  192.863  2725.44
11  176  2025-06-11 21-08-55  129.6  16128.5  14508.9  192.95  2730.45
12  176  2025-06-11 21-08-55  131.2  16136.6  14508.3  193.036  2735.41
13  176  2025-06-11 21-08-55  132.8  16144.7  14507.7  193.122  2740.3
14  176  2025-06-11 21-08-55  134.4  16152.8  14507  193.209  2745.14
15  176  2025-06-11 21-08-55  136  16160.9  14506.4  193.295  2749.91
16  176  2025-06-11 21-08-55  137.6  16169  14505.6  193.381  2754.63
17  176  2025-06-11 21-08-55  139.2  16177.1  14504.8  193.468  2759.28
18  176  2025-06-11 21-08-55  140.8  16185.2  14504  193.554  2763.88
19  176  2025-06-11 21-08-55  142.4  16193.3  14503.2  193.64  2768.42
20  176  2025-06-11 21-08-55  144  16201.4  14502.3  193.727  2772.9
21  176  2025-06-11 21-08-55  145.6  16209.6  14501.3  193.813  2777.32
22  176  2025-06-11 21-08-55  147.2  16217.7  14500.4  193.899  2781.68
23  176  2025-06-11 21-08-55  148.8  16225.8  14499.3  193.986  2785.99
24  176  2025-06-11 21-08-55  150.4  16234  14498.3  194.072  2790.23
25  176  2025-06-11 21-08-55  152  16242.1  14497.2  194.158  2794.42
26  176  2025-06-11 21-08-55  153.6  16250.3  14496.1  194.245  2798.55
