SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 13-53-59  0  2440  -14512  192  2672
1  160  2025-06-14 13-53-59  1.6  2448.01  -14512  192.058  2667.15
2  160  2025-06-14 13-53-59  3.2  2456.02  -14511.9  192.115  2662.26
3  160  2025-06-14 13-53-59  4.8  2464.03  -14511.7  192.173  2657.31
4  160  2025-06-14 13-53-59  6.4  2472.05  -14511.6  192.23  2652.32
5  160  2025-06-14 13-53-59  8  2480.08  -14511.4  192.288  2647.28
6  160  2025-06-14 13-53-59  9.6  2488.11  -14511.1  192.345  2642.19
7  160  2025-06-14 13-53-59  11.2  2496.14  -14510.8  192.403  2637.06
8  160  2025-06-14 13-53-59  12.8  2504.18  -14510.4  192.46  2631.87
9  160  2025-06-14 13-53-59  14.4  2512.22  -14510  192.518  2626.64
10  160  2025-06-14 13-53-59  128  2520.27  -14509.6  192.576  2621.36
11  160  2025-06-14 13-53-59  129.6  2528.32  -14509.1  192.633  2616.03
12  160  2025-06-14 13-53-59  131.2  2536.37  -14508.6  192.691  2610.66
13  160  2025-06-14 13-53-59  132.8  2544.42  -14508  192.748  2603.62
14  160  2025-06-14 13-53-59  134.4  2552.48  -14507.3  192.806  2596.51
15  160  2025-06-14 13-53-59  136  2560.53  -14506.6  192.863  2589.34
16  160  2025-06-14 13-53-59  137.6  2568.58  -14505.8  192.921  2582.11
17  160  2025-06-14 13-53-59  139.2  2576.63  -14504.9  192.978  2574.82
18  160  2025-06-14 13-53-59  140.8  2584.69  -14504  193.036  2567.46
19  160  2025-06-14 13-53-59  142.4  2592.73  -14503  193.094  2560.03
20  160  2025-06-14 13-53-59  144  2600.78  -14502  193.151  2552.54
21  160  2025-06-14 13-53-59  145.6  2608.82  -14500.8  193.209  2544.99
22  160  2025-06-14 13-53-59  147.2  2616.86  -14499.6  193.266  2537.38
23  160  2025-06-14 13-53-59  148.8  2624.9  -14498.4  193.324  2529.7
24  160  2025-06-14 13-53-59  150.4  2632.93  -14497.1  193.381  2521.95
25  160  2025-06-14 13-53-59  152  2640.95  -14495.7  193.439  2514.14
26  160  2025-06-14 13-53-59  153.6  2648.97  -14494.2  193.496  2506.27
27  160  2025-06-14 13-53-59  155.2  2656.98  -14492.7  193.554  2498.34
28  160  2025-06-14 13-53-59  156.8  2664.98  -14491.1  193.612  2490.34
29  160  2025-06-14 13-53-59  158.4  2672.97  -14489.4  193.669  2482.27
30  160  2025-06-14 13-53-59  160  2680.95  -14487.6  193.727  2474.14
31  160  2025-06-14 13-53-59  161.6  2688.93  -14485.8  193.784  2465.95
32  160  2025-06-14 13-53-59  163.2  2696.89  -14483.9  193.842  2457.7
33  160  2025-06-14 13-53-59  164.8  2704.84  -14481.9  193.899  2449.38
34  160  2025-06-14 13-53-59  166.4  2712.77  -14479.9  193.957  2440.99
35  160  2025-06-14 13-53-59  168  2720.7  -14477.8  194.014  2432.54
36  160  2025-06-14 13-53-59  169.6  2728.61  -14475.6  194.072  2424.03
37  160  2025-06-14 13-53-59  171.2  2736.5  -14473.3  194.13  2415.46
38  160  2025-06-14 13-53-59  172.8  2744.38  -14471  194.187  2406.82
39  160  2025-06-14 13-53-59  174.4  2752.24  -14468.6  194.245  2398.11
40  160  2025-06-14 13-53-59  176  2760.08  -14466.1  194.302  2389.34
41  160  2025-06-14 13-53-59  177.6  2767.9  -14463.5  194.36  2380.51
42  160  2025-06-14 13-53-59  179.2  2775.71  -14460.8  194.417  2371.62
43  160  2025-06-14 13-53-59  180.8  2783.49  -14458.1  194.475  2362.66
44  160  2025-06-14 13-53-59  182.4  2791.25  -14455.3  194.532  2353.63
45  160  2025-06-14 13-53-59  184  2798.99  -14452.4  194.59  2344.54
46  160  2025-06-14 13-53-59  185.6  2806.7  -14449.4  194.648  2335.39
47  160  2025-06-14 13-53-59  187.2  2814.39  -14446.4  194.705  2326.18
48  160  2025-06-14 13-53-59  188.8  2822.05  -14443.3  194.763  2316.9
49  160  2025-06-14 13-53-59  190.4  2829.69  -14440.1  194.82  2307.55
50  160  2025-06-14 13-53-59  192  14037.3  -14436.8  194.878  2298.14
51  160  2025-06-14 13-53-59  193.6  14045.1  -14433.3  197.704  2291.71
52  160  2025-06-14 13-53-59  195.2  14053.2  -14429.7  200.479  2285.39
53  160  2025-06-14 13-53-59  196.8  14061.5  -14425.9  203.204  2279.17
54  160  2025-06-14 13-53-59  198.4  14070  -14421.9  205.881  2273.06
55  160  2025-06-14 13-53-59  200  14078.7  -14417.8  208.509  2267.05
56  160  2025-06-14 13-53-59  201.6  14087.7  -14413.5  211.09  2261.14
57  160  2025-06-14 13-53-59  203.2  14096.8  -14409.1  213.624  2255.36
58  160  2025-06-14 13-53-59  204.8  14106.1  -14404.4  216.113  2249.7
59  160  2025-06-14 13-53-59  206.4  14115.6  -14399.6  218.557  2244.16
60  160  2025-06-14 13-53-59  208  14125.4  -14394.7  220.957  2238.75
61  160  2025-06-14 13-53-59  209.6  14135.2  -14389.6  223.314  2233.45
62  160  2025-06-14 13-53-59  211.2  14145.3  -14384.3  225.629  2228.27
63  160  2025-06-14 13-53-59  212.8  14155.5  -14378.8  227.902  2223.2
64  160  2025-06-14 13-53-59  214.4  14165.9  -14373.2  230.134  2218.25
65  160  2025-06-14 13-53-59  216  14176.3  -14367.6  230.047  2215.05
66  160  2025-06-14 13-53-59  217.6  14186.6  -14361.9  229.961  2211.85
67  160  2025-06-14 13-53-59  219.2  14196.9  -14356.2  229.875  2208.65
68  160  2025-06-14 13-53-59  220.8  14207.4  -14350.3  232.071  2204.03
69  160  2025-06-14 13-53-59  222.4  14217.9  -14344.4  231.985  2200.83
70  160  2025-06-14 13-53-59  224  14228.3  -14338.5  231.899  2197.63
71  160  2025-06-14 13-53-59  225.6  14238.7  -14332.5  231.812  2194.43
72  160  2025-06-14 13-53-59  227.2  14249  -14326.5  231.726  2191.23
73  160  2025-06-14 13-53-59  228.8  14259.6  -14320.4  233.889  2187.02
74  160  2025-06-14 13-53-59  230.4  14270.1  -14314.2  233.803  2183.82
75  160  2025-06-14 13-53-59  232  14280.5  -14308  233.717  2180.62
76  160  2025-06-14 13-53-59  233.6  14291.1  -14301.6  235.844  2176.66
77  160  2025-06-14 13-53-59  235.2  14301.7  -14295.2  235.758  2173.46
78  160  2025-06-14 13-53-59  236.8  14312.3  -14288.8  235.671  2170.26
79  160  2025-06-14 13-53-59  238.4  14323  -14282.2  237.764  2166.54
80  160  2025-06-14 13-53-59  240  14333.7  -14275.6  237.677  2163.34
81  160  2025-06-14 13-53-59  241.6  14344.3  -14268.9  237.591  2160.14
82  160  2025-06-14 13-53-59  243.2  14355.1  -14262.1  239.649  2156.66
83  160  2025-06-14 13-53-59  244.8  14365.9  -14255.3  239.562  2153.46
84  160  2025-06-14 13-53-59  246.4  14376.8  -14248.3  241.585  2150.13
85  160  2025-06-14 13-53-59  248  14387.7  -14241.3  241.498  2146.93
86  160  2025-06-14 13-53-59  249.6  14398.7  -14234.1  243.486  2143.76
87  160  2025-06-14 13-53-59  251.2  14409.9  -14226.8  245.438  2140.67
88  160  2025-06-14 13-53-59  252.8  14421  -14219.4  245.351  2137.48
89  160  2025-06-14 13-53-59  254.4  14432.3  -14212  247.27  2134.54
90  160  2025-06-14 13-53-59  256  14443.7  -14204.3  249.153  2131.68
91  160  2025-06-14 13-53-59  257.6  14455.2  -14196.6  251.003  2128.89
92  160  2025-06-14 13-53-59  259.2  14466.9  -14188.7  252.82  2126.18
93  160  2025-06-14 13-53-59  260.8  14478.7  -14180.6  254.603  2123.54
94  160  2025-06-14 13-53-59  262.4  14490.6  -14172.5  256.355  2120.97
95  160  2025-06-14 13-53-59  264  14502.6  -14164.2  258.076  2118.48
96  160  2025-06-14 13-53-59  265.6  14514.7  -14155.8  259.765  2116.05
97  160  2025-06-14 13-53-59  267.2  14527  -14147.2  261.424  2113.7
98  160  2025-06-14 13-53-59  268.8  14539.3  -14138.7  261.481  2117.01
99  160  2025-06-14 13-53-59  270.4  14551.6  -14130.2  261.539  2120.39
100  160  2025-06-14 13-53-59  1392  14564  -14121.8  261.597  2123.83
101  160  2025-06-14 13-53-59  1393.6  14576.4  -14113.4  261.654  2127.34
102  160  2025-06-14 13-53-59  1395.2  14588.8  -14105.1  261.712  2130.91
103  160  2025-06-14 13-53-59  1396.8  14601.3  -14096.8  261.769  2134.54
104  160  2025-06-14 13-53-59  1398.4  14613.8  -14088.6  261.827  2138.24
105  160  2025-06-14 13-53-59  1400  14626.4  -14080.4  261.884  2142
106  160  2025-06-14 13-53-59  1401.6  14639  -14072.3  261.942  2145.83
107  160  2025-06-14 13-53-59  1403.2  14651.6  -14064.2  261.999  2149.72
108  160  2025-06-14 13-53-59  1404.8  14664.3  -14056.1  262.057  2153.67
109  160  2025-06-14 13-53-59  1406.4  14677  -14048.1  262.115  2157.69
110  160  2025-06-14 13-53-59  1408  14689.7  -14040.2  262.172  2161.77
111  160  2025-06-14 13-53-59  1409.6  14702.5  -14032.3  262.23  2165.91
112  160  2025-06-14 13-53-59  1411.2  14715.2  -2824.32  262.287  2157.19
113  160  2025-06-14 13-53-59  1412.8  14728  -2816.37  262.345  2161.34
114  160  2025-06-14 13-53-59  1414.4  14740.8  -2808.48  262.402  2165.55
115  160  2025-06-14 13-53-59  1416  14753.6  -2800.65  262.46  2169.82
116  160  2025-06-14 13-53-59  1417.6  14766.4  -2792.69  262.517  2161.23
