SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-10 21-06-16  0  16040  14512  192  2672
1  176  2025-06-10 21-06-16  1.6  16048  14512  192.086  2677.62
2  176  2025-06-10 21-06-16  3.2  16056  14511.9  192.173  2683.17
3  176  2025-06-10 21-06-16  4.8  16064  14511.7  192.259  2688.66
4  176  2025-06-10 21-06-16  6.4  16072.1  14511.5  192.345  2694.1
5  176  2025-06-10 21-06-16  8  16080.1  14511.3  192.432  2699.47
6  176  2025-06-10 21-06-16  9.6  16088.2  14511  192.518  2704.79
7  176  2025-06-10 21-06-16  11.2  16096.2  14510.7  192.604  2710.04
8  176  2025-06-10 21-06-16  12.8  16104.3  14510.3  192.691  2715.23
9  176  2025-06-10 21-06-16  14.4  16112.3  14509.8  192.777  2720.37
10  176  2025-06-10 21-06-16  128  16120.4  14509.4  192.863  2725.44
11  176  2025-06-10 21-06-16  129.6  16128.5  14508.9  192.95  2730.45
12  176  2025-06-10 21-06-16  131.2  16136.6  14508.3  193.036  2735.41
13  176  2025-06-10 21-06-16  132.8  16144.7  14507.7  193.122  2740.3
14  176  2025-06-10 21-06-16  134.4  16152.8  14507  193.209  2745.14
15  176  2025-06-10 21-06-16  136  16160.9  14506.4  193.295  2749.91
16  176  2025-06-10 21-06-16  137.6  16169  14505.6  193.381  2754.63
17  176  2025-06-10 21-06-16  139.2  16177.1  14504.8  193.468  2759.28
18  176  2025-06-10 21-06-16  140.8  16185.2  14504  193.554  2763.88
19  176  2025-06-10 21-06-16  142.4  16193.3  14503.2  193.64  2768.42
20  176  2025-06-10 21-06-16  144  16201.4  14502.3  193.727  2772.9
21  176  2025-06-10 21-06-16  145.6  16209.6  14501.3  193.813  2777.32
22  176  2025-06-10 21-06-16  147.2  16217.7  14500.4  193.899  2781.68
23  176  2025-06-10 21-06-16  148.8  16225.8  14499.3  193.986  2785.99
24  176  2025-06-10 21-06-16  150.4  16234  14498.3  194.072  2790.23
25  176  2025-06-10 21-06-16  152  16242.1  14497.2  194.158  2794.42
26  176  2025-06-10 21-06-16  153.6  16250.3  14496.1  194.245  2798.55
27  176  2025-06-10 21-06-16  155.2  16258.4  14494.9  194.331  2802.63
28  176  2025-06-10 21-06-16  156.8  16266.6  14493.7  194.417  2806.64
29  176  2025-06-10 21-06-16  158.4  16274.7  14492.4  194.504  2810.61
30  176  2025-06-10 21-06-16  160  16282.9  14491.2  194.59  2814.51
31  176  2025-06-10 21-06-16  161.6  16291  14489.9  194.676  2818.36
32  176  2025-06-10 21-06-16  163.2  16299.2  14488.5  194.763  2822.15
33  176  2025-06-10 21-06-16  164.8  16307.4  14487.1  194.849  2825.88
34  176  2025-06-10 21-06-16  166.4  16315.5  14485.7  194.935  2829.57
35  176  2025-06-10 21-06-16  168  16323.7  14484.2  195.022  14033.2
36  176  2025-06-10 21-06-16  169.6  16331.9  14482.8  195.108  14036.8
37  176  2025-06-10 21-06-16  171.2  16340.1  14481.2  195.194  14040.3
38  176  2025-06-10 21-06-16  172.8  16348.3  14479.7  195.281  14043.7
39  176  2025-06-10 21-06-16  174.4  16356.4  14478.1  195.367  14047.1
40  176  2025-06-10 21-06-16  176  16364.6  14476.5  195.453  14050.5
41  176  2025-06-10 21-06-16  177.6  16372.8  14474.9  195.54  14053.8
42  176  2025-06-10 21-06-16  179.2  16381  14473.2  195.626  14057
43  176  2025-06-10 21-06-16  180.8  16389.2  14471.5  195.712  14060.2
44  176  2025-06-10 21-06-16  182.4  16397.4  14469.7  195.799  14063.4
45  176  2025-06-10 21-06-16  184  16405.6  14468  195.885  14066.5
46  176  2025-06-10 21-06-16  185.6  16413.8  14466.2  195.971  14069.5
47  176  2025-06-10 21-06-16  187.2  16422  14464.3  196.058  14072.5
48  176  2025-06-10 21-06-16  188.8  16430.2  14462.5  196.144  14075.4
49  176  2025-06-10 21-06-16  190.4  16438.4  14460.6  196.23  14078.3
50  176  2025-06-10 21-06-16  192  16446.7  14458.7  196.317  14081.2
51  176  2025-06-10 21-06-16  193.6  16454.9  14456.8  196.403  14083.9
52  176  2025-06-10 21-06-16  195.2  16463.1  14454.8  196.489  14086.7
53  176  2025-06-10 21-06-16  196.8  16471.3  14452.8  196.576  14089.4
54  176  2025-06-10 21-06-16  198.4  16479.5  14450.8  196.662  14092
55  176  2025-06-10 21-06-16  200  16487.8  14448.8  196.748  14094.6
56  176  2025-06-10 21-06-16  201.6  16496  14446.7  196.835  14097.1
57  176  2025-06-10 21-06-16  203.2  16504.2  14444.6  196.921  14099.6
58  176  2025-06-10 21-06-16  204.8  16512.5  14442.5  197.007  14102.1
59  176  2025-06-10 21-06-16  206.4  16520.7  14440.4  197.094  14104.5
60  176  2025-06-10 21-06-16  208  16528.9  14438.2  197.18  14106.8
61  176  2025-06-10 21-06-16  209.6  16537.2  14436  197.266  14109.1
62  176  2025-06-10 21-06-16  211.2  16545.4  14433.8  197.353  14111.4
63  176  2025-06-10 21-06-16  212.8  16553.7  14431.6  197.439  14113.6
64  176  2025-06-10 21-06-16  214.4  16561.9  14429.4  197.525  14115.7
65  176  2025-06-10 21-06-16  216  16570.2  14427.1  197.612  14117.9
66  176  2025-06-10 21-06-16  217.6  16578.4  14424.8  197.698  14119.9
67  176  2025-06-10 21-06-16  219.2  16586.7  14422.5  197.784  14122
68  176  2025-06-10 21-06-16  220.8  16595  14420.2  197.871  14124
69  176  2025-06-10 21-06-16  222.4  16603.2  14417.8  197.957  14125.9
70  176  2025-06-10 21-06-16  224  16611.5  14415.4  198.043  14127.8
71  176  2025-06-10 21-06-16  225.6  16619.8  14413.1  198.13  14129.7
72  176  2025-06-10 21-06-16  227.2  16628.1  14410.6  198.216  14131.5
73  176  2025-06-10 21-06-16  228.8  16636.3  14408.2  198.302  14133.3
74  176  2025-06-10 21-06-16  230.4  16644.6  14405.8  198.389  14135
75  176  2025-06-10 21-06-16  232  16652.9  14403.3  198.475  14136.7
76  176  2025-06-10 21-06-16  233.6  16661.2  14400.8  198.561  14138.4
77  176  2025-06-10 21-06-16  235.2  16669.5  14398.3  198.648  14140
78  176  2025-06-10 21-06-16  236.8  16677.8  14395.8  198.734  14141.6
79  176  2025-06-10 21-06-16  238.4  16686.1  14393.3  198.82  14143.1
80  176  2025-06-10 21-06-16  240  16694.4  14390.7  198.907  14144.6
81  176  2025-06-10 21-06-16  241.6  16702.7  14388.2  198.993  14146
82  176  2025-06-10 21-06-16  243.2  16711  14385.6  199.079  14147.5
83  176  2025-06-10 21-06-16  244.8  16719.4  14383  199.166  14148.8
84  176  2025-06-10 21-06-16  246.4  16727.7  14380.4  199.252  14150.2
85  176  2025-06-10 21-06-16  248  16736  14377.8  199.338  14151.5
86  176  2025-06-10 21-06-16  249.6  16744.4  14375.2  199.425  14152.8
87  176  2025-06-10 21-06-16  251.2  16752.7  14372.5  199.511  14154
88  176  2025-06-10 21-06-16  252.8  16761  14369.8  199.597  14155.2
89  176  2025-06-10 21-06-16  254.4  16769.4  14367.2  199.684  14156.4
90  176  2025-06-10 21-06-16  256  16777.8  14364.5  199.77  14157.5
91  176  2025-06-10 21-06-16  257.6  16786.1  14361.8  199.856  14158.6
