SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-09 22-10-06  0  2440  -14512  192  2672
1  160  2025-06-09 22-10-06  1.6  2448.01  -14512.1  192.058  2681.7
2  160  2025-06-09 22-10-06  3.2  2456.02  -14512.3  192.115  2691.49
3  160  2025-06-09 22-10-06  4.8  2464.03  -14512.5  192.173  2701.38
4  160  2025-06-09 22-10-06  6.4  2472.04  -14512.9  192.23  2711.36
5  160  2025-06-09 22-10-06  8  2480.06  -14513.3  192.288  2721.44
6  160  2025-06-09 22-10-06  9.6  2488.08  -14513.8  192.345  2731.62
7  160  2025-06-09 22-10-06  11.2  2496.1  -14514.4  192.403  2741.89
8  160  2025-06-09 22-10-06  12.8  2504.11  -14515.1  192.46  2752.26
9  160  2025-06-09 22-10-06  14.4  2512.12  -14515.9  192.518  2762.72
10  160  2025-06-09 22-10-06  128  2520.13  -14516.8  192.576  2773.28
11  160  2025-06-09 22-10-06  129.6  2528.13  -14517.8  192.633  2783.94
12  160  2025-06-09 22-10-06  131.2  2536.13  -14518.9  192.691  2794.69
13  160  2025-06-09 22-10-06  132.8  2544.12  -14520  192.748  2805.54
14  160  2025-06-09 22-10-06  134.4  2552.1  -14521.3  192.806  2816.48
15  160  2025-06-09 22-10-06  136  2560.1  -14522.5  192.863  2809.74
16  160  2025-06-09 22-10-06  137.6  2568.08  -14523.8  192.921  2820.7
17  160  2025-06-09 22-10-06  139.2  2576.08  -14525.1  192.978  2813.98
18  160  2025-06-09 22-10-06  140.8  2584.1  -14526.3  193.036  2807.18
19  160  2025-06-09 22-10-06  142.4  2592.11  -14527.6  193.094  2818.08
20  160  2025-06-09 22-10-06  144  2600.13  -14528.8  193.151  2811.3
21  160  2025-06-09 22-10-06  145.6  2608.14  -14530.1  193.209  2822.21
22  160  2025-06-09 22-10-06  147.2  2616.17  -14531.4  193.266  2815.44
23  160  2025-06-09 22-10-06  148.8  2624.21  -14532.6  193.324  2808.59
24  160  2025-06-09 22-10-06  150.4  2632.24  -14533.9  193.381  2819.44
25  160  2025-06-09 22-10-06  152  2640.29  -14535.1  193.439  2812.61
26  160  2025-06-09 22-10-06  153.6  2648.33  -14536.5  193.496  2823.47
27  160  2025-06-09 22-10-06  155.2  2656.38  -14537.7  193.554  2816.66
28  160  2025-06-09 22-10-06  156.8  2664.45  -14539  193.612  2809.76
29  160  2025-06-09 22-10-06  158.4  2672.51  -14540.3  193.669  2820.56
30  160  2025-06-09 22-10-06  160  2680.59  -14541.5  193.727  2813.68
31  160  2025-06-09 22-10-06  161.6  2688.68  -14542.7  193.784  2806.72
32  160  2025-06-09 22-10-06  163.2  2696.76  -14544  193.842  2817.46
33  160  2025-06-09 22-10-06  164.8  2704.86  -14545.3  193.899  2810.51
34  160  2025-06-09 22-10-06  166.4  2712.94  -14546.6  193.957  2821.26
35  160  2025-06-09 22-10-06  168  2721.05  -14547.9  194.014  2814.34
36  160  2025-06-09 22-10-06  169.6  2729.16  -14549.1  194.072  2807.33
37  160  2025-06-09 22-10-06  171.2  2737.27  -14550.4  194.13  2818.02
38  160  2025-06-09 22-10-06  172.8  2745.4  -14551.6  194.187  2811.02
39  160  2025-06-09 22-10-06  174.4  2753.51  -14553  194.245  2821.73
40  160  2025-06-09 22-10-06  176  2761.64  -14554.2  194.302  2814.75
41  160  2025-06-09 22-10-06  177.6  2769.79  -14555.4  194.36  2807.7
42  160  2025-06-09 22-10-06  179.2  2777.93  -14556.8  194.417  2818.34
