SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-14 23-50-21  0  8  4.89843e-16  192  2672
1  128  2025-06-14 23-50-21  1.6  128.288  9.97306e-16  194.878  2672
2  128  2025-06-14 23-50-21  3.2  136.858  1.52207e-15  197.704  2672
3  128  2025-06-14 23-50-21  4.8  145.706  2.06383e-15  200.479  2672
4  128  2025-06-14 23-50-21  6.4  154.826  2.62228e-15  203.204  2672
5  128  2025-06-14 23-50-21  8  164.215  3.19711e-15  205.881  2672
6  128  2025-06-14 23-50-21  9.6  173.865  3.78804e-15  208.509  2672
7  128  2025-06-14 23-50-21  11.2  183.774  4.39477e-15  211.09  2672
8  128  2025-06-14 23-50-21  12.8  193.937  5.01702e-15  213.624  2672
9  128  2025-06-14 23-50-21  14.4  204.348  5.6545e-15  216.113  2672
10  128  2025-06-14 23-50-21  128  215.004  6.30695e-15  218.557  2672
11  128  2025-06-14 23-50-21  129.6  225.899  6.9741e-15  220.957  2672
12  128  2025-06-14 23-50-21  131.2  237.031  7.65568e-15  223.314  2672
13  128  2025-06-14 23-50-21  132.8  248.394  8.35143e-15  225.629  2672
14  128  2025-06-14 23-50-21  134.4  259.984  9.0611e-15  227.902  2672
15  128  2025-06-14 23-50-21  136  271.797  9.78444e-15  230.134  2672
16  128  2025-06-14 23-50-21  137.6  1403.83  1.05212e-14  232.326  2672
17  128  2025-06-14 23-50-21  139.2  1416.08  1.12711e-14  234.478  2672
18  128  2025-06-14 23-50-21  140.8  1428.54  1.2034e-14  236.592  2672
19  128  2025-06-14 23-50-21  142.4  1441.2  1.28096e-14  238.668  2672
20  128  2025-06-14 23-50-21  144  1454.07  1.35977e-14  240.706  2672
21  128  2025-06-14 23-50-21  145.6  1467.14  1.4398e-14  242.708  2672
22  128  2025-06-14 23-50-21  147.2  1480.41  1.52104e-14  244.674  2672
23  128  2025-06-14 23-50-21  148.8  1493.87  1.60345e-14  246.604  2672
24  128  2025-06-14 23-50-21  150.4  1507.52  1.68703e-14  248.5  2672
25  128  2025-06-14 23-50-21  152  1521.36  1.77175e-14  250.361  2672
26  128  2025-06-14 23-50-21  153.6  1535.38  1.85759e-14  252.189  2672
27  128  2025-06-14 23-50-21  155.2  1549.58  1.94453e-14  253.984  2672
28  128  2025-06-14 23-50-21  156.8  1563.95  2.03255e-14  255.747  2672
29  128  2025-06-14 23-50-21  158.4  1578.5  2.12162e-14  257.479  2672
30  128  2025-06-14 23-50-21  160  1593.22  2.21174e-14  259.179  2672
31  128  2025-06-14 23-50-21  161.6  1608.1  2.30288e-14  260.848  2672
32  128  2025-06-14 23-50-21  163.2  1623.15  2.39503e-14  262.488  2672
33  128  2025-06-14 23-50-21  164.8  1638.36  2.48816e-14  264.098  2672
34  128  2025-06-14 23-50-21  166.4  1653.73  2.58225e-14  265.679  2672
35  128  2025-06-14 23-50-21  168  1669.25  2.6773e-14  267.231  2672
36  128  2025-06-14 23-50-21  169.6  1684.93  2.77328e-14  268.756  2672
37  128  2025-06-14 23-50-21  171.2  1700.75  2.87018e-14  270.253  2672
38  128  2025-06-14 23-50-21  172.8  1716.72  2.96798e-14  271.724  2672
39  128  2025-06-14 23-50-21  174.4  1732.84  3.06667e-14  1393.17  2672
40  128  2025-06-14 23-50-21  176  1749.1  3.16622e-14  1394.59  2672
41  128  2025-06-14 23-50-21  177.6  1765.5  3.26662e-14  1395.98  2672
42  128  2025-06-14 23-50-21  179.2  1782.03  3.36786e-14  1397.35  2672
43  128  2025-06-14 23-50-21  180.8  1798.7  3.46993e-14  1398.69  2672
44  128  2025-06-14 23-50-21  182.4  1815.5  3.5728e-14  1400.01  2672
45  128  2025-06-14 23-50-21  184  1832.43  3.67646e-14  1401.3  2672
46  128  2025-06-14 23-50-21  185.6  1849.49  3.7809e-14  1402.57  2672
47  128  2025-06-14 23-50-21  187.2  1866.67  3.88611e-14  1403.82  2672
48  128  2025-06-14 23-50-21  188.8  1883.98  3.99207e-14  1405.05  2672
49  128  2025-06-14 23-50-21  190.4  1901.4  4.09876e-14  1406.25  2672
50  128  2025-06-14 23-50-21  192  1918.94  4.20618e-14  1407.43  2672
51  128  2025-06-14 23-50-21  193.6  1936.6  4.31431e-14  1408.6  2672
52  128  2025-06-14 23-50-21  195.2  1954.38  4.42314e-14  1409.74  2672
53  128  2025-06-14 23-50-21  196.8  1972.26  4.53265e-14  1410.86  2672
54  128  2025-06-14 23-50-21  198.4  1990.26  4.64284e-14  1411.96  2672
55  128  2025-06-14 23-50-21  200  2008.36  4.75369e-14  1413.04  2672
56  128  2025-06-14 23-50-21  201.6  2026.57  4.86519e-14  1414.1  2672
57  128  2025-06-14 23-50-21  203.2  2044.89  4.97733e-14  1415.14  2672
58  128  2025-06-14 23-50-21  204.8  2063.3  5.09009e-14  1416.16  2672
59  128  2025-06-14 23-50-21  206.4  2081.82  5.20346e-14  1417.17  2672
60  128  2025-06-14 23-50-21  208  2100.43  5.31745e-14  1418.15  2672
61  128  2025-06-14 23-50-21  209.6  2119.15  5.43202e-14  1419.12  2672
62  128  2025-06-14 23-50-21  211.2  2137.95  5.54718e-14  1420.07  2672
63  128  2025-06-14 23-50-21  212.8  2156.85  5.6629e-14  1421  2672
64  128  2025-06-14 23-50-21  214.4  2175.85  5.77919e-14  1421.92  2672
65  128  2025-06-14 23-50-21  216  2194.93  5.89604e-14  1422.82  2672
66  128  2025-06-14 23-50-21  217.6  2214.1  6.01342e-14  1423.71  2672
67  128  2025-06-14 23-50-21  219.2  2233.36  6.13133e-14  1424.58  2672
68  128  2025-06-14 23-50-21  220.8  2252.7  6.24977e-14  1425.43  2672
69  128  2025-06-14 23-50-21  222.4  2272.13  6.36872e-14  1426.27  2672
70  128  2025-06-14 23-50-21  224  2291.63  6.48818e-14  1427.09  2672
71  128  2025-06-14 23-50-21  225.6  2311.22  6.60812e-14  1427.9  2672
72  128  2025-06-14 23-50-21  227.2  2330.89  6.72856e-14  1428.69  2672
73  128  2025-06-14 23-50-21  228.8  2350.64  6.84947e-14  1429.47  2672
74  128  2025-06-14 23-50-21  230.4  2370.46  6.97085e-14  1430.23  2672
75  128  2025-06-14 23-50-21  232  2390.36  7.09269e-14  1430.99  2672
76  128  2025-06-14 23-50-21  233.6  2410.33  7.21498e-14  1431.72  2672
77  128  2025-06-14 23-50-21  235.2  2430.38  7.33771e-14  1432.45  2672
78  128  2025-06-14 23-50-21  236.8  2450.49  7.46088e-14  1433.16  2672
79  128  2025-06-14 23-50-21  238.4  2470.68  7.58448e-14  1433.86  2672
80  128  2025-06-14 23-50-21  240  2490.94  7.7085e-14  1434.54  2672
81  128  2025-06-14 23-50-21  241.6  2511.26  7.83293e-14  1435.22  2672
82  128  2025-06-14 23-50-21  243.2  2531.64  7.95777e-14  1435.88  2672
83  128  2025-06-14 23-50-21  244.8  2552.1  8.083e-14  1436.53  2672
84  128  2025-06-14 23-50-21  246.4  2572.61  8.20862e-14  1437.17  2672
85  128  2025-06-14 23-50-21  248  2593.19  8.33463e-14  1437.79  2672
86  128  2025-06-14 23-50-21  249.6  2613.83  8.46102e-14  1438.41  2672
87  128  2025-06-14 23-50-21  251.2  2634.54  8.58777e-14  1439.01  2672
88  128  2025-06-14 23-50-21  252.8  2655.3  8.71489e-14  1439.61  2672
89  128  2025-06-14 23-50-21  254.4  2676.11  8.84236e-14  1440.19  2672
90  128  2025-06-14 23-50-21  256  2696.99  8.97019e-14  1440.76  2672
91  128  2025-06-14 23-50-21  257.6  2717.92  9.09836e-14  1441.32  2672
92  128  2025-06-14 23-50-21  259.2  2738.91  9.22686e-14  1441.87  2672
93  128  2025-06-14 23-50-21  260.8  2759.95  9.3557e-14  1442.42  2672
94  128  2025-06-14 23-50-21  262.4  2780.99  9.4845e-14  1442.36  2672
95  128  2025-06-14 23-50-21  264  2802.01  9.61324e-14  1442.24  2672
96  128  2025-06-14 23-50-21  265.6  2823.02  9.74188e-14  1442.1  2672
97  128  2025-06-14 23-50-21  267.2  14044  9.8704e-14  1441.9  2672
98  128  2025-06-14 23-50-21  268.8  14065  9.99878e-14  1441.67  2672
99  128  2025-06-14 23-50-21  270.4  14085.9  1.0127e-13  1441.41  2672
100  128  2025-06-14 23-50-21  1392  14106.8  1.0255e-13  1441.12  2672
101  128  2025-06-14 23-50-21  1393.6  14127.7  1.03829e-13  1440.8  2672
102  128  2025-06-14 23-50-21  1395.2  14148.6  1.05105e-13  1440.46  2672
103  128  2025-06-14 23-50-21  1396.8  14169.4  1.0638e-13  1440.11  2672
104  128  2025-06-14 23-50-21  1398.4  14190.1  1.07652e-13  1439.74  2672
105  128  2025-06-14 23-50-21  1400  14210.9  1.08921e-13  1439.34  2672
106  128  2025-06-14 23-50-21  1401.6  14231.6  1.10188e-13  1438.93  2672
107  128  2025-06-14 23-50-21  1403.2  14252.2  1.11453e-13  1438.5  2672
108  128  2025-06-14 23-50-21  1404.8  14272.8  1.12714e-13  1438.07  2672
109  128  2025-06-14 23-50-21  1406.4  14293.4  1.13973e-13  1437.61  2672
110  128  2025-06-14 23-50-21  1408  14313.9  1.1523e-13  1437.15  2672
111  128  2025-06-14 23-50-21  1409.6  14334.4  1.16483e-13  1436.69  2672
112  128  2025-06-14 23-50-21  1411.2  14354.8  1.17733e-13  1436.2  2672
113  128  2025-06-14 23-50-21  1412.8  14375.2  1.18981e-13  1435.71  2672
114  128  2025-06-14 23-50-21  1414.4  14395.5  1.20225e-13  1435.22  2672
115  128  2025-06-14 23-50-21  1416  14415.8  1.21466e-13  1434.7  2672
116  128  2025-06-14 23-50-21  1417.6  14436  1.22704e-13  1434.19  2672
117  128  2025-06-14 23-50-21  1419.2  14456.1  1.23939e-13  1433.67  2672
118  128  2025-06-14 23-50-21  1420.8  14476.3  1.25171e-13  1433.15  2672
119  128  2025-06-14 23-50-21  1422.4  14496.3  1.26399e-13  1432.63  2672
120  128  2025-06-14 23-50-21  1424  14516.3  1.27624e-13  1432.11  2672
121  128  2025-06-14 23-50-21  1425.6  14536.3  1.28846e-13  1431.6  2672
122  128  2025-06-14 23-50-21  1427.2  14556.2  1.30065e-13  1431.05  2672
123  128  2025-06-14 23-50-21  1428.8  14576  1.31281e-13  1430.5  2672
124  128  2025-06-14 23-50-21  1430.4  14595.8  1.32493e-13  1429.96  2672
125  128  2025-06-14 23-50-21  1432  14615.6  1.33701e-13  1429.41  2672
126  128  2025-06-14 23-50-21  1433.6  14635.3  1.34907e-13  1428.86  2672
127  128  2025-06-14 23-50-21  1435.2  14654.9  1.36109e-13  1428.31  2672
128  128  2025-06-14 23-50-21  1436.8  14674.5  1.37308e-13  1427.77  2672
129  128  2025-06-14 23-50-21  1438.4  14694  1.38503e-13  1427.22  2672
130  128  2025-06-14 23-50-21  1440  14713.5  1.39695e-13  1426.7  2672
131  128  2025-06-14 23-50-21  1441.6  14732.9  1.40884e-13  1426.19  2672
132  128  2025-06-14 23-50-21  1443.2  14752.3  1.4207e-13  1425.67  2672
133  128  2025-06-14 23-50-21  1444.8  14771.6  1.43253e-13  1425.15  2672
134  128  2025-06-14 23-50-21  1446.4  14790.8  1.44432e-13  1424.63  2672
135  128  2025-06-14 23-50-21  1448  14810  1.45608e-13  1424.11  2672
136  128  2025-06-14 23-50-21  1449.6  14829.2  1.46782e-13  1423.6  2672
137  128  2025-06-14 23-50-21  1451.2  14848.3  1.47952e-13  1423.08  2672
138  128  2025-06-14 23-50-21  1452.8  14867.4  1.49118e-13  1422.56  2672
139  128  2025-06-14 23-50-21  1454.4  14886.4  1.50282e-13  1422.07  2672
140  128  2025-06-14 23-50-21  1456  14905.3  1.51443e-13  1421.58  2672
141  128  2025-06-14 23-50-21  1457.6  14924.2  1.52601e-13  1421.09  2672
142  128  2025-06-14 23-50-21  1459.2  14943.1  1.53756e-13  1420.6  2672
143  128  2025-06-14 23-50-21  1460.8  14961.9  1.54907e-13  1420.11  2672
144  128  2025-06-14 23-50-21  1462.4  14980.7  1.56056e-13  1419.65  2672
145  128  2025-06-14 23-50-21  1464  14999.4  1.57203e-13  1419.19  2672
146  128  2025-06-14 23-50-21  1465.6  15018.1  1.58346e-13  1418.73  2672
147  128  2025-06-14 23-50-21  1467.2  15036.7  1.59486e-13  1418.27  2672
148  128  2025-06-14 23-50-21  1468.8  15055.3  1.60624e-13  1417.84  2672
149  128  2025-06-14 23-50-21  1470.4  15073.8  1.6176e-13  1417.41  2672
150  128  2025-06-14 23-50-21  1472  15092.1  1.6288e-13  1414.94  2672
151  128  2025-06-14 23-50-21  1473.6  15110.2  1.63985e-13  1412.51  2672
152  128  2025-06-14 23-50-21  1475.2  15128  1.65076e-13  1410.13  2672
