SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-11 21-59-54  0  16040  -14512  192  2672
1  192  2025-06-11 21-59-54  1.6  16048  -14511.9  192.086  2656.56
2  192  2025-06-11 21-59-54  3.2  16056  -14511.6  192.173  2641.83
3  192  2025-06-11 21-59-54  4.8  16064  -14511.2  192.259  2627.78
4  192  2025-06-11 21-59-54  6.4  16072.1  -14510.7  192.345  2614.38
5  192  2025-06-11 21-59-54  8  16080.1  -14510.1  192.432  2601.61
6  192  2025-06-11 21-59-54  9.6  16088.1  -14509.4  192.518  2589.44
7  192  2025-06-11 21-59-54  11.2  16096.1  -14508.5  192.604  2577.84
8  192  2025-06-11 21-59-54  12.8  16104.1  -14507.6  192.691  2566.79
9  192  2025-06-11 21-59-54  14.4  16112.1  -14506.6  192.777  2556.26
10  192  2025-06-11 21-59-54  128  16120.2  -14505.5  192.863  2546.23
11  192  2025-06-11 21-59-54  129.6  16128.2  -14504.3  192.95  2536.68
12  192  2025-06-11 21-59-54  131.2  16136.2  -14503  193.036  2527.6
13  192  2025-06-11 21-59-54  132.8  16144.2  -14501.7  193.122  2518.95
14  192  2025-06-11 21-59-54  134.4  16152.2  -14500.3  193.209  2510.72
15  192  2025-06-11 21-59-54  136  16160.1  -14498.8  193.295  2502.89
16  192  2025-06-11 21-59-54  137.6  16168.1  -14497.2  193.381  2495.45
17  192  2025-06-11 21-59-54  139.2  16176.1  -14495.6  193.468  2488.38
18  192  2025-06-11 21-59-54  140.8  16184.1  -14493.9  193.554  2481.66
19  192  2025-06-11 21-59-54  142.4  16192.1  -14492.2  193.64  2475.28
20  192  2025-06-11 21-59-54  144  16200.1  -14490.4  193.727  2469.22
21  192  2025-06-11 21-59-54  145.6  16208  -14488.5  193.813  2463.47
22  192  2025-06-11 21-59-54  147.2  16216  -14486.6  193.899  2458.01
23  192  2025-06-11 21-59-54  148.8  16224  -14484.7  193.986  2452.84
24  192  2025-06-11 21-59-54  150.4  16231.9  -14482.7  194.072  2447.93
25  192  2025-06-11 21-59-54  152  16239.9  -14480.7  194.158  2443.29
26  192  2025-06-11 21-59-54  153.6  16247.8  -14478.6  194.245  2438.89
27  192  2025-06-11 21-59-54  155.2  16255.8  -14476.5  194.331  2434.73
28  192  2025-06-11 21-59-54  156.8  16263.8  -14474.4  194.417  2430.79
29  192  2025-06-11 21-59-54  158.4  16271.7  -14472.2  194.504  2427.06
30  192  2025-06-11 21-59-54  160  16279.7  -14470  194.59  2423.55
31  192  2025-06-11 21-59-54  161.6  16287.6  -14467.7  194.676  2420.23
32  192  2025-06-11 21-59-54  163.2  16295.6  -14465.5  194.763  2417.1
33  192  2025-06-11 21-59-54  164.8  16303.5  -14463.2  194.849  2414.15
34  192  2025-06-11 21-59-54  166.4  16311.5  -14460.8  194.935  2411.37
35  192  2025-06-11 21-59-54  168  16319.5  -14458.5  195.022  2408.75
36  192  2025-06-11 21-59-54  169.6  16327.4  -14456.1  195.108  2406.29
37  192  2025-06-11 21-59-54  171.2  16335.4  -14453.7  195.194  2403.98
38  192  2025-06-11 21-59-54  172.8  16343.4  -14451.3  195.281  2401.82
39  192  2025-06-11 21-59-54  174.4  16351.3  -14448.9  195.367  2399.79
40  192  2025-06-11 21-59-54  176  16359.3  -14446.4  195.453  2397.89
41  192  2025-06-11 21-59-54  177.6  16367.3  -14443.9  195.54  2396.12
42  192  2025-06-11 21-59-54  179.2  16375.3  -14441.4  195.626  2394.46
43  192  2025-06-11 21-59-54  180.8  16383.3  -14438.9  195.712  2392.92
44  192  2025-06-11 21-59-54  182.4  16391.3  -14436.4  195.799  2391.49
45  192  2025-06-11 21-59-54  184  16399.2  -14433.9  195.885  2390.16
46  192  2025-06-11 21-59-54  185.6  16407.2  -14431.3  195.971  2388.93
