SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 14-22-54  0  2440  14512  192  2672
1  144  2025-06-14 14-22-54  1.6  2447.99  14512  191.914  2673.62
2  144  2025-06-14 14-22-54  3.2  2455.97  14512  191.827  2675.25
3  144  2025-06-14 14-22-54  4.8  2463.95  14511.9  191.741  2676.9
4  144  2025-06-14 14-22-54  6.4  2471.91  14511.9  191.655  2678.56
5  144  2025-06-14 14-22-54  8  2479.87  14511.8  191.568  2680.24
6  144  2025-06-14 14-22-54  9.6  2487.82  14511.7  191.482  2681.94
7  144  2025-06-14 14-22-54  11.2  2495.76  14511.6  191.396  2683.65
8  144  2025-06-14 14-22-54  12.8  2503.69  14511.5  191.309  2685.38
9  144  2025-06-14 14-22-54  14.4  2511.61  14511.4  191.223  2687.12
10  144  2025-06-14 14-22-54  128  2519.52  14511.2  191.137  2688.88
11  144  2025-06-14 14-22-54  129.6  2527.42  14511  191.05  2690.66
12  144  2025-06-14 14-22-54  131.2  2535.32  14510.9  190.964  2692.45
13  144  2025-06-14 14-22-54  132.8  2543.2  14510.7  190.878  2694.26
14  144  2025-06-14 14-22-54  134.4  2551.08  14510.5  190.791  2696.08
15  144  2025-06-14 14-22-54  136  2558.95  14510.2  190.705  2697.92
16  144  2025-06-14 14-22-54  137.6  2566.81  14510  190.619  2699.78
17  144  2025-06-14 14-22-54  139.2  2574.65  14509.8  190.532  2701.65
18  144  2025-06-14 14-22-54  140.8  2582.49  14509.5  190.446  2703.54
19  144  2025-06-14 14-22-54  142.4  2590.33  14509.2  190.36  2705.44
20  144  2025-06-14 14-22-54  144  2598.15  14508.9  190.273  2707.36
21  144  2025-06-14 14-22-54  145.6  2605.98  14508.6  190.331  2702.83
22  144  2025-06-14 14-22-54  147.2  2613.81  14508.4  190.388  2698.26
23  144  2025-06-14 14-22-54  148.8  2621.65  14508.2  190.446  2693.63
24  144  2025-06-14 14-22-54  150.4  2629.49  14508.1  190.36  2688.96
25  144  2025-06-14 14-22-54  152  2637.31  14508  190.273  2684.24
26  144  2025-06-14 14-22-54  153.6  2645.13  14507.9  190.187  2679.47
27  144  2025-06-14 14-22-54  155.2  2652.94  14507.9  190.101  2674.66
28  144  2025-06-14 14-22-54  156.8  2660.74  14507.9  190.014  2669.79
29  144  2025-06-14 14-22-54  158.4  2668.54  14508  189.928  2664.88
30  144  2025-06-14 14-22-54  160  2676.32  14508.1  189.842  2659.92
31  144  2025-06-14 14-22-54  161.6  2684.09  14508.2  189.755  2654.91
32  144  2025-06-14 14-22-54  163.2  2691.86  14508.4  189.669  2649.86
33  144  2025-06-14 14-22-54  164.8  2699.61  14508.6  189.583  2644.75
34  144  2025-06-14 14-22-54  166.4  2707.36  14508.9  189.496  2639.6
35  144  2025-06-14 14-22-54  168  2715.09  14509.2  189.41  2634.4
36  144  2025-06-14 14-22-54  169.6  2722.82  14509.6  189.324  2629.15
37  144  2025-06-14 14-22-54  171.2  2730.53  14510  189.237  2623.86
38  144  2025-06-14 14-22-54  172.8  2738.23  14510.4  189.151  2618.51
39  144  2025-06-14 14-22-54  174.4  2745.92  14510.9  189.065  2613.12
40  144  2025-06-14 14-22-54  176  2753.61  14511.4  188.978  2622.22
41  144  2025-06-14 14-22-54  177.6  2761.31  14511.7  189.036  2631.42
42  144  2025-06-14 14-22-54  179.2  2769.01  14512  189.093  2640.72
43  144  2025-06-14 14-22-54  180.8  2776.72  14512.1  189.151  2650.11
44  144  2025-06-14 14-22-54  182.4  2784.44  14512.4  189.209  2643.44
45  144  2025-06-14 14-22-54  184  2792.16  14512.7  189.266  2636.7
46  144  2025-06-14 14-22-54  185.6  2799.89  14513  189.324  2629.9
47  144  2025-06-14 14-22-54  187.2  2807.6  14513.5  189.237  2621.42
48  144  2025-06-14 14-22-54  188.8  2815.31  14514  189.295  2612.86
49  144  2025-06-14 14-22-54  190.4  2823.03  14514.5  189.352  2604.22
50  144  2025-06-14 14-22-54  192  2830.73  14515  189.266  2611.66
51  144  2025-06-14 14-22-54  193.6  14038.5  14515.5  189.324  2619.18
52  144  2025-06-14 14-22-54  195.2  14046.2  14515.9  189.381  2626.78
53  144  2025-06-14 14-22-54  196.8  14053.9  14516.2  189.439  2634.46
54  144  2025-06-14 14-22-54  198.4  14061.7  14516.4  189.496  2642.22
55  144  2025-06-14 14-22-54  200  14069.4  14516.6  189.554  2650.06
56  144  2025-06-14 14-22-54  201.6  14077.2  14516.7  189.611  2657.98
57  144  2025-06-14 14-22-54  203.2  14084.9  14516.8  189.669  2665.98
