SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-10 20-55-28  0  2440  -14512  192  2672
1  160  2025-06-10 20-55-28  1.6  2448.01  -14512  192.086  2668.15
2  160  2025-06-10 20-55-28  3.2  2456.03  -14511.9  192.173  2664.31
3  160  2025-06-10 20-55-28  4.8  2464.05  -14511.8  192.259  2660.47
4  160  2025-06-10 20-55-28  6.4  2472.08  -14511.7  192.345  2656.63
5  160  2025-06-10 20-55-28  8  2480.13  -14511.5  192.432  2652.79
6  160  2025-06-10 20-55-28  9.6  2488.17  -14511.3  192.518  2648.96
7  160  2025-06-10 20-55-28  11.2  2496.23  -14511.1  192.604  2645.14
8  160  2025-06-10 20-55-28  12.8  2504.3  -14510.8  192.691  2641.31
9  160  2025-06-10 20-55-28  14.4  2512.37  -14510.5  192.777  2637.49
10  160  2025-06-10 20-55-28  128  2520.45  -14510.1  192.863  2633.68
11  160  2025-06-10 20-55-28  129.6  2528.53  -14509.8  192.95  2629.87
12  160  2025-06-10 20-55-28  131.2  2536.63  -14509.4  193.036  2626.07
13  160  2025-06-10 20-55-28  132.8  2544.73  -14508.9  193.122  2622.27
14  160  2025-06-10 20-55-28  134.4  2552.83  -14508.5  193.209  2618.48
15  160  2025-06-10 20-55-28  136  2560.95  -14507.9  193.295  2614.7
16  160  2025-06-10 20-55-28  137.6  2569.07  -14507.4  193.381  2610.92
17  160  2025-06-10 20-55-28  139.2  2577.19  -14506.8  193.468  2607.16
18  160  2025-06-10 20-55-28  140.8  2585.33  -14506.2  193.554  2603.4
19  160  2025-06-10 20-55-28  142.4  2593.47  -14505.6  193.64  2599.64
20  160  2025-06-10 20-55-28  144  2601.61  -14504.9  193.727  2595.9
21  160  2025-06-10 20-55-28  145.6  2609.76  -14504.2  193.813  2592.17
22  160  2025-06-10 20-55-28  147.2  2617.92  -14503.4  193.899  2588.44
23  160  2025-06-10 20-55-28  148.8  2626.08  -14502.7  193.986  2584.73
24  160  2025-06-10 20-55-28  150.4  2634.25  -14501.8  194.072  2581.02
25  160  2025-06-10 20-55-28  152  2642.42  -14501  194.158  2577.32
26  160  2025-06-10 20-55-28  153.6  2650.59  -14500.1  194.245  2573.64
27  160  2025-06-10 20-55-28  155.2  2658.78  -14499.2  194.331  2569.96
28  160  2025-06-10 20-55-28  156.8  2666.96  -14498.3  194.417  2566.3
29  160  2025-06-10 20-55-28  158.4  2675.16  -14497.3  194.504  2562.65
30  160  2025-06-10 20-55-28  160  2683.35  -14496.3  194.59  2559.01
31  160  2025-06-10 20-55-28  161.6  2691.55  -14495.2  194.676  2555.38
32  160  2025-06-10 20-55-28  163.2  2699.76  -14494.1  194.763  2551.76
33  160  2025-06-10 20-55-28  164.8  2707.97  -14493  194.849  2548.16
34  160  2025-06-10 20-55-28  166.4  2716.18  -14491.9  194.935  2544.56
35  160  2025-06-10 20-55-28  168  2724.4  -14490.7  195.022  2540.99
36  160  2025-06-10 20-55-28  169.6  2732.62  -14489.5  195.108  2537.42
37  160  2025-06-10 20-55-28  171.2  2740.84  -14488.2  195.194  2533.87
38  160  2025-06-10 20-55-28  172.8  2749.07  -14486.9  195.281  2530.33
39  160  2025-06-10 20-55-28  174.4  2757.31  -14485.6  195.367  2526.81
40  160  2025-06-10 20-55-28  176  2765.54  -14484.3  195.453  2523.3
41  160  2025-06-10 20-55-28  177.6  2773.78  -14482.9  195.54  2519.8
42  160  2025-06-10 20-55-28  179.2  2782.02  -14481.5  195.626  2516.32
43  160  2025-06-10 20-55-28  180.8  2790.27  -14480  195.712  2512.85
44  160  2025-06-10 20-55-28  182.4  2798.52  -14478.6  195.799  2509.4
45  160  2025-06-10 20-55-28  184  2806.77  -14477  195.885  2505.97
46  160  2025-06-10 20-55-28  185.6  2815.02  -14475.5  195.971  2502.55
47  160  2025-06-10 20-55-28  187.2  2823.28  -14473.9  196.058  2499.15
48  160  2025-06-10 20-55-28  188.8  2831.54  -14472.3  196.144  2495.76
49  160  2025-06-10 20-55-28  190.4  14039.8  -14470.7  196.23  2492.39
50  160  2025-06-10 20-55-28  192  14048.1  -14469  196.317  2489.03
51  160  2025-06-10 20-55-28  193.6  14056.3  -14467.3  196.403  2485.69
52  160  2025-06-10 20-55-28  195.2  14064.6  -14465.6  196.489  2482.37
53  160  2025-06-10 20-55-28  196.8  14072.9  -14463.8  196.576  2479.07
54  160  2025-06-10 20-55-28  198.4  14081.1  -14462  196.662  2475.78
55  160  2025-06-10 20-55-28  200  14089.4  -14460.2  196.748  2472.51
56  160  2025-06-10 20-55-28  201.6  14097.7  -14458.3  196.835  2469.26
57  160  2025-06-10 20-55-28  203.2  14106  -14456.4  196.921  2466.03
58  160  2025-06-10 20-55-28  204.8  14114.3  -14454.5  197.007  2462.82
59  160  2025-06-10 20-55-28  206.4  14122.5  -14452.5  197.094  2459.62
60  160  2025-06-10 20-55-28  208  14130.8  -14450.6  197.18  2456.44
61  160  2025-06-10 20-55-28  209.6  14139.1  -14448.5  197.266  2453.28
62  160  2025-06-10 20-55-28  211.2  14147.4  -14446.5  197.353  2450.14
63  160  2025-06-10 20-55-28  212.8  14155.7  -14444.4  197.439  2447.02
64  160  2025-06-10 20-55-28  214.4  14164  -14442.3  197.525  2443.92
65  160  2025-06-10 20-55-28  216  14172.3  -14440.2  197.612  2440.83
66  160  2025-06-10 20-55-28  217.6  14180.6  -14438  197.698  2437.77
67  160  2025-06-10 20-55-28  219.2  14188.8  -14435.8  197.784  2434.72
68  160  2025-06-10 20-55-28  220.8  14197.1  -14433.6  197.871  2431.7
69  160  2025-06-10 20-55-28  222.4  14205.4  -14431.3  197.957  2428.7
70  160  2025-06-10 20-55-28  224  14213.7  -14429.1  198.043  2425.71
71  160  2025-06-10 20-55-28  225.6  14222  -14426.7  198.13  2422.75
72  160  2025-06-10 20-55-28  227.2  14230.3  -14424.4  198.216  2419.8
73  160  2025-06-10 20-55-28  228.8  14238.6  -14422  198.302  2416.88
74  160  2025-06-10 20-55-28  230.4  14246.9  -14419.6  198.389  2413.98
75  160  2025-06-10 20-55-28  232  14255.2  -14417.2  198.475  2411.09
76  160  2025-06-10 20-55-28  233.6  14263.5  -14414.7  198.561  2408.23
