SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-09 22-13-11  0  16040  -14512  192  2672
1  192  2025-06-09 22-13-11  1.6  16048  -14512.1  192.058  2680.08
2  192  2025-06-09 22-13-11  3.2  16056  -14512.2  192.115  2688.24
3  192  2025-06-09 22-13-11  4.8  16064  -14512.4  192.173  2696.48
4  192  2025-06-09 22-13-11  6.4  16072  -14512.7  192.23  2704.8
5  192  2025-06-09 22-13-11  8  16080.1  -14513.1  192.288  2713.2
6  192  2025-06-09 22-13-11  9.6  16088.1  -14513.5  192.345  2721.68
7  192  2025-06-09 22-13-11  11.2  16096.1  -14514  192.403  2730.24
8  192  2025-06-09 22-13-11  12.8  16104.1  -14514.6  192.46  2738.88
9  192  2025-06-09 22-13-11  14.4  16112.2  -14515.3  192.518  2747.6
10  192  2025-06-09 22-13-11  128  16120.2  -14516  192.576  2756.4
11  192  2025-06-09 22-13-11  129.6  16128.2  -14516.8  192.633  2765.28
12  192  2025-06-09 22-13-11  131.2  16136.2  -14517.7  192.691  2774.24
13  192  2025-06-09 22-13-11  132.8  16144.2  -14518.7  192.748  2783.28
14  192  2025-06-09 22-13-11  134.4  16152.3  -14519.8  192.806  2792.4
15  192  2025-06-09 22-13-11  136  16160.3  -14520.9  192.863  2801.6
16  192  2025-06-09 22-13-11  137.6  16168.3  -14522.1  192.921  2810.88
17  192  2025-06-09 22-13-11  139.2  16176.3  -14523.4  192.978  2820.24
18  192  2025-06-09 22-13-11  140.8  16184.2  -14524.8  193.036  2829.68
19  192  2025-06-09 22-13-11  142.4  16192.2  -14526.2  192.95  2831.12
20  192  2025-06-09 22-13-11  144  16200.2  -14527.6  193.007  14032.6
21  192  2025-06-09 22-13-11  145.6  16208.2  -14529  193.065  14034
22  192  2025-06-09 22-13-11  147.2  16216.2  -14530.5  193.122  14035.4
23  192  2025-06-09 22-13-11  148.8  16224.1  -14531.9  193.18  14036.9
24  192  2025-06-09 22-13-11  150.4  16232.1  -14533.4  193.237  14038.3
25  192  2025-06-09 22-13-11  152  16240.1  -14534.9  193.295  14039.8
26  192  2025-06-09 22-13-11  153.6  16248.1  -14536.4  193.353  14041.2
27  192  2025-06-09 22-13-11  155.2  16256.1  -14537.9  193.41  14042.6
28  192  2025-06-09 22-13-11  156.8  16264.1  -14539.4  193.468  14044.1
29  192  2025-06-09 22-13-11  158.4  16272.1  -14540.9  193.525  14045.5
30  192  2025-06-09 22-13-11  160  16280.1  -14542.5  193.583  14047
31  192  2025-06-09 22-13-11  161.6  16288.1  -14544.1  193.496  14058.1
32  192  2025-06-09 22-13-11  163.2  16296.1  -14545.9  193.41  14069.3
33  192  2025-06-09 22-13-11  164.8  16304  -14547.7  193.468  14080.7
34  192  2025-06-09 22-13-11  166.4  16311.9  -14549.6  193.525  14092.1
35  192  2025-06-09 22-13-11  168  16319.8  -14551.7  193.583  14103.6
36  192  2025-06-09 22-13-11  169.6  16327.7  -14553.8  193.64  14115.2
37  192  2025-06-09 22-13-11  171.2  16335.6  -14556.1  193.698  14126.9
38  192  2025-06-09 22-13-11  172.8  16343.4  -14558.3  193.755  14121
39  192  2025-06-09 22-13-11  174.4  16351.3  -14560.4  193.813  14114.9
40  192  2025-06-09 22-13-11  176  16359.2  -14562.6  193.871  14126.6
41  192  2025-06-09 22-13-11  177.6  16367.1  -14564.8  193.928  14120.5
42  192  2025-06-09 22-13-11  179.2  16375  -14567  193.986  14114.4
43  192  2025-06-09 22-13-11  180.8  16382.9  -14569.2  194.043  14126
44  192  2025-06-09 22-13-11  182.4  16390.8  -14571.4  194.101  14119.9
45  192  2025-06-09 22-13-11  184  16398.8  -14573.6  194.158  14113.7
46  192  2025-06-09 22-13-11  185.6  16406.7  -14575.8  194.216  14125.2
47  192  2025-06-09 22-13-11  187.2  16414.6  -14578  194.273  14119.1
48  192  2025-06-09 22-13-11  188.8  16422.5  -14580.1  194.331  14112.8
49  192  2025-06-09 22-13-11  190.4  16430.5  -14582.4  194.389  14124.3
50  192  2025-06-09 22-13-11  192  16438.4  -14584.6  194.446  14118.1
51  192  2025-06-09 22-13-11  193.6  16446.4  -14586.7  194.504  14111.8
