SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 16-39-51  0  2440  -14512  192  2672
1  160  2025-06-14 16-39-51  1.6  2448.01  -14512  192.058  2670.38
2  160  2025-06-14 16-39-51  3.2  2456.02  -14512  192.115  2668.75
3  160  2025-06-14 16-39-51  4.8  2464.03  -14511.9  192.173  2667.1
4  160  2025-06-14 16-39-51  6.4  2472.06  -14511.9  192.23  2665.44
5  160  2025-06-14 16-39-51  8  2480.09  -14511.8  192.288  2663.76
6  160  2025-06-14 16-39-51  9.6  2488.12  -14511.7  192.345  2662.06
7  160  2025-06-14 16-39-51  11.2  2496.16  -14511.6  192.403  2660.35
8  160  2025-06-14 16-39-51  12.8  2504.2  -14511.5  192.46  2658.62
9  160  2025-06-14 16-39-51  14.4  2512.26  -14511.3  192.518  2656.88
10  160  2025-06-14 16-39-51  128  2520.31  -14511.2  192.576  2655.12
11  160  2025-06-14 16-39-51  129.6  2528.37  -14511  192.633  2653.34
12  160  2025-06-14 16-39-51  131.2  2536.44  -14510.9  192.691  2651.55
13  160  2025-06-14 16-39-51  132.8  2544.51  -14510.7  192.748  2649.74
14  160  2025-06-14 16-39-51  134.4  2552.59  -14510.4  192.806  2647.92
15  160  2025-06-14 16-39-51  136  2560.67  -14510.2  192.863  2646.08
16  160  2025-06-14 16-39-51  137.6  2568.76  -14510  192.921  2644.22
17  160  2025-06-14 16-39-51  139.2  2576.86  -14509.7  192.978  2642.35
18  160  2025-06-14 16-39-51  140.8  2584.95  -14509.4  193.036  2640.46
19  160  2025-06-14 16-39-51  142.4  2593.06  -14509.1  193.094  2638.56
20  160  2025-06-14 16-39-51  144  2601.17  -14508.8  193.151  2636.64
21  160  2025-06-14 16-39-51  145.6  2609.28  -14508.5  193.209  2634.7
22  160  2025-06-14 16-39-51  147.2  2617.4  -14508.1  193.266  2631.14
23  160  2025-06-14 16-39-51  148.8  2625.52  -14507.7  193.324  2627.54
24  160  2025-06-14 16-39-51  150.4  2633.65  -14507.3  193.381  2623.9
25  160  2025-06-14 16-39-51  152  2641.78  -14506.8  193.439  2620.24
26  160  2025-06-14 16-39-51  153.6  2649.92  -14506.4  193.496  2616.54
27  160  2025-06-14 16-39-51  155.2  2658.05  -14505.8  193.554  2612.82
28  160  2025-06-14 16-39-51  156.8  2666.18  -14505.3  193.468  2612.29
29  160  2025-06-14 16-39-51  158.4  2674.3  -14504.8  193.381  2611.76
30  160  2025-06-14 16-39-51  160  2682.42  -14504.2  193.295  2611.23
31  160  2025-06-14 16-39-51  161.6  2690.52  -14503.7  193.209  2610.7
32  160  2025-06-14 16-39-51  163.2  2698.61  -14503.1  193.122  2610.18
33  160  2025-06-14 16-39-51  164.8  2706.7  -14502.6  193.036  2609.65
34  160  2025-06-14 16-39-51  166.4  2714.77  -14502  192.95  2609.12
35  160  2025-06-14 16-39-51  168  2722.84  -14501.5  192.863  2608.59
36  160  2025-06-14 16-39-51  169.6  2730.9  -14500.9  192.777  2608.06
37  160  2025-06-14 16-39-51  171.2  2738.95  -14500.3  192.691  2607.54
38  160  2025-06-14 16-39-51  172.8  2746.99  -14499.8  192.604  2607.01
39  160  2025-06-14 16-39-51  174.4  2755.31  -14499.1  195.471  2600.21
40  160  2025-06-14 16-39-51  176  2763.62  -14498.5  195.385  2599.62
41  160  2025-06-14 16-39-51  177.6  2771.92  -14497.8  195.299  2599.03
42  160  2025-06-14 16-39-51  179.2  2780.22  -14497.1  195.212  2598.44
