SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-10 21-00-52  0  16040  -14512  192  2672
1  192  2025-06-10 21-00-52  1.6  16048  -14511.9  191.914  2656
2  192  2025-06-10 21-00-52  3.2  16056  -14511.6  191.827  2640
3  192  2025-06-10 21-00-52  4.8  16063.9  -14511.2  191.741  2624
4  192  2025-06-10 21-00-52  6.4  16071.9  -14510.6  191.655  2608
5  192  2025-06-10 21-00-52  8  16079.8  -14509.9  191.568  2592
6  192  2025-06-10 21-00-52  9.6  16087.7  -14509.1  191.482  2576
7  192  2025-06-10 21-00-52  11.2  16095.6  -14508.1  191.396  2560
8  192  2025-06-10 21-00-52  12.8  16103.4  -14507  191.309  2544
9  192  2025-06-10 21-00-52  14.4  16111.3  -14505.8  191.223  2528
10  192  2025-06-10 21-00-52  128  16119.1  -14504.4  191.137  2512
11  192  2025-06-10 21-00-52  129.6  16126.8  -14502.9  191.05  2496
12  192  2025-06-10 21-00-52  131.2  16134.5  -14501.2  190.964  2480
13  192  2025-06-10 21-00-52  132.8  16142.2  -14499.5  190.878  2464
14  192  2025-06-10 21-00-52  134.4  16149.9  -14497.6  190.791  2448
15  192  2025-06-10 21-00-52  136  16157.5  -14495.6  190.705  2434.58
16  192  2025-06-10 21-00-52  137.6  16165.1  -14493.5  190.619  2423.89
17  192  2025-06-10 21-00-52  139.2  16172.6  -14491.3  190.532  2415.41
18  192  2025-06-10 21-00-52  140.8  16180.1  -14489.1  190.446  2408.68
19  192  2025-06-10 21-00-52  142.4  16187.6  -14486.8  190.36  2403.36
20  192  2025-06-10 21-00-52  144  16195.1  -14484.5  190.273  2399.16
21  192  2025-06-10 21-00-52  145.6  16202.6  -14482.2  190.187  2395.86
22  192  2025-06-10 21-00-52  147.2  16210  -14479.8  190.101  2393.3
23  192  2025-06-10 21-00-52  148.8  16217.5  -14477.5  190.014  2391.32
24  192  2025-06-10 21-00-52  150.4  16224.9  -14475.1  189.928  2389.82
25  192  2025-06-10 21-00-52  152  16232.3  -14472.8  189.842  2388.7
26  192  2025-06-10 21-00-52  153.6  16239.7  -14470.4  189.755  2387.89
27  192  2025-06-10 21-00-52  155.2  16247.1  -14468  189.669  2387.33
28  192  2025-06-10 21-00-52  156.8  16254.5  -14465.6  189.583  2386.97
29  192  2025-06-10 21-00-52  158.4  16261.9  -14463.3  189.496  2386.78
30  192  2025-06-10 21-00-52  160  16269.2  -14460.9  189.41  2386.72
31  192  2025-06-10 21-00-52  161.6  16276.6  -14458.5  189.324  2386.77
32  192  2025-06-10 21-00-52  163.2  16284  -14456.2  189.237  2386.9
33  192  2025-06-10 21-00-52  164.8  16291.3  -14453.8  189.151  2387.09
34  192  2025-06-10 21-00-52  166.4  16298.6  -14451.5  189.065  2387.35
35  192  2025-06-10 21-00-52  168  16306  -14449.1  188.978  2387.65
36  192  2025-06-10 21-00-52  169.6  16313.3  -14446.8  188.892  2387.98
37  192  2025-06-10 21-00-52  171.2  16320.6  -14444.4  188.806  2388.34
38  192  2025-06-10 21-00-52  172.8  16327.9  -14442.1  188.719  2388.72
39  192  2025-06-10 21-00-52  174.4  16335.2  -14439.8  188.633  2389.12
40  192  2025-06-10 21-00-52  176  16342.5  -14437.4  188.547  2389.54
41  192  2025-06-10 21-00-52  177.6  16349.8  -14435.1  188.46  2389.96
42  192  2025-06-10 21-00-52  179.2  16357.1  -14432.8  188.374  2390.39
43  192  2025-06-10 21-00-52  180.8  16364.4  -14430.5  188.288  2390.83
44  192  2025-06-10 21-00-52  182.4  16371.6  -14428.2  188.201  2391.28
45  192  2025-06-10 21-00-52  184  16378.9  -14425.9  188.115  2391.72
46  192  2025-06-10 21-00-52  185.6  16386.1  -14423.6  188.029  2392.17
47  192  2025-06-10 21-00-52  187.2  16393.4  -14421.4  187.942  2392.62
48  192  2025-06-10 21-00-52  188.8  16400.6  -14419.1  187.856  2393.07
49  192  2025-06-10 21-00-52  190.4  16407.8  -14416.8  187.77  2393.52
50  192  2025-06-10 21-00-52  192  16415.1  -14414.6  187.683  2393.98
51  192  2025-06-10 21-00-52  193.6  16422.3  -14412.3  187.597  2394.43
52  192  2025-06-10 21-00-52  195.2  16429.5  -14410.1  187.511  2394.88
53  192  2025-06-10 21-00-52  196.8  16436.7  -14407.8  187.424  2395.32
54  192  2025-06-10 21-00-52  198.4  16443.9  -14405.6  187.338  2395.77
55  192  2025-06-10 21-00-52  200  16451.1  -14403.4  187.252  2396.22
56  192  2025-06-10 21-00-52  201.6  16458.3  -14401.1  187.165  2396.66
57  192  2025-06-10 21-00-52  203.2  16465.4  -14398.9  187.079  2397.1
58  192  2025-06-10 21-00-52  204.8  16472.6  -14396.7  186.993  2397.54
59  192  2025-06-10 21-00-52  206.4  16479.8  -14394.5  186.906  2397.98
60  192  2025-06-10 21-00-52  208  16486.9  -14392.3  186.82  2398.42
61  192  2025-06-10 21-00-52  209.6  16494  -14390.1  186.734  2398.86
62  192  2025-06-10 21-00-52  211.2  16501.2  -14387.9  186.647  2399.29
63  192  2025-06-10 21-00-52  212.8  16508.3  -14385.7  186.561  2399.72
64  192  2025-06-10 21-00-52  214.4  16515.4  -14383.6  186.475  2400.15
65  192  2025-06-10 21-00-52  216  16522.6  -14381.4  186.388  2400.58
66  192  2025-06-10 21-00-52  217.6  16529.7  -14379.2  186.302  2401.01
67  192  2025-06-10 21-00-52  219.2  16536.8  -14377.1  186.216  2401.43
68  192  2025-06-10 21-00-52  220.8  16543.9  -14374.9  186.129  2401.85
69  192  2025-06-10 21-00-52  222.4  16550.9  -14372.8  186.043  2402.27
70  192  2025-06-10 21-00-52  224  16558  -14370.6  185.957  2402.69
71  192  2025-06-10 21-00-52  225.6  16565.1  -14368.5  185.87  2403.11
72  192  2025-06-10 21-00-52  227.2  16572.2  -14366.4  185.784  2403.53
73  192  2025-06-10 21-00-52  228.8  16579.2  -14364.2  185.698  2403.94
74  192  2025-06-10 21-00-52  230.4  16586.3  -14362.1  185.611  2404.35
75  192  2025-06-10 21-00-52  232  16593.3  -14360  185.525  2404.76
76  192  2025-06-10 21-00-52  233.6  16600.3  -14357.9  185.439  2405.17
77  192  2025-06-10 21-00-52  235.2  16607.4  -14355.8  185.352  2405.58
78  192  2025-06-10 21-00-52  236.8  16614.4  -14353.7  185.266  2405.98
79  192  2025-06-10 21-00-52  238.4  16621.4  -14351.6  185.18  2406.38
80  192  2025-06-10 21-00-52  240  16628.4  -14349.5  185.093  2406.79
81  192  2025-06-10 21-00-52  241.6  16635.4  -14347.4  185.007  2407.19
82  192  2025-06-10 21-00-52  243.2  16642.4  -14345.4  184.921  2407.58
83  192  2025-06-10 21-00-52  244.8  16649.4  -14343.3  184.834  2407.98
84  192  2025-06-10 21-00-52  246.4  16656.4  -14341.2  184.748  2408.38
85  192  2025-06-10 21-00-52  248  16663.3  -14339.2  184.662  2408.77
86  192  2025-06-10 21-00-52  249.6  16670.3  -14337.1  184.575  2409.16
87  192  2025-06-10 21-00-52  251.2  16677.2  -14335.1  184.489  2409.55
88  192  2025-06-10 21-00-52  252.8  16684.2  -14333  184.403  2409.94
89  192  2025-06-10 21-00-52  254.4  16691.1  -14331  184.316  2410.32
90  192  2025-06-10 21-00-52  256  16698.1  -14329  184.23  2410.71
91  192  2025-06-10 21-00-52  257.6  16705  -14326.9  184.144  2411.09
92  192  2025-06-10 21-00-52  259.2  16711.9  -14324.9  184.057  2411.48
