SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-08 15-02-01  0  2440  -14512  192  2672
1  160  2025-06-08 15-02-01  1.6  2448.01  -14511.9  192.086  2660.46
2  160  2025-06-08 15-02-01  3.2  2456.02  -14511.7  192.173  2649.16
3  160  2025-06-08 15-02-01  4.8  2464.04  -14511.4  192.259  2638.1
4  160  2025-06-08 15-02-01  6.4  2472.07  -14511  192.345  2627.27
5  160  2025-06-08 15-02-01  8  2480.1  -14510.5  192.432  2616.67
6  160  2025-06-08 15-02-01  9.6  2488.13  -14509.9  192.518  2606.29
7  160  2025-06-08 15-02-01  11.2  2496.16  -14509.3  192.604  2596.14
8  160  2025-06-08 15-02-01  12.8  2504.19  -14508.5  192.691  2586.2
9  160  2025-06-08 15-02-01  14.4  2512.23  -14507.7  192.777  2576.48
10  160  2025-06-08 15-02-01  128  2520.26  -14506.8  192.863  2566.97
11  160  2025-06-08 15-02-01  129.6  2528.29  -14505.8  192.95  2557.67
12  160  2025-06-08 15-02-01  131.2  2536.32  -14504.7  193.036  2548.57
13  160  2025-06-08 15-02-01  132.8  2544.35  -14503.5  193.122  2539.68
14  160  2025-06-08 15-02-01  134.4  2552.38  -14502.3  193.209  2530.98
15  160  2025-06-08 15-02-01  136  2560.4  -14500.9  193.295  2522.48
16  160  2025-06-08 15-02-01  137.6  2568.42  -14499.5  193.381  2514.18
17  160  2025-06-08 15-02-01  139.2  2576.43  -14498.1  193.468  2506.06
18  160  2025-06-08 15-02-01  140.8  2584.44  -14496.5  193.554  2498.13
19  160  2025-06-08 15-02-01  142.4  2592.44  -14494.9  193.64  2490.38
20  160  2025-06-08 15-02-01  144  2600.44  -14493.3  193.727  2482.81
21  160  2025-06-08 15-02-01  145.6  2608.44  -14491.5  193.813  2475.42
22  160  2025-06-08 15-02-01  147.2  2616.42  -14489.7  193.899  2468.2
23  160  2025-06-08 15-02-01  148.8  2624.41  -14487.8  193.986  2461.16
24  160  2025-06-08 15-02-01  150.4  2632.38  -14485.9  194.072  2454.28
25  160  2025-06-08 15-02-01  152  2640.36  -14483.9  194.158  2447.57
26  160  2025-06-08 15-02-01  153.6  2648.32  -14481.9  194.245  2441.03
27  160  2025-06-08 15-02-01  155.2  2656.28  -14479.8  194.331  2434.64
28  160  2025-06-08 15-02-01  156.8  2664.23  -14477.6  194.417  2428.41
29  160  2025-06-08 15-02-01  158.4  2672.18  -14475.4  194.504  2422.34
30  160  2025-06-08 15-02-01  160  2680.12  -14473.1  194.59  2416.41
31  160  2025-06-08 15-02-01  161.6  2688.05  -14470.8  194.676  2410.64
32  160  2025-06-08 15-02-01  163.2  2695.98  -14468.4  194.763  2405.02
33  160  2025-06-08 15-02-01  164.8  2703.9  -14466  194.849  2399.54
34  160  2025-06-08 15-02-01  166.4  2711.82  -14463.5  194.935  2394.2
35  160  2025-06-08 15-02-01  168  2719.73  -14461  195.022  2389
36  160  2025-06-08 15-02-01  169.6  2727.63  -14458.4  195.108  2383.94
37  160  2025-06-08 15-02-01  171.2  2735.53  -14455.8  195.194  2379.01
38  160  2025-06-08 15-02-01  172.8  2743.42  -14453.1  195.281  2374.22
39  160  2025-06-08 15-02-01  174.4  2751.31  -14450.4  195.367  2369.55
40  160  2025-06-08 15-02-01  176  2759.19  -14447.7  195.453  2365.01
41  160  2025-06-08 15-02-01  177.6  2767.07  -14444.9  195.54  2360.6
42  160  2025-06-08 15-02-01  179.2  2774.94  -14442.1  195.626  2356.31
43  160  2025-06-08 15-02-01  180.8  2782.8  -14439.2  195.712  2352.14
44  160  2025-06-08 15-02-01  182.4  2790.67  -14436.3  195.799  2348.09
45  160  2025-06-08 15-02-01  184  2798.52  -14433.4  195.885  2344.16
46  160  2025-06-08 15-02-01  185.6  2806.38  -14430.4  195.971  2340.34
47  160  2025-06-08 15-02-01  187.2  2814.23  -14427.4  196.058  2336.63
48  160  2025-06-08 15-02-01  188.8  2822.07  -14424.4  196.144  2333.03
49  160  2025-06-08 15-02-01  190.4  2829.92  -14421.3  196.23  2329.55
50  160  2025-06-08 15-02-01  192  14037.8  -14418.2  196.317  2326.16
51  160  2025-06-08 15-02-01  193.6  14045.6  -14415.1  196.403  2322.88
52  160  2025-06-08 15-02-01  195.2  14053.4  -14411.9  196.489  2319.7
53  160  2025-06-08 15-02-01  196.8  14061.3  -14408.7  196.576  2316.63
54  160  2025-06-08 15-02-01  198.4  14069.1  -14405.5  196.662  2313.64
55  160  2025-06-08 15-02-01  200  14076.9  -14402.2  196.748  2310.76
56  160  2025-06-08 15-02-01  201.6  14084.7  -14398.9  196.835  2307.97
57  160  2025-06-08 15-02-01  203.2  14092.6  -14395.6  196.921  2305.27
58  160  2025-06-08 15-02-01  204.8  14100.4  -14392.3  197.007  2302.67
59  160  2025-06-08 15-02-01  206.4  14108.2  -14388.9  197.094  2300.15
60  160  2025-06-08 15-02-01  208  14116  -14385.5  197.18  2297.72
