SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-10 21-00-52  0  16040  14512  192  2672
1  176  2025-06-10 21-00-52  1.6  16048  14511.9  191.914  2688
2  176  2025-06-10 21-00-52  3.2  16056  14511.6  191.827  2704
3  176  2025-06-10 21-00-52  4.8  16063.9  14511.2  191.741  2720
4  176  2025-06-10 21-00-52  6.4  16071.9  14510.6  191.655  2736
5  176  2025-06-10 21-00-52  8  16079.8  14509.9  191.568  2752
6  176  2025-06-10 21-00-52  9.6  16087.7  14509.1  191.482  2768
7  176  2025-06-10 21-00-52  11.2  16095.6  14508.1  191.396  2784
8  176  2025-06-10 21-00-52  12.8  16103.4  14507  191.309  2800
9  176  2025-06-10 21-00-52  14.4  16111.3  14505.8  191.223  2816
10  176  2025-06-10 21-00-52  128  16119.1  14504.4  191.137  14032
11  176  2025-06-10 21-00-52  129.6  16126.8  14502.9  191.05  14048
12  176  2025-06-10 21-00-52  131.2  16134.5  14501.2  190.964  14064
13  176  2025-06-10 21-00-52  132.8  16142.2  14499.5  190.878  14080
14  176  2025-06-10 21-00-52  134.4  16149.9  14497.6  190.791  14096
15  176  2025-06-10 21-00-52  136  16157.5  14495.6  190.705  14109.4
16  176  2025-06-10 21-00-52  137.6  16165.1  14493.5  190.619  14120.1
17  176  2025-06-10 21-00-52  139.2  16172.6  14491.3  190.532  14128.6
18  176  2025-06-10 21-00-52  140.8  16180.1  14489.1  190.446  14135.3
19  176  2025-06-10 21-00-52  142.4  16187.6  14486.8  190.36  14140.6
20  176  2025-06-10 21-00-52  144  16195.1  14484.5  190.273  14144.8
21  176  2025-06-10 21-00-52  145.6  16202.6  14482.2  190.187  14148.1
22  176  2025-06-10 21-00-52  147.2  16210  14479.8  190.101  14150.7
23  176  2025-06-10 21-00-52  148.8  16217.5  14477.5  190.014  14152.7
24  176  2025-06-10 21-00-52  150.4  16224.9  14475.1  189.928  14154.2
25  176  2025-06-10 21-00-52  152  16232.3  14472.8  189.842  14155.3
26  176  2025-06-10 21-00-52  153.6  16239.7  14470.4  189.755  14156.1
27  176  2025-06-10 21-00-52  155.2  16247.1  14468  189.669  14156.7
28  176  2025-06-10 21-00-52  156.8  16254.5  14465.6  189.583  14157
29  176  2025-06-10 21-00-52  158.4  16261.9  14463.3  189.496  14157.2
30  176  2025-06-10 21-00-52  160  16269.2  14460.9  189.41  14157.3
31  176  2025-06-10 21-00-52  161.6  16276.6  14458.5  189.324  14157.2
32  176  2025-06-10 21-00-52  163.2  16284  14456.2  189.237  14157.1
33  176  2025-06-10 21-00-52  164.8  16291.3  14453.8  189.151  14156.9
34  176  2025-06-10 21-00-52  166.4  16298.6  14451.5  189.065  14156.7
35  176  2025-06-10 21-00-52  168  16306  14449.1  188.978  14156.4
36  176  2025-06-10 21-00-52  169.6  16313.3  14446.8  188.892  14156
37  176  2025-06-10 21-00-52  171.2  16320.6  14444.4  188.806  14155.7
38  176  2025-06-10 21-00-52  172.8  16327.9  14442.1  188.719  14155.3
39  176  2025-06-10 21-00-52  174.4  16335.2  14439.8  188.633  14154.9
40  176  2025-06-10 21-00-52  176  16342.5  14437.4  188.547  14154.5
41  176  2025-06-10 21-00-52  177.6  16349.8  14435.1  188.46  14154
42  176  2025-06-10 21-00-52  179.2  16357.1  14432.8  188.374  14153.6
43  176  2025-06-10 21-00-52  180.8  16364.4  14430.5  188.288  14153.2
44  176  2025-06-10 21-00-52  182.4  16371.6  14428.2  188.201  14152.7
45  176  2025-06-10 21-00-52  184  16378.9  14425.9  188.115  14152.3
46  176  2025-06-10 21-00-52  185.6  16386.1  14423.6  188.029  14151.8
47  176  2025-06-10 21-00-52  187.2  16393.4  14421.4  187.942  14151.4
48  176  2025-06-10 21-00-52  188.8  16400.6  14419.1  187.856  14150.9
49  176  2025-06-10 21-00-52  190.4  16407.8  14416.8  187.77  14150.5
50  176  2025-06-10 21-00-52  192  16415.1  14414.6  187.683  14150
51  176  2025-06-10 21-00-52  193.6  16422.3  14412.3  187.597  14149.6
52  176  2025-06-10 21-00-52  195.2  16429.5  14410.1  187.511  14149.1
53  176  2025-06-10 21-00-52  196.8  16436.7  14407.8  187.424  14148.7
54  176  2025-06-10 21-00-52  198.4  16443.9  14405.6  187.338  14148.2
55  176  2025-06-10 21-00-52  200  16451.1  14403.4  187.252  14147.8
56  176  2025-06-10 21-00-52  201.6  16458.3  14401.1  187.165  14147.3
57  176  2025-06-10 21-00-52  203.2  16465.4  14398.9  187.079  14146.9
58  176  2025-06-10 21-00-52  204.8  16472.6  14396.7  186.993  14146.5
59  176  2025-06-10 21-00-52  206.4  16479.8  14394.5  186.906  14146
60  176  2025-06-10 21-00-52  208  16486.9  14392.3  186.82  14145.6
61  176  2025-06-10 21-00-52  209.6  16494  14390.1  186.734  14145.1
62  176  2025-06-10 21-00-52  211.2  16501.2  14387.9  186.647  14144.7
63  176  2025-06-10 21-00-52  212.8  16508.3  14385.7  186.561  14144.3
64  176  2025-06-10 21-00-52  214.4  16515.4  14383.6  186.475  14143.8
65  176  2025-06-10 21-00-52  216  16522.6  14381.4  186.388  14143.4
66  176  2025-06-10 21-00-52  217.6  16529.7  14379.2  186.302  14143
67  176  2025-06-10 21-00-52  219.2  16536.8  14377.1  186.216  14142.6
68  176  2025-06-10 21-00-52  220.8  16543.9  14374.9  186.129  14142.1
69  176  2025-06-10 21-00-52  222.4  16550.9  14372.8  186.043  14141.7
70  176  2025-06-10 21-00-52  224  16558  14370.6  185.957  14141.3
71  176  2025-06-10 21-00-52  225.6  16565.1  14368.5  185.87  14140.9
72  176  2025-06-10 21-00-52  227.2  16572.2  14366.4  185.784  14140.5
73  176  2025-06-10 21-00-52  228.8  16579.2  14364.2  185.698  14140.1
74  176  2025-06-10 21-00-52  230.4  16586.3  14362.1  185.611  14139.6
75  176  2025-06-10 21-00-52  232  16593.3  14360  185.525  14139.2
76  176  2025-06-10 21-00-52  233.6  16600.3  14357.9  185.439  14138.8
