SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 17-07-28  0  2440  -14512  192  2672
1  160  2025-06-14 17-07-28  1.6  2448.01  -14512  192.058  2673.62
2  160  2025-06-14 17-07-28  3.2  2456.02  -14512  192.115  2675.25
3  160  2025-06-14 17-07-28  4.8  2464.03  -14512.1  192.173  2676.9
4  160  2025-06-14 17-07-28  6.4  2472.06  -14512.1  192.23  2678.56
5  160  2025-06-14 17-07-28  8  2480.09  -14512.2  192.288  2680.24
6  160  2025-06-14 17-07-28  9.6  2488.12  -14512.3  192.345  2681.94
7  160  2025-06-14 17-07-28  11.2  2496.16  -14512.4  192.403  2683.65
8  160  2025-06-14 17-07-28  12.8  2504.2  -14512.5  192.46  2685.38
9  160  2025-06-14 17-07-28  14.4  2512.26  -14512.7  192.518  2687.12
10  160  2025-06-14 17-07-28  128  2520.31  -14512.8  192.576  2688.88
11  160  2025-06-14 17-07-28  129.6  2528.37  -14513  192.633  2690.66
12  160  2025-06-14 17-07-28  131.2  2536.44  -14513.1  192.691  2692.45
13  160  2025-06-14 17-07-28  132.8  2544.51  -14513.3  192.748  2694.26
14  160  2025-06-14 17-07-28  134.4  2552.59  -14513.6  192.806  2696.08
15  160  2025-06-14 17-07-28  136  2560.67  -14513.8  192.863  2697.92
16  160  2025-06-14 17-07-28  137.6  2568.76  -14514  192.921  2699.78
17  160  2025-06-14 17-07-28  139.2  2576.86  -14514.3  192.978  2701.65
18  160  2025-06-14 17-07-28  140.8  2584.94  -14514.6  192.892  2703.54
19  160  2025-06-14 17-07-28  142.4  2593.02  -14514.9  192.806  2705.44
20  160  2025-06-14 17-07-28  144  2601.08  -14515.2  192.719  2707.36
21  160  2025-06-14 17-07-28  145.6  2609.14  -14515.5  192.633  2709.3
22  160  2025-06-14 17-07-28  147.2  2617.18  -14515.8  192.547  2711.25
23  160  2025-06-14 17-07-28  148.8  2625.22  -14516.2  192.46  2713.22
24  160  2025-06-14 17-07-28  150.4  2633.25  -14516.6  192.374  2715.2
25  160  2025-06-14 17-07-28  152  2641.27  -14517  192.288  2717.2
26  160  2025-06-14 17-07-28  153.6  2649.28  -14517.4  192.201  2719.22
27  160  2025-06-14 17-07-28  155.2  2657.28  -14517.8  192.115  2721.25
28  160  2025-06-14 17-07-28  156.8  2665.27  -14518.3  192.029  2723.3
29  160  2025-06-14 17-07-28  158.4  2673.25  -14518.7  191.942  2725.36
30  160  2025-06-14 17-07-28  160  2681.22  -14519.2  191.856  2727.44
31  160  2025-06-14 17-07-28  161.6  2689.18  -14519.7  191.77  2729.54
32  160  2025-06-14 17-07-28  163.2  2697.13  -14520.2  191.683  2731.65
33  160  2025-06-14 17-07-28  164.8  2705.08  -14520.8  191.597  2733.78
34  160  2025-06-14 17-07-28  166.4  2713.01  -14521.3  191.511  2735.92
35  160  2025-06-14 17-07-28  168  2721.23  -14521.8  194.397  2727.55
36  160  2025-06-14 17-07-28  169.6  2729.45  -14522.3  194.311  2729.63
37  160  2025-06-14 17-07-28  171.2  2737.65  -14522.9  194.225  2731.71
38  160  2025-06-14 17-07-28  172.8  2745.85  -14523.4  194.138  2733.82
39  160  2025-06-14 17-07-28  174.4  2754.03  -14524  194.052  2735.94
40  160  2025-06-14 17-07-28  176  2762.21  -14524.6  193.966  2738.07
41  160  2025-06-14 17-07-28  177.6  2770.67  -14525.1  196.808  2729.67
42  160  2025-06-14 17-07-28  179.2  2779.13  -14525.7  196.722  2731.73
43  160  2025-06-14 17-07-28  180.8  2787.57  -14526.3  196.635  2733.81
44  160  2025-06-14 17-07-28  182.4  2796.01  -14526.8  196.549  2735.9
