SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 23-37-54  0  2440  14512  192  2672
1  144  2025-06-14 23-37-54  1.6  2448.29  14511.9  194.878  2683.35
2  144  2025-06-14 23-37-54  3.2  2456.85  14511.7  197.704  2694.57
3  144  2025-06-14 23-37-54  4.8  2465.7  14511.4  200.479  2705.67
4  144  2025-06-14 23-37-54  6.4  2474.81  14510.9  203.204  2716.65
5  144  2025-06-14 23-37-54  8  2484.18  14510.3  205.881  2727.51
6  144  2025-06-14 23-37-54  9.6  2493.8  14509.7  208.509  2738.25
7  144  2025-06-14 23-37-54  11.2  2503.68  14508.8  211.09  2748.87
8  144  2025-06-14 23-37-54  12.8  2513.79  14507.9  213.624  2759.37
9  144  2025-06-14 23-37-54  14.4  2524.15  14506.7  216.113  2769.74
10  144  2025-06-14 23-37-54  128  2534.73  14505.5  218.557  2780
11  144  2025-06-14 23-37-54  129.6  2545.53  14504.1  220.957  2790.14
12  144  2025-06-14 23-37-54  131.2  2556.56  14502.5  223.314  2800.16
13  144  2025-06-14 23-37-54  132.8  2567.66  14500.9  224.149  2802.98
14  144  2025-06-14 23-37-54  134.4  2578.83  14499.3  224.983  2805.81
15  144  2025-06-14 23-37-54  136  2590.09  14497.6  225.818  2808.66
16  144  2025-06-14 23-37-54  137.6  2601.42  14495.9  226.652  2811.53
17  144  2025-06-14 23-37-54  139.2  2612.83  14494.1  227.487  2814.41
18  144  2025-06-14 23-37-54  140.8  2624.32  14492.3  228.321  2817.3
19  144  2025-06-14 23-37-54  142.4  2635.88  14490.4  229.156  2820.22
20  144  2025-06-14 23-37-54  144  2647.52  14488.4  229.991  2823.14
21  144  2025-06-14 23-37-54  145.6  2659.24  14486.4  230.825  2826.09
22  144  2025-06-14 23-37-54  147.2  2671.03  14484.4  231.66  2829.05
23  144  2025-06-14 23-37-54  148.8  2682.89  14482.3  232.494  14032
24  144  2025-06-14 23-37-54  150.4  2694.83  14480.2  233.329  14035
25  144  2025-06-14 23-37-54  152  2706.85  14478  234.163  14038
26  144  2025-06-14 23-37-54  153.6  2718.94  14475.7  234.998  14041.1
27  144  2025-06-14 23-37-54  155.2  2731.11  14473.4  235.833  14044.1
28  144  2025-06-14 23-37-54  156.8  2743.35  14471  236.667  14047.1
29  144  2025-06-14 23-37-54  158.4  2755.66  14468.6  237.502  14050.2
30  144  2025-06-14 23-37-54  160  2768.05  14466.1  238.336  14053.3
31  144  2025-06-14 23-37-54  161.6  2780.51  14463.6  239.171  14056.4
32  144  2025-06-14 23-37-54  163.2  2793.04  14461  240.005  14059.5
33  144  2025-06-14 23-37-54  164.8  2805.65  14458.3  240.84  14062.7
34  144  2025-06-14 23-37-54  166.4  2818.33  14455.6  241.674  14065.8
35  144  2025-06-14 23-37-54  168  2831.08  14452.8  242.509  14069
36  144  2025-06-14 23-37-54  169.6  14043.9  14450  243.344  14072.2
37  144  2025-06-14 23-37-54  171.2  14056.8  14447.1  244.178  14075.4
38  144  2025-06-14 23-37-54  172.8  14069.8  14444.1  245.013  14078.6
39  144  2025-06-14 23-37-54  174.4  14082.8  14441.1  245.847  14081.8
40  144  2025-06-14 23-37-54  176  14095.9  14438  246.682  14085.1
41  144  2025-06-14 23-37-54  177.6  14109.1  14434.8  247.516  14088.3
42  144  2025-06-14 23-37-54  179.2  14122.3  14431.5  248.351  14091.6
43  144  2025-06-14 23-37-54  180.8  14135.6  14428.2  249.186  14094.9
44  144  2025-06-14 23-37-54  182.4  14149  14424.9  250.02  14098.2
45  144  2025-06-14 23-37-54  184  14162.5  14421.4  250.855  14101.6
46  144  2025-06-14 23-37-54  185.6  14176  14417.9  251.689  14104.9
47  144  2025-06-14 23-37-54  187.2  14189.6  14414.3  252.524  14108.3
48  144  2025-06-14 23-37-54  188.8  14203.2  14410.7  253.358  14111.6
49  144  2025-06-14 23-37-54  190.4  14217  14407  254.193  14115
50  144  2025-06-14 23-37-54  192  14230.8  14403.2  255.028  14118.4
51  144  2025-06-14 23-37-54  193.6  14244.6  14399.3  255.862  14121.9
52  144  2025-06-14 23-37-54  195.2  14258.5  14395.3  256.697  14125.3
53  144  2025-06-14 23-37-54  196.8  14272.5  14391.3  257.531  14128.8
54  144  2025-06-14 23-37-54  198.4  14286.6  14387.2  258.366  14132.2
55  144  2025-06-14 23-37-54  200  14300.7  14383  259.2  14135.7
56  144  2025-06-14 23-37-54  201.6  14314.9  14378.8  260.035  14139.2
57  144  2025-06-14 23-37-54  203.2  14329.1  14374.5  260.869  14142.7
58  144  2025-06-14 23-37-54  204.8  14343.4  14370  261.704  14146.3
59  144  2025-06-14 23-37-54  206.4  14357.8  14365.6  262.539  14149.8
60  144  2025-06-14 23-37-54  208  14372.2  14361  263.373  14153.4
61  144  2025-06-14 23-37-54  209.6  14386.7  14356.3  264.208  14157
62  144  2025-06-14 23-37-54  211.2  14401.2  14351.6  265.042  14160.6
63  144  2025-06-14 23-37-54  212.8  14415.9  14346.8  265.877  14164.2
64  144  2025-06-14 23-37-54  214.4  14430.5  14341.9  266.711  14167.8
65  144  2025-06-14 23-37-54  216  14445.3  14336.9  267.546  14171.5
66  144  2025-06-14 23-37-54  217.6  14460.1  14331.8  268.381  14175.1
67  144  2025-06-14 23-37-54  219.2  14474.9  14326.6  269.215  14178.8
68  144  2025-06-14 23-37-54  220.8  14489.8  14321.4  270.05  14182.5
69  144  2025-06-14 23-37-54  222.4  14504.8  14316  270.884  14186.2
70  144  2025-06-14 23-37-54  224  14519.8  14310.6  271.719  14190
71  144  2025-06-14 23-37-54  225.6  14534.9  14305.1  1392.55  14193.7
72  144  2025-06-14 23-37-54  227.2  14550  14299.5  1393.39  14197.5
73  144  2025-06-14 23-37-54  228.8  14565.2  14293.8  1394.22  14201.2
74  144  2025-06-14 23-37-54  230.4  14580.4  14288  1395.06  14205
75  144  2025-06-14 23-37-54  232  14595.7  14282.1  1395.89  14208.8
76  144  2025-06-14 23-37-54  233.6  14611.1  14276.1  1396.73  14212.7
77  144  2025-06-14 23-37-54  235.2  14626.5  14270  1397.56  14216.5
78  144  2025-06-14 23-37-54  236.8  14641.9  14263.9  1398.4  14220.4
79  144  2025-06-14 23-37-54  238.4  14657.4  14257.6  1399.23  14224.2
80  144  2025-06-14 23-37-54  240  14673  14251.2  1400.54  14230.4
81  144  2025-06-14 23-37-54  241.6  14688.7  14244.6  1401.82  14236.4
82  144  2025-06-14 23-37-54  243.2  14704.4  14237.9  1403.09  14242.3
83  144  2025-06-14 23-37-54  244.8  14720.2  14231  1404.33  14248.1
84  144  2025-06-14 23-37-54  246.4  14736.1  14224  1405.54  14253.9
85  144  2025-06-14 23-37-54  248  14752  14216.8  1406.74  14259.5
86  144  2025-06-14 23-37-54  249.6  14768  14209.5  1407.91  14265.1
87  144  2025-06-14 23-37-54  251.2  14784.1  14202  1409.06  14270.6
88  144  2025-06-14 23-37-54  252.8  14800.2  14194.4  1410.2  14276
89  144  2025-06-14 23-37-54  254.4  14816.4  14186.7  1411.31  14281.3
90  144  2025-06-14 23-37-54  256  14832.6  14178.8  1412.4  14286.5
91  144  2025-06-14 23-37-54  257.6  14848.9  14170.8  1413.47  14291.6
92  144  2025-06-14 23-37-54  259.2  14865.2  14162.6  1414.52  14296.6
93  144  2025-06-14 23-37-54  260.8  14881.6  14154.3  1415.56  14301.6
94  144  2025-06-14 23-37-54  262.4  14898  14145.9  1416.57  14306.4
95  144  2025-06-14 23-37-54  264  14914.5  14137.4  1417.57  14311.2
96  144  2025-06-14 23-37-54  265.6  14931  14128.7  1418.55  14315.9
97  144  2025-06-14 23-37-54  267.2  14947.5  14119.9  1419.51  14320.5
98  144  2025-06-14 23-37-54  268.8  14964.1  14110.9  1420.45  14325
99  144  2025-06-14 23-37-54  270.4  14980.8  14101.9  1421.38  14329.4
100  144  2025-06-14 23-37-54  1392  14997.4  14092.7  1422.29  14333.7
101  144  2025-06-14 23-37-54  1393.6  15014.1  14083.4  1423.19  14338
102  144  2025-06-14 23-37-54  1395.2  15030.9  14074  1424.06  14342.2
103  144  2025-06-14 23-37-54  1396.8  15047.6  14064.4  1424.93  14346.3
104  144  2025-06-14 23-37-54  1398.4  15064.4  14054.8  1425.77  14350.3
105  144  2025-06-14 23-37-54  1400  15081.2  14045  1426.6  14354.2
106  144  2025-06-14 23-37-54  1401.6  15098.1  14035.1  1427.42  14358.1
107  144  2025-06-14 23-37-54  1403.2  15115  2825.11  1428.22  14361.9
108  144  2025-06-14 23-37-54  1404.8  15131.9  2815.01  1429.01  14365.6
109  144  2025-06-14 23-37-54  1406.4  15148.8  2804.8  1429.78  14369.2
110  144  2025-06-14 23-37-54  1408  15165.8  2794.49  1430.54  14372.7
111  144  2025-06-14 23-37-54  1409.6  15182.8  2784.07  1431.29  14376.2
112  144  2025-06-14 23-37-54  1411.2  15199.8  2773.55  1432.02  14379.6
113  144  2025-06-14 23-37-54  1412.8  15216.9  2762.94  1432.74  14382.9
114  144  2025-06-14 23-37-54  1414.4  15233.9  2752.22  1433.45  14386.1
115  144  2025-06-14 23-37-54  1416  15251  2741.41  1434.14  14389.2
116  144  2025-06-14 23-37-54  1417.6  15268.1  2730.51  1434.82  14392.3
117  144  2025-06-14 23-37-54  1419.2  15285.2  2719.51  1435.49  14395.3
118  144  2025-06-14 23-37-54  1420.8  15302.4  2708.43  1436.15  14398.3
119  144  2025-06-14 23-37-54  1422.4  15319.5  2697.25  1436.79  14401.1
