SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 19-53-29  0  2440  14512  192  2672
1  144  2025-06-14 19-53-29  1.6  2448.01  14512  192.086  2673.62
2  144  2025-06-14 19-53-29  3.2  2456.03  14512  192.173  2675.25
3  144  2025-06-14 19-53-29  4.8  2464.05  14511.9  192.259  2676.9
4  144  2025-06-14 19-53-29  6.4  2472.09  14511.9  192.345  2678.56
5  144  2025-06-14 19-53-29  8  2480.13  14511.8  192.432  2680.24
6  144  2025-06-14 19-53-29  9.6  2488.18  14511.7  192.518  2681.94
7  144  2025-06-14 19-53-29  11.2  2496.24  14511.6  192.604  2683.65
8  144  2025-06-14 19-53-29  12.8  2504.31  14511.5  192.691  2685.38
9  144  2025-06-14 19-53-29  14.4  2512.38  14511.3  192.777  2687.12
10  144  2025-06-14 19-53-29  128  2520.47  14511.2  192.863  2688.88
11  144  2025-06-14 19-53-29  129.6  2528.56  14511  192.95  2690.66
12  144  2025-06-14 19-53-29  131.2  2536.66  14510.8  193.036  2692.45
13  144  2025-06-14 19-53-29  132.8  2544.77  14510.7  193.122  2694.26
14  144  2025-06-14 19-53-29  134.4  2552.89  14510.4  193.209  2696.08
15  144  2025-06-14 19-53-29  136  2561.02  14510.2  193.295  2697.92
16  144  2025-06-14 19-53-29  137.6  2569.15  14510  193.381  2699.78
17  144  2025-06-14 19-53-29  139.2  2577.3  14509.7  193.468  2701.65
18  144  2025-06-14 19-53-29  140.8  2585.45  14509.4  193.554  2703.54
19  144  2025-06-14 19-53-29  142.4  2593.6  14509.1  193.64  2705.44
20  144  2025-06-14 19-53-29  144  2601.77  14508.8  193.727  2707.36
21  144  2025-06-14 19-53-29  145.6  2609.95  14508.5  193.813  2710.91
22  144  2025-06-14 19-53-29  147.2  2618.13  14508.1  193.899  2714.5
23  144  2025-06-14 19-53-29  148.8  2626.31  14507.7  193.986  2718.11
24  144  2025-06-14 19-53-29  150.4  2634.51  14507.2  194.072  2721.76
25  144  2025-06-14 19-53-29  152  2642.71  14506.7  194.158  2725.44
26  144  2025-06-14 19-53-29  153.6  2650.92  14506.2  194.245  2729.15
27  144  2025-06-14 19-53-29  155.2  2659.14  14505.7  194.331  2732.9
28  144  2025-06-14 19-53-29  156.8  2667.36  14505.1  194.417  2736.67
29  144  2025-06-14 19-53-29  158.4  2675.58  14504.5  194.504  2740.48
30  144  2025-06-14 19-53-29  160  2683.82  14503.8  194.59  2744.32
31  144  2025-06-14 19-53-29  161.6  2692.06  14503.2  194.676  2748.19
32  144  2025-06-14 19-53-29  163.2  2700.3  14502.4  194.763  2752.1
33  144  2025-06-14 19-53-29  164.8  2708.55  14501.7  194.849  2756.03
34  144  2025-06-14 19-53-29  166.4  2716.81  14500.9  194.935  2760
35  144  2025-06-14 19-53-29  168  2725.07  14500  195.022  2764
36  144  2025-06-14 19-53-29  169.6  2733.33  14499.2  195.108  2768.03
37  144  2025-06-14 19-53-29  171.2  2741.6  14498.3  195.194  2772.1
38  144  2025-06-14 19-53-29  172.8  2749.88  14497.3  195.281  2776.19
39  144  2025-06-14 19-53-29  174.4  2758.15  14496.3  195.367  2780.32
40  144  2025-06-14 19-53-29  176  2766.44  14495.3  195.453  2784.48
41  144  2025-06-14 19-53-29  177.6  2774.72  14494.3  195.54  2788.67
42  144  2025-06-14 19-53-29  179.2  2783.01  14493.2  195.626  2792.9
43  144  2025-06-14 19-53-29  180.8  2791.31  14492  195.712  2797.15
44  144  2025-06-14 19-53-29  182.4  2799.6  14490.8  195.799  2801.44
45  144  2025-06-14 19-53-29  184  2808.17  14489.6  198.608  2807.47
46  144  2025-06-14 19-53-29  185.6  2816.74  14488.2  198.695  2811.84
47  144  2025-06-14 19-53-29  187.2  2825.31  14486.9  198.781  2816.24
48  144  2025-06-14 19-53-29  188.8  14033.9  14485.5  198.867  2820.68
49  144  2025-06-14 19-53-29  190.4  14042.5  14484  198.954  2825.14
50  144  2025-06-14 19-53-29  192  14051.3  14482.5  201.706  2830.85
51  144  2025-06-14 19-53-29  193.6  14060.1  14480.9  201.793  14035.4
52  144  2025-06-14 19-53-29  195.2  14069  14479.3  201.879  14040
53  144  2025-06-14 19-53-29  196.8  14077.8  14477.6  201.965  14044.6
54  144  2025-06-14 19-53-29  198.4  14086.6  14475.9  202.052  14049.2
55  144  2025-06-14 19-53-29  200  14095.7  14474  204.749  14054.6
56  144  2025-06-14 19-53-29  201.6  14104.8  14472.1  204.835  14059.3
57  144  2025-06-14 19-53-29  203.2  14113.9  14470.2  204.921  14064
58  144  2025-06-14 19-53-29  204.8  14123  14468.2  205.008  14068.8
59  144  2025-06-14 19-53-29  206.4  14132.3  14466.1  207.651  14073.9
60  144  2025-06-14 19-53-29  208  14141.7  14464  207.594  14075.5
61  144  2025-06-14 19-53-29  209.6  14151  14461.9  207.565  14077.1
62  144  2025-06-14 19-53-29  211.2  14160.3  14459.8  207.536  14078.7
63  144  2025-06-14 19-53-29  212.8  14169.6  14457.6  207.508  14080.3
64  144  2025-06-14 19-53-29  214.4  14179.1  14455.4  210.106  14085.2
65  144  2025-06-14 19-53-29  216  14188.7  14453.1  210.078  14086.9
66  144  2025-06-14 19-53-29  217.6  14198.2  14450.8  210.049  14088.5
67  144  2025-06-14 19-53-29  219.2  14207.7  14448.5  210.02  14090.1
68  144  2025-06-14 19-53-29  220.8  14217.5  14446.1  212.574  14094.8
69  144  2025-06-14 19-53-29  222.4  14227.3  14443.6  212.545  14096.5
70  144  2025-06-14 19-53-29  224  14237  14441.2  212.516  14098.2
