SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 22-23-37  0  2440  -14512  192  2672
1  160  2025-06-14 22-23-37  1.6  2448.29  -14511.9  194.878  2660.65
2  160  2025-06-14 22-23-37  3.2  2456.85  -14511.7  197.704  2649.43
3  160  2025-06-14 22-23-37  4.8  2465.7  -14511.4  200.479  2638.33
4  160  2025-06-14 22-23-37  6.4  2474.81  -14510.9  203.204  2627.35
5  160  2025-06-14 22-23-37  8  2484.18  -14510.3  205.881  2616.49
6  160  2025-06-14 22-23-37  9.6  2493.8  -14509.7  208.509  2605.75
7  160  2025-06-14 22-23-37  11.2  2503.68  -14508.8  211.09  2595.13
8  160  2025-06-14 22-23-37  12.8  2513.79  -14507.9  213.624  2584.63
9  160  2025-06-14 22-23-37  14.4  2524.15  -14506.7  216.113  2574.26
10  160  2025-06-14 22-23-37  128  2534.73  -14505.5  218.557  2564
11  160  2025-06-14 22-23-37  129.6  2545.53  -14504.1  220.957  2553.86
12  160  2025-06-14 22-23-37  131.2  2556.56  -14502.5  223.314  2543.84
13  160  2025-06-14 22-23-37  132.8  2567.79  -14500.8  225.629  2533.93
14  160  2025-06-14 22-23-37  134.4  2579.23  -14499  227.902  2524.15
15  160  2025-06-14 22-23-37  136  2590.87  -14497  230.134  2514.48
16  160  2025-06-14 22-23-37  137.6  2602.7  -14494.8  232.326  2504.93
17  160  2025-06-14 22-23-37  139.2  2614.72  -14492.4  234.478  2495.5
18  160  2025-06-14 22-23-37  140.8  2626.93  -14489.9  236.592  2486.19
19  160  2025-06-14 22-23-37  142.4  2639.31  -14487.3  238.668  2476.99
20  160  2025-06-14 22-23-37  144  2651.86  -14484.4  240.706  2467.91
21  160  2025-06-14 22-23-37  145.6  2664.58  -14481.4  242.708  2458.94
22  160  2025-06-14 22-23-37  147.2  2677.46  -14478.2  244.674  2450.09
23  160  2025-06-14 22-23-37  148.8  2690.5  -14474.9  246.604  2441.35
24  160  2025-06-14 22-23-37  150.4  2703.6  -14471.4  247.438  2437.69
25  160  2025-06-14 22-23-37  152  2716.77  -14467.9  248.273  2434.02
26  160  2025-06-14 22-23-37  153.6  2730.01  -14464.4  249.108  2430.33
27  160  2025-06-14 22-23-37  155.2  2743.31  -14460.7  249.942  2426.63
28  160  2025-06-14 22-23-37  156.8  2756.68  -14457  250.777  2422.91
29  160  2025-06-14 22-23-37  158.4  2770.12  -14453.2  251.611  2419.17
30  160  2025-06-14 22-23-37  160  2783.61  -14449.3  252.446  2415.42
31  160  2025-06-14 22-23-37  161.6  2797.18  -14445.4  253.28  2411.65
32  160  2025-06-14 22-23-37  163.2  2810.8  -14441.3  254.115  2407.86
33  160  2025-06-14 22-23-37  164.8  2824.49  -14437.2  254.95  2404.06
34  160  2025-06-14 22-23-37  166.4  14038.2  -14433  255.784  2400.24
35  160  2025-06-14 22-23-37  168  14052.1  -14428.7  256.619  2396.41
36  160  2025-06-14 22-23-37  169.6  14065.9  -14424.4  257.453  2392.56
37  160  2025-06-14 22-23-37  171.2  14079.9  -14419.9  258.288  2388.7
38  160  2025-06-14 22-23-37  172.8  14093.9  -14415.4  259.122  2384.82
39  160  2025-06-14 22-23-37  174.4  14107.9  -14410.8  259.957  2380.92
40  160  2025-06-14 22-23-37  176  14122  -14406  260.792  2377.01
41  160  2025-06-14 22-23-37  177.6  14136.2  -14401.3  261.626  2373.08
42  160  2025-06-14 22-23-37  179.2  14150.4  -14396.4  262.461  2369.13
43  160  2025-06-14 22-23-37  180.8  14164.7  -14391.4  263.295  2365.17
44  160  2025-06-14 22-23-37  182.4  14179.1  -14386.3  264.13  2361.2
45  160  2025-06-14 22-23-37  184  14193.5  -14381.2  264.964  2357.2
46  160  2025-06-14 22-23-37  185.6  14207.9  -14376  265.799  2353.2
47  160  2025-06-14 22-23-37  187.2  14222.5  -14370.6  266.633  2349.17
48  160  2025-06-14 22-23-37  188.8  14237  -14365.2  267.468  2345.13
49  160  2025-06-14 22-23-37  190.4  14251.6  -14359.7  268.303  2341.07
50  160  2025-06-14 22-23-37  192  14266.3  -14354.1  269.137  2337
51  160  2025-06-14 22-23-37  193.6  14281.1  -14348.3  269.972  2332.91
52  160  2025-06-14 22-23-37  195.2  14295.8  -14342.5  270.806  2328.81
53  160  2025-06-14 22-23-37  196.8  14310.7  -14336.6  271.641  2324.69
54  160  2025-06-14 22-23-37  198.4  14325.5  -14330.6  1392.48  2320.55
55  160  2025-06-14 22-23-37  200  14340.5  -14324.5  1393.31  2316.4
56  160  2025-06-14 22-23-37  201.6  14355.5  -14318.3  1394.14  2312.23
57  160  2025-06-14 22-23-37  203.2  14370.5  -14312  1394.98  2308.04
58  160  2025-06-14 22-23-37  204.8  14385.6  -14305.6  1395.81  2303.84
59  160  2025-06-14 22-23-37  206.4  14400.7  -14299.1  1396.65  2299.63
60  160  2025-06-14 22-23-37  208  14415.9  -14292.5  1397.48  2295.39
61  160  2025-06-14 22-23-37  209.6  14431.1  -14285.8  1398.32  2291.14
62  160  2025-06-14 22-23-37  211.2  14446.3  -14279  1399.15  2286.88
63  160  2025-06-14 22-23-37  212.8  14461.6  -14272.1  1399.99  2282.6
64  160  2025-06-14 22-23-37  214.4  14477  -14265  1400.82  2278.3
65  160  2025-06-14 22-23-37  216  14492.4  -14257.9  1401.66  2273.99
