SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-10 21-06-16  0  16040  -14512  192  2672
1  192  2025-06-10 21-06-16  1.6  16048  -14512  192.086  2666.38
2  192  2025-06-10 21-06-16  3.2  16056  -14511.9  192.173  2660.83
3  192  2025-06-10 21-06-16  4.8  16064  -14511.7  192.259  2655.34
4  192  2025-06-10 21-06-16  6.4  16072.1  -14511.5  192.345  2649.9
5  192  2025-06-10 21-06-16  8  16080.1  -14511.3  192.432  2644.53
6  192  2025-06-10 21-06-16  9.6  16088.2  -14511  192.518  2639.21
7  192  2025-06-10 21-06-16  11.2  16096.2  -14510.7  192.604  2633.96
8  192  2025-06-10 21-06-16  12.8  16104.3  -14510.3  192.691  2628.77
9  192  2025-06-10 21-06-16  14.4  16112.3  -14509.8  192.777  2623.63
10  192  2025-06-10 21-06-16  128  16120.4  -14509.4  192.863  2618.56
11  192  2025-06-10 21-06-16  129.6  16128.5  -14508.9  192.95  2613.55
12  192  2025-06-10 21-06-16  131.2  16136.6  -14508.3  193.036  2608.59
13  192  2025-06-10 21-06-16  132.8  16144.7  -14507.7  193.122  2603.7
14  192  2025-06-10 21-06-16  134.4  16152.8  -14507  193.209  2598.86
15  192  2025-06-10 21-06-16  136  16160.9  -14506.4  193.295  2594.09
16  192  2025-06-10 21-06-16  137.6  16169  -14505.6  193.381  2589.37
17  192  2025-06-10 21-06-16  139.2  16177.1  -14504.8  193.468  2584.72
18  192  2025-06-10 21-06-16  140.8  16185.2  -14504  193.554  2580.12
19  192  2025-06-10 21-06-16  142.4  16193.3  -14503.2  193.64  2575.58
20  192  2025-06-10 21-06-16  144  16201.4  -14502.3  193.727  2571.1
21  192  2025-06-10 21-06-16  145.6  16209.6  -14501.3  193.813  2566.68
22  192  2025-06-10 21-06-16  147.2  16217.7  -14500.4  193.899  2562.32
23  192  2025-06-10 21-06-16  148.8  16225.8  -14499.3  193.986  2558.01
24  192  2025-06-10 21-06-16  150.4  16234  -14498.3  194.072  2553.77
25  192  2025-06-10 21-06-16  152  16242.1  -14497.2  194.158  2549.58
26  192  2025-06-10 21-06-16  153.6  16250.3  -14496.1  194.245  2545.45
27  192  2025-06-10 21-06-16  155.2  16258.4  -14494.9  194.331  2541.37
28  192  2025-06-10 21-06-16  156.8  16266.6  -14493.7  194.417  2537.36
29  192  2025-06-10 21-06-16  158.4  16274.7  -14492.4  194.504  2533.39
30  192  2025-06-10 21-06-16  160  16282.9  -14491.2  194.59  2529.49
31  192  2025-06-10 21-06-16  161.6  16291  -14489.9  194.676  2525.64
32  192  2025-06-10 21-06-16  163.2  16299.2  -14488.5  194.763  2521.85
33  192  2025-06-10 21-06-16  164.8  16307.4  -14487.1  194.849  2518.12
34  192  2025-06-10 21-06-16  166.4  16315.5  -14485.7  194.935  2514.43
35  192  2025-06-10 21-06-16  168  16323.7  -14484.2  195.022  2510.81
36  192  2025-06-10 21-06-16  169.6  16331.9  -14482.8  195.108  2507.24
37  192  2025-06-10 21-06-16  171.2  16340.1  -14481.2  195.194  2503.72
38  192  2025-06-10 21-06-16  172.8  16348.3  -14479.7  195.281  2500.26
39  192  2025-06-10 21-06-16  174.4  16356.4  -14478.1  195.367  2496.85
40  192  2025-06-10 21-06-16  176  16364.6  -14476.5  195.453  2493.5
41  192  2025-06-10 21-06-16  177.6  16372.8  -14474.9  195.54  2490.2
42  192  2025-06-10 21-06-16  179.2  16381  -14473.2  195.626  2486.95
43  192  2025-06-10 21-06-16  180.8  16389.2  -14471.5  195.712  2483.76
44  192  2025-06-10 21-06-16  182.4  16397.4  -14469.7  195.799  2480.62
45  192  2025-06-10 21-06-16  184  16405.6  -14468  195.885  2477.53
46  192  2025-06-10 21-06-16  185.6  16413.8  -14466.2  195.971  2474.49
47  192  2025-06-10 21-06-16  187.2  16422  -14464.3  196.058  2471.5
48  192  2025-06-10 21-06-16  188.8  16430.2  -14462.5  196.144  2468.57
49  192  2025-06-10 21-06-16  190.4  16438.4  -14460.6  196.23  2465.68
50  192  2025-06-10 21-06-16  192  16446.7  -14458.7  196.317  2462.85
51  192  2025-06-10 21-06-16  193.6  16454.9  -14456.8  196.403  2460.06
52  192  2025-06-10 21-06-16  195.2  16463.1  -14454.8  196.489  2457.33
53  192  2025-06-10 21-06-16  196.8  16471.3  -14452.8  196.576  2454.64
54  192  2025-06-10 21-06-16  198.4  16479.5  -14450.8  196.662  2452
55  192  2025-06-10 21-06-16  200  16487.8  -14448.8  196.748  2449.42
56  192  2025-06-10 21-06-16  201.6  16496  -14446.7  196.835  2446.88
57  192  2025-06-10 21-06-16  203.2  16504.2  -14444.6  196.921  2444.39
58  192  2025-06-10 21-06-16  204.8  16512.5  -14442.5  197.007  2441.94
59  192  2025-06-10 21-06-16  206.4  16520.7  -14440.4  197.094  2439.54
60  192  2025-06-10 21-06-16  208  16528.9  -14438.2  197.18  2437.19
61  192  2025-06-10 21-06-16  209.6  16537.2  -14436  197.266  2434.89
62  192  2025-06-10 21-06-16  211.2  16545.4  -14433.8  197.353  2432.63
63  192  2025-06-10 21-06-16  212.8  16553.7  -14431.6  197.439  2430.42
64  192  2025-06-10 21-06-16  214.4  16561.9  -14429.4  197.525  2428.25
65  192  2025-06-10 21-06-16  216  16570.2  -14427.1  197.612  2426.13
66  192  2025-06-10 21-06-16  217.6  16578.4  -14424.8  197.698  2424.05
67  192  2025-06-10 21-06-16  219.2  16586.7  -14422.5  197.784  2422.02
68  192  2025-06-10 21-06-16  220.8  16595  -14420.2  197.871  2420.03
69  192  2025-06-10 21-06-16  222.4  16603.2  -14417.8  197.957  2418.08
70  192  2025-06-10 21-06-16  224  16611.5  -14415.4  198.043  2416.18
71  192  2025-06-10 21-06-16  225.6  16619.8  -14413.1  198.13  2414.32
72  192  2025-06-10 21-06-16  227.2  16628.1  -14410.6  198.216  2412.5
73  192  2025-06-10 21-06-16  228.8  16636.3  -14408.2  198.302  2410.72
74  192  2025-06-10 21-06-16  230.4  16644.6  -14405.8  198.389  2408.99
75  192  2025-06-10 21-06-16  232  16652.9  -14403.3  198.475  2407.29
76  192  2025-06-10 21-06-16  233.6  16661.2  -14400.8  198.561  2405.64
77  192  2025-06-10 21-06-16  235.2  16669.5  -14398.3  198.648  2404.02
78  192  2025-06-10 21-06-16  236.8  16677.8  -14395.8  198.734  2402.45
79  192  2025-06-10 21-06-16  238.4  16686.1  -14393.3  198.82  2400.91
80  192  2025-06-10 21-06-16  240  16694.4  -14390.7  198.907  2399.42
81  192  2025-06-10 21-06-16  241.6  16702.7  -14388.2  198.993  2397.96
82  192  2025-06-10 21-06-16  243.2  16711  -14385.6  199.079  2396.54
83  192  2025-06-10 21-06-16  244.8  16719.4  -14383  199.166  2395.16
84  192  2025-06-10 21-06-16  246.4  16727.7  -14380.4  199.252  2393.81
85  192  2025-06-10 21-06-16  248  16736  -14377.8  199.338  2392.5
86  192  2025-06-10 21-06-16  249.6  16744.4  -14375.2  199.425  2391.23
87  192  2025-06-10 21-06-16  251.2  16752.7  -14372.5  199.511  2390
88  192  2025-06-10 21-06-16  252.8  16761  -14369.8  199.597  2388.8
89  192  2025-06-10 21-06-16  254.4  16769.4  -14367.2  199.684  2387.63
90  192  2025-06-10 21-06-16  256  16777.8  -14364.5  199.77  2386.5
91  192  2025-06-10 21-06-16  257.6  16786.1  -14361.8  199.856  2385.41
92  192  2025-06-10 21-06-16  259.2  16794.5  -14359.1  199.943  2384.35
93  192  2025-06-10 21-06-16  260.8  16802.8  -14356.3  200.029  2383.32
94  192  2025-06-10 21-06-16  262.4  16811.2  -14353.6  200.115  2382.33
95  192  2025-06-10 21-06-16  264  16819.6  -14350.8  200.202  2381.37
96  192  2025-06-10 21-06-16  265.6  16828  -14348.1  200.288  2380.44
97  192  2025-06-10 21-06-16  267.2  16836.4  -14345.3  200.374  2379.54
98  192  2025-06-10 21-06-16  268.8  16844.8  -14342.5  200.461  2378.68
99  192  2025-06-10 21-06-16  270.4  16853.2  -14339.7  200.547  2377.85
100  192  2025-06-10 21-06-16  1392  16861.6  -14336.9  200.633  2377.04
101  192  2025-06-10 21-06-16  1393.6  16870  -14334.1  200.72  2376.27
102  192  2025-06-10 21-06-16  1395.2  16878.4  -14331.3  200.806  2375.53
103  192  2025-06-10 21-06-16  1396.8  16886.8  -14328.5  200.892  2374.82
104  192  2025-06-10 21-06-16  1398.4  16895.3  -14325.6  200.979  2374.14
105  192  2025-06-10 21-06-16  1400  16903.7  -14322.8  201.065  2373.49
106  192  2025-06-10 21-06-16  1401.6  16912.2  -14319.9  201.151  2372.86
107  192  2025-06-10 21-06-16  1403.2  16920.6  -14317.1  201.238  2372.27
108  192  2025-06-10 21-06-16  1404.8  16929.1  -14314.2  201.324  2371.7
109  192  2025-06-10 21-06-16  1406.4  16937.5  -14311.3  201.41  2371.16
110  192  2025-06-10 21-06-16  1408  16946  -14308.4  201.497  2370.65
111  192  2025-06-10 21-06-16  1409.6  16954.5  -14305.5  201.583  2370.16
112  192  2025-06-10 21-06-16  1411.2  16963  -14302.6  201.669  2369.7
113  192  2025-06-10 21-06-16  1412.8  16971.5  -14299.7  201.756  2369.27
114  192  2025-06-10 21-06-16  1414.4  16980  -14296.8  201.842  2368.86
115  192  2025-06-10 21-06-16  1416  16988.5  -14293.9  201.928  2368.48
116  192  2025-06-10 21-06-16  1417.6  16997  -14290.9  202.015  2368.12
117  192  2025-06-10 21-06-16  1419.2  17005.5  -14288  202.101  2367.79
118  192  2025-06-10 21-06-16  1420.8  17014  -14285  202.187  2367.48
119  192  2025-06-10 21-06-16  1422.4  17022.5  -14282.1  202.274  2367.19
120  192  2025-06-10 21-06-16  1424  17031.1  -14279.2  202.36  2366.93
121  192  2025-06-10 21-06-16  1425.6  17039.6  -14276.2  202.446  2366.69
122  192  2025-06-10 21-06-16  1427.2  17048.2  -14273.2  202.533  2366.48
123  192  2025-06-10 21-06-16  1428.8  17056.8  -14270.3  202.619  2366.29
124  192  2025-06-10 21-06-16  1430.4  17065.3  -14267.3  202.705  2366.12
125  192  2025-06-10 21-06-16  1432  17073.9  -14264.3  202.792  2365.97
126  192  2025-06-10 21-06-16  1433.6  17082.5  -14261.3  202.878  2365.84
127  192  2025-06-10 21-06-16  1435.2  17091.1  -14258.4  202.964  2365.73
128  192  2025-06-10 21-06-16  1436.8  17099.7  -14255.4  203.051  2365.65
129  192  2025-06-10 21-06-16  1438.4  17108.3  -14252.4  203.137  2365.58
130  192  2025-06-10 21-06-16  1440  17116.9  -14249.4  203.223  2365.54
131  192  2025-06-10 21-06-16  1441.6  17125.5  -14246.4  203.31  2365.51
132  192  2025-06-10 21-06-16  1443.2  17134.2  -14243.4  203.396  2365.51
133  192  2025-06-10 21-06-16  1444.8  17142.8  -14240.4  203.482  2365.52
134  192  2025-06-10 21-06-16  1446.4  17151.5  -14237.4  203.569  2365.55
