SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 16-14-44  0  2440  -14512  192  2672
1  160  2025-06-14 16-14-44  1.6  2448.01  -14512  192.058  2668.77
2  160  2025-06-14 16-14-44  3.2  2456.02  -14511.9  192.115  2665.5
3  160  2025-06-14 16-14-44  4.8  2464.03  -14511.8  192.173  2662.21
4  160  2025-06-14 16-14-44  6.4  2472.06  -14511.7  192.23  2658.88
5  160  2025-06-14 16-14-44  8  2480.08  -14511.6  192.288  2655.52
6  160  2025-06-14 16-14-44  9.6  2488.12  -14511.4  192.345  2652.13
7  160  2025-06-14 16-14-44  11.2  2496.15  -14511.2  192.403  2648.7
8  160  2025-06-14 16-14-44  12.8  2504.2  -14511  192.46  2645.25
9  160  2025-06-14 16-14-44  14.4  2512.24  -14510.7  192.518  2641.76
10  160  2025-06-14 16-14-44  128  2520.3  -14510.4  192.576  2638.24
11  160  2025-06-14 16-14-44  129.6  2528.35  -14510.1  192.633  2634.69
12  160  2025-06-14 16-14-44  131.2  2536.41  -14509.7  192.691  2631.1
13  160  2025-06-14 16-14-44  132.8  2544.48  -14509.3  192.748  2627.49
14  160  2025-06-14 16-14-44  134.4  2552.55  -14508.9  192.806  2623.84
15  160  2025-06-14 16-14-44  136  2560.62  -14508.4  192.863  2620.16
16  160  2025-06-14 16-14-44  137.6  2568.7  -14507.9  192.921  2616.45
17  160  2025-06-14 16-14-44  139.2  2576.78  -14507.4  192.978  2612.7
18  160  2025-06-14 16-14-44  140.8  2584.86  -14506.9  193.036  2608.93
19  160  2025-06-14 16-14-44  142.4  2592.95  -14506.3  193.094  2605.12
20  160  2025-06-14 16-14-44  144  2601.04  -14505.6  193.151  2601.28
21  160  2025-06-14 16-14-44  145.6  2609.14  -14505  193.209  2597.41
22  160  2025-06-14 16-14-44  147.2  2617.23  -14504.3  193.266  2593.5
23  160  2025-06-14 16-14-44  148.8  2625.33  -14503.6  193.324  2589.57
24  160  2025-06-14 16-14-44  150.4  2633.44  -14502.8  193.381  2585.6
25  160  2025-06-14 16-14-44  152  2641.54  -14502  193.439  2581.6
26  160  2025-06-14 16-14-44  153.6  2649.65  -14501.2  193.496  2577.57
27  160  2025-06-14 16-14-44  155.2  2657.75  -14500.3  193.554  2573.5
28  160  2025-06-14 16-14-44  156.8  2665.86  -14499.4  193.612  2569.41
29  160  2025-06-14 16-14-44  158.4  2673.98  -14498.4  193.669  2565.28
30  160  2025-06-14 16-14-44  160  2682.09  -14497.4  193.727  2561.12
31  160  2025-06-14 16-14-44  161.6  2690.2  -14496.4  193.784  2556.93
32  160  2025-06-14 16-14-44  163.2  2698.32  -14495.3  193.842  2552.7
33  160  2025-06-14 16-14-44  164.8  2706.43  -14494.2  193.899  2548.45
34  160  2025-06-14 16-14-44  166.4  2714.55  -14493.1  193.957  2544.16
35  160  2025-06-14 16-14-44  168  2722.67  -14491.9  194.014  2539.84
36  160  2025-06-14 16-14-44  169.6  2730.78  -14490.7  194.072  2535.49
37  160  2025-06-14 16-14-44  171.2  2738.9  -14489.5  194.13  2531.1
38  160  2025-06-14 16-14-44  172.8  2747.01  -14488.2  194.187  2526.69
39  160  2025-06-14 16-14-44  174.4  2755.13  -14486.8  194.245  2522.24
40  160  2025-06-14 16-14-44  176  2763.24  -14485.4  194.302  2517.76
41  160  2025-06-14 16-14-44  177.6  2771.36  -14484  194.36  2513.25
42  160  2025-06-14 16-14-44  179.2  2779.47  -14482.6  194.417  2508.7
43  160  2025-06-14 16-14-44  180.8  2787.58  -14481.1  194.475  2504.13
44  160  2025-06-14 16-14-44  182.4  2795.69  -14479.5  194.532  2499.52
45  160  2025-06-14 16-14-44  184  2803.79  -14477.9  194.59  2494.88
46  160  2025-06-14 16-14-44  185.6  2811.88  -14476.3  194.504  2493.44
47  160  2025-06-14 16-14-44  187.2  2819.97  -14474.7  194.417  2492
48  160  2025-06-14 16-14-44  188.8  2828.04  -14473.1  194.331  2490.56
49  160  2025-06-14 16-14-44  190.4  14036.1  -14471.5  194.245  2489.12
50  160  2025-06-14 16-14-44  192  14044.2  -14469.8  194.158  2487.68
51  160  2025-06-14 16-14-44  193.6  14052.2  -14468.2  194.072  2486.24
52  160  2025-06-14 16-14-44  195.2  14060.2  -14466.5  193.986  2484.8
53  160  2025-06-14 16-14-44  196.8  14068.2  -14464.9  193.899  2483.36
54  160  2025-06-14 16-14-44  198.4  14076.5  -14463.1  196.743  2478.23
55  160  2025-06-14 16-14-44  200  14084.8  -14461.3  196.657  2476.75
56  160  2025-06-14 16-14-44  201.6  14093.1  -14459.5  196.57  2475.27
57  160  2025-06-14 16-14-44  203.2  14101.3  -14457.7  196.484  2473.8
58  160  2025-06-14 16-14-44  204.8  14109.6  -14455.8  196.398  2472.32
59  160  2025-06-14 16-14-44  206.4  14118.1  -14453.9  199.196  2467.39
60  160  2025-06-14 16-14-44  208  14126.5  -14452  199.11  2465.88
61  160  2025-06-14 16-14-44  209.6  14135  -14450  199.024  2464.37
62  160  2025-06-14 16-14-44  211.2  14143.5  -14448.1  198.937  2462.86
63  160  2025-06-14 16-14-44  212.8  14152.2  -14446  201.69  2458.11
64  160  2025-06-14 16-14-44  214.4  14160.9  -14443.9  201.604  2456.57
65  160  2025-06-14 16-14-44  216  14169.6  -14441.8  201.518  2455.02
66  160  2025-06-14 16-14-44  217.6  14178.3  -14439.7  201.431  2453.48
67  160  2025-06-14 16-14-44  219.2  14187.3  -14437.5  204.14  2448.91
68  160  2025-06-14 16-14-44  220.8  14196.2  -14435.2  204.053  2447.33
69  160  2025-06-14 16-14-44  222.4  14205.1  -14433  203.967  2445.76
70  160  2025-06-14 16-14-44  224  14214  -14430.7  203.881  2444.19
71  160  2025-06-14 16-14-44  225.6  14223.2  -14428.4  206.545  2439.79
72  160  2025-06-14 16-14-44  227.2  14232.3  -14426  206.458  2438.19
73  160  2025-06-14 16-14-44  228.8  14241.4  -14423.6  206.372  2436.59
74  160  2025-06-14 16-14-44  230.4  14250.6  -14421.2  206.286  2434.99
75  160  2025-06-14 16-14-44  232  14259.9  -14418.6  208.906  2430.76
76  160  2025-06-14 16-14-44  233.6  14269.3  -14416.1  208.82  2429.14
77  160  2025-06-14 16-14-44  235.2  14278.6  -14413.6  208.734  2427.51
78  160  2025-06-14 16-14-44  236.8  14288.2  -14410.9  211.311  2423.43
79  160  2025-06-14 16-14-44  238.4  14297.7  -14408.2  211.224  2421.78
80  160  2025-06-14 16-14-44  240  14307.3  -14405.5  211.138  2420.12
81  160  2025-06-14 16-14-44  241.6  14316.8  -14402.8  211.052  2418.47
82  160  2025-06-14 16-14-44  243.2  14326.5  -14400  213.587  2414.57
83  160  2025-06-14 16-14-44  244.8  14336.3  -14397.2  213.5  2412.89
