SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-14 21-54-31  0  16040  14512  192  2672
1  176  2025-06-14 21-54-31  1.6  16048.3  14511.9  194.878  2681.69
2  176  2025-06-14 21-54-31  3.2  16056.9  14511.7  197.704  2691.28
3  176  2025-06-14 21-54-31  4.8  16065.7  14511.5  200.479  2700.76
4  176  2025-06-14 21-54-31  6.4  16074.8  14511.1  203.204  2710.13
5  176  2025-06-14 21-54-31  8  16084.2  14510.6  205.881  2719.4
6  176  2025-06-14 21-54-31  9.6  16093.8  14510  208.509  2728.57
7  176  2025-06-14 21-54-31  11.2  16103.7  14509.3  211.09  2737.63
8  176  2025-06-14 21-54-31  12.8  16113.8  14508.5  213.624  2746.58
9  176  2025-06-14 21-54-31  14.4  16124.2  14507.5  216.113  2755.43
10  176  2025-06-14 21-54-31  128  16134.8  14506.4  218.557  2764.18
11  176  2025-06-14 21-54-31  129.6  16145.6  14505.2  220.957  2772.82
12  176  2025-06-14 21-54-31  131.2  16156.7  14503.9  223.314  2781.36
13  176  2025-06-14 21-54-31  132.8  16168  14502.5  225.629  2789.8
14  176  2025-06-14 21-54-31  134.4  16179.4  14500.9  227.902  2798.13
15  176  2025-06-14 21-54-31  136  16191.1  14499.2  230.134  2806.36
16  176  2025-06-14 21-54-31  137.6  16203  14497.3  232.326  2814.49
17  176  2025-06-14 21-54-31  139.2  16215.1  14495.3  234.478  2822.52
18  176  2025-06-14 21-54-31  140.8  16227.4  14493.1  236.592  2830.45
19  176  2025-06-14 21-54-31  142.4  16239.8  14490.9  238.668  14038.3
20  176  2025-06-14 21-54-31  144  16252.5  14488.4  240.706  14046
21  176  2025-06-14 21-54-31  145.6  16265.3  14485.9  242.708  14053.6
22  176  2025-06-14 21-54-31  147.2  16278.3  14483.1  244.674  14061.1
23  176  2025-06-14 21-54-31  148.8  16291.4  14480.3  246.604  14068.6
24  176  2025-06-14 21-54-31  150.4  16304.7  14477.3  248.5  14075.9
25  176  2025-06-14 21-54-31  152  16318.2  14474.1  250.361  14083.1
26  176  2025-06-14 21-54-31  153.6  16331.8  14470.8  252.189  14090.2
