SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-10 21-01-42  0  16040  14512  192  2672
1  176  2025-06-10 21-01-42  1.6  16048  14512.1  192.086  2656
2  176  2025-06-10 21-01-42  3.2  16056  14512.2  192.173  2667.66
3  176  2025-06-10 21-01-42  4.8  16064  14512.3  192.259  2655.65
4  176  2025-06-10 21-01-42  6.4  16072.1  14512.4  192.345  2667.57
5  176  2025-06-10 21-01-42  8  16080.1  14512.5  192.432  2655.3
6  176  2025-06-10 21-01-42  9.6  16088.2  14512.5  192.518  2667.48
7  176  2025-06-10 21-01-42  11.2  16096.2  14512.7  192.604  2654.95
8  176  2025-06-10 21-01-42  12.8  16104.3  14512.7  192.691  2667.39
9  176  2025-06-10 21-01-42  14.4  16112.4  14512.9  192.777  2654.59
10  176  2025-06-10 21-01-42  128  16120.5  14512.9  192.863  2667.31
11  176  2025-06-10 21-01-42  129.6  16128.6  14513.1  192.95  2654.24
12  176  2025-06-10 21-01-42  131.2  16136.7  14513.1  193.036  2667.23
13  176  2025-06-10 21-01-42  132.8  16144.8  14513.3  193.122  2653.88
14  176  2025-06-10 21-01-42  134.4  16152.9  14513.3  193.209  2667.16
15  176  2025-06-10 21-01-42  136  16161  14513.5  193.295  2653.52
16  176  2025-06-10 21-01-42  137.6  16169.2  14513.5  193.381  2667.09
17  176  2025-06-10 21-01-42  139.2  16177.3  14513.7  193.468  2653.16
18  176  2025-06-10 21-01-42  140.8  16185.5  14513.8  193.554  2667.03
19  176  2025-06-10 21-01-42  142.4  16193.6  14513.9  193.64  2652.8
20  176  2025-06-10 21-01-42  144  16201.8  14514  193.727  2666.97
21  176  2025-06-10 21-01-42  145.6  16210  14514.1  193.813  2652.44
22  176  2025-06-10 21-01-42  147.2  16218.2  14514.2  193.899  2666.92
23  176  2025-06-10 21-01-42  148.8  16226.4  14514.4  193.986  2652.07
24  176  2025-06-10 21-01-42  150.4  16234.6  14514.4  194.072  2666.87
25  176  2025-06-10 21-01-42  152  16242.8  14514.6  194.158  2651.7
26  176  2025-06-10 21-01-42  153.6  16251  14514.6  194.245  2666.83
27  176  2025-06-10 21-01-42  155.2  16259.2  14514.8  194.331  2651.34
28  176  2025-06-10 21-01-42  156.8  16267.5  14514.9  194.417  2666.79
29  176  2025-06-10 21-01-42  158.4  16275.7  14515.1  194.504  2650.96
30  176  2025-06-10 21-01-42  160  16284  14515.1  194.59  2666.75
31  176  2025-06-10 21-01-42  161.6  16292.3  14515.3  194.676  2650.75
32  176  2025-06-10 21-01-42  163.2  16300.5  14515.4  194.763  2666.56
33  176  2025-06-10 21-01-42  164.8  16308.8  14515.5  194.849  2650.56
34  176  2025-06-10 21-01-42  166.4  16317.1  14515.6  194.935  2666.35
35  176  2025-06-10 21-01-42  168  16325.4  14515.8  195.022  2650.35
36  176  2025-06-10 21-01-42  169.6  16333.7  14515.8  195.108  2666.16
37  176  2025-06-10 21-01-42  171.2  16342  14516  195.194  2650.16
38  176  2025-06-10 21-01-42  172.8  16350.4  14516.1  195.281  2665.96
39  176  2025-06-10 21-01-42  174.4  16358.7  14516.3  195.367  2649.96
40  176  2025-06-10 21-01-42  176  16367  14516.4  195.453  2665.77
41  176  2025-06-10 21-01-42  177.6  16375.4  14516.6  195.54  2649.77
42  176  2025-06-10 21-01-42  179.2  16383.8  14516.6  195.626  2665.56
43  176  2025-06-10 21-01-42  180.8  16392.1  14516.8  195.712  2649.56
44  176  2025-06-10 21-01-42  182.4  16400.5  14516.9  195.799  2665.38
