SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-09 22-13-11  0  2440  14512  192  2672
1  144  2025-06-09 22-13-11  1.6  2448.01  14511.9  192.058  2678.46
2  144  2025-06-09 22-13-11  3.2  2456.02  14511.8  192.115  2684.99
3  144  2025-06-09 22-13-11  4.8  2464.03  14511.7  192.173  2691.58
4  144  2025-06-09 22-13-11  6.4  2472.05  14511.4  192.23  2698.24
5  144  2025-06-09 22-13-11  8  2480.08  14511.1  192.288  2704.96
6  144  2025-06-09 22-13-11  9.6  2488.1  14510.8  192.345  2711.74
7  144  2025-06-09 22-13-11  11.2  2496.13  14510.4  192.403  2718.59
8  144  2025-06-09 22-13-11  12.8  2504.16  14509.9  192.46  2725.5
9  144  2025-06-09 22-13-11  14.4  2512.2  14509.4  192.518  2732.48
10  144  2025-06-09 22-13-11  128  2520.23  14508.8  192.576  2739.52
11  144  2025-06-09 22-13-11  129.6  2528.27  14508.1  192.633  2746.62
12  144  2025-06-09 22-13-11  131.2  2536.31  14507.4  192.691  2753.79
13  144  2025-06-09 22-13-11  132.8  2544.34  14506.6  192.748  2761.02
14  144  2025-06-09 22-13-11  134.4  2552.38  14505.8  192.806  2768.32
15  144  2025-06-09 22-13-11  136  2560.42  14504.9  192.863  2775.68
16  144  2025-06-09 22-13-11  137.6  2568.45  14503.9  192.921  2783.1
17  144  2025-06-09 22-13-11  139.2  2576.48  14502.9  192.978  2790.59
18  144  2025-06-09 22-13-11  140.8  2584.51  14501.7  193.036  2798.14
19  144  2025-06-09 22-13-11  142.4  2592.53  14500.6  193.094  2805.76
20  144  2025-06-09 22-13-11  144  2600.55  14499.3  193.151  2813.44
21  144  2025-06-09 22-13-11  145.6  2608.56  14498  193.209  2821.18
22  144  2025-06-09 22-13-11  147.2  2616.57  14496.6  193.266  2828.99
23  144  2025-06-09 22-13-11  148.8  2624.57  14495.2  193.324  14036.9
24  144  2025-06-09 22-13-11  150.4  2632.56  14493.6  193.381  14044.8
25  144  2025-06-09 22-13-11  152  2640.55  14492  193.439  14052.8
26  144  2025-06-09 22-13-11  153.6  2648.53  14490.4  193.496  14060.9
27  144  2025-06-09 22-13-11  155.2  2656.49  14488.6  193.554  14069
28  144  2025-06-09 22-13-11  156.8  2664.45  14486.8  193.612  14077.2
29  144  2025-06-09 22-13-11  158.4  2672.4  14484.9  193.669  14085.4
30  144  2025-06-09 22-13-11  160  2680.32  14483  193.583  14093.8
31  144  2025-06-09 22-13-11  161.6  2688.21  14481  193.496  14102.1
32  144  2025-06-09 22-13-11  163.2  2696.08  14478.9  193.41  14110.6
33  144  2025-06-09 22-13-11  164.8  2703.92  14476.7  193.324  14119.1
34  144  2025-06-09 22-13-11  166.4  2711.73  14474.5  193.237  14127.7
35  144  2025-06-09 22-13-11  168  2719.51  14472.2  193.151  14136.3
36  144  2025-06-09 22-13-11  169.6  2727.26  14469.8  193.065  14145
37  144  2025-06-09 22-13-11  171.2  2735.01  14467.4  193.122  14145.7
38  144  2025-06-09 22-13-11  172.8  2742.77  14465  193.18  14146.4
39  144  2025-06-09 22-13-11  174.4  2750.53  14462.6  193.237  14147
40  144  2025-06-09 22-13-11  176  2758.29  14460.2  193.295  14147.7
41  144  2025-06-09 22-13-11  177.6  2766.06  14457.8  193.353  14148.3
42  144  2025-06-09 22-13-11  179.2  2773.84  14455.3  193.41  14148.9
43  144  2025-06-09 22-13-11  180.8  2781.61  14452.9  193.468  14149.5
44  144  2025-06-09 22-13-11  182.4  2789.39  14450.5  193.525  14150.1
45  144  2025-06-09 22-13-11  184  2797.18  14448  193.583  14150.6
46  144  2025-06-09 22-13-11  185.6  2804.97  14445.6  193.64  14151.2
47  144  2025-06-09 22-13-11  187.2  2812.76  14443.1  193.698  14151.7
48  144  2025-06-09 22-13-11  188.8  2820.55  14440.7  193.755  14152.2
49  144  2025-06-09 22-13-11  190.4  2828.35  14438.2  193.813  14152.7
50  144  2025-06-09 22-13-11  192  14036.2  14435.7  193.871  14153.2
51  144  2025-06-09 22-13-11  193.6  14044  14433.3  193.928  14153.7
52  144  2025-06-09 22-13-11  195.2  14051.8  14430.8  193.986  14154.1
53  144  2025-06-09 22-13-11  196.8  14059.6  14428.3  194.043  14154.5
54  144  2025-06-09 22-13-11  198.4  14067.4  14425.8  194.101  14155
55  144  2025-06-09 22-13-11  200  14075.2  14423.3  194.158  14155.4
56  144  2025-06-09 22-13-11  201.6  14083.1  14420.8  194.216  14155.7
57  144  2025-06-09 22-13-11  203.2  14090.9  14418.3  194.273  14156.1
58  144  2025-06-09 22-13-11  204.8  14098.8  14415.8  194.331  14156.5
59  144  2025-06-09 22-13-11  206.4  14106.6  14413.3  194.389  14156.8
60  144  2025-06-09 22-13-11  208  14114.4  14410.7  194.446  14157.1
61  144  2025-06-09 22-13-11  209.6  14122.3  14408.2  194.504  14157.4
62  144  2025-06-09 22-13-11  211.2  14130.2  14405.7  194.561  14157.7
63  144  2025-06-09 22-13-11  212.8  14138  14403.1  194.619  14158
64  144  2025-06-09 22-13-11  214.4  14145.9  14400.6  194.676  14158.2
65  144  2025-06-09 22-13-11  216  14153.8  14398  194.734  14158.5
66  144  2025-06-09 22-13-11  217.6  14161.6  14395.5  194.791  14158.7
67  144  2025-06-09 22-13-11  219.2  14169.5  14393  194.849  14158.9
68  144  2025-06-09 22-13-11  220.8  14177.4  14390.3  194.763  14168.8
69  144  2025-06-09 22-13-11  222.4  14185.2  14387.6  194.676  14178.8
70  144  2025-06-09 22-13-11  224  14193  14384.8  194.734  14188.8
71  144  2025-06-09 22-13-11  225.6  14200.7  14381.9  194.791  14198.9
72  144  2025-06-09 22-13-11  227.2  14208.5  14378.9  194.849  14209.2
73  144  2025-06-09 22-13-11  228.8  14216.2  14375.9  194.907  14219.4
74  144  2025-06-09 22-13-11  230.4  14223.8  14372.7  194.964  14229.8
75  144  2025-06-09 22-13-11  232  14231.5  14369.5  195.022  14240.3
76  144  2025-06-09 22-13-11  233.6  14239.1  14366.1  195.079  14250.8
77  144  2025-06-09 22-13-11  235.2  14246.7  14362.7  195.137  14261.4
78  144  2025-06-09 22-13-11  236.8  14254.2  14359.2  195.194  14272.1
79  144  2025-06-09 22-13-11  238.4  14261.7  14355.6  195.252  14282.8
80  144  2025-06-09 22-13-11  240  14269.2  14351.9  195.309  14293.7
81  144  2025-06-09 22-13-11  241.6  14276.6  14348.2  195.223  14296.5
82  144  2025-06-09 22-13-11  243.2  14284  14344.4  195.137  14299.4
83  144  2025-06-09 22-13-11  244.8  14291.5  14340.7  195.194  14302.2
84  144  2025-06-09 22-13-11  246.4  14298.9  14336.9  195.252  14305.1
85  144  2025-06-09 22-13-11  248  14306.3  14333.1  195.309  14307.9
86  144  2025-06-09 22-13-11  249.6  14313.7  14329.2  195.367  14310.8
87  144  2025-06-09 22-13-11  251.2  14321.1  14325.4  195.425  14313.6
88  144  2025-06-09 22-13-11  252.8  14328.5  14321.5  195.482  14316.5
89  144  2025-06-09 22-13-11  254.4  14335.8  14317.5  195.54  14319.3
90  144  2025-06-09 22-13-11  256  14343.2  14313.6  195.597  14322.2
91  144  2025-06-09 22-13-11  257.6  14350.6  14309.6  195.655  14325
92  144  2025-06-09 22-13-11  259.2  14357.9  14305.6  195.712  14327.9
93  144  2025-06-09 22-13-11  260.8  14365.3  14301.6  195.77  14330.7
94  144  2025-06-09 22-13-11  262.4  14372.6  14297.6  195.827  14333.6
95  144  2025-06-09 22-13-11  264  14380  14293.5  195.885  14336.4
96  144  2025-06-09 22-13-11  265.6  14387.3  14289.4  195.943  14339.3
97  144  2025-06-09 22-13-11  267.2  14394.6  14285.3  196  14342.1
98  144  2025-06-09 22-13-11  268.8  14401.9  14281.1  196.058  14345
99  144  2025-06-09 22-13-11  270.4  14409.2  14277  196.115  14347.8
100  144  2025-06-09 22-13-11  1392  14416.5  14272.8  196.173  14350.7
101  144  2025-06-09 22-13-11  1393.6  14423.8  14268.5  196.23  14353.5
102  144  2025-06-09 22-13-11  1395.2  14431.1  14264.3  196.288  14356.4
103  144  2025-06-09 22-13-11  1396.8  14438.3  14260  196.345  14359.2
104  144  2025-06-09 22-13-11  1398.4  14445.6  14255.7  196.403  14362
105  144  2025-06-09 22-13-11  1400  14452.9  14251.4  196.461  14364.9
106  144  2025-06-09 22-13-11  1401.6  14460.1  14247  196.518  14367.7
107  144  2025-06-09 22-13-11  1403.2  14467.3  14242.7  196.576  14370.6
108  144  2025-06-09 22-13-11  1404.8  14474.6  14238.3  196.633  14373.4
109  144  2025-06-09 22-13-11  1406.4  14481.8  14233.8  196.691  14376.3
110  144  2025-06-09 22-13-11  1408  14489  14229.4  196.748  14379.1
111  144  2025-06-09 22-13-11  1409.6  14496.2  14224.9  196.806  14382
112  144  2025-06-09 22-13-11  1411.2  14503.4  14220.4  196.863  14384.8
113  144  2025-06-09 22-13-11  1412.8  14510.6  14215.9  196.921  14387.7
114  144  2025-06-09 22-13-11  1414.4  14517.8  14211.3  196.979  14390.5
115  144  2025-06-09 22-13-11  1416  14524.9  14206.7  197.036  14393.4
116  144  2025-06-09 22-13-11  1417.6  14532.1  14202.1  197.094  14396.2
117  144  2025-06-09 22-13-11  1419.2  14539.2  14197.5  197.151  14399.1
118  144  2025-06-09 22-13-11  1420.8  14546.4  14192.9  197.209  14401.9
119  144  2025-06-09 22-13-11  1422.4  14553.5  14188.2  197.266  14404.8
120  144  2025-06-09 22-13-11  1424  14560.6  14183.5  197.324  14407.6
121  144  2025-06-09 22-13-11  1425.6  14567.7  14178.7  197.382  14410.5
122  144  2025-06-09 22-13-11  1427.2  14574.8  14174  197.439  14413.3
123  144  2025-06-09 22-13-11  1428.8  14581.9  14169.2  197.497  14416.2
124  144  2025-06-09 22-13-11  1430.4  14589  14164.4  197.554  14419
125  144  2025-06-09 22-13-11  1432  14596  14159.6  197.612  14421.9
126  144  2025-06-09 22-13-11  1433.6  14603.1  14154.7  197.669  14424.7
127  144  2025-06-09 22-13-11  1435.2  14610.1  14149.8  197.727  14427.6
128  144  2025-06-09 22-13-11  1436.8  14617.2  14144.9  197.784  14430.4
129  144  2025-06-09 22-13-11  1438.4  14624.2  14140  197.842  14433.2
130  144  2025-06-09 22-13-11  1440  14631.2  14135  197.9  14436.1
131  144  2025-06-09 22-13-11  1441.6  14638.2  14130  197.957  14438.9
132  144  2025-06-09 22-13-11  1443.2  14645.2  14125  198.015  14441.8
133  144  2025-06-09 22-13-11  1444.8  14652.2  14120  198.072  14444.6
