SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-09 22-21-29  156432  196926  -1.42121e+06  1468.78  16606.1
1  128  2025-06-09 22-21-29  156434  196903  -1.42121e+06  1468.84  16611
2  128  2025-06-09 22-21-29  156435  196880  -1.42122e+06  1468.75  16607.9
3  128  2025-06-09 22-21-29  156437  196856  -1.42122e+06  1468.81  16612.8
4  128  2025-06-09 22-21-29  156438  196833  -1.42122e+06  1468.72  16609.7
5  128  2025-06-09 22-21-29  156440  196809  -1.42123e+06  1468.78  16606.5
6  128  2025-06-09 22-21-29  156442  196786  -1.42123e+06  1468.84  16611.4
7  128  2025-06-09 22-21-29  156443  196763  -1.42123e+06  1468.75  16608.3
8  128  2025-06-09 22-21-29  156445  196739  -1.42124e+06  1468.81  16613.2
9  128  2025-06-09 22-21-29  156446  196716  -1.42124e+06  1468.72  16610.1
10  128  2025-06-09 22-21-29  156448  196692  -1.42124e+06  1468.78  16606.9
11  128  2025-06-09 22-21-29  156450  196669  -1.42125e+06  1468.84  16611.8
12  128  2025-06-09 22-21-29  156451  196646  -1.42125e+06  1468.75  16608.7
13  128  2025-06-09 22-21-29  156453  196622  -1.42126e+06  1468.81  16613.6
14  128  2025-06-09 22-21-29  156454  196599  -1.42126e+06  1468.72  16610.5
15  128  2025-06-09 22-21-29  156456  196576  -1.42126e+06  1468.78  16607.3
16  128  2025-06-09 22-21-29  156458  196552  -1.42127e+06  1468.84  16612.2
17  128  2025-06-09 22-21-29  156459  196529  -1.42127e+06  1468.75  16609.1
18  128  2025-06-09 22-21-29  156461  196505  -1.42127e+06  1468.81  16614
19  128  2025-06-09 22-21-29  156462  196482  -1.42128e+06  1468.72  16610.9
20  128  2025-06-09 22-21-29  156464  196459  -1.42128e+06  1468.78  16607.7
21  128  2025-06-09 22-21-29  156466  196435  -1.42128e+06  1468.84  16612.6
22  128  2025-06-09 22-21-29  156467  196412  -1.42129e+06  1468.75  16609.5
23  128  2025-06-09 22-21-29  156469  196388  -1.42129e+06  1468.81  16606.3
