SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-08 18-09-50  0  16040  -14512  192  2672
1  192  2025-06-08 18-09-50  1.6  16048  -14511.9  192.086  2656.56
2  192  2025-06-08 18-09-50  3.2  16056  -14511.6  192.173  2641.83
3  192  2025-06-08 18-09-50  4.8  16064  -14511.2  192.259  2627.78
4  192  2025-06-08 18-09-50  6.4  16072.1  -14510.7  192.345  2614.38
5  192  2025-06-08 18-09-50  8  16080.1  -14510.1  192.432  2601.61
6  192  2025-06-08 18-09-50  9.6  16088.1  -14509.4  192.518  2589.44
7  192  2025-06-08 18-09-50  11.2  16096.1  -14508.5  192.604  2577.84
8  192  2025-06-08 18-09-50  12.8  16104.1  -14507.6  192.691  2566.79
9  192  2025-06-08 18-09-50  14.4  16112.1  -14506.6  192.777  2556.26
10  192  2025-06-08 18-09-50  128  16120.2  -14505.5  192.863  2546.23
11  192  2025-06-08 18-09-50  129.6  16128.2  -14504.3  192.95  2536.68
12  192  2025-06-08 18-09-50  131.2  16136.2  -14503  193.036  2527.6
13  192  2025-06-08 18-09-50  132.8  16144.2  -14501.7  193.122  2518.95
14  192  2025-06-08 18-09-50  134.4  16152.2  -14500.3  193.209  2510.72
15  192  2025-06-08 18-09-50  136  16160.1  -14498.8  193.295  2502.89
16  192  2025-06-08 18-09-50  137.6  16168.1  -14497.2  193.381  2495.45
17  192  2025-06-08 18-09-50  139.2  16176.1  -14495.6  193.468  2488.38
18  192  2025-06-08 18-09-50  140.8  16184.1  -14493.9  193.554  2481.66
19  192  2025-06-08 18-09-50  142.4  16192.1  -14492.2  193.64  2475.28
20  192  2025-06-08 18-09-50  144  16200.1  -14490.4  193.727  2469.22
21  192  2025-06-08 18-09-50  145.6  16208  -14488.5  193.813  2463.47
22  192  2025-06-08 18-09-50  147.2  16216  -14486.6  193.899  2458.01
23  192  2025-06-08 18-09-50  148.8  16224  -14484.7  193.986  2452.84
24  192  2025-06-08 18-09-50  150.4  16231.9  -14482.7  194.072  2447.93
25  192  2025-06-08 18-09-50  152  16239.9  -14480.7  194.158  2443.29
26  192  2025-06-08 18-09-50  153.6  16247.8  -14478.6  194.245  2438.89
27  192  2025-06-08 18-09-50  155.2  16255.8  -14476.5  194.331  2434.73
28  192  2025-06-08 18-09-50  156.8  16263.8  -14474.4  194.417  2430.79
29  192  2025-06-08 18-09-50  158.4  16271.7  -14472.2  194.504  2427.06
30  192  2025-06-08 18-09-50  160  16279.7  -14470  194.59  2423.55
31  192  2025-06-08 18-09-50  161.6  16287.6  -14467.7  194.676  2420.23
32  192  2025-06-08 18-09-50  163.2  16295.6  -14465.5  194.763  2417.1
33  192  2025-06-08 18-09-50  164.8  16303.5  -14463.2  194.849  2414.15
34  192  2025-06-08 18-09-50  166.4  16311.5  -14460.8  194.935  2411.37
35  192  2025-06-08 18-09-50  168  16319.5  -14458.5  195.022  2408.75
36  192  2025-06-08 18-09-50  169.6  16327.4  -14456.1  195.108  2406.29
37  192  2025-06-08 18-09-50  171.2  16335.4  -14453.7  195.194  2403.98
38  192  2025-06-08 18-09-50  172.8  16343.4  -14451.3  195.281  2401.82
39  192  2025-06-08 18-09-50  174.4  16351.3  -14448.9  195.367  2399.79
40  192  2025-06-08 18-09-50  176  16359.3  -14446.4  195.453  2397.89
41  192  2025-06-08 18-09-50  177.6  16367.3  -14443.9  195.54  2396.12
42  192  2025-06-08 18-09-50  179.2  16375.3  -14441.4  195.626  2394.46
43  192  2025-06-08 18-09-50  180.8  16383.3  -14438.9  195.712  2392.92
44  192  2025-06-08 18-09-50  182.4  16391.3  -14436.4  195.799  2391.49
45  192  2025-06-08 18-09-50  184  16399.2  -14433.9  195.885  2390.16
46  192  2025-06-08 18-09-50  185.6  16407.2  -14431.3  195.971  2388.93
47  192  2025-06-08 18-09-50  187.2  16415.3  -14428.7  196.058  2387.79
48  192  2025-06-08 18-09-50  188.8  16423.3  -14426.2  196.144  2386.75
49  192  2025-06-08 18-09-50  190.4  16431.3  -14423.6  196.23  2385.79
50  192  2025-06-08 18-09-50  192  16439.3  -14421  196.317  2384.91
51  192  2025-06-08 18-09-50  193.6  16447.3  -14418.4  196.403  2384.11
52  192  2025-06-08 18-09-50  195.2  16455.4  -14415.8  196.489  2383.38
53  192  2025-06-08 18-09-50  196.8  16463.4  -14413.1  196.576  2382.72
54  192  2025-06-08 18-09-50  198.4  16471.4  -14410.5  196.662  2382.13
55  192  2025-06-08 18-09-50  200  16479.5  -14407.9  196.748  2381.61
56  192  2025-06-08 18-09-50  201.6  16487.6  -14405.2  196.835  2381.15
57  192  2025-06-08 18-09-50  203.2  16495.6  -14402.6  196.921  2380.74
58  192  2025-06-08 18-09-50  204.8  16503.7  -14399.9  197.007  2380.39
59  192  2025-06-08 18-09-50  206.4  16511.8  -14397.2  197.094  2380.09
60  192  2025-06-08 18-09-50  208  16519.9  -14394.6  197.18  2379.85
61  192  2025-06-08 18-09-50  209.6  16528  -14391.9  197.266  2379.65
62  192  2025-06-08 18-09-50  211.2  16536.1  -14389.2  197.353  2379.49
63  192  2025-06-08 18-09-50  212.8  16544.2  -14386.5  197.439  2379.38
64  192  2025-06-08 18-09-50  214.4  16552.3  -14383.8  197.525  2379.31
65  192  2025-06-08 18-09-50  216  16560.4  -14381.2  197.612  2379.28
66  192  2025-06-08 18-09-50  217.6  16568.6  -14378.5  197.698  2379.29
67  192  2025-06-08 18-09-50  219.2  16576.7  -14375.8  197.784  2379.33
68  192  2025-06-08 18-09-50  220.8  16584.9  -14373.1  197.871  2379.41
69  192  2025-06-08 18-09-50  222.4  16593  -14370.4  197.957  2379.51
70  192  2025-06-08 18-09-50  224  16601.2  -14367.7  198.043  2379.65
71  192  2025-06-08 18-09-50  225.6  16609.4  -14365  198.13  2379.81
72  192  2025-06-08 18-09-50  227.2  16617.6  -14362.3  198.216  2380.01
73  192  2025-06-08 18-09-50  228.8  16625.8  -14359.6  198.302  2380.22
74  192  2025-06-08 18-09-50  230.4  16634  -14356.9  198.389  2380.46
75  192  2025-06-08 18-09-50  232  16642.2  -14354.2  198.475  2380.73
76  192  2025-06-08 18-09-50  233.6  16650.4  -14351.5  198.561  2381.01
77  192  2025-06-08 18-09-50  235.2  16658.6  -14348.8  198.648  2381.32
78  192  2025-06-08 18-09-50  236.8  16666.9  -14346.1  198.734  2381.65
79  192  2025-06-08 18-09-50  238.4  16675.1  -14343.4  198.82  2381.99
80  192  2025-06-08 18-09-50  240  16683.4  -14340.7  198.907  2382.35
81  192  2025-06-08 18-09-50  241.6  16691.7  -14338  198.993  2382.73
82  192  2025-06-08 18-09-50  243.2  16699.9  -14335.3  199.079  2383.12
83  192  2025-06-08 18-09-50  244.8  16708.2  -14332.6  199.166  2383.52
84  192  2025-06-08 18-09-50  246.4  16716.5  -14329.9  199.252  2383.94
85  192  2025-06-08 18-09-50  248  16724.8  -14327.2  199.338  2384.38
86  192  2025-06-08 18-09-50  249.6  16733.2  -14324.5  199.425  2384.82
87  192  2025-06-08 18-09-50  251.2  16741.5  -14321.8  199.511  2385.27
88  192  2025-06-08 18-09-50  252.8  16749.8  -14319.1  199.597  2385.74
89  192  2025-06-08 18-09-50  254.4  16758.2  -14316.4  199.684  2386.22
90  192  2025-06-08 18-09-50  256  16766.5  -14313.7  199.77  2386.7
91  192  2025-06-08 18-09-50  257.6  16774.9  -14311.1  199.856  2387.19
92  192  2025-06-08 18-09-50  259.2  16783.3  -14308.4  199.943  2387.69
93  192  2025-06-08 18-09-50  260.8  16791.6  -14305.7  200.029  2388.2
94  192  2025-06-08 18-09-50  262.4  16800  -14303  200.115  2388.71
95  192  2025-06-08 18-09-50  264  16808.4  -14300.3  200.202  2389.23
96  192  2025-06-08 18-09-50  265.6  16816.9  -14297.7  200.288  2389.76
97  192  2025-06-08 18-09-50  267.2  16825.3  -14295  200.374  2390.29
98  192  2025-06-08 18-09-50  268.8  16833.7  -14292.3  200.461  2390.82
99  192  2025-06-08 18-09-50  270.4  16842.2  -14289.6  200.547  2391.36
100  192  2025-06-08 18-09-50  1392  16850.6  -14287  200.633  2391.91
101  192  2025-06-08 18-09-50  1393.6  16859.1  -14284.3  200.72  2392.46
102  192  2025-06-08 18-09-50  1395.2  16867.5  -14281.7  200.806  2393.01
103  192  2025-06-08 18-09-50  1396.8  16876  -14279  200.892  2393.56
104  192  2025-06-08 18-09-50  1398.4  16884.5  -14276.3  200.979  2394.12
105  192  2025-06-08 18-09-50  1400  16893  -14273.7  201.065  2394.67
106  192  2025-06-08 18-09-50  1401.6  16901.5  -14271  201.151  2395.24
107  192  2025-06-08 18-09-50  1403.2  16910.1  -14268.4  201.238  2395.8
108  192  2025-06-08 18-09-50  1404.8  16918.6  -14265.7  201.324  2396.36
109  192  2025-06-08 18-09-50  1406.4  16927.1  -14263.1  201.41  2396.92
110  192  2025-06-08 18-09-50  1408  16935.7  -14260.5  201.497  2397.49
111  192  2025-06-08 18-09-50  1409.6  16944.2  -14257.8  201.583  2398.06
112  192  2025-06-08 18-09-50  1411.2  16952.8  -14255.2  201.669  2398.62
113  192  2025-06-08 18-09-50  1412.8  16961.4  -14252.6  201.756  2399.19
114  192  2025-06-08 18-09-50  1414.4  16970  -14249.9  201.842  2399.75
115  192  2025-06-08 18-09-50  1416  16978.6  -14247.3  201.928  2400.32
116  192  2025-06-08 18-09-50  1417.6  16987.2  -14244.7  202.015  2400.89
117  192  2025-06-08 18-09-50  1419.2  16995.8  -14242.1  202.101  2401.45
118  192  2025-06-08 18-09-50  1420.8  17004.4  -14239.4  202.187  2402.02
119  192  2025-06-08 18-09-50  1422.4  17013.1  -14236.8  202.274  2402.58
120  192  2025-06-08 18-09-50  1424  17021.7  -14234.2  202.36  2403.14
121  192  2025-06-08 18-09-50  1425.6  17030.4  -14231.6  202.446  2403.71
122  192  2025-06-08 18-09-50  1427.2  17039.1  -14229  202.533  2404.27
123  192  2025-06-08 18-09-50  1428.8  17047.7  -14226.4  202.619  2404.83
124  192  2025-06-08 18-09-50  1430.4  17056.4  -14223.8  202.705  2405.38
125  192  2025-06-08 18-09-50  1432  17065.1  -14221.2  202.792  2405.94
126  192  2025-06-08 18-09-50  1433.6  17073.8  -14218.6  202.878  2406.49
127  192  2025-06-08 18-09-50  1435.2  17082.6  -14216  202.964  2407.05
128  192  2025-06-08 18-09-50  1436.8  17091.3  -14213.4  203.051  2407.6
129  192  2025-06-08 18-09-50  1438.4  17100  -14210.8  203.137  2408.15
130  192  2025-06-08 18-09-50  1440  17108.8  -14208.2  203.223  2408.7
131  192  2025-06-08 18-09-50  1441.6  17117.5  -14205.7  203.31  2409.24
132  192  2025-06-08 18-09-50  1443.2  17126.3  -14203.1  203.396  2409.78
133  192  2025-06-08 18-09-50  1444.8  17135.1  -14200.5  203.482  2410.33
134  192  2025-06-08 18-09-50  1446.4  17143.9  -14197.9  203.569  2410.86
135  192  2025-06-08 18-09-50  1448  17152.7  -14195.4  203.655  2411.4
136  192  2025-06-08 18-09-50  1449.6  17161.5  -14192.8  203.741  2411.94
137  192  2025-06-08 18-09-50  1451.2  17170.3  -14190.2  203.828  2412.47
138  192  2025-06-08 18-09-50  1452.8  17179.1  -14187.7  203.914  2413
139  192  2025-06-08 18-09-50  1454.4  17188  -14185.1  204  2413.52
140  192  2025-06-08 18-09-50  1456  17196.8  -14182.5  204.087  2414.05
141  192  2025-06-08 18-09-50  1457.6  17205.7  -14180  204.173  2414.57
142  192  2025-06-08 18-09-50  1459.2  17214.5  -14177.4  204.259  2415.09
143  192  2025-06-08 18-09-50  1460.8  17223.4  -14174.9  204.346  2415.61
144  192  2025-06-08 18-09-50  1462.4  17232.3  -14172.3  204.432  2416.12
145  192  2025-06-08 18-09-50  1464  17241.2  -14169.8  204.518  2416.63
146  192  2025-06-08 18-09-50  1465.6  17250.1  -14167.3  204.605  2417.14
147  192  2025-06-08 18-09-50  1467.2  17259  -14164.7  204.691  2417.65
148  192  2025-06-08 18-09-50  1468.8  17267.9  -14162.2  204.777  2418.16
149  192  2025-06-08 18-09-50  1470.4  17276.9  -14159.7  204.864  2418.66
