SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 16-06-47  0  2440  14512  192  2672
1  144  2025-06-14 16-06-47  1.6  2448.01  14511.9  192.058  2678.46
2  144  2025-06-14 16-06-47  3.2  2456.02  14511.8  192.115  2684.99
3  144  2025-06-14 16-06-47  4.8  2464.03  14511.7  192.173  2691.58
4  144  2025-06-14 16-06-47  6.4  2472.05  14511.4  192.23  2698.24
5  144  2025-06-14 16-06-47  8  2480.08  14511.1  192.288  2704.96
6  144  2025-06-14 16-06-47  9.6  2488.1  14510.8  192.345  2711.74
7  144  2025-06-14 16-06-47  11.2  2496.13  14510.4  192.403  2718.59
8  144  2025-06-14 16-06-47  12.8  2504.16  14509.9  192.46  2725.5
9  144  2025-06-14 16-06-47  14.4  2512.2  14509.4  192.518  2732.48
10  144  2025-06-14 16-06-47  128  2520.23  14508.8  192.576  2739.52
11  144  2025-06-14 16-06-47  129.6  2528.27  14508.1  192.633  2746.62
12  144  2025-06-14 16-06-47  131.2  2536.31  14507.4  192.691  2753.79
13  144  2025-06-14 16-06-47  132.8  2544.34  14506.6  192.748  2761.02
14  144  2025-06-14 16-06-47  134.4  2552.38  14505.8  192.806  2768.32
15  144  2025-06-14 16-06-47  136  2560.42  14504.9  192.863  2775.68
16  144  2025-06-14 16-06-47  137.6  2568.45  14503.9  192.921  2783.1
17  144  2025-06-14 16-06-47  139.2  2576.48  14502.9  192.978  2790.59
18  144  2025-06-14 16-06-47  140.8  2584.51  14501.7  193.036  2798.14
19  144  2025-06-14 16-06-47  142.4  2592.53  14500.6  193.094  2805.76
20  144  2025-06-14 16-06-47  144  2600.55  14499.3  193.151  2813.44
21  144  2025-06-14 16-06-47  145.6  2608.56  14498  193.209  2821.18
22  144  2025-06-14 16-06-47  147.2  2616.57  14496.6  193.266  2828.99
23  144  2025-06-14 16-06-47  148.8  2624.57  14495.2  193.324  14036.9
24  144  2025-06-14 16-06-47  150.4  2632.56  14493.6  193.381  14044.8
25  144  2025-06-14 16-06-47  152  2640.55  14492  193.439  14052.8
26  144  2025-06-14 16-06-47  153.6  2648.53  14490.4  193.496  14060.9
27  144  2025-06-14 16-06-47  155.2  2656.49  14488.6  193.554  14069
28  144  2025-06-14 16-06-47  156.8  2664.45  14486.8  193.612  14077.2
29  144  2025-06-14 16-06-47  158.4  2672.4  14484.9  193.669  14085.4
30  144  2025-06-14 16-06-47  160  2680.33  14483  193.727  14093.8
31  144  2025-06-14 16-06-47  161.6  2688.26  14480.9  193.784  14102.1
32  144  2025-06-14 16-06-47  163.2  2696.16  14478.8  193.842  14110.6
33  144  2025-06-14 16-06-47  164.8  2704.06  14476.7  193.899  14119.1
34  144  2025-06-14 16-06-47  166.4  2711.94  14474.4  193.957  14127.7
35  144  2025-06-14 16-06-47  168  2719.8  14472.1  194.014  14136.3
36  144  2025-06-14 16-06-47  169.6  2727.65  14469.7  194.072  14145
37  144  2025-06-14 16-06-47  171.2  2735.47  14467.2  194.13  14153.8
38  144  2025-06-14 16-06-47  172.8  2743.28  14464.6  194.187  14162.6
39  144  2025-06-14 16-06-47  174.4  2751.07  14462  194.245  14171.5
40  144  2025-06-14 16-06-47  176  2758.84  14459.3  194.302  14180.5
41  144  2025-06-14 16-06-47  177.6  2766.59  14456.5  194.36  14189.5
42  144  2025-06-14 16-06-47  179.2  2774.31  14453.6  194.417  14198.6
43  144  2025-06-14 16-06-47  180.8  2782.01  14450.6  194.475  14207.7
44  144  2025-06-14 16-06-47  182.4  2789.69  14447.6  194.532  14217
45  144  2025-06-14 16-06-47  184  2797.34  14444.5  194.59  14226.2
46  144  2025-06-14 16-06-47  185.6  2804.96  14441.3  194.648  14235.6
47  144  2025-06-14 16-06-47  187.2  2812.56  14438  194.705  14245
48  144  2025-06-14 16-06-47  188.8  2820.17  14434.8  194.763  14241.5
49  144  2025-06-14 16-06-47  190.4  2827.75  14431.4  194.82  14250.9
50  144  2025-06-14 16-06-47  192  14035.4  14428.1  194.878  14247.5
51  144  2025-06-14 16-06-47  193.6  14043  14424.9  194.935  14244
52  144  2025-06-14 16-06-47  195.2  14050.6  14421.6  194.993  14240.4
53  144  2025-06-14 16-06-47  196.8  14058.2  14418.3  195.05  14249.7
54  144  2025-06-14 16-06-47  198.4  14065.9  14415  195.108  14246.1
55  144  2025-06-14 16-06-47  200  14073.5  14411.7  195.166  14242.4
56  144  2025-06-14 16-06-47  201.6  14081.2  14408.5  195.223  14238.7
57  144  2025-06-14 16-06-47  203.2  14088.8  14405.2  195.281  14247.9
58  144  2025-06-14 16-06-47  204.8  14096.5  14401.9  195.338  14244.2
59  144  2025-06-14 16-06-47  206.4  14104.1  14398.6  195.396  14240.4
60  144  2025-06-14 16-06-47  208  14111.8  14395.4  195.453  14236.5
61  144  2025-06-14 16-06-47  209.6  14119.5  14392.1  195.511  14245.6
62  144  2025-06-14 16-06-47  211.2  14127.2  14388.8  195.568  14241.7
63  144  2025-06-14 16-06-47  212.8  14134.9  14385.6  195.626  14237.8
64  144  2025-06-14 16-06-47  214.4  14142.6  14382.3  195.684  14233.9
65  144  2025-06-14 16-06-47  216  14150.3  14379  195.741  14242.8
66  144  2025-06-14 16-06-47  217.6  14158  14375.8  195.799  14238.8
