SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-12 22-09-58  0  16040  14512  192  2672
1  176  2025-06-12 22-09-58  1.6  16048  14512  192.086  2677.62
2  176  2025-06-12 22-09-58  3.2  16056  14511.9  192.173  2683.17
3  176  2025-06-12 22-09-58  4.8  16064  14511.7  192.259  2688.66
4  176  2025-06-12 22-09-58  6.4  16072.1  14511.5  192.345  2694.1
5  176  2025-06-12 22-09-58  8  16080.1  14511.3  192.432  2699.47
6  176  2025-06-12 22-09-58  9.6  16088.2  14511  192.518  2704.79
7  176  2025-06-12 22-09-58  11.2  16096.2  14510.7  192.604  2710.04
8  176  2025-06-12 22-09-58  12.8  16104.3  14510.3  192.691  2715.23
9  176  2025-06-12 22-09-58  14.4  16112.3  14509.8  192.777  2720.37
10  176  2025-06-12 22-09-58  128  16120.4  14509.4  192.863  2725.44
11  176  2025-06-12 22-09-58  129.6  16128.5  14508.9  192.95  2730.45
12  176  2025-06-12 22-09-58  131.2  16136.6  14508.3  193.036  2735.41
13  176  2025-06-12 22-09-58  132.8  16144.7  14507.7  193.122  2740.3
14  176  2025-06-12 22-09-58  134.4  16152.8  14507  193.209  2745.14
15  176  2025-06-12 22-09-58  136  16160.9  14506.4  193.295  2749.91
16  176  2025-06-12 22-09-58  137.6  16169  14505.6  193.381  2754.63
17  176  2025-06-12 22-09-58  139.2  16177.1  14504.8  193.468  2759.28
18  176  2025-06-12 22-09-58  140.8  16185.2  14504  193.554  2763.88
19  176  2025-06-12 22-09-58  142.4  16193.3  14503.2  193.64  2768.42
20  176  2025-06-12 22-09-58  144  16201.4  14502.3  193.727  2772.9
21  176  2025-06-12 22-09-58  145.6  16209.6  14501.3  193.813  2777.32
22  176  2025-06-12 22-09-58  147.2  16217.7  14500.4  193.899  2781.68
23  176  2025-06-12 22-09-58  148.8  16225.8  14499.3  193.986  2785.99
24  176  2025-06-12 22-09-58  150.4  16234  14498.3  194.072  2790.23
25  176  2025-06-12 22-09-58  152  16242.1  14497.2  194.158  2794.42
26  176  2025-06-12 22-09-58  153.6  16250.3  14496.1  194.245  2798.55
27  176  2025-06-12 22-09-58  155.2  16258.4  14494.9  194.331  2802.63
28  176  2025-06-12 22-09-58  156.8  16266.6  14493.7  194.417  2806.64
29  176  2025-06-12 22-09-58  158.4  16274.7  14492.4  194.504  2810.61
30  176  2025-06-12 22-09-58  160  16282.9  14491.2  194.59  2814.51
31  176  2025-06-12 22-09-58  161.6  16291  14489.9  194.676  2818.36
32  176  2025-06-12 22-09-58  163.2  16299.2  14488.5  194.763  2822.15
33  176  2025-06-12 22-09-58  164.8  16307.4  14487.1  194.849  2825.88
34  176  2025-06-12 22-09-58  166.4  16315.5  14485.7  194.935  2829.57
35  176  2025-06-12 22-09-58  168  16323.7  14484.2  195.022  14033.2
36  176  2025-06-12 22-09-58  169.6  16331.9  14482.8  195.108  14036.8
37  176  2025-06-12 22-09-58  171.2  16340.1  14481.2  195.194  14040.3
38  176  2025-06-12 22-09-58  172.8  16348.3  14479.7  195.281  14043.7
39  176  2025-06-12 22-09-58  174.4  16356.4  14478.1  195.367  14047.1
40  176  2025-06-12 22-09-58  176  16364.6  14476.5  195.453  14050.5
41  176  2025-06-12 22-09-58  177.6  16372.8  14474.9  195.54  14053.8
42  176  2025-06-12 22-09-58  179.2  16381  14473.2  195.626  14057
43  176  2025-06-12 22-09-58  180.8  16389.2  14471.5  195.712  14060.2
44  176  2025-06-12 22-09-58  182.4  16397.4  14469.7  195.799  14063.4
45  176  2025-06-12 22-09-58  184  16405.6  14468  195.885  14066.5
46  176  2025-06-12 22-09-58  185.6  16413.8  14466.2  195.971  14069.5
47  176  2025-06-12 22-09-58  187.2  16422  14464.3  196.058  14072.5
48  176  2025-06-12 22-09-58  188.8  16430.2  14462.5  196.144  14075.4
49  176  2025-06-12 22-09-58  190.4  16438.4  14460.6  196.23  14078.3
50  176  2025-06-12 22-09-58  192  16446.7  14458.7  196.317  14081.2
51  176  2025-06-12 22-09-58  193.6  16454.9  14456.8  196.403  14083.9
52  176  2025-06-12 22-09-58  195.2  16463.1  14454.8  196.489  14086.7
53  176  2025-06-12 22-09-58  196.8  16471.3  14452.8  196.576  14089.4
54  176  2025-06-12 22-09-58  198.4  16479.5  14450.8  196.662  14092
55  176  2025-06-12 22-09-58  200  16487.8  14448.8  196.748  14094.6
56  176  2025-06-12 22-09-58  201.6  16496  14446.7  196.835  14097.1
57  176  2025-06-12 22-09-58  203.2  16504.2  14444.6  196.921  14099.6
58  176  2025-06-12 22-09-58  204.8  16512.5  14442.5  197.007  14102.1
59  176  2025-06-12 22-09-58  206.4  16520.7  14440.4  197.094  14104.5
60  176  2025-06-12 22-09-58  208  16528.9  14438.2  197.18  14106.8
61  176  2025-06-12 22-09-58  209.6  16537.2  14436  197.266  14109.1
62  176  2025-06-12 22-09-58  211.2  16545.4  14433.8  197.353  14111.4
63  176  2025-06-12 22-09-58  212.8  16553.7  14431.6  197.439  14113.6
64  176  2025-06-12 22-09-58  214.4  16561.9  14429.4  197.525  14115.7
65  176  2025-06-12 22-09-58  216  16570.2  14427.1  197.612  14117.9
66  176  2025-06-12 22-09-58  217.6  16578.4  14424.8  197.698  14119.9
67  176  2025-06-12 22-09-58  219.2  16586.7  14422.5  197.784  14122
68  176  2025-06-12 22-09-58  220.8  16595  14420.2  197.871  14124
69  176  2025-06-12 22-09-58  222.4  16603.2  14417.8  197.957  14125.9
70  176  2025-06-12 22-09-58  224  16611.5  14415.4  198.043  14127.8
71  176  2025-06-12 22-09-58  225.6  16619.8  14413.1  198.13  14129.7
72  176  2025-06-12 22-09-58  227.2  16628.1  14410.6  198.216  14131.5
73  176  2025-06-12 22-09-58  228.8  16636.3  14408.2  198.302  14133.3
74  176  2025-06-12 22-09-58  230.4  16644.6  14405.8  198.389  14135
75  176  2025-06-12 22-09-58  232  16652.9  14403.3  198.475  14136.7
76  176  2025-06-12 22-09-58  233.6  16661.2  14400.8  198.561  14138.4
77  176  2025-06-12 22-09-58  235.2  16669.5  14398.3  198.648  14140
78  176  2025-06-12 22-09-58  236.8  16677.8  14395.8  198.734  14141.6
79  176  2025-06-12 22-09-58  238.4  16686.1  14393.3  198.82  14143.1
80  176  2025-06-12 22-09-58  240  16694.4  14390.7  198.907  14144.6
81  176  2025-06-12 22-09-58  241.6  16702.7  14388.2  198.993  14146
82  176  2025-06-12 22-09-58  243.2  16711  14385.6  199.079  14147.5
83  176  2025-06-12 22-09-58  244.8  16719.4  14383  199.166  14148.8
84  176  2025-06-12 22-09-58  246.4  16727.7  14380.4  199.252  14150.2
85  176  2025-06-12 22-09-58  248  16736  14377.8  199.338  14151.5
86  176  2025-06-12 22-09-58  249.6  16744.4  14375.2  199.425  14152.8
87  176  2025-06-12 22-09-58  251.2  16752.7  14372.5  199.511  14154
88  176  2025-06-12 22-09-58  252.8  16761  14369.8  199.597  14155.2
89  176  2025-06-12 22-09-58  254.4  16769.4  14367.2  199.684  14156.4
90  176  2025-06-12 22-09-58  256  16777.8  14364.5  199.77  14157.5
91  176  2025-06-12 22-09-58  257.6  16786.1  14361.8  199.856  14158.6
92  176  2025-06-12 22-09-58  259.2  16794.5  14359.1  199.943  14159.7
93  176  2025-06-12 22-09-58  260.8  16802.8  14356.3  200.029  14160.7
94  176  2025-06-12 22-09-58  262.4  16811.2  14353.6  200.115  14161.7
95  176  2025-06-12 22-09-58  264  16819.6  14350.8  200.202  14162.6
96  176  2025-06-12 22-09-58  265.6  16828  14348.1  200.288  14163.6
97  176  2025-06-12 22-09-58  267.2  16836.4  14345.3  200.374  14164.5
98  176  2025-06-12 22-09-58  268.8  16844.8  14342.5  200.461  14165.3
99  176  2025-06-12 22-09-58  270.4  16853.2  14339.7  200.547  14166.2
100  176  2025-06-12 22-09-58  1392  16861.6  14336.9  200.633  14167
101  176  2025-06-12 22-09-58  1393.6  16870  14334.1  200.72  14167.7
102  176  2025-06-12 22-09-58  1395.2  16878.4  14331.3  200.806  14168.5
103  176  2025-06-12 22-09-58  1396.8  16886.8  14328.5  200.892  14169.2
104  176  2025-06-12 22-09-58  1398.4  16895.3  14325.6  200.979  14169.9
105  176  2025-06-12 22-09-58  1400  16903.7  14322.8  201.065  14170.5
106  176  2025-06-12 22-09-58  1401.6  16912.2  14319.9  201.151  14171.1
107  176  2025-06-12 22-09-58  1403.2  16920.6  14317.1  201.238  14171.7
108  176  2025-06-12 22-09-58  1404.8  16929.1  14314.2  201.324  14172.3
109  176  2025-06-12 22-09-58  1406.4  16937.5  14311.3  201.41  14172.8
110  176  2025-06-12 22-09-58  1408  16946  14308.4  201.497  14173.4
111  176  2025-06-12 22-09-58  1409.6  16954.5  14305.5  201.583  14173.8
112  176  2025-06-12 22-09-58  1411.2  16963  14302.6  201.669  14174.3
113  176  2025-06-12 22-09-58  1412.8  16971.5  14299.7  201.756  14174.7
114  176  2025-06-12 22-09-58  1414.4  16980  14296.8  201.842  14175.1
115  176  2025-06-12 22-09-58  1416  16988.5  14293.9  201.928  14175.5
116  176  2025-06-12 22-09-58  1417.6  16997  14290.9  202.015  14175.9
117  176  2025-06-12 22-09-58  1419.2  17005.5  14288  202.101  14176.2
118  176  2025-06-12 22-09-58  1420.8  17014  14285  202.187  14176.5
119  176  2025-06-12 22-09-58  1422.4  17022.5  14282.1  202.274  14176.8
120  176  2025-06-12 22-09-58  1424  17031.1  14279.2  202.36  14177.1
121  176  2025-06-12 22-09-58  1425.6  17039.6  14276.2  202.446  14177.3
122  176  2025-06-12 22-09-58  1427.2  17048.2  14273.2  202.533  14177.5
123  176  2025-06-12 22-09-58  1428.8  17056.8  14270.3  202.619  14177.7
124  176  2025-06-12 22-09-58  1430.4  17065.3  14267.3  202.705  14177.9
125  176  2025-06-12 22-09-58  1432  17073.9  14264.3  202.792  14178
126  176  2025-06-12 22-09-58  1433.6  17082.5  14261.3  202.878  14178.2
127  176  2025-06-12 22-09-58  1435.2  17091.1  14258.4  202.964  14178.3
128  176  2025-06-12 22-09-58  1436.8  17099.7  14255.4  203.051  14178.4
129  176  2025-06-12 22-09-58  1438.4  17108.3  14252.4  203.137  14178.4
130  176  2025-06-12 22-09-58  1440  17116.9  14249.4  203.223  14178.5
131  176  2025-06-12 22-09-58  1441.6  17125.5  14246.4  203.31  14178.5
132  176  2025-06-12 22-09-58  1443.2  17134.2  14243.4  203.396  14178.5
133  176  2025-06-12 22-09-58  1444.8  17142.8  14240.4  203.482  14178.5
134  176  2025-06-12 22-09-58  1446.4  17151.5  14237.4  203.569  14178.4
135  176  2025-06-12 22-09-58  1448  17160.1  14234.4  203.655  14178.4
136  176  2025-06-12 22-09-58  1449.6  17168.8  14231.4  203.741  14178.3
