SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 16-43-36  0  2440  -14512  192  2672
1  160  2025-06-14 16-43-36  1.6  2448.01  -14512  192.058  2670.38
2  160  2025-06-14 16-43-36  3.2  2456.02  -14512  192.115  2668.75
3  160  2025-06-14 16-43-36  4.8  2464.03  -14511.9  192.173  2667.1
4  160  2025-06-14 16-43-36  6.4  2472.06  -14511.9  192.23  2665.44
5  160  2025-06-14 16-43-36  8  2480.09  -14511.8  192.288  2663.76
6  160  2025-06-14 16-43-36  9.6  2488.12  -14511.7  192.345  2662.06
7  160  2025-06-14 16-43-36  11.2  2496.16  -14511.6  192.403  2660.35
8  160  2025-06-14 16-43-36  12.8  2504.2  -14511.5  192.46  2658.62
9  160  2025-06-14 16-43-36  14.4  2512.26  -14511.3  192.518  2656.88
10  160  2025-06-14 16-43-36  128  2520.31  -14511.2  192.576  2655.12
11  160  2025-06-14 16-43-36  129.6  2528.37  -14511  192.633  2653.34
12  160  2025-06-14 16-43-36  131.2  2536.44  -14510.9  192.691  2651.55
13  160  2025-06-14 16-43-36  132.8  2544.51  -14510.7  192.748  2649.74
14  160  2025-06-14 16-43-36  134.4  2552.59  -14510.4  192.806  2647.92
15  160  2025-06-14 16-43-36  136  2560.67  -14510.2  192.863  2646.08
16  160  2025-06-14 16-43-36  137.6  2568.76  -14510  192.921  2644.22
17  160  2025-06-14 16-43-36  139.2  2576.86  -14509.7  192.978  2642.35
18  160  2025-06-14 16-43-36  140.8  2584.95  -14509.4  193.036  2640.46
19  160  2025-06-14 16-43-36  142.4  2593.06  -14509.1  193.094  2638.56
20  160  2025-06-14 16-43-36  144  2601.17  -14508.8  193.151  2636.64
21  160  2025-06-14 16-43-36  145.6  2609.28  -14508.5  193.209  2634.7
22  160  2025-06-14 16-43-36  147.2  2617.4  -14508.1  193.266  2631.14
23  160  2025-06-14 16-43-36  148.8  2625.52  -14507.7  193.324  2627.54
24  160  2025-06-14 16-43-36  150.4  2633.65  -14507.3  193.381  2623.9
