SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 23-59-13  0  2440  14512  192  2672
1  144  2025-06-14 23-59-13  1.6  2448.29  14511.9  194.878  2683.35
2  144  2025-06-14 23-59-13  3.2  2456.85  14511.7  197.704  2694.57
3  144  2025-06-14 23-59-13  4.8  2465.7  14511.4  200.479  2705.67
4  144  2025-06-14 23-59-13  6.4  2474.81  14510.9  203.204  2716.65
5  144  2025-06-14 23-59-13  8  2484  14510.4  204.068  2718.7
6  144  2025-06-14 23-59-13  9.6  2493.28  14510  204.915  2720.77
7  144  2025-06-14 23-59-13  11.2  2502.64  14509.4  205.777  2722.85
8  144  2025-06-14 23-59-13  12.8  2512.09  14508.9  206.622  2724.95
9  144  2025-06-14 23-59-13  14.4  2521.62  14508.3  207.482  2727.07
10  144  2025-06-14 23-59-13  128  2531.23  14507.7  208.326  2729.2
11  144  2025-06-14 23-59-13  129.6  2540.93  14507.1  209.189  2731.35
12  144  2025-06-14 23-59-13  131.2  2550.72  14506.4  210.052  2733.51
13  144  2025-06-14 23-59-13  132.8  2560.58  14505.7  210.916  2735.69
14  144  2025-06-14 23-59-13  134.4  2570.54  14505  211.779  2737.89
15  144  2025-06-14 23-59-13  136  2580.57  14504.3  212.642  2740.1
16  144  2025-06-14 23-59-13  137.6  2590.69  14503.5  213.506  2742.32
17  144  2025-06-14 23-59-13  139.2  2600.89  14502.7  214.34  2744.57
18  144  2025-06-14 23-59-13  140.8  2611.18  14501.8  215.175  2746.83
19  144  2025-06-14 23-59-13  142.4  2621.54  14501  216.009  2749.1
20  144  2025-06-14 23-59-13  144  2631.99  14500.1  216.844  2751.4
21  144  2025-06-14 23-59-13  145.6  2642.51  14499.1  217.678  2753.7
22  144  2025-06-14 23-59-13  147.2  2653.12  14498.2  218.513  2756.03
23  144  2025-06-14 23-59-13  148.8  2663.81  14497.1  219.348  2758.37
24  144  2025-06-14 23-59-13  150.4  2674.57  14496.1  220.182  2760.72
25  144  2025-06-14 23-59-13  152  2685.42  14495  221.017  2763.09
26  144  2025-06-14 23-59-13  153.6  2696.35  14493.9  221.851  2765.48
27  144  2025-06-14 23-59-13  155.2  2707.36  14492.7  222.686  2767.88
28  144  2025-06-14 23-59-13  156.8  2718.45  14491.5  223.52  2770.3
29  144  2025-06-14 23-59-13  158.4  2729.61  14490.3  224.355  2772.74
30  144  2025-06-14 23-59-13  160  2740.86  14489  225.189  2775.19
31  144  2025-06-14 23-59-13  161.6  2752.19  14487.7  226.024  2777.66
32  144  2025-06-14 23-59-13  163.2  2763.59  14486.4  226.859  2780.14
