SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 23-33-42  0  2440  14512  192  2672
1  144  2025-06-14 23-33-42  1.6  2448.09  14512  192.863  2676.85
2  144  2025-06-14 23-33-42  3.2  2456.26  14511.9  193.711  2681.74
3  144  2025-06-14 23-33-42  4.8  2464.51  14511.7  194.572  2686.69
4  144  2025-06-14 23-33-42  6.4  2472.85  14511.6  195.418  2691.68
5  144  2025-06-14 23-33-42  8  2481.28  14511.3  196.278  2696.72
6  144  2025-06-14 23-33-42  9.6  2489.79  14511.1  197.122  2701.81
7  144  2025-06-14 23-33-42  11.2  2498.38  14510.7  197.979  2706.94
8  144  2025-06-14 23-33-42  12.8  2507.05  14510.3  198.821  2712.13
9  144  2025-06-14 23-33-42  14.4  2515.81  14509.9  199.677  2717.36
10  144  2025-06-14 23-33-42  128  2524.65  14509.4  200.517  2722.64
11  144  2025-06-14 23-33-42  129.6  2533.57  14508.9  201.372  2729.58
12  144  2025-06-14 23-33-42  131.2  2542.56  14508.2  202.21  2736.59
13  144  2025-06-14 23-33-42  132.8  2551.64  14507.5  203.063  2743.66
14  144  2025-06-14 23-33-42  134.4  2560.8  14506.7  203.9  2750.8
15  144  2025-06-14 23-33-42  136  2570.03  14505.9  204.75  2758
16  144  2025-06-14 23-33-42  137.6  2579.34  14504.9  205.586  2765.26
17  144  2025-06-14 23-33-42  139.2  2588.73  14503.9  206.435  2772.59
18  144  2025-06-14 23-33-42  140.8  2598.19  14502.8  207.298  2779.98
19  144  2025-06-14 23-33-42  142.4  2607.73  14501.5  208.145  2787.44
20  144  2025-06-14 23-33-42  144  2617.35  14500.3  209.008  2794.96
21  144  2025-06-14 23-33-42  145.6  2627.03  14498.9  209.872  2802.54
22  144  2025-06-14 23-33-42  147.2  2636.8  14497.4  210.735  2810.19
23  144  2025-06-14 23-33-42  148.8  2646.63  14495.8  211.598  2817.9
24  144  2025-06-14 23-33-42  150.4  2656.53  14494.1  212.462  2825.68
25  144  2025-06-14 23-33-42  152  2666.51  14492.3  213.325  14033.5
26  144  2025-06-14 23-33-42  153.6  2676.55  14490.5  214.16  14041.4
27  144  2025-06-14 23-33-42  155.2  2686.66  14488.5  214.994  14049.4
28  144  2025-06-14 23-33-42  156.8  2696.83  14486.4  215.829  14057.4
29  144  2025-06-14 23-33-42  158.4  2707.06  14484.2  216.663  14065.5
30  144  2025-06-14 23-33-42  160  2717.36  14481.9  217.498  14073.7
31  144  2025-06-14 23-33-42  161.6  2727.72  14479.5  218.332  14081.9
32  144  2025-06-14 23-33-42  163.2  2738.13  14477  219.167  14090.2
33  144  2025-06-14 23-33-42  164.8  2748.6  14474.3  220.001  14098.5
34  144  2025-06-14 23-33-42  166.4  2759.13  14471.6  220.836  14107
35  144  2025-06-14 23-33-42  168  2769.71  14468.7  221.671  14115.4
36  144  2025-06-14 23-33-42  169.6  2780.35  14465.7  222.505  14124
37  144  2025-06-14 23-33-42  171.2  2791.04  14462.6  223.34  14132.6
38  144  2025-06-14 23-33-42  172.8  2801.77  14459.3  224.174  14141.3
39  144  2025-06-14 23-33-42  174.4  2812.56  14455.9  225.009  14150
40  144  2025-06-14 23-33-42  176  2823.39  14452.4  225.843  14158.8
41  144  2025-06-14 23-33-42  177.6  14034.1  14448.9  225.038  14161.2
42  144  2025-06-14 23-33-42  179.2  14044.8  14445.4  224.261  14163.6
43  144  2025-06-14 23-33-42  180.8  14055.4  14441.9  223.484  14166
44  144  2025-06-14 23-33-42  182.4  14065.9  14438.4  222.735  14168.4
45  144  2025-06-14 23-33-42  184  14076.3  14434.9  222.016  14170.8
46  144  2025-06-14 23-33-42  185.6  14086.6  14431.3  221.325  14173.2
47  144  2025-06-14 23-33-42  187.2  14096.9  14427.8  220.663  14175.6
48  144  2025-06-14 23-33-42  188.8  14107.1  14424.3  220.03  14178
49  144  2025-06-14 23-33-42  190.4  14117.3  14420.7  219.426  14180.4
50  144  2025-06-14 23-33-42  192  14127.3  14417.2  218.85  14182.8
51  144  2025-06-14 23-33-42  193.6  14137.4  14413.6  218.304  14185.2
52  144  2025-06-14 23-33-42  195.2  14147.3  14410  217.786  14187.6
53  144  2025-06-14 23-33-42  196.8  14157.2  14406.5  217.325  14190
54  144  2025-06-14 23-33-42  198.4  14167.3  14402.7  219.747  14197
55  144  2025-06-14 23-33-42  200  14177.6  14398.8  222.126  14203.9
56  144  2025-06-14 23-33-42  201.6  14188.1  14394.8  224.462  14210.7
57  144  2025-06-14 23-33-42  203.2  14198.8  14390.5  226.756  14217.3
58  144  2025-06-14 23-33-42  204.8  14209.6  14386.2  229.009  14223.9
59  144  2025-06-14 23-33-42  206.4  14220.7  14381.6  231.221  14230.4
60  144  2025-06-14 23-33-42  208  14231.9  14376.9  233.393  14236.8
61  144  2025-06-14 23-33-42  209.6  14243  14372.2  232.846  14239.4
62  144  2025-06-14 23-33-42  211.2  14254  14367.5  232.3  14242.1
63  144  2025-06-14 23-33-42  212.8  14265  14362.7  231.782  14244.8
64  144  2025-06-14 23-33-42  214.4  14276  14358  231.264  14247.5
65  144  2025-06-14 23-33-42  216  14286.9  14353.2  230.746  14250.2
66  144  2025-06-14 23-33-42  217.6  14297.9  14348.3  232.926  14256.1
67  144  2025-06-14 23-33-42  219.2  14308.9  14343.4  232.38  14258.9
68  144  2025-06-14 23-33-42  220.8  14319.8  14338.4  231.862  14261.6
69  144  2025-06-14 23-33-42  222.4  14330.7  14333.5  231.344  14264.3
70  144  2025-06-14 23-33-42  224  14341.5  14328.5  230.854  14267
71  144  2025-06-14 23-33-42  225.6  14352.4  14323.4  233.033  14272.6
72  144  2025-06-14 23-33-42  227.2  14363.3  14318.2  232.515  14275.4
73  144  2025-06-14 23-33-42  228.8  14374.2  14313.1  231.997  14278.1
74  144  2025-06-14 23-33-42  230.4  14385  14308  231.508  14280.9
75  144  2025-06-14 23-33-42  232  14395.9  14302.6  233.675  14286.2
76  144  2025-06-14 23-33-42  233.6  14406.8  14297.3  233.157  14288.9
77  144  2025-06-14 23-33-42  235.2  14417.6  14292  232.639  14291.7
78  144  2025-06-14 23-33-42  236.8  14428.6  14286.5  234.786  14296.8
79  144  2025-06-14 23-33-42  238.4  14439.5  14281  234.268  14299.6
80  144  2025-06-14 23-33-42  240  14450.4  14275.5  233.75  14302.4
81  144  2025-06-14 23-33-42  241.6  14461.2  14270  233.261  14305.2
82  144  2025-06-14 23-33-42  243.2  14472.1  14264.3  235.397  14310
83  144  2025-06-14 23-33-42  244.8  14483  14258.6  234.879  14312.8
84  144  2025-06-14 23-33-42  246.4  14494.1  14252.8  236.985  14317.4
85  144  2025-06-14 23-33-42  248  14505.1  14246.9  236.956  14320.3
86  144  2025-06-14 23-33-42  249.6  14516.1  14241  236.928  14323.1
87  144  2025-06-14 23-33-42  251.2  14527.1  14235.1  236.899  14325.9
88  144  2025-06-14 23-33-42  252.8  14538.1  14229.1  236.87  14328.8
89  144  2025-06-14 23-33-42  254.4  14549.2  14223  238.941  14333
90  144  2025-06-14 23-33-42  256  14560.3  14216.8  238.912  14335.9
91  144  2025-06-14 23-33-42  257.6  14571.4  14210.6  238.854  14338.7
92  144  2025-06-14 23-33-42  259.2  14582.6  14204.3  240.89  14342.8
93  144  2025-06-14 23-33-42  260.8  14593.8  14198  240.314  14345.7
94  144  2025-06-14 23-33-42  262.4  14605.1  14191.5  242.323  14349.6
95  144  2025-06-14 23-33-42  264  14616.3  14185  241.747  14352.4
96  144  2025-06-14 23-33-42  265.6  14627.7  14178.4  243.73  14356.2
97  144  2025-06-14 23-33-42  267.2  14639.2  14171.6  245.678  14359.9
98  144  2025-06-14 23-33-42  268.8  14650.6  14164.8  245.073  14362.7
99  144  2025-06-14 23-33-42  270.4  14662.2  14157.9  246.996  14366.3
100  144  2025-06-14 23-33-42  1392  14673.9  14150.8  248.885  14369.7
101  144  2025-06-14 23-33-42  1393.6  14685.8  14143.6  250.74  14373.1
102  144  2025-06-14 23-33-42  1395.2  14697.8  14136.2  252.561  14376.4
103  144  2025-06-14 23-33-42  1396.8  14709.9  14128.7  254.35  14379.6
104  144  2025-06-14 23-33-42  1398.4  14722.1  14121.1  256.106  14382.8
105  144  2025-06-14 23-33-42  1400  14734.5  14113.4  257.831  14385.8
106  144  2025-06-14 23-33-42  1401.6  14746.9  14105.5  259.524  14388.8
107  144  2025-06-14 23-33-42  1403.2  14759.5  14097.5  261.188  14391.7
108  144  2025-06-14 23-33-42  1404.8  14772.2  14089.3  262.821  14394.6
109  144  2025-06-14 23-33-42  1406.4  14785  14081.1  264.425  14397.4
110  144  2025-06-14 23-33-42  1408  14797.9  14072.7  266  14400.1
111  144  2025-06-14 23-33-42  1409.6  14811  14064.2  267.547  14402.7
112  144  2025-06-14 23-33-42  1411.2  14824.1  14055.5  269.066  14405.3
113  144  2025-06-14 23-33-42  1412.8  14837.3  14046.8  270.558  14407.8
114  144  2025-06-14 23-33-42  1414.4  14850.6  14037.9  1392.02  14410.3
115  144  2025-06-14 23-33-42  1416  14863.9  2829.04  271.562  14413.2
116  144  2025-06-14 23-33-42  1417.6  14877.1  2820.15  271.015  14416.1
117  144  2025-06-14 23-33-42  1419.2  14890.2  2811.25  270.44  14418.9
118  144  2025-06-14 23-33-42  1420.8  14903.2  2802.35  269.576  14421.8
119  144  2025-06-14 23-33-42  1422.4  14916.1  2793.46  268.742  14424.7
120  144  2025-06-14 23-33-42  1424  14928.9  2784.58  267.936  14427.6
121  144  2025-06-14 23-33-42  1425.6  14941.6  2775.7  267.159  14430.5
122  144  2025-06-14 23-33-42  1427.2  14954.3  2766.82  266.411  14433.4
123  144  2025-06-14 23-33-42  1428.8  14966.8  2757.95  265.691  14436.3
124  144  2025-06-14 23-33-42  1430.4  14979.3  2749.08  265.001  14439.2
125  144  2025-06-14 23-33-42  1432  14991.7  2740.2  264.339  14442.1
126  144  2025-06-14 23-33-42  1433.6  15004  2731.32  263.677  14445
127  144  2025-06-14 23-33-42  1435.2  15016.2  2722.45  263.015  14447.9
128  144  2025-06-14 23-33-42  1436.8  15028.3  2713.57  262.353  14450.8
129  144  2025-06-14 23-33-42  1438.4  15040.4  2704.7  261.691  14453.7
130  144  2025-06-14 23-33-42  1440  15052.3  2695.83  261.029  14456.6
131  144  2025-06-14 23-33-42  1441.6  15064.2  2686.96  260.367  14459.5
132  144  2025-06-14 23-33-42  1443.2  15076  2678.09  259.706  14462.4
133  144  2025-06-14 23-33-42  1444.8  15087.8  2669.22  259.044  14465.3
134  144  2025-06-14 23-33-42  1446.4  15099.4  2660.36  258.382  14468.2
135  144  2025-06-14 23-33-42  1448  15111  2651.5  257.749  14471.1
136  144  2025-06-14 23-33-42  1449.6  15122.5  2642.64  257.115  14474
137  144  2025-06-14 23-33-42  1451.2  15133.9  2633.78  256.482  14476.9
138  144  2025-06-14 23-33-42  1452.8  15145.2  2624.93  255.878  14479.8
139  144  2025-06-14 23-33-42  1454.4  15156.5  2616.07  255.274  14482.7
140  144  2025-06-14 23-33-42  1456  15167.7  2607.22  254.669  14485.6
141  144  2025-06-14 23-33-42  1457.6  15178.8  2598.37  254.094  14488.5
142  144  2025-06-14 23-33-42  1459.2  15189.9  2589.52  253.518  14491.4
143  144  2025-06-14 23-33-42  1460.8  15200.8  2580.67  252.943  14494.3
144  144  2025-06-14 23-33-42  1462.4  15211.7  2571.82  252.396  14497.2
145  144  2025-06-14 23-33-42  1464  15222.6  2562.97  251.849  14500.1
146  144  2025-06-14 23-33-42  1465.6  15233.3  2554.12  251.331  14503
147  144  2025-06-14 23-33-42  1467.2  15244  2545.27  250.813  14505.9
148  144  2025-06-14 23-33-42  1468.8  15254.6  2536.42  250.295  14508.8
149  144  2025-06-14 23-33-42  1470.4  15265.2  2527.56  249.806  14511.7
150  144  2025-06-14 23-33-42  1472  15275.7  2518.71  249.345  14514.6
151  144  2025-06-14 23-33-42  1473.6  15286.1  2509.84  248.885  14517.5
152  144  2025-06-14 23-33-42  1475.2  15296.5  2500.98  248.453  14520.4
153  144  2025-06-14 23-33-42  1476.8  15306.8  2492.11  248.022  14523.3
154  144  2025-06-14 23-33-42  1478.4  15317.1  2483.23  247.619  14526.1
155  144  2025-06-14 23-33-42  1480  15327.3  2474.35  247.216  14529
156  144  2025-06-14 23-33-42  1481.6  15337.4  2465.46  246.842  14531.9
157  144  2025-06-14 23-33-42  1483.2  15347.5  2456.56  246.496  14534.8
158  144  2025-06-14 23-33-42  1484.8  15357.5  2447.69  245.633  14537.7
159  144  2025-06-14 23-33-42  1486.4  15367.4  2438.84  244.77  14540.6
160  144  2025-06-14 23-33-42  1488  15377.2  2430.01  243.935  14543.5
161  144  2025-06-14 23-33-42  1489.6  15386.9  2421.21  243.129  14546.4
162  144  2025-06-14 23-33-42  1491.2  15396.5  2412.44  242.352  14549.3
163  144  2025-06-14 23-33-42  1492.8  15406.1  2403.68  241.575  14552.2
164  144  2025-06-14 23-33-42  1494.4  15415.6  2394.94  240.827  14555.1
165  144  2025-06-14 23-33-42  1496  15424.9  2386.23  240.108  14558
166  144  2025-06-14 23-33-42  1497.6  15434.5  2377.39  242.12  14556.6
167  144  2025-06-14 23-33-42  1499.2  15444.2  2368.43  244.096  14555.1
168  144  2025-06-14 23-33-42  1500.8  15454.1  2359.36  246.037  14553.6
169  144  2025-06-14 23-33-42  1502.4  15464.1  2350.17  247.943  14552.1
170  144  2025-06-14 23-33-42  1504  15474.3  2340.88  249.815  14550.6
171  144  2025-06-14 23-33-42  1505.6  15484.6  2331.48  251.653  14549
172  144  2025-06-14 23-33-42  1507.2  15495.1  2321.97  253.457  14547.4
173  144  2025-06-14 23-33-42  1508.8  15505.7  2312.37  255.23  14545.7
174  144  2025-06-14 23-33-42  1510.4  15516.5  2302.67  256.97  14544.1
175  144  2025-06-14 23-33-42  1512  15527.4  2292.87  258.68  14542.4
176  144  2025-06-14 23-33-42  1513.6  15538.5  2282.99  260.358  14540.7
177  144  2025-06-14 23-33-42  1515.2  15549.7  2273.01  262.006  14538.9
178  144  2025-06-14 23-33-42  1516.8  15561  2262.95  263.625  14537.1
179  144  2025-06-14 23-33-42  1518.4  15572.5  2252.8  265.215  14535.4
180  144  2025-06-14 23-33-42  1520  15584.1  2242.58  266.776  14533.5
181  144  2025-06-14 23-33-42  1521.6  15595.9  2232.28  268.308  14531.7
182  144  2025-06-14 23-33-42  1523.2  15607.7  2221.9  269.814  14529.9
183  144  2025-06-14 23-33-42  1524.8  15619.8  2211.45  271.292  14528
184  144  2025-06-14 23-33-42  1526.4  15631.9  2200.93  1392.74  14526.1
185  144  2025-06-14 23-33-42  1528  15644.2  2190.34  1394.17  14524.2
186  144  2025-06-14 23-33-42  1529.6  15656.6  2179.69  1395.57  14522.2
187  144  2025-06-14 23-33-42  1531.2  15669.2  2168.97  1396.94  14520.3
188  144  2025-06-14 23-33-42  1532.8  15681.8  2158.2  1398.29  14518.3
189  144  2025-06-14 23-33-42  1534.4  15694.6  2147.36  1399.62  14516.3
190  144  2025-06-14 23-33-42  1536  15707.5  2136.47  1400.92  14514.3
191  144  2025-06-14 23-33-42  1537.6  15720.6  2125.53  1402.2  14512.2
192  144  2025-06-14 23-33-42  1539.2  15733.7  2114.53  1403.46  14510.2
193  144  2025-06-14 23-33-42  1540.8  15747  2103.49  1404.69  14508.1
194  144  2025-06-14 23-33-42  1542.4  15760.4  2092.4  1405.9  14506.1
195  144  2025-06-14 23-33-42  1544  15773.9  2081.26  1407.09  14504
196  144  2025-06-14 23-33-42  1545.6  15787.5  2070.08  1408.26  14501.9
