SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-11 21-46-14  0  16040  -14512  192  2672
1  192  2025-06-11 21-46-14  1.6  16048  -14511.9  192.086  2656
2  192  2025-06-11 21-46-14  3.2  16056  -14511.6  192.173  2640
3  192  2025-06-11 21-46-14  4.8  16064  -14511.2  192.259  2624.79
4  192  2025-06-11 21-46-14  6.4  16072.1  -14510.6  192.345  2610.36
5  192  2025-06-11 21-46-14  8  16080.1  -14510  192.432  2596.67
6  192  2025-06-11 21-46-14  9.6  16088.1  -14509.2  192.518  2583.7
7  192  2025-06-11 21-46-14  11.2  16096.1  -14508.3  192.604  2571.4
8  192  2025-06-11 21-46-14  12.8  16104.1  -14507.3  192.691  2559.75
9  192  2025-06-11 21-46-14  14.4  16112.1  -14506.2  192.777  2548.7
10  192  2025-06-11 21-46-14  128  16120.1  -14505.1  192.863  2538.24
11  192  2025-06-11 21-46-14  129.6  16128.1  -14503.8  192.95  2528.34
12  192  2025-06-11 21-46-14  131.2  16136.1  -14502.5  193.036  2518.96
13  192  2025-06-11 21-46-14  132.8  16144.1  -14501  193.122  2510.09
14  192  2025-06-11 21-46-14  134.4  16152.1  -14499.5  193.209  2501.69
15  192  2025-06-11 21-46-14  136  16160  -14498  193.295  2493.75
16  192  2025-06-11 21-46-14  137.6  16168  -14496.3  193.381  2486.25
17  192  2025-06-11 21-46-14  139.2  16176  -14494.6  193.468  2479.15
18  192  2025-06-11 21-46-14  140.8  16183.9  -14492.9  193.554  2472.44
19  192  2025-06-11 21-46-14  142.4  16191.9  -14491  193.64  2466.11
20  192  2025-06-11 21-46-14  144  16199.9  -14489.2  193.727  2460.14
21  192  2025-06-11 21-46-14  145.6  16207.8  -14487.2  193.813  2454.5
22  192  2025-06-11 21-46-14  147.2  16215.8  -14485.3  193.899  2449.18
23  192  2025-06-11 21-46-14  148.8  16223.7  -14483.3  193.986  2444.17
24  192  2025-06-11 21-46-14  150.4  16231.6  -14481.2  194.072  2439.44
25  192  2025-06-11 21-46-14  152  16239.6  -14479.1  194.158  2435
26  192  2025-06-11 21-46-14  153.6  16247.5  -14477  194.245  2430.81
27  192  2025-06-11 21-46-14  155.2  16255.5  -14474.8  194.331  2426.88
28  192  2025-06-11 21-46-14  156.8  16263.4  -14472.6  194.417  2423.18
29  192  2025-06-11 21-46-14  158.4  16271.4  -14470.3  194.504  2419.71
30  192  2025-06-11 21-46-14  160  16279.3  -14468.1  194.59  2416.45
31  192  2025-06-11 21-46-14  161.6  16287.2  -14465.8  194.676  2413.4
32  192  2025-06-11 21-46-14  163.2  16295.2  -14463.4  194.763  2410.54
33  192  2025-06-11 21-46-14  164.8  16303.1  -14461.1  194.849  2407.87
34  192  2025-06-11 21-46-14  166.4  16311.1  -14458.7  194.935  2405.37
35  192  2025-06-11 21-46-14  168  16319  -14456.3  195.022  2403.04
36  192  2025-06-11 21-46-14  169.6  16327  -14453.9  195.108  2400.86
37  192  2025-06-11 21-46-14  171.2  16334.9  -14451.4  195.194  2398.83
38  192  2025-06-11 21-46-14  172.8  16342.9  -14449  195.281  2396.95
39  192  2025-06-11 21-46-14  174.4  16350.8  -14446.5  195.367  2395.21
40  192  2025-06-11 21-46-14  176  16358.8  -14444  195.453  2393.59
41  192  2025-06-11 21-46-14  177.6  16366.8  -14441.5  195.54  2392.09
42  192  2025-06-11 21-46-14  179.2  16374.7  -14439  195.626  2390.71
43  192  2025-06-11 21-46-14  180.8  16382.7  -14436.4  195.712  2389.44
44  192  2025-06-11 21-46-14  182.4  16390.7  -14433.9  195.799  2388.27
45  192  2025-06-11 21-46-14  184  16398.7  -14431.3  195.885  2387.21
46  192  2025-06-11 21-46-14  185.6  16406.7  -14428.7  195.971  2386.23
47  192  2025-06-11 21-46-14  187.2  16414.7  -14426.1  196.058  2385.35
48  192  2025-06-11 21-46-14  188.8  16422.7  -14423.5  196.144  2384.55
49  192  2025-06-11 21-46-14  190.4  16430.7  -14420.9  196.23  2383.83
50  192  2025-06-11 21-46-14  192  16438.7  -14418.3  196.317  2383.19
51  192  2025-06-11 21-46-14  193.6  16446.7  -14415.7  196.403  2382.62
52  192  2025-06-11 21-46-14  195.2  16454.8  -14413.1  196.489  2382.11
53  192  2025-06-11 21-46-14  196.8  16462.8  -14410.4  196.576  2381.67
54  192  2025-06-11 21-46-14  198.4  16470.8  -14407.8  196.662  2381.3
55  192  2025-06-11 21-46-14  200  16478.9  -14405.2  196.748  2380.98
56  192  2025-06-11 21-46-14  201.6  16486.9  -14402.5  196.835  2380.71
57  192  2025-06-11 21-46-14  203.2  16495  -14399.9  196.921  2380.5
58  192  2025-06-11 21-46-14  204.8  16503.1  -14397.2  197.007  2380.34
59  192  2025-06-11 21-46-14  206.4  16511.2  -14394.5  197.094  2380.22
60  192  2025-06-11 21-46-14  208  16519.3  -14391.9  197.18  2380.15
61  192  2025-06-11 21-46-14  209.6  16527.4  -14389.2  197.266  2380.12
62  192  2025-06-11 21-46-14  211.2  16535.5  -14386.5  197.353  2380.13
63  192  2025-06-11 21-46-14  212.8  16543.6  -14383.9  197.439  2380.17
64  192  2025-06-11 21-46-14  214.4  16551.7  -14381.2  197.525  2380.25
65  192  2025-06-11 21-46-14  216  16559.8  -14378.5  197.612  2380.37
66  192  2025-06-11 21-46-14  217.6  16568  -14375.8  197.698  2380.51
67  192  2025-06-11 21-46-14  219.2  16576.1  -14373.1  197.784  2380.69
68  192  2025-06-11 21-46-14  220.8  16584.3  -14370.5  197.871  2380.89
69  192  2025-06-11 21-46-14  222.4  16592.4  -14367.8  197.957  2381.12
70  192  2025-06-11 21-46-14  224  16600.6  -14365.1  198.043  2381.37
71  192  2025-06-11 21-46-14  225.6  16608.8  -14362.4  198.13  2381.64
72  192  2025-06-11 21-46-14  227.2  16617  -14359.7  198.216  2381.94
73  192  2025-06-11 21-46-14  228.8  16625.2  -14357  198.302  2382.26
74  192  2025-06-11 21-46-14  230.4  16633.4  -14354.4  198.389  2382.59
75  192  2025-06-11 21-46-14  232  16641.6  -14351.7  198.475  2382.95
76  192  2025-06-11 21-46-14  233.6  16649.9  -14349  198.561  2383.32
77  192  2025-06-11 21-46-14  235.2  16658.1  -14346.3  198.648  2383.71
78  192  2025-06-11 21-46-14  236.8  16666.4  -14343.6  198.734  2384.11
79  192  2025-06-11 21-46-14  238.4  16674.6  -14341  198.82  2384.52
80  192  2025-06-11 21-46-14  240  16682.9  -14338.3  198.907  2384.95
81  192  2025-06-11 21-46-14  241.6  16691.2  -14335.6  198.993  2385.39
82  192  2025-06-11 21-46-14  243.2  16699.4  -14332.9  199.079  2385.84
83  192  2025-06-11 21-46-14  244.8  16707.7  -14330.3  199.166  2386.3
84  192  2025-06-11 21-46-14  246.4  16716  -14327.6  199.252  2386.78
85  192  2025-06-11 21-46-14  248  16724.4  -14324.9  199.338  2387.26
86  192  2025-06-11 21-46-14  249.6  16732.7  -14322.3  199.425  2387.74
87  192  2025-06-11 21-46-14  251.2  16741  -14319.6  199.511  2388.24
88  192  2025-06-11 21-46-14  252.8  16749.4  -14316.9  199.597  2388.74
89  192  2025-06-11 21-46-14  254.4  16757.7  -14314.3  199.684  2389.25
90  192  2025-06-11 21-46-14  256  16766.1  -14311.6  199.77  2389.77
91  192  2025-06-11 21-46-14  257.6  16774.5  -14308.9  199.856  2390.29
92  192  2025-06-11 21-46-14  259.2  16782.8  -14306.3  199.943  2390.81
93  192  2025-06-11 21-46-14  260.8  16791.2  -14303.6  200.029  2391.34
94  192  2025-06-11 21-46-14  262.4  16799.6  -14301  200.115  2391.88
95  192  2025-06-11 21-46-14  264  16808.1  -14298.3  200.202  2392.42
96  192  2025-06-11 21-46-14  265.6  16816.5  -14295.7  200.288  2392.96
97  192  2025-06-11 21-46-14  267.2  16824.9  -14293.1  200.374  2393.5
98  192  2025-06-11 21-46-14  268.8  16833.4  -14290.4  200.461  2394.05
99  192  2025-06-11 21-46-14  270.4  16841.8  -14287.8  200.547  2394.59
100  192  2025-06-11 21-46-14  1392  16850.3  -14285.1  200.633  2395.14
101  192  2025-06-11 21-46-14  1393.6  16858.7  -14282.5  200.72  2395.69
102  192  2025-06-11 21-46-14  1395.2  16867.2  -14279.9  200.806  2396.25
103  192  2025-06-11 21-46-14  1396.8  16875.7  -14277.2  200.892  2396.8
104  192  2025-06-11 21-46-14  1398.4  16884.2  -14274.6  200.979  2397.35
105  192  2025-06-11 21-46-14  1400  16892.7  -14272  201.065  2397.91
106  192  2025-06-11 21-46-14  1401.6  16901.2  -14269.4  201.151  2398.46
107  192  2025-06-11 21-46-14  1403.2  16909.8  -14266.8  201.238  2399.02
108  192  2025-06-11 21-46-14  1404.8  16918.3  -14264.1  201.324  2399.57
109  192  2025-06-11 21-46-14  1406.4  16926.9  -14261.5  201.41  2400.13
110  192  2025-06-11 21-46-14  1408  16935.4  -14258.9  201.497  2400.68
111  192  2025-06-11 21-46-14  1409.6  16944  -14256.3  201.583  2401.24
112  192  2025-06-11 21-46-14  1411.2  16952.6  -14253.7  201.669  2401.79
113  192  2025-06-11 21-46-14  1412.8  16961.2  -14251.1  201.756  2402.34
114  192  2025-06-11 21-46-14  1414.4  16969.8  -14248.5  201.842  2402.89
115  192  2025-06-11 21-46-14  1416  16978.4  -14245.9  201.928  2403.44
116  192  2025-06-11 21-46-14  1417.6  16987  -14243.3  202.015  2403.99
117  192  2025-06-11 21-46-14  1419.2  16995.6  -14240.7  202.101  2404.54
118  192  2025-06-11 21-46-14  1420.8  17004.3  -14238.1  202.187  2405.08
119  192  2025-06-11 21-46-14  1422.4  17012.9  -14235.5  202.274  2405.63
120  192  2025-06-11 21-46-14  1424  17021.6  -14233  202.36  2406.17
121  192  2025-06-11 21-46-14  1425.6  17030.2  -14230.4  202.446  2406.71
122  192  2025-06-11 21-46-14  1427.2  17038.9  -14227.8  202.533  2407.25
123  192  2025-06-11 21-46-14  1428.8  17047.6  -14225.2  202.619  2407.78
124  192  2025-06-11 21-46-14  1430.4  17056.3  -14222.6  202.705  2408.32
125  192  2025-06-11 21-46-14  1432  17065  -14220.1  202.792  2408.85
126  192  2025-06-11 21-46-14  1433.6  17073.7  -14217.5  202.878  2409.38
127  192  2025-06-11 21-46-14  1435.2  17082.5  -14214.9  202.964  2409.91
128  192  2025-06-11 21-46-14  1436.8  17091.2  -14212.4  203.051  2410.43
129  192  2025-06-11 21-46-14  1438.4  17099.9  -14209.8  203.137  2410.95
130  192  2025-06-11 21-46-14  1440  17108.7  -14207.3  203.223  2411.48
131  192  2025-06-11 21-46-14  1441.6  17117.5  -14204.7  203.31  2411.99
132  192  2025-06-11 21-46-14  1443.2  17126.2  -14202.2  203.396  2412.51
133  192  2025-06-11 21-46-14  1444.8  17135  -14199.6  203.482  2413.02
134  192  2025-06-11 21-46-14  1446.4  17143.8  -14197.1  203.569  2413.53
135  192  2025-06-11 21-46-14  1448  17152.6  -14194.5  203.655  2414.04
136  192  2025-06-11 21-46-14  1449.6  17161.4  -14192  203.741  2414.55
137  192  2025-06-11 21-46-14  1451.2  17170.3  -14189.4  203.828  2415.05
138  192  2025-06-11 21-46-14  1452.8  17179.1  -14186.9  203.914  2415.55
139  192  2025-06-11 21-46-14  1454.4  17187.9  -14184.4  204  2416.05
140  192  2025-06-11 21-46-14  1456  17196.8  -14181.8  204.087  2416.55
141  192  2025-06-11 21-46-14  1457.6  17205.7  -14179.3  204.173  2417.04
142  192  2025-06-11 21-46-14  1459.2  17214.5  -14176.8  204.259  2417.53
143  192  2025-06-11 21-46-14  1460.8  17223.4  -14174.2  204.346  2418.02
144  192  2025-06-11 21-46-14  1462.4  17232.3  -14171.7  204.432  2418.51
145  192  2025-06-11 21-46-14  1464  17241.2  -14169.2  204.518  2418.99
146  192  2025-06-11 21-46-14  1465.6  17250.1  -14166.7  204.605  2419.47
147  192  2025-06-11 21-46-14  1467.2  17259  -14164.2  204.691  2419.95
148  192  2025-06-11 21-46-14  1468.8  17268  -14161.6  204.777  2420.42
149  192  2025-06-11 21-46-14  1470.4  17276.9  -14159.1  204.864  2420.9
150  192  2025-06-11 21-46-14  1472  17285.9  -14156.6  204.95  2421.37
151  192  2025-06-11 21-46-14  1473.6  17294.8  -14154.1  205.036  2421.83
152  192  2025-06-11 21-46-14  1475.2  17303.8  -14151.6  205.123  2422.3
153  192  2025-06-11 21-46-14  1476.8  17312.8  -14149.1  205.209  2422.76
154  192  2025-06-11 21-46-14  1478.4  17321.8  -14146.6  205.295  2423.22
155  192  2025-06-11 21-46-14  1480  17330.8  -14144.1  205.382  2423.68
156  192  2025-06-11 21-46-14  1481.6  17339.8  -14141.6  205.468  2424.13
157  192  2025-06-11 21-46-14  1483.2  17348.8  -14139.1  205.554  2424.58
158  192  2025-06-11 21-46-14  1484.8  17357.8  -14136.6  205.641  2425.03
159  192  2025-06-11 21-46-14  1486.4  17366.8  -14134.1  205.727  2425.48
160  192  2025-06-11 21-46-14  1488  17375.9  -14131.6  205.813  2425.92
161  192  2025-06-11 21-46-14  1489.6  17384.9  -14129.2  205.9  2426.37
162  192  2025-06-11 21-46-14  1491.2  17394  -14126.7  205.986  2426.81
163  192  2025-06-11 21-46-14  1492.8  17403.1  -14124.2  206.072  2427.24
164  192  2025-06-11 21-46-14  1494.4  17412.2  -14121.7  206.159  2427.68
165  192  2025-06-11 21-46-14  1496  17421.3  -14119.2  206.245  2428.11
166  192  2025-06-11 21-46-14  1497.6  17430.4  -14116.8  206.331  2428.54
167  192  2025-06-11 21-46-14  1499.2  17439.5  -14114.3  206.418  2428.97
168  192  2025-06-11 21-46-14  1500.8  17448.6  -14111.8  206.504  2429.39
169  192  2025-06-11 21-46-14  1502.4  17457.7  -14109.3  206.59  2429.82
170  192  2025-06-11 21-46-14  1504  17466.9  -14106.9  206.677  2430.24
171  192  2025-06-11 21-46-14  1505.6  17476  -14104.4  206.763  2430.65
172  192  2025-06-11 21-46-14  1507.2  17485.2  -14101.9  206.849  2431.07
173  192  2025-06-11 21-46-14  1508.8  17494.3  -14099.5  206.936  2431.48
174  192  2025-06-11 21-46-14  1510.4  17503.5  -14097  207.022  2431.89
175  192  2025-06-11 21-46-14  1512  17512.7  -14094.6  207.108  2432.3
176  192  2025-06-11 21-46-14  1513.6  17521.9  -14092.1  207.195  2432.71
177  192  2025-06-11 21-46-14  1515.2  17531.1  -14089.7  207.281  2433.11
178  192  2025-06-11 21-46-14  1516.8  17540.3  -14087.2  207.367  2433.52
179  192  2025-06-11 21-46-14  1518.4  17549.6  -14084.8  207.454  2433.92
180  192  2025-06-11 21-46-14  1520  17558.8  -14082.3  207.54  2434.31
181  192  2025-06-11 21-46-14  1521.6  17568  -14079.9  207.626  2434.71
182  192  2025-06-11 21-46-14  1523.2  17577.3  -14077.4  207.713  2435.1
183  192  2025-06-11 21-46-14  1524.8  17586.6  -14075  207.799  2435.49
184  192  2025-06-11 21-46-14  1526.4  17595.8  -14072.5  207.885  2435.88
185  192  2025-06-11 21-46-14  1528  17605.1  -14070.1  207.972  2436.27
186  192  2025-06-11 21-46-14  1529.6  17614.4  -14067.6  208.058  2436.66
187  192  2025-06-11 21-46-14  1531.2  17623.7  -14065.2  208.145  2437.04
188  192  2025-06-11 21-46-14  1532.8  17633  -14062.8  208.231  2437.42
189  192  2025-06-11 21-46-14  1534.4  17642.3  -14060.3  208.317  2437.8
190  192  2025-06-11 21-46-14  1536  17651.7  -14057.9  208.404  2438.18
191  192  2025-06-11 21-46-14  1537.6  17661  -14055.5  208.49  2438.55
192  192  2025-06-11 21-46-14  1539.2  17670.3  -14053  208.576  2438.92
193  192  2025-06-11 21-46-14  1540.8  17679.7  -14050.6  208.663  2439.3
194  192  2025-06-11 21-46-14  1542.4  17689.1  -14048.2  208.749  2439.67
195  192  2025-06-11 21-46-14  1544  17698.4  -14045.8  208.835  2440.03
196  192  2025-06-11 21-46-14  1545.6  17707.8  -14043.3  208.922  2440.4
197  192  2025-06-11 21-46-14  1547.2  17717.2  -14040.9  209.008  2440.76
198  192  2025-06-11 21-46-14  1548.8  17726.6  -14038.5  209.094  2441.12
199  192  2025-06-11 21-46-14  1550.4  17736  -14036.1  209.181  2441.48
200  192  2025-06-11 21-46-14  1552  17745.5  -14033.7  209.267  2441.84
201  192  2025-06-11 21-46-14  1553.6  17754.9  -2831.25  209.353  2442.2
202  192  2025-06-11 21-46-14  1555.2  17764.3  -2828.84  209.44  2442.55
203  192  2025-06-11 21-46-14  1556.8  17773.8  -2826.43  209.526  2442.91
204  192  2025-06-11 21-46-14  1558.4  17783.2  -2824.02  209.612  2443.26
205  192  2025-06-11 21-46-14  1560  17792.7  -2821.61  209.699  2443.61
206  192  2025-06-11 21-46-14  1561.6  17802.2  -2819.2  209.785  2443.96
207  192  2025-06-11 21-46-14  1563.2  17811.7  -2816.79  209.871  2444.3
208  192  2025-06-11 21-46-14  1564.8  17821.2  -2814.39  209.958  2444.65
209  192  2025-06-11 21-46-14  1566.4  17830.7  -2811.99  210.044  2444.99
210  192  2025-06-11 21-46-14  1568  17840.2  -2809.58  210.13  2445.33
211  192  2025-06-11 21-46-14  1569.6  17849.7  -2807.18  210.217  2445.67
212  192  2025-06-11 21-46-14  1571.2  17859.2  -2804.79  210.303  2446.01
213  192  2025-06-11 21-46-14  1572.8  17868.8  -2802.39  210.389  2446.34
214  192  2025-06-11 21-46-14  1574.4  17878.3  -2799.99  210.476  2446.68
215  192  2025-06-11 21-46-14  1576  17887.9  -2797.6  210.562  2447.01
216  192  2025-06-11 21-46-14  1577.6  17897.5  -2795.2  210.648  2447.34
217  192  2025-06-11 21-46-14  1579.2  17907  -2792.81  210.735  2447.67
218  192  2025-06-11 21-46-14  1580.8  17916.6  -2790.42  210.821  2448
219  192  2025-06-11 21-46-14  1582.4  17926.2  -2788.03  210.907  2448.33
220  192  2025-06-11 21-46-14  1584  17935.8  -2785.64  210.994  2448.66
221  192  2025-06-11 21-46-14  1585.6  17945.5  -2783.26  211.08  2448.98
222  192  2025-06-11 21-46-14  1587.2  17955.1  -2780.87  211.166  2449.3
223  192  2025-06-11 21-46-14  1588.8  17964.7  -2778.49  211.253  2449.62
224  192  2025-06-11 21-46-14  1590.4  17974.4  -2776.1  211.339  2449.94
225  192  2025-06-11 21-46-14  1592  17984  -2773.72  211.425  2450.26
226  192  2025-06-11 21-46-14  1593.6  17993.7  -2771.34  211.512  2450.58
227  192  2025-06-11 21-46-14  1595.2  18003.3  -2768.96  211.598  2450.9
228  192  2025-06-11 21-46-14  1596.8  18013  -2766.59  211.684  2451.21
229  192  2025-06-11 21-46-14  1598.4  18022.7  -2764.21  211.771  2451.52
230  192  2025-06-11 21-46-14  1600  18032.4  -2761.83  211.857  2451.84
231  192  2025-06-11 21-46-14  1601.6  18042.1  -2759.46  211.943  2452.15
232  192  2025-06-11 21-46-14  1603.2  18051.8  -2757.09  212.03  2452.45
233  192  2025-06-11 21-46-14  1604.8  18061.6  -2754.72  212.116  2452.76
234  192  2025-06-11 21-46-14  1606.4  18071.3  -2752.35  212.202  2453.07
235  192  2025-06-11 21-46-14  1608  18081  -2749.98  212.289  2453.37
236  192  2025-06-11 21-46-14  1609.6  18090.8  -2747.61  212.375  2453.68
237  192  2025-06-11 21-46-14  1611.2  18100.6  -2745.24  212.461  2453.98
238  192  2025-06-11 21-46-14  1612.8  18110.3  -2742.88  212.548  2454.28
239  192  2025-06-11 21-46-14  1614.4  18120.1  -2740.51  212.634  2454.58
240  192  2025-06-11 21-46-14  1616  18129.9  -2738.15  212.72  2454.88
241  192  2025-06-11 21-46-14  1617.6  18139.7  -2735.79  212.807  2455.18
