SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-11 21-49-41  0  16040  14512  192  2672
1  176  2025-06-11 21-49-41  1.6  16048  14511.9  192.086  2683.23
2  176  2025-06-11 21-49-41  3.2  16056  14511.7  192.173  2694.11
3  176  2025-06-11 21-49-41  4.8  16064  14511.4  192.259  2704.66
4  176  2025-06-11 21-49-41  6.4  16072.1  14511  192.345  2714.87
5  176  2025-06-11 21-49-41  8  16080.1  14510.6  192.432  2724.77
6  176  2025-06-11 21-49-41  9.6  16088.1  14510  192.518  2734.35
7  176  2025-06-11 21-49-41  11.2  16096.2  14509.4  192.604  2743.63
8  176  2025-06-11 21-49-41  12.8  16104.2  14508.7  192.691  2752.61
9  176  2025-06-11 21-49-41  14.4  16112.2  14507.9  192.777  2761.3
10  176  2025-06-11 21-49-41  128  16120.3  14507.1  192.863  2769.72
11  176  2025-06-11 21-49-41  129.6  16128.3  14506.1  192.95  2777.86
12  176  2025-06-11 21-49-41  131.2  16136.4  14505.1  193.036  2785.74
13  176  2025-06-11 21-49-41  132.8  16144.4  14504  193.122  2793.36
14  176  2025-06-11 21-49-41  134.4  16152.5  14502.9  193.209  2800.72
15  176  2025-06-11 21-49-41  136  16160.5  14501.7  193.295  2807.85
16  176  2025-06-11 21-49-41  137.6  16168.5  14500.4  193.381  2814.73
17  176  2025-06-11 21-49-41  139.2  16176.6  14499.1  193.468  2821.39
18  176  2025-06-11 21-49-41  140.8  16184.6  14497.7  193.554  2827.82
19  176  2025-06-11 21-49-41  142.4  16192.6  14496.3  193.64  14034
20  176  2025-06-11 21-49-41  144  16200.7  14494.8  193.727  14040
21  176  2025-06-11 21-49-41  145.6  16208.7  14493.3  193.813  14045.8
22  176  2025-06-11 21-49-41  147.2  16216.7  14491.7  193.899  14051.4
23  176  2025-06-11 21-49-41  148.8  16224.8  14490  193.986  14056.8
24  176  2025-06-11 21-49-41  150.4  16232.8  14488.4  194.072  14062
25  176  2025-06-11 21-49-41  152  16240.8  14486.6  194.158  14067
26  176  2025-06-11 21-49-41  153.6  16248.9  14484.8  194.245  14071.9
27  176  2025-06-11 21-49-41  155.2  16256.9  14483  194.331  14076.5
28  176  2025-06-11 21-49-41  156.8  16264.9  14481.2  194.417  14081
29  176  2025-06-11 21-49-41  158.4  16273  14479.3  194.504  14085.4
30  176  2025-06-11 21-49-41  160  16281  14477.3  194.59  14089.5
31  176  2025-06-11 21-49-41  161.6  16289  14475.3  194.676  14093.5
32  176  2025-06-11 21-49-41  163.2  16297  14473.3  194.763  14097.4
33  176  2025-06-11 21-49-41  164.8  16305.1  14471.3  194.849  14101.1
34  176  2025-06-11 21-49-41  166.4  16313.1  14469.2  194.935  14104.7
35  176  2025-06-11 21-49-41  168  16321.1  14467.1  195.022  14108.1
36  176  2025-06-11 21-49-41  169.6  16329.2  14464.9  195.108  14111.4
37  176  2025-06-11 21-49-41  171.2  16337.2  14462.8  195.194  14114.6
38  176  2025-06-11 21-49-41  172.8  16345.2  14460.5  195.281  14117.6
39  176  2025-06-11 21-49-41  174.4  16353.2  14458.3  195.367  14120.6
40  176  2025-06-11 21-49-41  176  16361.3  14456.1  195.453  14123.4
41  176  2025-06-11 21-49-41  177.6  16369.3  14453.8  195.54  14126
42  176  2025-06-11 21-49-41  179.2  16377.4  14451.5  195.626  14128.6
43  176  2025-06-11 21-49-41  180.8  16385.4  14449.1  195.712  14131.1
44  176  2025-06-11 21-49-41  182.4  16393.4  14446.8  195.799  14133.4
45  176  2025-06-11 21-49-41  184  16401.5  14444.4  195.885  14135.7
46  176  2025-06-11 21-49-41  185.6  16409.5  14442  195.971  14137.8
47  176  2025-06-11 21-49-41  187.2  16417.6  14439.6  196.058  14139.9
48  176  2025-06-11 21-49-41  188.8  16425.6  14437.1  196.144  14141.8
49  176  2025-06-11 21-49-41  190.4  16433.7  14434.7  196.23  14143.7
50  176  2025-06-11 21-49-41  192  16441.7  14432.2  196.317  14145.5
51  176  2025-06-11 21-49-41  193.6  16449.8  14429.7  196.403  14147.1
52  176  2025-06-11 21-49-41  195.2  16457.9  14427.2  196.489  14148.7
53  176  2025-06-11 21-49-41  196.8  16465.9  14424.7  196.576  14150.3
54  176  2025-06-11 21-49-41  198.4  16474  14422.1  196.662  14151.7
55  176  2025-06-11 21-49-41  200  16482.1  14419.6  196.748  14153.1
56  176  2025-06-11 21-49-41  201.6  16490.2  14417  196.835  14154.4
57  176  2025-06-11 21-49-41  203.2  16498.3  14414.4  196.921  14155.6
58  176  2025-06-11 21-49-41  204.8  16506.4  14411.8  197.007  14156.8
59  176  2025-06-11 21-49-41  206.4  16514.5  14409.2  197.094  14157.8
60  176  2025-06-11 21-49-41  208  16522.6  14406.6  197.18  14158.9
61  176  2025-06-11 21-49-41  209.6  16530.7  14403.9  197.266  14159.8
62  176  2025-06-11 21-49-41  211.2  16538.8  14401.3  197.353  14160.7
