SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-08 18-15-35  0  16040  14512  192  2672
1  176  2025-06-08 18-15-35  1.6  16048  14511.9  192.086  2688
2  176  2025-06-08 18-15-35  3.2  16056  14511.6  192.173  2704
3  176  2025-06-08 18-15-35  4.8  16064  14511.2  192.259  2720
4  176  2025-06-08 18-15-35  6.4  16072  14510.6  192.345  2736
5  176  2025-06-08 18-15-35  8  16080.1  14509.9  192.432  2752
6  176  2025-06-08 18-15-35  9.6  16088.1  14509.1  192.518  2768
7  176  2025-06-08 18-15-35  11.2  16096.1  14508.1  192.604  2784
8  176  2025-06-08 18-15-35  12.8  16104.1  14507  192.691  2800
9  176  2025-06-08 18-15-35  14.4  16112  14505.7  192.777  2816
10  176  2025-06-08 18-15-35  128  16120  14504.3  192.863  14032
11  176  2025-06-08 18-15-35  129.6  16127.9  14502.7  192.95  14048
12  176  2025-06-08 18-15-35  131.2  16135.9  14501.1  193.036  14064
13  176  2025-06-08 18-15-35  132.8  16143.8  14499.2  193.122  14079.8
14  176  2025-06-08 18-15-35  134.4  16151.7  14497.3  193.209  14093.1
15  176  2025-06-08 18-15-35  136  16159.5  14495.3  193.295  14104.4
16  176  2025-06-08 18-15-35  137.6  16167.4  14493.1  193.381  14114
17  176  2025-06-08 18-15-35  139.2  16175.2  14490.9  193.468  14122.1
18  176  2025-06-08 18-15-35  140.8  16183.1  14488.7  193.554  14128.9
19  176  2025-06-08 18-15-35  142.4  16190.9  14486.4  193.64  14134.7
20  176  2025-06-08 18-15-35  144  16198.7  14484  193.727  14139.5
21  176  2025-06-08 18-15-35  145.6  16206.6  14481.6  193.813  14143.6
22  176  2025-06-08 18-15-35  147.2  16214.4  14479.2  193.899  14147
23  176  2025-06-08 18-15-35  148.8  16222.2  14476.8  193.986  14149.9
24  176  2025-06-08 18-15-35  150.4  16230  14474.3  194.072  14152.2
25  176  2025-06-08 18-15-35  152  16237.9  14471.8  194.158  14154.2
26  176  2025-06-08 18-15-35  153.6  16245.7  14469.3  194.245  14155.8
27  176  2025-06-08 18-15-35  155.2  16253.5  14466.8  194.331  14157.1
28  176  2025-06-08 18-15-35  156.8  16261.4  14464.3  194.417  14158.1
29  176  2025-06-08 18-15-35  158.4  16269.2  14461.7  194.504  14158.9
30  176  2025-06-08 18-15-35  160  16277.1  14459.2  194.59  14159.5
31  176  2025-06-08 18-15-35  161.6  16284.9  14456.6  194.676  14160
32  176  2025-06-08 18-15-35  163.2  16292.8  14454  194.763  14160.3
33  176  2025-06-08 18-15-35  164.8  16300.7  14451.5  194.849  14160.5
34  176  2025-06-08 18-15-35  166.4  16308.6  14448.9  194.935  14160.6
35  176  2025-06-08 18-15-35  168  16316.5  14446.3  195.022  14160.5
36  176  2025-06-08 18-15-35  169.6  16324.4  14443.8  195.108  14160.5
37  176  2025-06-08 18-15-35  171.2  16332.3  14441.2  195.194  14160.3
38  176  2025-06-08 18-15-35  172.8  16340.2  14438.6  195.281  14160.1
