SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 16-15-43  0  2440  14512  192  2672
1  144  2025-06-14 16-15-43  1.6  2448.01  14512  192.058  2675.23
2  144  2025-06-14 16-15-43  3.2  2456.02  14511.9  192.115  2678.5
3  144  2025-06-14 16-15-43  4.8  2464.03  14511.8  192.173  2681.79
4  144  2025-06-14 16-15-43  6.4  2472.06  14511.7  192.23  2685.12
5  144  2025-06-14 16-15-43  8  2480.08  14511.6  192.288  2688.48
6  144  2025-06-14 16-15-43  9.6  2488.12  14511.4  192.345  2691.87
7  144  2025-06-14 16-15-43  11.2  2496.15  14511.2  192.403  2695.3
8  144  2025-06-14 16-15-43  12.8  2504.2  14511  192.46  2698.75
9  144  2025-06-14 16-15-43  14.4  2512.24  14510.7  192.518  2702.24
10  144  2025-06-14 16-15-43  128  2520.3  14510.4  192.576  2705.76
11  144  2025-06-14 16-15-43  129.6  2528.35  14510.1  192.633  2709.31
12  144  2025-06-14 16-15-43  131.2  2536.41  14509.7  192.691  2712.9
13  144  2025-06-14 16-15-43  132.8  2544.48  14509.3  192.748  2716.51
14  144  2025-06-14 16-15-43  134.4  2552.55  14508.9  192.806  2720.16
15  144  2025-06-14 16-15-43  136  2560.62  14508.4  192.863  2723.84
16  144  2025-06-14 16-15-43  137.6  2568.7  14507.9  192.921  2727.55
17  144  2025-06-14 16-15-43  139.2  2576.78  14507.4  192.978  2731.3
18  144  2025-06-14 16-15-43  140.8  2584.86  14506.9  193.036  2735.07
19  144  2025-06-14 16-15-43  142.4  2592.95  14506.3  193.094  2738.88
20  144  2025-06-14 16-15-43  144  2601.04  14505.6  193.151  2742.72
21  144  2025-06-14 16-15-43  145.6  2609.14  14505  193.209  2746.59
22  144  2025-06-14 16-15-43  147.2  2617.23  14504.3  193.266  2750.5
23  144  2025-06-14 16-15-43  148.8  2625.33  14503.6  193.324  2754.43
24  144  2025-06-14 16-15-43  150.4  2633.44  14502.8  193.381  2758.4
25  144  2025-06-14 16-15-43  152  2641.54  14502  193.439  2762.4
26  144  2025-06-14 16-15-43  153.6  2649.65  14501.2  193.496  2766.43
27  144  2025-06-14 16-15-43  155.2  2657.75  14500.3  193.554  2770.5
28  144  2025-06-14 16-15-43  156.8  2665.86  14499.4  193.612  2774.59
29  144  2025-06-14 16-15-43  158.4  2673.98  14498.4  193.669  2778.72
30  144  2025-06-14 16-15-43  160  2682.09  14497.4  193.727  2782.88
31  144  2025-06-14 16-15-43  161.6  2690.2  14496.4  193.784  2787.07
