SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-08 18-22-11  0  16040  14512  192  2672
1  176  2025-06-08 18-22-11  1.6  16048  14511.9  192.086  2688
2  176  2025-06-08 18-22-11  3.2  16056  14511.6  192.173  2704
3  176  2025-06-08 18-22-11  4.8  16064  14511.2  192.259  2720
4  176  2025-06-08 18-22-11  6.4  16072  14510.6  192.345  2735.58
5  176  2025-06-08 18-22-11  8  16080.1  14509.9  192.432  2750.28
6  176  2025-06-08 18-22-11  9.6  16088.1  14509.1  192.518  2764.14
7  176  2025-06-08 18-22-11  11.2  16096.1  14508.2  192.604  2777.2
8  176  2025-06-08 18-22-11  12.8  16104.1  14507.2  192.691  2789.52
9  176  2025-06-08 18-22-11  14.4  16112.1  14506  192.777  2801.13
10  176  2025-06-08 18-22-11  128  16120.1  14504.8  192.863  2812.06
11  176  2025-06-08 18-22-11  129.6  16128.1  14503.5  192.95  2822.36
12  176  2025-06-08 18-22-11  131.2  16136  14502.1  193.036  14032.1
13  176  2025-06-08 18-22-11  132.8  16144  14500.6  193.122  14041.2
14  176  2025-06-08 18-22-11  134.4  16152  14499  193.209  14049.8
15  176  2025-06-08 18-22-11  136  16159.9  14497.4  193.295  14057.8
16  176  2025-06-08 18-22-11  137.6  16167.9  14495.7  193.381  14065.4
17  176  2025-06-08 18-22-11  139.2  16175.9  14493.9  193.468  14072.6
18  176  2025-06-08 18-22-11  140.8  16183.8  14492.1  193.554  14079.3
19  176  2025-06-08 18-22-11  142.4  16191.7  14490.2  193.64  14085.6
20  176  2025-06-08 18-22-11  144  16199.7  14488.2  193.727  14091.5
21  176  2025-06-08 18-22-11  145.6  16207.6  14486.3  193.813  14097
22  176  2025-06-08 18-22-11  147.2  16215.6  14484.2  193.899  14102.2
23  176  2025-06-08 18-22-11  148.8  16223.5  14482.1  193.986  14107.1
24  176  2025-06-08 18-22-11  150.4  16231.4  14480  194.072  14111.6
25  176  2025-06-08 18-22-11  152  16239.3  14477.9  194.158  14115.9
26  176  2025-06-08 18-22-11  153.6  16247.3  14475.7  194.245  14119.9
27  176  2025-06-08 18-22-11  155.2  16255.2  14473.4  194.331  14123.6
28  176  2025-06-08 18-22-11  156.8  16263.1  14471.2  194.417  14127.1
29  176  2025-06-08 18-22-11  158.4  16271  14468.9  194.504  14130.3
30  176  2025-06-08 18-22-11  160  16279  14466.6  194.59  14133.3
31  176  2025-06-08 18-22-11  161.6  16286.9  14464.2  194.676  14136.1
32  176  2025-06-08 18-22-11  163.2  16294.8  14461.8  194.763  14138.8
33  176  2025-06-08 18-22-11  164.8  16302.8  14459.4  194.849  14141.2
34  176  2025-06-08 18-22-11  166.4  16310.7  14457  194.935  14143.4
35  176  2025-06-08 18-22-11  168  16318.6  14454.6  195.022  14145.5
36  176  2025-06-08 18-22-11  169.6  16326.6  14452.1  195.108  14147.4
37  176  2025-06-08 18-22-11  171.2  16334.5  14449.6  195.194  14149.2
38  176  2025-06-08 18-22-11  172.8  16342.4  14447.1  195.281  14150.8
39  176  2025-06-08 18-22-11  174.4  16350.4  14444.6  195.367  14152.3
40  176  2025-06-08 18-22-11  176  16358.4  14442.1  195.453  14153.7
41  176  2025-06-08 18-22-11  177.6  16366.3  14439.6  195.54  14155
42  176  2025-06-08 18-22-11  179.2  16374.3  14437  195.626  14156.1
43  176  2025-06-08 18-22-11  180.8  16382.2  14434.5  195.712  14157.1
44  176  2025-06-08 18-22-11  182.4  16390.2  14431.9  195.799  14158.1
45  176  2025-06-08 18-22-11  184  16398.2  14429.3  195.885  14158.9
46  176  2025-06-08 18-22-11  185.6  16406.2  14426.7  195.971  14159.7
47  176  2025-06-08 18-22-11  187.2  16414.2  14424.1  196.058  14160.3
48  176  2025-06-08 18-22-11  188.8  16422.2  14421.5  196.144  14160.9
49  176  2025-06-08 18-22-11  190.4  16430.2  14418.9  196.23  14161.4
50  176  2025-06-08 18-22-11  192  16438.2  14416.3  196.317  14161.9
51  176  2025-06-08 18-22-11  193.6  16446.2  14413.6  196.403  14162.3
52  176  2025-06-08 18-22-11  195.2  16454.3  14411  196.489  14162.6
53  176  2025-06-08 18-22-11  196.8  16462.3  14408.4  196.576  14162.8
54  176  2025-06-08 18-22-11  198.4  16470.3  14405.7  196.662  14163
55  176  2025-06-08 18-22-11  200  16478.4  14403.1  196.748  14163.2
56  176  2025-06-08 18-22-11  201.6  16486.4  14400.4  196.835  14163.3
57  176  2025-06-08 18-22-11  203.2  16494.5  14397.8  196.921  14163.4
58  176  2025-06-08 18-22-11  204.8  16502.6  14395.1  197.007  14163.4
59  176  2025-06-08 18-22-11  206.4  16510.7  14392.5  197.094  14163.3
60  176  2025-06-08 18-22-11  208  16518.8  14389.8  197.18  14163.3
61  176  2025-06-08 18-22-11  209.6  16526.9  14387.1  197.266  14163.2
62  176  2025-06-08 18-22-11  211.2  16535  14384.5  197.353  14163
63  176  2025-06-08 18-22-11  212.8  16543.1  14381.8  197.439  14162.9
64  176  2025-06-08 18-22-11  214.4  16551.2  14379.1  197.525  14162.7
65  176  2025-06-08 18-22-11  216  16559.3  14376.5  197.612  14162.5
66  176  2025-06-08 18-22-11  217.6  16567.5  14373.8  197.698  14162.2
67  176  2025-06-08 18-22-11  219.2  16575.6  14371.1  197.784  14161.9
68  176  2025-06-08 18-22-11  220.8  16583.8  14368.5  197.871  14161.6
69  176  2025-06-08 18-22-11  222.4  16592  14365.8  197.957  14161.3
70  176  2025-06-08 18-22-11  224  16600.2  14363.1  198.043  14161
71  176  2025-06-08 18-22-11  225.6  16608.3  14360.5  198.13  14160.6
72  176  2025-06-08 18-22-11  227.2  16616.5  14357.8  198.216  14160.3
73  176  2025-06-08 18-22-11  228.8  16624.8  14355.1  198.302  14159.9
74  176  2025-06-08 18-22-11  230.4  16633  14352.5  198.389  14159.5
75  176  2025-06-08 18-22-11  232  16641.2  14349.8  198.475  14159.1
76  176  2025-06-08 18-22-11  233.6  16649.4  14347.1  198.561  14158.6
77  176  2025-06-08 18-22-11  235.2  16657.7  14344.5  198.648  14158.2
78  176  2025-06-08 18-22-11  236.8  16665.9  14341.8  198.734  14157.7
79  176  2025-06-08 18-22-11  238.4  16674.2  14339.2  198.82  14157.3
80  176  2025-06-08 18-22-11  240  16682.5  14336.5  198.907  14156.8
81  176  2025-06-08 18-22-11  241.6  16690.8  14333.8  198.993  14156.3
82  176  2025-06-08 18-22-11  243.2  16699.1  14331.2  199.079  14155.8
83  176  2025-06-08 18-22-11  244.8  16707.4  14328.5  199.166  14155.3
84  176  2025-06-08 18-22-11  246.4  16715.7  14325.9  199.252  14154.8
85  176  2025-06-08 18-22-11  248  16724  14323.2  199.338  14154.3
86  176  2025-06-08 18-22-11  249.6  16732.3  14320.6  199.425  14153.8
87  176  2025-06-08 18-22-11  251.2  16740.7  14318  199.511  14153.3
88  176  2025-06-08 18-22-11  252.8  16749  14315.3  199.597  14152.8
89  176  2025-06-08 18-22-11  254.4  16757.4  14312.7  199.684  14152.2
90  176  2025-06-08 18-22-11  256  16765.8  14310  199.77  14151.7
91  176  2025-06-08 18-22-11  257.6  16774.1  14307.4  199.856  14151.2
92  176  2025-06-08 18-22-11  259.2  16782.5  14304.8  199.943  14150.6
93  176  2025-06-08 18-22-11  260.8  16790.9  14302.1  200.029  14150.1
94  176  2025-06-08 18-22-11  262.4  16799.3  14299.5  200.115  14149.6
95  176  2025-06-08 18-22-11  264  16807.8  14296.9  200.202  14149
96  176  2025-06-08 18-22-11  265.6  16816.2  14294.3  200.288  14148.5
97  176  2025-06-08 18-22-11  267.2  16824.6  14291.6  200.374  14147.9
98  176  2025-06-08 18-22-11  268.8  16833.1  14289  200.461  14147.4
99  176  2025-06-08 18-22-11  270.4  16841.5  14286.4  200.547  14146.8
100  176  2025-06-08 18-22-11  1392  16850  14283.8  200.633  14146.3
101  176  2025-06-08 18-22-11  1393.6  16858.5  14281.2  200.72  14145.7
102  176  2025-06-08 18-22-11  1395.2  16867  14278.6  200.806  14145.2
103  176  2025-06-08 18-22-11  1396.8  16875.5  14276  200.892  14144.6
104  176  2025-06-08 18-22-11  1398.4  16884  14273.4  200.979  14144.1
105  176  2025-06-08 18-22-11  1400  16892.5  14270.8  201.065  14143.6
