SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-09 22-07-16  0  8  4.89843e-16  192  2672
1  128  2025-06-09 22-07-16  1.6  128.006  9.80038e-16  192.058  2672
2  128  2025-06-09 22-07-16  3.2  136.017  1.47058e-15  192.115  2672
3  128  2025-06-09 22-07-16  4.8  144.035  1.96148e-15  192.173  2672
4  128  2025-06-09 22-07-16  6.4  152.058  2.45274e-15  192.23  2672
5  128  2025-06-09 22-07-16  8  160.086  2.94434e-15  192.288  2672
6  128  2025-06-09 22-07-16  9.6  168.121  3.4363e-15  192.345  2672
7  128  2025-06-09 22-07-16  11.2  176.161  3.92861e-15  192.403  2672
8  128  2025-06-09 22-07-16  12.8  184.207  4.42127e-15  192.46  2672
9  128  2025-06-09 22-07-16  14.4  192.259  4.91428e-15  192.518  2672
10  128  2025-06-09 22-07-16  128  200.317  5.40765e-15  192.576  2672
11  128  2025-06-09 22-07-16  129.6  208.38  5.90137e-15  192.633  2672
12  128  2025-06-09 22-07-16  131.2  216.449  6.39544e-15  192.691  2672
13  128  2025-06-09 22-07-16  132.8  224.524  6.88987e-15  192.748  2672
14  128  2025-06-09 22-07-16  134.4  232.604  7.38464e-15  192.806  2672
15  128  2025-06-09 22-07-16  136  240.691  7.87977e-15  192.863  2672
16  128  2025-06-09 22-07-16  137.6  248.783  8.37525e-15  192.921  2672
17  128  2025-06-09 22-07-16  139.2  256.881  8.87109e-15  192.978  2672
18  128  2025-06-09 22-07-16  140.8  264.984  9.36727e-15  193.036  2672
19  128  2025-06-09 22-07-16  142.4  1393.09  9.86381e-15  193.094  2672
20  128  2025-06-09 22-07-16  144  1401.21  1.03607e-14  193.151  2672
21  128  2025-06-09 22-07-16  145.6  1409.33  1.08579e-14  193.209  2672
22  128  2025-06-09 22-07-16  147.2  1417.46  1.13555e-14  193.266  2672
23  128  2025-06-09 22-07-16  148.8  1425.59  1.18535e-14  193.324  2672
24  128  2025-06-09 22-07-16  150.4  1433.73  1.23518e-14  193.381  2672
25  128  2025-06-09 22-07-16  152  1441.87  1.28504e-14  193.439  2672
26  128  2025-06-09 22-07-16  153.6  1450.02  1.33494e-14  193.496  2672
27  128  2025-06-09 22-07-16  155.2  1458.18  1.38488e-14  193.554  2672
28  128  2025-06-09 22-07-16  156.8  1466.34  -0.0287731  193.612  2675.23
29  128  2025-06-09 22-07-16  158.4  1474.5  -0.0866445  193.669  2678.5
30  128  2025-06-09 22-07-16  160  1482.68  -0.087501  193.727  2672.1
31  128  2025-06-09 22-07-16  161.6  1490.85  -0.0306915  193.784  2665.63
32  128  2025-06-09 22-07-16  163.2  1499.04  0.0844334  193.842  2659.1
33  128  2025-06-09 22-07-16  164.8  1507.21  0.258216  193.755  2652.51
34  128  2025-06-09 22-07-16  166.4  1515.37  0.491093  193.669  2645.86
35  128  2025-06-09 22-07-16  168  1523.53  0.783497  193.583  2639.14
36  128  2025-06-09 22-07-16  169.6  1531.67  1.13585  193.496  2632.35
37  128  2025-06-09 22-07-16  171.2  1539.8  1.54858  193.41  2625.5
38  128  2025-06-09 22-07-16  172.8  1547.92  2.0221  193.324  2618.59
39  128  2025-06-09 22-07-16  174.4  1556.03  2.55681  193.237  2611.62
40  128  2025-06-09 22-07-16  176  1564.14  3.0827  193.295  2612.66
41  128  2025-06-09 22-07-16  177.6  1572.26  3.59961  193.353  2613.71
42  128  2025-06-09 22-07-16  179.2  1580.38  4.10738  193.41  2614.78
43  128  2025-06-09 22-07-16  180.8  1588.51  4.60586  193.468  2615.87
44  128  2025-06-09 22-07-16  182.4  1596.65  5.0949  193.525  2616.98
45  128  2025-06-09 22-07-16  184  1604.8  5.57433  193.583  2618.1
46  128  2025-06-09 22-07-16  185.6  1612.95  6.044  193.64  2619.23
47  128  2025-06-09 22-07-16  187.2  1621.1  6.50375  193.698  2620.38
48  128  2025-06-09 22-07-16  188.8  1629.27  6.95342  193.755  2621.55
49  128  2025-06-09 22-07-16  190.4  1637.44  7.39286  193.813  2622.74
50  128  2025-06-09 22-07-16  192  1645.61  7.82191  193.871  2623.94
51  128  2025-06-09 22-07-16  193.6  1653.79  8.24041  193.928  2625.15
52  128  2025-06-09 22-07-16  195.2  1661.98  8.64819  193.986  2626.38
53  128  2025-06-09 22-07-16  196.8  1670.17  9.13176  194.043  2617.94
54  128  2025-06-09 22-07-16  198.4  1678.36  9.69189  194.101  2609.41
55  128  2025-06-09 22-07-16  200  1686.56  10.1704  194.158  2618.58
56  128  2025-06-09 22-07-16  201.6  1694.78  10.5663  194.216  2627.84
57  128  2025-06-09 22-07-16  203.2  1703  10.8785  194.273  2637.2
58  128  2025-06-09 22-07-16  204.8  1711.23  11.1061  194.331  2646.66
59  128  2025-06-09 22-07-16  206.4  1719.47  11.248  194.389  2656.21
60  128  2025-06-09 22-07-16  208  1727.71  11.3033  194.446  2665.86
61  128  2025-06-09 22-07-16  209.6  1735.96  11.2709  194.504  2675.6
62  128  2025-06-09 22-07-16  211.2  1744.22  11.1499  194.561  2685.44
63  128  2025-06-09 22-07-16  212.8  1752.47  10.9392  194.619  2695.38
64  128  2025-06-09 22-07-16  214.4  1760.74  10.638  194.676  2705.41
65  128  2025-06-09 22-07-16  216  1769  10.2452  194.734  2715.54
66  128  2025-06-09 22-07-16  217.6  1777.27  9.75998  194.791  2725.76
67  128  2025-06-09 22-07-16  219.2  1785.53  9.18133  194.849  2736.08
68  128  2025-06-09 22-07-16  220.8  1793.79  8.50835  194.907  2746.5
69  128  2025-06-09 22-07-16  222.4  1802.05  7.74013  194.964  2757.01
70  128  2025-06-09 22-07-16  224  1810.31  6.87578  195.022  2767.62
71  128  2025-06-09 22-07-16  225.6  1818.56  5.91441  195.079  2778.32
72  128  2025-06-09 22-07-16  227.2  1826.81  4.85515  195.137  2789.12
73  128  2025-06-09 22-07-16  228.8  1835.05  3.69716  195.194  2800.02
74  128  2025-06-09 22-07-16  230.4  1843.28  2.43961  195.252  2811.01
75  128  2025-06-09 22-07-16  232  1851.5  1.08168  195.309  2822.1
76  128  2025-06-09 22-07-16  233.6  1859.71  -0.377439  195.367  14033.3
77  128  2025-06-09 22-07-16  235.2  1867.9  -1.93851  195.425  14044.6
78  128  2025-06-09 22-07-16  236.8  1876.08  -3.60231  195.482  14055.9
79  128  2025-06-09 22-07-16  238.4  1884.25  -5.36956  195.54  14067.4
80  128  2025-06-09 22-07-16  240  1892.39  -7.24099  195.597  14079
81  128  2025-06-09 22-07-16  241.6  1900.52  -9.2173  195.655  14090.6
82  128  2025-06-09 22-07-16  243.2  1908.63  -11.2991  195.712  14102.4
83  128  2025-06-09 22-07-16  244.8  1916.72  -13.4872  195.77  14114.3
84  128  2025-06-09 22-07-16  246.4  1924.78  -15.782  195.827  14126.2
85  128  2025-06-09 22-07-16  248  1932.86  -130.028  195.885  14120.5
86  128  2025-06-09 22-07-16  249.6  1940.96  -132.224  195.943  14114.7
87  128  2025-06-09 22-07-16  251.2  1949.08  -134.37  196  14108.8
88  128  2025-06-09 22-07-16  252.8  1957.23  -136.464  196.058  14102.8
89  128  2025-06-09 22-07-16  254.4  1965.39  -138.506  196.115  14096.8
90  128  2025-06-09 22-07-16  256  1973.56  -140.494  196.173  14090.6
91  128  2025-06-09 22-07-16  257.6  1981.76  -142.429  196.23  14084.4
92  128  2025-06-09 22-07-16  259.2  1989.98  -144.308  196.288  14078.1
93  128  2025-06-09 22-07-16  260.8  1998.21  -146.132  196.345  14071.8
94  128  2025-06-09 22-07-16  262.4  2006.47  -147.898  196.403  14065.3
95  128  2025-06-09 22-07-16  264  2014.74  -149.608  196.461  14058.8
96  128  2025-06-09 22-07-16  265.6  2023.03  -151.258  196.518  14052.2
97  128  2025-06-09 22-07-16  267.2  2031.33  -152.849  196.576  14045.5
98  128  2025-06-09 22-07-16  268.8  2039.66  -154.38  196.633  14038.7
99  128  2025-06-09 22-07-16  270.4  2048  -155.85  196.691  2831.89
100  128  2025-06-09 22-07-16  1392  2056.36  -157.257  196.748  2824.96
101  128  2025-06-09 22-07-16  1393.6  2064.73  -158.602  196.806  2817.95
102  128  2025-06-09 22-07-16  1395.2  2073.12  -159.882  196.863  2810.86
103  128  2025-06-09 22-07-16  1396.8  2081.52  -161.098  196.921  2803.7
104  128  2025-06-09 22-07-16  1398.4  2089.92  -162.411  196.979  2814.22
105  128  2025-06-09 22-07-16  1400  2098.33  -163.66  197.036  2807.07
106  128  2025-06-09 22-07-16  1401.6  2106.73  -165.006  197.094  2817.62
107  128  2025-06-09 22-07-16  1403.2  2115.15  -166.287  197.151  2810.48
108  128  2025-06-09 22-07-16  1404.8  2123.56  -167.666  197.209  2821.04
109  128  2025-06-09 22-07-16  1406.4  2131.98  -168.981  197.266  2813.92
110  128  2025-06-09 22-07-16  1408  2140.4  -170.394  197.324  2824.5
111  128  2025-06-09 22-07-16  1409.6  2148.83  -171.742  197.382  2817.39
112  128  2025-06-09 22-07-16  1411.2  2157.25  -173.189  197.439  2827.98
113  128  2025-06-09 22-07-16  1412.8  2165.69  -174.572  197.497  2820.9
114  128  2025-06-09 22-07-16  1414.4  2174.14  -175.889  197.554  2813.73
115  128  2025-06-09 22-07-16  1416  2182.58  -177.304  197.612  2824.26
116  128  2025-06-09 22-07-16  1417.6  2191.04  -178.655  197.669  2817.1
117  128  2025-06-09 22-07-16  1419.2  2199.49  -180.103  197.727  2827.65
118  128  2025-06-09 22-07-16  1420.8  2207.96  -181.487  197.784  2820.51
119  128  2025-06-09 22-07-16  1422.4  2216.41  -182.969  197.842  2831.07
120  128  2025-06-09 22-07-16  1424  2224.89  -184.386  197.9  2823.95
121  128  2025-06-09 22-07-16  1425.6  2233.38  -185.738  197.957  2816.75
122  128  2025-06-09 22-07-16  1427.2  2241.85  -187.188  198.015  2827.25
123  128  2025-06-09 22-07-16  1428.8  2250.35  -188.572  198.072  2820.06
124  128  2025-06-09 22-07-16  1430.4  2258.83  -190.054  198.13  2830.58
125  128  2025-06-09 22-07-16  1432  2267.33  -191.471  198.187  2823.41
126  128  2025-06-09 22-07-16  1433.6  2275.83  -192.987  198.245  14033.9
127  128  2025-06-09 22-07-16  1435.2  2284.33  -194.437  198.302  2826.78
128  128  2025-06-09 22-07-16  1436.8  2292.86  -195.821  198.36  2819.55
129  128  2025-06-09 22-07-16  1438.4  2301.37  -197.303  198.418  2830.02
130  128  2025-06-09 22-07-16  1440  2309.9  -198.719  198.475  2822.8
131  128  2025-06-09 22-07-16  1441.6  2318.42  -200.234  198.533  14033.3
132  128  2025-06-09 22-07-16  1443.2  2326.96  -201.682  198.59  2826.08
133  128  2025-06-09 22-07-16  1444.8  2335.51  -203.064  198.648  2818.8
134  128  2025-06-09 22-07-16  1446.4  2344.06  -204.544  198.705  2829.22
135  128  2025-06-09 22-07-16  1448  2352.62  -205.956  198.763  2821.95
136  128  2025-06-09 22-07-16  1449.6  2361.17  -207.468  198.82  14032.4
137  128  2025-06-09 22-07-16  1451.2  2369.73  -208.912  198.878  2825.14
138  128  2025-06-09 22-07-16  1452.8  2378.32  -210.289  198.936  2817.81
139  128  2025-06-09 22-07-16  1454.4  2386.89  -211.764  198.993  2828.18
140  128  2025-06-09 22-07-16  1456  2395.48  -213.171  199.051  2820.86
141  128  2025-06-09 22-07-16  1457.6  2404.06  -214.677  199.108  2831.25
142  128  2025-06-09 22-07-16  1459.2  2412.66  -216.115  199.166  2823.95
143  128  2025-06-09 22-07-16  1460.8  2421.27  -217.485  199.223  2816.58
144  128  2025-06-09 22-07-16  1462.4  2429.87  -218.953  199.281  2826.9
145  128  2025-06-09 22-07-16  1464  2438.5  -220.352  199.338  2819.54
146  128  2025-06-09 22-07-16  1465.6  2447.11  -221.85  199.396  2829.87
147  128  2025-06-09 22-07-16  1467.2  2455.73  -223.279  199.454  2822.53
148  128  2025-06-09 22-07-16  1468.8  2464.35  -224.807  199.511  14032.9
149  128  2025-06-09 22-07-16  1470.4  2472.98  -226.267  199.569  2825.55
150  128  2025-06-09 22-07-16  1472  2481.61  -227.826  199.626  14035.9
151  128  2025-06-09 22-07-16  1473.6  2490.25  -229.316  199.684  2828.61
152  128  2025-06-09 22-07-16  1475.2  2498.91  -230.738  199.741  2821.22
153  128  2025-06-09 22-07-16  1476.8  2507.55  -232.258  199.799  2831.52
154  128  2025-06-09 22-07-16  1478.4  2516.22  -233.71  199.856  2824.14
155  128  2025-06-09 22-07-16  1480  2524.87  -235.26  199.914  14034.5
156  128  2025-06-09 22-07-16  1481.6  2533.54  -236.741  199.972  2827.1
157  128  2025-06-09 22-07-16  1483.2  2542.23  -238.153  200.029  2819.66
158  128  2025-06-09 22-07-16  1484.8  2550.91  -239.663  200.087  2829.92
159  128  2025-06-09 22-07-16  1486.4  2559.61  -241.103  200.144  2822.5
160  128  2025-06-09 22-07-16  1488  2568.29  -242.642  200.202  14032.8
161  128  2025-06-09 22-07-16  1489.6  2576.99  -244.112  200.259  2825.36
162  128  2025-06-09 22-07-16  1491.2  2585.72  -245.511  200.317  2817.87
163  128  2025-06-09 22-07-16  1492.8  2594.42  -247.009  200.374  2828.08
164  128  2025-06-09 22-07-16  1494.4  2603.15  -248.436  200.432  2820.61
165  128  2025-06-09 22-07-16  1496  2611.87  -249.961  200.49  2830.83
166  128  2025-06-09 22-07-16  1497.6  2620.6  -251.417  200.547  2823.38
167  128  2025-06-09 22-07-16  1499.2  2629.35  -252.801  200.605  2815.84
168  128  2025-06-09 22-07-16  1500.8  2638.1  -254.284  200.662  2826
169  128  2025-06-09 22-07-16  1502.4  2646.85  -255.695  200.72  2818.48
170  128  2025-06-09 22-07-16  1504  2655.6  -257.205  200.777  2828.66
171  128  2025-06-09 22-07-16  1505.6  2664.37  -258.644  200.835  2821.15
172  128  2025-06-09 22-07-16  1507.2  2673.12  -260.181  200.892  2831.34
173  128  2025-06-09 22-07-16  1508.8  2681.9  -261.648  200.95  2823.86
174  128  2025-06-09 22-07-16  1510.4  2690.66  -263.213  201.008  14034.1
175  128  2025-06-09 22-07-16  1512  2699.44  -264.708  201.065  2826.59
176  128  2025-06-09 22-07-16  1513.6  2708.24  -266.132  201.123  2819.04
177  128  2025-06-09 22-07-16  1515.2  2717.03  -267.653  201.18  2829.18
178  128  2025-06-09 22-07-16  1516.8  2725.83  -269.103  201.238  2821.65
179  128  2025-06-09 22-07-16  1518.4  2734.62  -270.652  201.295  2831.81
180  128  2025-06-09 22-07-16  1520  2743.44  -1392.13  201.353  2824.29
181  128  2025-06-09 22-07-16  1521.6  2752.24  -1393.71  201.41  14034.5
182  128  2025-06-09 22-07-16  1523.2  2761.06  -1395.21  201.468  2826.96
