SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-14 00-08-53  0  16040  14512  192  2672
1  176  2025-06-14 00-08-53  1.6  16048  14511.9  192.086  2681.69
2  176  2025-06-14 00-08-53  3.2  16056  14511.7  192.173  2691.28
3  176  2025-06-14 00-08-53  4.8  16064  14511.5  192.259  2700.76
4  176  2025-06-14 00-08-53  6.4  16072.1  14511.2  192.345  2710.13
5  176  2025-06-14 00-08-53  8  16080.1  14510.7  192.432  2719.4
6  176  2025-06-14 00-08-53  9.6  16088.1  14510.2  192.518  2728.56
7  176  2025-06-14 00-08-53  11.2  16096.2  14509.7  192.604  2737.61
8  176  2025-06-14 00-08-53  12.8  16104.2  14509  192.691  2746.55
9  176  2025-06-14 00-08-53  14.4  16112.3  14508.3  192.777  2755.39
10  176  2025-06-14 00-08-53  128  16120.3  14507.5  192.863  2764.12
11  176  2025-06-14 00-08-53  129.6  16128.4  14506.6  192.95  2772.75
12  176  2025-06-14 00-08-53  131.2  16136.4  14505.6  193.036  2781.27
13  176  2025-06-14 00-08-53  132.8  16144.5  14504.6  193.122  2789.68
14  176  2025-06-14 00-08-53  134.4  16152.5  14503.5  193.209  2797.99
15  176  2025-06-14 00-08-53  136  16160.5  14502.3  193.295  2806.19
16  176  2025-06-14 00-08-53  137.6  16168.6  14501  193.381  2814.29
17  176  2025-06-14 00-08-53  139.2  16176.6  14499.7  193.468  2822.28
18  176  2025-06-14 00-08-53  140.8  16184.7  14498.3  193.554  2830.17
19  176  2025-06-14 00-08-53  142.4  16192.7  14496.8  193.64  14037.9
20  176  2025-06-14 00-08-53  144  16200.7  14495.3  193.727  14045.6
21  176  2025-06-14 00-08-53  145.6  16208.7  14493.7  193.813  14053.2
22  176  2025-06-14 00-08-53  147.2  16216.7  14492  193.899  14060.7
23  176  2025-06-14 00-08-53  148.8  16224.8  14490.3  193.986  14068
24  176  2025-06-14 00-08-53  150.4  16232.8  14488.5  194.072  14075.3
25  176  2025-06-14 00-08-53  152  16240.8  14486.6  194.158  14082.5
26  176  2025-06-14 00-08-53  153.6  16248.8  14484.7  194.245  14089.5
27  176  2025-06-14 00-08-53  155.2  16256.7  14482.7  194.331  14096.5
28  176  2025-06-14 00-08-53  156.8  16264.7  14480.6  194.417  14103.3
29  176  2025-06-14 00-08-53  158.4  16272.7  14478.5  194.504  14110.1
30  176  2025-06-14 00-08-53  160  16280.7  14476.3  194.59  14116.7
31  176  2025-06-14 00-08-53  161.6  16288.6  14474.1  194.676  14123.3
32  176  2025-06-14 00-08-53  163.2  16296.6  14471.8  194.763  14129.7
33  176  2025-06-14 00-08-53  164.8  16304.5  14469.4  194.849  14136.1
34  176  2025-06-14 00-08-53  166.4  16312.5  14467  194.935  14142.3
35  176  2025-06-14 00-08-53  168  16320.4  14464.5  195.022  14148.5
36  176  2025-06-14 00-08-53  169.6  16328.3  14462  195.108  14154.5
37  176  2025-06-14 00-08-53  171.2  16336.2  14459.4  195.194  14160.5
38  176  2025-06-14 00-08-53  172.8  16344.1  14456.8  195.281  14166.3
39  176  2025-06-14 00-08-53  174.4  16352  14454.1  195.367  14172.1
40  176  2025-06-14 00-08-53  176  16359.9  14451.4  195.453  14177.8
41  176  2025-06-14 00-08-53  177.6  16367.8  14448.6  195.54  14183.3
42  176  2025-06-14 00-08-53  179.2  16375.6  14445.8  195.626  14188.8
43  176  2025-06-14 00-08-53  180.8  16383.5  14442.9  195.712  14194.2
44  176  2025-06-14 00-08-53  182.4  16391.4  14440  195.799  14199.5
45  176  2025-06-14 00-08-53  184  16399.2  14437  195.885  14204.7
46  176  2025-06-14 00-08-53  185.6  16407  14434  195.971  14209.8
47  176  2025-06-14 00-08-53  187.2  16414.9  14430.9  196.058  14214.8
48  176  2025-06-14 00-08-53  188.8  16422.7  14427.8  196.144  14219.7
49  176  2025-06-14 00-08-53  190.4  16430.5  14424.6  196.23  14224.5
50  176  2025-06-14 00-08-53  192  16438.3  14421.4  196.317  14229.3
51  176  2025-06-14 00-08-53  193.6  16446.1  14418.2  196.403  14233.9
52  176  2025-06-14 00-08-53  195.2  16453.9  14414.9  196.489  14238.5
53  176  2025-06-14 00-08-53  196.8  16461.6  14411.6  196.576  14242.9
54  176  2025-06-14 00-08-53  198.4  16469.4  14408.2  196.662  14247.3
55  176  2025-06-14 00-08-53  200  16477.2  14404.8  196.748  14251.6
56  176  2025-06-14 00-08-53  201.6  16484.9  14401.3  196.835  14255.8
57  176  2025-06-14 00-08-53  203.2  16492.6  14397.8  196.921  14259.9
58  176  2025-06-14 00-08-53  204.8  16500.4  14394.3  197.007  14264
59  176  2025-06-14 00-08-53  206.4  16508.1  14390.8  197.094  14267.9
60  176  2025-06-14 00-08-53  208  16515.8  14387.2  197.18  14271.8
61  176  2025-06-14 00-08-53  209.6  16523.5  14383.5  197.266  14275.6
62  176  2025-06-14 00-08-53  211.2  16531.2  14379.9  197.353  14279.3
63  176  2025-06-14 00-08-53  212.8  16538.9  14376.2  197.439  14282.9
64  176  2025-06-14 00-08-53  214.4  16546.6  14372.4  197.525  14286.4
65  176  2025-06-14 00-08-53  216  16554.3  14368.7  197.612  14289.9
66  176  2025-06-14 00-08-53  217.6  16562  14364.9  197.698  14293.3
67  176  2025-06-14 00-08-53  219.2  16569.7  14361  197.784  14296.6
68  176  2025-06-14 00-08-53  220.8  16577.4  14357.2  197.871  14299.8
69  176  2025-06-14 00-08-53  222.4  16585  14353.3  197.957  14302.9
70  176  2025-06-14 00-08-53  224  16592.7  14349.3  198.043  14306
71  176  2025-06-14 00-08-53  225.6  16600.3  14345.4  198.13  14309
72  176  2025-06-14 00-08-53  227.2  16608  14341.4  198.216  14311.9
73  176  2025-06-14 00-08-53  228.8  16615.6  14337.4  198.302  14314.7
74  176  2025-06-14 00-08-53  230.4  16623.3  14333.4  198.389  14317.5
75  176  2025-06-14 00-08-53  232  16630.9  14329.3  198.475  14320.2
76  176  2025-06-14 00-08-53  233.6  16638.5  14325.2  198.561  14322.8
77  176  2025-06-14 00-08-53  235.2  16646.1  14321.1  198.648  14325.4
