SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-10 21-06-16  0  2440  14512  192  2672
1  144  2025-06-10 21-06-16  1.6  2448.01  14511.9  192.086  2679.69
2  144  2025-06-10 21-06-16  3.2  2456.02  14511.8  192.173  2687.3
3  144  2025-06-10 21-06-16  4.8  2464.05  14511.6  192.259  2694.83
4  144  2025-06-10 21-06-16  6.4  2472.08  14511.3  192.345  2702.28
5  144  2025-06-10 21-06-16  8  2480.11  14511  192.432  2709.64
6  144  2025-06-10 21-06-16  9.6  2488.16  14510.6  192.518  2716.92
7  144  2025-06-10 21-06-16  11.2  2496.2  14510.2  192.604  2724.13
8  144  2025-06-10 21-06-16  12.8  2504.26  14509.6  192.691  2731.25
9  144  2025-06-10 21-06-16  14.4  2512.31  14509  192.777  2738.28
10  144  2025-06-10 21-06-16  128  2520.37  14508.4  192.863  2745.24
11  144  2025-06-10 21-06-16  129.6  2528.44  14507.7  192.95  2752.12
12  144  2025-06-10 21-06-16  131.2  2536.5  14506.9  193.036  2758.91
13  144  2025-06-10 21-06-16  132.8  2544.57  14506.1  193.122  2765.63
14  144  2025-06-10 21-06-16  134.4  2552.65  14505.2  193.209  2772.26
15  144  2025-06-10 21-06-16  136  2560.72  14504.3  193.295  2778.81
16  144  2025-06-10 21-06-16  137.6  2568.8  14503.3  193.381  2785.29
17  144  2025-06-10 21-06-16  139.2  2576.87  14502.2  193.468  2791.68
18  144  2025-06-10 21-06-16  140.8  2584.95  14501.1  193.554  2797.99
19  144  2025-06-10 21-06-16  142.4  2593.03  14499.9  193.64  2804.22
20  144  2025-06-10 21-06-16  144  2601.11  14498.7  193.727  2810.38
21  144  2025-06-10 21-06-16  145.6  2609.19  14497.4  193.813  2816.45
22  144  2025-06-10 21-06-16  147.2  2617.27  14496.1  193.899  2822.45
23  144  2025-06-10 21-06-16  148.8  2625.35  14494.7  193.986  2828.36
24  144  2025-06-10 21-06-16  150.4  2633.43  14493.2  194.072  14034.2
25  144  2025-06-10 21-06-16  152  2641.51  14491.7  194.158  14040
26  144  2025-06-10 21-06-16  153.6  2649.59  14490.2  194.245  14045.6
27  144  2025-06-10 21-06-16  155.2  2657.66  14488.6  194.331  14051.3
28  144  2025-06-10 21-06-16  156.8  2665.74  14486.9  194.417  14056.8
29  144  2025-06-10 21-06-16  158.4  2673.81  14485.2  194.504  14062.2
30  144  2025-06-10 21-06-16  160  2681.88  14483.5  194.59  14067.6
31  144  2025-06-10 21-06-16  161.6  2689.95  14481.7  194.676  14072.9
32  144  2025-06-10 21-06-16  163.2  2698.02  14479.8  194.763  14078.1
33  144  2025-06-10 21-06-16  164.8  2706.09  14477.9  194.849  14083.3
34  144  2025-06-10 21-06-16  166.4  2714.15  14476  194.935  14088.4
35  144  2025-06-10 21-06-16  168  2722.21  14474  195.022  14093.3
36  144  2025-06-10 21-06-16  169.6  2730.27  14472  195.108  14098.3
37  144  2025-06-10 21-06-16  171.2  2738.33  14469.9  195.194  14103.1
38  144  2025-06-10 21-06-16  172.8  2746.38  14467.8  195.281  14107.9
39  144  2025-06-10 21-06-16  174.4  2754.43  14465.6  195.367  14112.6
40  144  2025-06-10 21-06-16  176  2762.48  14463.4  195.453  14117.2
41  144  2025-06-10 21-06-16  177.6  2770.53  14461.2  195.54  14121.8
42  144  2025-06-10 21-06-16  179.2  2778.57  14458.9  195.626  14126.3
43  144  2025-06-10 21-06-16  180.8  2786.61  14456.6  195.712  14130.7
44  144  2025-06-10 21-06-16  182.4  2794.65  14454.2  195.799  14135
45  144  2025-06-10 21-06-16  184  2802.68  14451.8  195.885  14139.3
46  144  2025-06-10 21-06-16  185.6  2810.71  14449.3  195.971  14143.5
47  144  2025-06-10 21-06-16  187.2  2818.74  14446.8  196.058  14147.7
48  144  2025-06-10 21-06-16  188.8  2826.77  14444.3  196.144  14151.7
49  144  2025-06-10 21-06-16  190.4  14034.8  14441.7  196.23  14155.7
50  144  2025-06-10 21-06-16  192  14042.8  14439.1  196.317  14159.7
51  144  2025-06-10 21-06-16  193.6  14050.8  14436.5  196.403  14163.5
52  144  2025-06-10 21-06-16  195.2  14058.8  14433.8  196.489  14167.3
53  144  2025-06-10 21-06-16  196.8  14066.9  14431.1  196.576  14171.1
54  144  2025-06-10 21-06-16  198.4  14074.9  14428.4  196.662  14174.7
55  144  2025-06-10 21-06-16  200  14082.9  14425.6  196.748  14178.3
56  144  2025-06-10 21-06-16  201.6  14090.9  14422.8  196.835  14181.8
57  144  2025-06-10 21-06-16  203.2  14098.9  14419.9  196.921  14185.3
58  144  2025-06-10 21-06-16  204.8  14106.9  14417.1  197.007  14188.7
59  144  2025-06-10 21-06-16  206.4  14114.9  14414.1  197.094  14192.1
60  144  2025-06-10 21-06-16  208  14122.9  14411.2  197.18  14195.3
61  144  2025-06-10 21-06-16  209.6  14130.9  14408.2  197.266  14198.6
62  144  2025-06-10 21-06-16  211.2  14138.8  14405.2  197.353  14201.7
63  144  2025-06-10 21-06-16  212.8  14146.8  14402.2  197.439  14204.8
64  144  2025-06-10 21-06-16  214.4  14154.8  14399.1  197.525  14207.8
65  144  2025-06-10 21-06-16  216  14162.8  14396  197.612  14210.8
66  144  2025-06-10 21-06-16  217.6  14170.8  14392.9  197.698  14213.7
67  144  2025-06-10 21-06-16  219.2  14178.8  14389.8  197.784  14216.6
68  144  2025-06-10 21-06-16  220.8  14186.7  14386.6  197.871  14219.3
69  144  2025-06-10 21-06-16  222.4  14194.7  14383.4  197.957  14222.1
70  144  2025-06-10 21-06-16  224  14202.7  14380.2  198.043  14224.8
71  144  2025-06-10 21-06-16  225.6  14210.7  14376.9  198.13  14227.4
72  144  2025-06-10 21-06-16  227.2  14218.6  14373.6  198.216  14229.9
73  144  2025-06-10 21-06-16  228.8  14226.6  14370.3  198.302  14232.4
74  144  2025-06-10 21-06-16  230.4  14234.6  14367  198.389  14234.9
75  144  2025-06-10 21-06-16  232  14242.5  14363.6  198.475  14237.3
76  144  2025-06-10 21-06-16  233.6  14250.5  14360.2  198.561  14239.6
77  144  2025-06-10 21-06-16  235.2  14258.5  14356.8  198.648  14241.9
78  144  2025-06-10 21-06-16  236.8  14266.5  14353.4  198.734  14244.1
79  144  2025-06-10 21-06-16  238.4  14274.4  14350  198.82  14246.3
80  144  2025-06-10 21-06-16  240  14282.4  14346.5  198.907  14248.4
81  144  2025-06-10 21-06-16  241.6  14290.4  14343  198.993  14250.5
82  144  2025-06-10 21-06-16  243.2  14298.3  14339.5  199.079  14252.5
83  144  2025-06-10 21-06-16  244.8  14306.3  14336  199.166  14254.5
84  144  2025-06-10 21-06-16  246.4  14314.3  14332.4  199.252  14256.4
85  144  2025-06-10 21-06-16  248  14322.2  14328.8  199.338  14258.3
86  144  2025-06-10 21-06-16  249.6  14330.2  14325.3  199.425  14260.1
87  144  2025-06-10 21-06-16  251.2  14338.2  14321.6  199.511  14261.9
88  144  2025-06-10 21-06-16  252.8  14346.1  14318  199.597  14263.6
89  144  2025-06-10 21-06-16  254.4  14354.1  14314.4  199.684  14265.3
90  144  2025-06-10 21-06-16  256  14362.1  14310.7  199.77  14266.9
91  144  2025-06-10 21-06-16  257.6  14370.1  14307  199.856  14268.5
92  144  2025-06-10 21-06-16  259.2  14378.1  14303.3  199.943  14270
93  144  2025-06-10 21-06-16  260.8  14386  14299.6  200.029  14271.5
94  144  2025-06-10 21-06-16  262.4  14394  14295.9  200.115  14273
95  144  2025-06-10 21-06-16  264  14402  14292.1  200.202  14274.4
96  144  2025-06-10 21-06-16  265.6  14410  14288.4  200.288  14275.7
97  144  2025-06-10 21-06-16  267.2  14418  14284.6  200.374  14277
98  144  2025-06-10 21-06-16  268.8  14426  14280.8  200.461  14278.3
99  144  2025-06-10 21-06-16  270.4  14434  14277  200.547  14279.5
100  144  2025-06-10 21-06-16  1392  14442  14273.2  200.633  14280.7
101  144  2025-06-10 21-06-16  1393.6  14450  14269.3  200.72  14281.9
102  144  2025-06-10 21-06-16  1395.2  14458  14265.5  200.806  14283
103  144  2025-06-10 21-06-16  1396.8  14466  14261.6  200.892  14284
104  144  2025-06-10 21-06-16  1398.4  14474  14257.7  200.979  14285.1
105  144  2025-06-10 21-06-16  1400  14482  14253.8  201.065  14286.1
106  144  2025-06-10 21-06-16  1401.6  14490  14249.9  201.151  14287
107  144  2025-06-10 21-06-16  1403.2  14498  14246  201.238  14287.9
108  144  2025-06-10 21-06-16  1404.8  14506.1  14242.1  201.324  14288.8
109  144  2025-06-10 21-06-16  1406.4  14514.1  14238.2  201.41  14289.6
110  144  2025-06-10 21-06-16  1408  14522.1  14234.2  201.497  14290.4
111  144  2025-06-10 21-06-16  1409.6  14530.2  14230.3  201.583  14291.2
112  144  2025-06-10 21-06-16  1411.2  14538.2  14226.3  201.669  14291.9
113  144  2025-06-10 21-06-16  1412.8  14546.2  14222.3  201.756  14292.6
114  144  2025-06-10 21-06-16  1414.4  14554.3  14218.4  201.842  14293.2
115  144  2025-06-10 21-06-16  1416  14562.4  14214.4  201.928  14293.9
116  144  2025-06-10 21-06-16  1417.6  14570.4  14210.4  202.015  14294.4
117  144  2025-06-10 21-06-16  1419.2  14578.5  14206.3  202.101  14295
118  144  2025-06-10 21-06-16  1420.8  14586.6  14202.3  202.187  14295.5
119  144  2025-06-10 21-06-16  1422.4  14594.6  14198.3  202.274  14296
120  144  2025-06-10 21-06-16  1424  14602.7  14194.3  202.36  14296.5
121  144  2025-06-10 21-06-16  1425.6  14610.8  14190.2  202.446  14296.9
122  144  2025-06-10 21-06-16  1427.2  14618.9  14186.2  202.533  14297.3
123  144  2025-06-10 21-06-16  1428.8  14627  14182.1  202.619  14297.6
124  144  2025-06-10 21-06-16  1430.4  14635.1  14178  202.705  14298
125  144  2025-06-10 21-06-16  1432  14643.2  14174  202.792  14298.3
126  144  2025-06-10 21-06-16  1433.6  14651.4  14169.9  202.878  14298.6
127  144  2025-06-10 21-06-16  1435.2  14659.5  14165.8  202.964  14298.8
128  144  2025-06-10 21-06-16  1436.8  14667.6  14161.7  203.051  14299
129  144  2025-06-10 21-06-16  1438.4  14675.8  14157.6  203.137  14299.2
130  144  2025-06-10 21-06-16  1440  14683.9  14153.5  203.223  14299.4
131  144  2025-06-10 21-06-16  1441.6  14692.1  14149.4  203.31  14299.5
132  144  2025-06-10 21-06-16  1443.2  14700.2  14145.3  203.396  14299.6
