SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-14 00-18-57  0  8  4.89843e-16  192  2672
1  128  2025-06-14 00-18-57  1.6  128.288  9.97306e-16  194.878  2672
2  128  2025-06-14 00-18-57  3.2  136.858  1.52207e-15  197.704  2672
3  128  2025-06-14 00-18-57  4.8  145.706  2.06383e-15  200.479  2672
4  128  2025-06-14 00-18-57  6.4  154.826  2.62228e-15  203.204  2672
5  128  2025-06-14 00-18-57  8  164.215  3.19711e-15  205.881  2672
6  128  2025-06-14 00-18-57  9.6  173.865  3.78804e-15  208.509  2672
7  128  2025-06-14 00-18-57  11.2  183.774  4.39477e-15  211.09  2672
8  128  2025-06-14 00-18-57  12.8  193.937  5.01702e-15  213.624  2672
9  128  2025-06-14 00-18-57  14.4  204.348  5.6545e-15  216.113  2672
10  128  2025-06-14 00-18-57  128  215.004  6.30695e-15  218.557  2672
11  128  2025-06-14 00-18-57  129.6  225.899  6.9741e-15  220.957  2672
12  128  2025-06-14 00-18-57  131.2  237.031  7.65568e-15  223.314  2672
13  128  2025-06-14 00-18-57  132.8  248.394  8.35143e-15  225.629  2672
14  128  2025-06-14 00-18-57  134.4  259.984  9.0611e-15  227.902  2672
15  128  2025-06-14 00-18-57  136  271.797  9.78444e-15  230.134  2672
16  128  2025-06-14 00-18-57  137.6  1403.83  1.05212e-14  232.326  2672
17  128  2025-06-14 00-18-57  139.2  1416.08  1.12711e-14  234.478  2672
18  128  2025-06-14 00-18-57  140.8  1428.54  1.2034e-14  236.592  2672
19  128  2025-06-14 00-18-57  142.4  1441.2  1.28096e-14  238.668  2672
20  128  2025-06-14 00-18-57  144  1454.07  1.35977e-14  240.706  2672
21  128  2025-06-14 00-18-57  145.6  1466.95  1.43861e-14  240.764  2672
22  128  2025-06-14 00-18-57  147.2  1479.83  1.51749e-14  240.821  2672
23  128  2025-06-14 00-18-57  148.8  1492.72  1.5964e-14  240.879  2672
24  128  2025-06-14 00-18-57  150.4  1505.61  1.67535e-14  240.936  2672
25  128  2025-06-14 00-18-57  152  1518.51  1.75433e-14  240.994  2672
26  128  2025-06-14 00-18-57  153.6  1531.42  1.83335e-14  241.051  2672
27  128  2025-06-14 00-18-57  155.2  1544.33  1.9124e-14  241.109  2672
28  128  2025-06-14 00-18-57  156.8  1557.25  1.99149e-14  241.166  2672
29  128  2025-06-14 00-18-57  158.4  1570.17  2.07062e-14  241.224  2672
30  128  2025-06-14 00-18-57  160  1583.1  2.14978e-14  241.282  2672
31  128  2025-06-14 00-18-57  161.6  1596.03  2.22897e-14  241.339  2672
32  128  2025-06-14 00-18-57  163.2  1608.97  2.3082e-14  241.397  2672
33  128  2025-06-14 00-18-57  164.8  1621.92  2.38747e-14  241.454  2672
34  128  2025-06-14 00-18-57  166.4  1634.87  2.46677e-14  241.512  2672
35  128  2025-06-14 00-18-57  168  1647.82  2.5461e-14  241.569  2672
36  128  2025-06-14 00-18-57  169.6  1660.79  2.62547e-14  241.627  2672
37  128  2025-06-14 00-18-57  171.2  1673.76  2.70488e-14  241.684  2672
38  128  2025-06-14 00-18-57  172.8  1686.73  2.78432e-14  241.742  2672
39  128  2025-06-14 00-18-57  174.4  1699.71  2.8638e-14  241.8  2672
40  128  2025-06-14 00-18-57  176  1712.69  2.94331e-14  241.857  2672
