SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-08 18-11-31  0  2440  -14512  192  2672
1  160  2025-06-08 18-11-31  1.6  2448.01  -14512.1  192.086  2688
2  160  2025-06-08 18-11-31  3.2  2456.02  -14512.4  192.173  2704
3  160  2025-06-08 18-11-31  4.8  2464.03  -14512.8  192.259  2720
4  160  2025-06-08 18-11-31  6.4  2472.05  -14513.4  192.345  2736
5  160  2025-06-08 18-11-31  8  2480.06  -14514.1  192.432  2752
6  160  2025-06-08 18-11-31  9.6  2488.07  -14514.9  192.518  2768
7  160  2025-06-08 18-11-31  11.2  2496.07  -14515.9  192.604  2784
8  160  2025-06-08 18-11-31  12.8  2504.06  -14517  192.691  2800
9  160  2025-06-08 18-11-31  14.4  2512.04  -14518.3  192.777  2816
10  160  2025-06-08 18-11-31  128  2520  -14519.7  192.863  14032
11  160  2025-06-08 18-11-31  129.6  2527.95  -14521.3  192.95  14048
12  160  2025-06-08 18-11-31  131.2  2535.88  -14522.9  193.036  14064
13  160  2025-06-08 18-11-31  132.8  2543.8  -14524.7  193.122  14071.3
14  160  2025-06-08 18-11-31  134.4  2551.73  -14526.4  193.209  14071.3
15  160  2025-06-08 18-11-31  136  2559.66  -14528.2  193.295  14071.3
16  160  2025-06-08 18-11-31  137.6  2567.61  -14530  193.381  14071.2
17  160  2025-06-08 18-11-31  139.2  2575.57  -14531.7  193.468  14071.2
18  160  2025-06-08 18-11-31  140.8  2583.53  -14533.5  193.554  14071.2
19  160  2025-06-08 18-11-31  142.4  2591.5  -14535.2  193.64  14071.2
20  160  2025-06-08 18-11-31  144  2599.48  -14537  193.727  14071.2
21  160  2025-06-08 18-11-31  145.6  2607.47  -14538.8  193.813  14071.2
22  160  2025-06-08 18-11-31  147.2  2615.47  -14540.5  193.899  14071.2
23  160  2025-06-08 18-11-31  148.8  2623.47  -14542.3  193.986  14071.2
24  160  2025-06-08 18-11-31  150.4  2631.49  -14544.1  194.072  14071.2
25  160  2025-06-08 18-11-31  152  2639.51  -14545.8  194.158  14071.2
26  160  2025-06-08 18-11-31  153.6  2647.54  -14547.6  194.245  14071.2
27  160  2025-06-08 18-11-31  155.2  2655.58  -14549.4  194.331  14071.2
28  160  2025-06-08 18-11-31  156.8  2663.63  -14551.2  194.417  14071.1
29  160  2025-06-08 18-11-31  158.4  2671.69  -14552.9  194.504  14071.1
30  160  2025-06-08 18-11-31  160  2679.75  -14554.7  194.59  14071.1
31  160  2025-06-08 18-11-31  161.6  2687.82  -14556.5  194.676  14071.1
32  160  2025-06-08 18-11-31  163.2  2695.91  -14558.3  194.763  14071.1
