SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-13 22-33-00  0  16040  -14512  192  2672
1  192  2025-06-13 22-33-00  1.6  16048  -14511.9  191.914  2662.31
2  192  2025-06-13 22-33-00  3.2  16056  -14511.7  191.827  2652.72
3  192  2025-06-13 22-33-00  4.8  16063.9  -14511.5  191.741  2643.24
4  192  2025-06-13 22-33-00  6.4  16071.9  -14511.2  191.655  2633.87
5  192  2025-06-13 22-33-00  8  16079.8  -14510.8  191.568  2624.6
6  192  2025-06-13 22-33-00  9.6  16087.8  -14510.3  191.482  2615.45
7  192  2025-06-13 22-33-00  11.2  16095.7  -14509.7  191.396  2606.39
8  192  2025-06-13 22-33-00  12.8  16103.6  -14509.1  191.309  2597.45
9  192  2025-06-13 22-33-00  14.4  16111.5  -14508.3  191.223  2588.61
10  192  2025-06-13 22-33-00  128  16119.4  -14507.5  191.137  2579.88
11  192  2025-06-13 22-33-00  129.6  16127.2  -14506.7  191.05  2571.25
12  192  2025-06-13 22-33-00  131.2  16135.1  -14505.7  190.964  2562.74
13  192  2025-06-13 22-33-00  132.8  16142.9  -14504.7  190.878  2554.32
14  192  2025-06-13 22-33-00  134.4  16150.7  -14503.6  190.791  2546.02
15  192  2025-06-13 22-33-00  136  16158.5  -14502.5  190.705  2537.82
16  192  2025-06-13 22-33-00  137.6  16166.2  -14501.3  190.619  2529.72
17  192  2025-06-13 22-33-00  139.2  16174  -14500  190.532  2521.74
18  192  2025-06-13 22-33-00  140.8  16181.7  -14498.7  190.446  2513.85
19  192  2025-06-13 22-33-00  142.4  16189.4  -14497.2  190.36  2506.07
20  192  2025-06-13 22-33-00  144  16197.1  -14495.8  190.273  2498.4
21  192  2025-06-13 22-33-00  145.6  16204.8  -14494.2  190.187  2490.83
22  192  2025-06-13 22-33-00  147.2  16212.4  -14492.6  190.101  2483.37
23  192  2025-06-13 22-33-00  148.8  16220.1  -14491  190.014  2476
24  192  2025-06-13 22-33-00  150.4  16227.7  -14489.3  189.928  2468.75
25  192  2025-06-13 22-33-00  152  16235.2  -14487.5  189.842  2461.59
26  192  2025-06-13 22-33-00  153.6  16242.8  -14485.7  189.755  2454.54
27  192  2025-06-13 22-33-00  155.2  16250.3  -14483.8  189.669  2447.59
28  192  2025-06-13 22-33-00  156.8  16257.8  -14481.9  189.583  2440.74
29  192  2025-06-13 22-33-00  158.4  16265.3  -14479.9  189.496  2434
30  192  2025-06-13 22-33-00  160  16272.8  -14477.8  189.41  2427.35
31  192  2025-06-13 22-33-00  161.6  16280.2  -14475.7  189.324  2420.81
32  192  2025-06-13 22-33-00  163.2  16287.7  -14473.6  189.237  2414.37
33  192  2025-06-13 22-33-00  164.8  16295.1  -14471.4  189.151  2408.02
34  192  2025-06-13 22-33-00  166.4  16302.4  -14469.2  189.065  2401.78
35  192  2025-06-13 22-33-00  168  16309.8  -14466.9  188.978  2395.63
36  192  2025-06-13 22-33-00  169.6  16317.1  -14464.5  188.892  2389.59
37  192  2025-06-13 22-33-00  171.2  16324.4  -14462.2  188.806  2383.64
38  192  2025-06-13 22-33-00  172.8  16331.7  -14459.7  188.719  2377.79
39  192  2025-06-13 22-33-00  174.4  16339  -14457.3  188.633  2372.03
40  192  2025-06-13 22-33-00  176  16346.2  -14454.8  188.547  2366.37
41  192  2025-06-13 22-33-00  177.6  16353.4  -14452.2  188.46  2360.81
42  192  2025-06-13 22-33-00  179.2  16360.6  -14449.6  188.374  2355.34
43  192  2025-06-13 22-33-00  180.8  16367.7  -14447  188.288  2349.97
44  192  2025-06-13 22-33-00  182.4  16374.9  -14444.4  188.201  2344.69
45  192  2025-06-13 22-33-00  184  16382  -14441.7  188.115  2339.51
46  192  2025-06-13 22-33-00  185.6  16389.1  -14438.9  188.029  2334.41
47  192  2025-06-13 22-33-00  187.2  16396.2  -14436.1  187.942  2329.41
48  192  2025-06-13 22-33-00  188.8  16403.2  -14433.3  187.856  2324.51
49  192  2025-06-13 22-33-00  190.4  16410.2  -14430.5  187.77  2319.69
50  192  2025-06-13 22-33-00  192  16417.2  -14427.6  187.683  2314.96
51  192  2025-06-13 22-33-00  193.6  16424.2  -14424.7  187.597  2310.33
52  192  2025-06-13 22-33-00  195.2  16431.2  -14421.8  187.511  2305.78
53  192  2025-06-13 22-33-00  196.8  16438.1  -14418.8  187.424  2301.32
54  192  2025-06-13 22-33-00  198.4  16445  -14415.8  187.338  2296.95
55  192  2025-06-13 22-33-00  200  16451.9  -14412.8  187.252  2292.67
56  192  2025-06-13 22-33-00  201.6  16458.8  -14409.7  187.165  2288.47
57  192  2025-06-13 22-33-00  203.2  16465.6  -14406.7  187.079  2284.36
58  192  2025-06-13 22-33-00  204.8  16472.4  -14403.5  186.993  2280.33
59  192  2025-06-13 22-33-00  206.4  16479.3  -14400.4  186.906  2276.39
60  192  2025-06-13 22-33-00  208  16486  -14397.3  186.82  2272.53
61  192  2025-06-13 22-33-00  209.6  16492.8  -14394.1  186.734  2268.76
62  192  2025-06-13 22-33-00  211.2  16499.5  -14390.9  186.647  2265.07
63  192  2025-06-13 22-33-00  212.8  16506.3  -14387.6  186.561  2261.46
64  192  2025-06-13 22-33-00  214.4  16513  -14384.4  186.475  2257.93
65  192  2025-06-13 22-33-00  216  16519.6  -14381.1  186.388  2254.48
66  192  2025-06-13 22-33-00  217.6  16526.3  -14377.8  186.302  2251.11
67  192  2025-06-13 22-33-00  219.2  16532.9  -14374.5  186.216  2247.83
68  192  2025-06-13 22-33-00  220.8  16539.6  -14371.2  186.129  2244.61
69  192  2025-06-13 22-33-00  222.4  16546.2  -14367.8  186.043  2241.48
70  192  2025-06-13 22-33-00  224  16552.8  -14364.5  185.957  2238.42
71  192  2025-06-13 22-33-00  225.6  16559.3  -14361.1  185.87  2235.44
72  192  2025-06-13 22-33-00  227.2  16565.9  -14357.7  185.784  2232.54
73  192  2025-06-13 22-33-00  228.8  16572.4  -14354.3  185.698  2229.71
74  192  2025-06-13 22-33-00  230.4  16578.9  -14350.8  185.611  2226.95
75  192  2025-06-13 22-33-00  232  16585.4  -14347.4  185.525  2224.27
76  192  2025-06-13 22-33-00  233.6  16591.9  -14343.9  185.439  2221.66
77  192  2025-06-13 22-33-00  235.2  16598.3  -14340.4  185.352  2219.12
78  192  2025-06-13 22-33-00  236.8  16604.8  -14336.9  185.266  2216.65
79  192  2025-06-13 22-33-00  238.4  16611.2  -14333.4  185.182  2214.26
80  192  2025-06-13 22-33-00  240  16617.6  -14329.9  185.1  2211.93
81  192  2025-06-13 22-33-00  241.6  16624  -14326.4  185.021  2209.67
82  192  2025-06-13 22-33-00  243.2  16630.4  -14322.8  184.944  2207.48
