SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  208  2025-06-05 20-36-03  0  8  14832  192  2672
1  208  2025-06-05 20-36-03  1.6  128.008  14831.9  192.086  2679.64
2  208  2025-06-05 20-36-03  3.2  136.025  14831.8  192.173  2686.97
3  208  2025-06-05 20-36-03  4.8  144.048  14831.6  192.259  2694
4  208  2025-06-05 20-36-03  6.4  152.079  14831.4  192.345  2700.74
5  208  2025-06-05 20-36-03  8  160.116  14831  192.432  2707.2
6  208  2025-06-05 20-36-03  9.6  168.16  14830.7  192.518  2713.39
7  208  2025-06-05 20-36-03  11.2  176.209  14830.3  192.604  2719.33
8  208  2025-06-05 20-36-03  12.8  184.265  14829.8  192.691  2725.01
9  208  2025-06-05 20-36-03  14.4  192.326  14829.3  192.777  2730.46
10  208  2025-06-05 20-36-03  128  200.393  14828.7  192.863  2735.67
11  208  2025-06-05 20-36-03  129.6  208.465  14828.1  192.95  2740.66
12  208  2025-06-05 20-36-03  131.2  216.543  14827.5  193.036  2745.44
13  208  2025-06-05 20-36-03  132.8  224.626  14826.8  193.122  2750.02
14  208  2025-06-05 20-36-03  134.4  232.714  14826.1  193.209  2754.4
15  208  2025-06-05 20-36-03  136  240.807  14825.3  193.295  2758.59
16  208  2025-06-05 20-36-03  137.6  248.905  14824.5  193.381  2762.59
17  208  2025-06-05 20-36-03  139.2  257.009  14823.6  193.468  2766.43
18  208  2025-06-05 20-36-03  140.8  265.118  14822.8  193.554  2770.09
19  208  2025-06-05 20-36-03  142.4  1393.23  14821.9  193.64  2773.59
20  208  2025-06-05 20-36-03  144  1401.35  14820.9  193.727  2776.93
21  208  2025-06-05 20-36-03  145.6  1409.48  14820  193.813  2780.13
22  208  2025-06-05 20-36-03  147.2  1417.61  14819  193.899  2783.18
23  208  2025-06-05 20-36-03  148.8  1425.74  14818  193.986  2786.09
24  208  2025-06-05 20-36-03  150.4  1433.88  14816.9  194.072  2788.86
25  208  2025-06-05 20-36-03  152  1442.03  14815.9  194.158  2791.51
26  208  2025-06-05 20-36-03  153.6  1450.18  14814.8  194.245  2794.04
27  208  2025-06-05 20-36-03  155.2  1458.34  14813.7  194.331  2796.45
28  208  2025-06-05 20-36-03  156.8  1466.5  14812.5  194.417  2798.74
29  208  2025-06-05 20-36-03  158.4  1474.67  14811.4  194.504  2800.93
30  208  2025-06-05 20-36-03  160  1482.84  14810.2  194.59  2803
31  208  2025-06-05 20-36-03  161.6  1491.02  14809  194.676  2804.98
32  208  2025-06-05 20-36-03  163.2  1499.21  14807.8  194.763  2806.86
33  208  2025-06-05 20-36-03  164.8  1507.4  14806.5  194.849  2808.65
34  208  2025-06-05 20-36-03  166.4  1515.6  14805.3  194.935  2810.35
35  208  2025-06-05 20-36-03  168  1523.81  14804  195.022  2811.96
36  208  2025-06-05 20-36-03  169.6  1532.02  14802.8  195.108  2813.49
37  208  2025-06-05 20-36-03  171.2  1540.24  14801.5  195.194  2814.94
38  208  2025-06-05 20-36-03  172.8  1548.46  14800.2  195.281  2816.31
39  208  2025-06-05 20-36-03  174.4  1556.7  14798.8  195.367  2817.61
40  208  2025-06-05 20-36-03  176  1564.93  14797.5  195.453  2818.84
41  208  2025-06-05 20-36-03  177.6  1573.18  14796.2  195.54  2820
42  208  2025-06-05 20-36-03  179.2  1581.43  14794.8  195.626  2821.1
43  208  2025-06-05 20-36-03  180.8  1589.69  14793.4  195.712  2822.13
44  208  2025-06-05 20-36-03  182.4  1597.96  14792.1  195.799  2823.11
45  208  2025-06-05 20-36-03  184  1606.23  14790.7  195.885  2824.03
46  208  2025-06-05 20-36-03  185.6  1614.51  14789.3  195.971  2824.89
47  208  2025-06-05 20-36-03  187.2  1622.8  14787.9  196.058  2825.7
48  208  2025-06-05 20-36-03  188.8  1631.09  14786.5  196.144  2826.46
49  208  2025-06-05 20-36-03  190.4  1639.4  14785.1  196.23  2827.17
50  208  2025-06-05 20-36-03  192  1647.71  14783.6  196.317  2827.83
51  208  2025-06-05 20-36-03  193.6  1656.03  14782.2  196.403  2828.45
52  208  2025-06-05 20-36-03  195.2  1664.35  14780.8  196.489  2829.03
53  208  2025-06-05 20-36-03  196.8  1672.68  14779.3  196.576  2829.56
54  208  2025-06-05 20-36-03  198.4  1681.02  14777.9  196.662  2830.06
55  208  2025-06-05 20-36-03  200  1689.37  14776.4  196.748  2830.52
56  208  2025-06-05 20-36-03  201.6  1697.73  14774.9  196.835  2830.94
57  208  2025-06-05 20-36-03  203.2  1706.09  14773.5  196.921  2831.33
58  208  2025-06-05 20-36-03  204.8  1714.47  14772  197.007  2831.68
59  208  2025-06-05 20-36-03  206.4  1722.85  14770.5  197.094  14032
60  208  2025-06-05 20-36-03  208  1731.23  14769  197.18  14032.3
61  208  2025-06-05 20-36-03  209.6  1739.63  14767.6  197.266  14032.6
62  208  2025-06-05 20-36-03  211.2  1748.03  14766.1  197.353  14032.8
63  208  2025-06-05 20-36-03  212.8  1756.45  14764.6  197.439  14033
64  208  2025-06-05 20-36-03  214.4  1764.87  14763.1  197.525  14033.2
65  208  2025-06-05 20-36-03  216  1773.3  14761.6  197.612  14033.3
66  208  2025-06-05 20-36-03  217.6  1781.73  14760.1  197.698  14033.5
67  208  2025-06-05 20-36-03  219.2  1790.18  14758.6  197.784  14033.6
68  208  2025-06-05 20-36-03  220.8  1798.63  14757.1  197.871  14033.7
69  208  2025-06-05 20-36-03  222.4  1807.09  14755.6  197.957  14033.8
70  208  2025-06-05 20-36-03  224  1815.57  14754  198.043  14033.8
71  208  2025-06-05 20-36-03  225.6  1824.04  14752.5  198.13  14033.9
72  208  2025-06-05 20-36-03  227.2  1832.53  14751  198.216  14033.9
73  208  2025-06-05 20-36-03  228.8  1841.03  14749.5  198.302  14033.9
74  208  2025-06-05 20-36-03  230.4  1849.53  14748  198.389  14033.9
75  208  2025-06-05 20-36-03  232  1858.05  14746.5  198.475  14033.8
76  208  2025-06-05 20-36-03  233.6  1866.57  14744.9  198.561  14033.8
77  208  2025-06-05 20-36-03  235.2  1875.1  14743.4  198.648  14033.7
78  208  2025-06-05 20-36-03  236.8  1883.64  14741.9  198.734  14033.6
79  208  2025-06-05 20-36-03  238.4  1892.18  14740.4  198.82  14033.6
80  208  2025-06-05 20-36-03  240  1900.74  14738.9  198.907  14033.5
81  208  2025-06-05 20-36-03  241.6  1909.31  14737.3  198.993  14033.3
82  208  2025-06-05 20-36-03  243.2  1917.88  14735.8  199.079  14033.2
