SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 16-32-06  0  2440  -14512  192  2672
1  160  2025-06-14 16-32-06  1.6  2447.99  -14512  191.914  2673.62
2  160  2025-06-14 16-32-06  3.2  2455.97  -14512  191.827  2675.25
3  160  2025-06-14 16-32-06  4.8  2463.95  -14512.1  191.741  2676.9
4  160  2025-06-14 16-32-06  6.4  2471.91  -14512.1  191.655  2678.56
5  160  2025-06-14 16-32-06  8  2479.87  -14512.2  191.568  2680.24
6  160  2025-06-14 16-32-06  9.6  2487.82  -14512.3  191.482  2681.94
7  160  2025-06-14 16-32-06  11.2  2495.76  -14512.4  191.396  2683.65
8  160  2025-06-14 16-32-06  12.8  2503.69  -14512.5  191.309  2685.38
9  160  2025-06-14 16-32-06  14.4  2511.61  -14512.6  191.223  2687.12
10  160  2025-06-14 16-32-06  128  2519.52  -14512.8  191.137  2688.88
11  160  2025-06-14 16-32-06  129.6  2527.42  -14513  191.05  2690.66
12  160  2025-06-14 16-32-06  131.2  2535.32  -14513.1  190.964  2692.45
13  160  2025-06-14 16-32-06  132.8  2543.2  -14513.3  190.878  2694.26
14  160  2025-06-14 16-32-06  134.4  2551.08  -14513.5  190.791  2696.08
15  160  2025-06-14 16-32-06  136  2558.95  -14513.8  190.705  2697.92
16  160  2025-06-14 16-32-06  137.6  2566.81  -14514  190.619  2699.78
17  160  2025-06-14 16-32-06  139.2  2574.65  -14514.2  190.532  2700.03
18  160  2025-06-14 16-32-06  140.8  2582.5  -14514.5  190.446  2700.29
19  160  2025-06-14 16-32-06  142.4  2590.33  -14514.7  190.36  2700.54
20  160  2025-06-14 16-32-06  144  2598.15  -14515  190.273  2700.8
21  160  2025-06-14 16-32-06  145.6  2605.97  -14515.2  190.187  2701.06
22  160  2025-06-14 16-32-06  147.2  2613.77  -14515.5  190.101  2701.31
23  160  2025-06-14 16-32-06  148.8  2621.57  -14515.7  190.014  2701.57
24  160  2025-06-14 16-32-06  150.4  2629.36  -14516  189.928  2701.82
25  160  2025-06-14 16-32-06  152  2637.14  -14516.2  189.842  2702.08
26  160  2025-06-14 16-32-06  153.6  2644.91  -14516.5  189.755  2702.34
27  160  2025-06-14 16-32-06  155.2  2652.67  -14516.7  189.669  2702.59
28  160  2025-06-14 16-32-06  156.8  2660.43  -14517  189.583  2702.85
29  160  2025-06-14 16-32-06  158.4  2668.17  -14517.3  189.496  2703.1
30  160  2025-06-14 16-32-06  160  2676.21  -14517.5  192.419  2695.11
31  160  2025-06-14 16-32-06  161.6  2684.24  -14517.7  192.333  2695.28
