SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  208  2025-06-09 22-21-04  140432  -183405  -237006  1468.84  15758.5
1  208  2025-06-09 22-21-04  140434  -183416  -237026  1468.75  15761.7
2  208  2025-06-09 22-21-04  140435  -183427  -237047  1468.81  15756.9
3  208  2025-06-09 22-21-04  140437  -183438  -237068  1468.73  15760
4  208  2025-06-09 22-21-04  140438  -183449  -237089  1468.78  15755.2
5  208  2025-06-09 22-21-04  140440  -183460  -237110  1468.84  15758.3
6  208  2025-06-09 22-21-04  140442  -183472  -237131  1468.75  15761.5
7  208  2025-06-09 22-21-04  140443  -183483  -237152  1468.81  15756.7
8  208  2025-06-09 22-21-04  140445  -183494  -237173  1468.73  15759.9
9  208  2025-06-09 22-21-04  140446  -183505  -237194  1468.78  15763.1
10  208  2025-06-09 22-21-04  140448  -183516  -237215  1468.84  15758.3
11  208  2025-06-09 22-21-04  140450  -183527  -237236  1468.75  15761.5
12  208  2025-06-09 22-21-04  140451  -183538  -237257  1468.81  15756.6
13  208  2025-06-09 22-21-04  140453  -183549  -237277  1468.73  15759.8
14  208  2025-06-09 22-21-04  140454  -183560  -237298  1468.78  15754.9
15  208  2025-06-09 22-21-04  140456  -183571  -237319  1468.84  15758.1
16  208  2025-06-09 22-21-04  140458  -183583  -237340  1468.75  15761.3
17  208  2025-06-09 22-21-04  140459  -183594  -237361  1468.81  15756.5
18  208  2025-06-09 22-21-04  140461  -183605  -237382  1468.73  15759.6
19  208  2025-06-09 22-21-04  140462  -183616  -237403  1468.78  15754.8
20  208  2025-06-09 22-21-04  140464  -183627  -237424  1468.84  15757.9
21  208  2025-06-09 22-21-04  140466  -183638  -237445  1468.75  15761.1
22  208  2025-06-09 22-21-04  140467  -183649  -237466  1468.81  15756.3
23  208  2025-06-09 22-21-04  140469  -183660  -237487  1468.73  15759.5
24  208  2025-06-09 22-21-04  140470  -183671  -237508  1468.78  15762.7
25  208  2025-06-09 22-21-04  140472  -183682  -237529  1468.84  15757.9
26  208  2025-06-09 22-21-04  140474  -183693  -237549  1468.75  15761.1
27  208  2025-06-09 22-21-04  140475  -183704  -237570  1468.81  15756.2
28  208  2025-06-09 22-21-04  140477  -183716  -237591  1468.73  15759.4
29  208  2025-06-09 22-21-04  140478  -183727  -237612  1468.78  15754.5
30  208  2025-06-09 22-21-04  140480  -183738  -237633  1468.84  15757.7
31  208  2025-06-09 22-21-04  140482  -183749  -237654  1468.75  15760.9
32  208  2025-06-09 22-21-04  140483  -183760  -237675  1468.81  15756.1
33  208  2025-06-09 22-21-04  140485  -183771  -237696  1468.73  15759.2
34  208  2025-06-09 22-21-04  140486  -183782  -237717  1468.78  15762.5
35  208  2025-06-09 22-21-04  140488  -183793  -237738  1468.84  15757.6
36  208  2025-06-09 22-21-04  140490  -183804  -237759  1468.75  15760.8
