SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-10 20-53-24  0  16040  14512  192  2672
1  176  2025-06-10 20-53-24  1.6  16048  14511.9  192.086  2688
2  176  2025-06-10 20-53-24  3.2  16056  14511.6  192.173  2704
3  176  2025-06-10 20-53-24  4.8  16064  14511.2  192.259  2720
4  176  2025-06-10 20-53-24  6.4  16072  14510.6  192.345  2736
5  176  2025-06-10 20-53-24  8  16080.1  14509.9  192.432  2752
6  176  2025-06-10 20-53-24  9.6  16088.1  14509.1  192.518  2768
7  176  2025-06-10 20-53-24  11.2  16096.1  14508.1  192.604  2784
8  176  2025-06-10 20-53-24  12.8  16104.1  14507  192.691  2800
9  176  2025-06-10 20-53-24  14.4  16112  14505.7  192.777  2816
10  176  2025-06-10 20-53-24  128  16120  14504.3  192.863  14032
11  176  2025-06-10 20-53-24  129.6  16127.9  14502.7  192.95  14048
12  176  2025-06-10 20-53-24  131.2  16135.9  14501.1  193.036  14064
13  176  2025-06-10 20-53-24  132.8  16143.8  14499.2  193.122  14080
14  176  2025-06-10 20-53-24  134.4  16151.7  14497.3  193.209  14096
15  176  2025-06-10 20-53-24  136  16159.5  14495.2  193.295  14109.4
16  176  2025-06-10 20-53-24  137.6  16167.4  14493  193.381  14120.1
17  176  2025-06-10 20-53-24  139.2  16175.2  14490.8  193.468  14128.6
18  176  2025-06-10 20-53-24  140.8  16183  14488.4  193.554  14135.3
19  176  2025-06-10 20-53-24  142.4  16190.8  14486.1  193.64  14140.7
20  176  2025-06-10 20-53-24  144  16198.6  14483.7  193.727  14144.9
21  176  2025-06-10 20-53-24  145.6  16206.5  14481.3  193.813  14148.2
22  176  2025-06-10 20-53-24  147.2  16214.3  14478.8  193.899  14150.7
23  176  2025-06-10 20-53-24  148.8  16222.1  14476.3  193.986  14152.7
24  176  2025-06-10 20-53-24  150.4  16229.9  14473.9  194.072  14154.2
25  176  2025-06-10 20-53-24  152  16237.7  14471.4  194.158  14155.3
26  176  2025-06-10 20-53-24  153.6  16245.6  14468.8  194.245  14156.1
27  176  2025-06-10 20-53-24  155.2  16253.4  14466.3  194.331  14156.7
28  176  2025-06-10 20-53-24  156.8  16261.3  14463.8  194.417  14157
