SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 13-56-03  0  2440  -14512  192  2672
1  160  2025-06-14 13-56-03  1.6  2448.29  -14511.9  194.878  2664.31
2  160  2025-06-14 13-56-03  3.2  2456.86  -14511.8  197.704  2656.7
3  160  2025-06-14 13-56-03  4.8  2465.7  -14511.6  200.479  2649.17
4  160  2025-06-14 13-56-03  6.4  2474.82  -14511.3  203.204  2641.72
5  160  2025-06-14 13-56-03  8  2484.2  -14510.9  205.881  2634.36
6  160  2025-06-14 13-56-03  9.6  2493.84  -14510.4  208.509  2627.07
7  160  2025-06-14 13-56-03  11.2  2503.73  -14509.8  211.09  2619.87
8  160  2025-06-14 13-56-03  12.8  2513.87  -14509.2  213.624  2612.74
9  160  2025-06-14 13-56-03  14.4  2524.25  -14508.4  216.113  2605.7
10  160  2025-06-14 13-56-03  128  2534.88  -14507.6  218.557  2598.74
11  160  2025-06-14 13-56-03  129.6  2545.73  -14506.6  220.957  2591.86
12  160  2025-06-14 13-56-03  131.2  2556.81  -14505.6  223.314  2585.05
13  160  2025-06-14 13-56-03  132.8  2568.12  -14504.4  225.629  2578.33
14  160  2025-06-14 13-56-03  134.4  2579.64  -14503.2  227.902  2571.69
15  160  2025-06-14 13-56-03  136  2591.37  -14501.8  230.134  2565.12
16  160  2025-06-14 13-56-03  137.6  2603.31  -14500.3  232.326  2558.64
17  160  2025-06-14 13-56-03  139.2  2615.45  -14498.7  234.478  2552.23
18  160  2025-06-14 13-56-03  140.8  2627.8  -14497  236.592  2545.9
19  160  2025-06-14 13-56-03  142.4  2640.33  -14495.2  238.668  2539.65
20  160  2025-06-14 13-56-03  144  2653.05  -14493.2  240.706  2533.48
21  160  2025-06-14 13-56-03  145.6  2665.96  -14491.2  242.708  2527.39
22  160  2025-06-14 13-56-03  147.2  2679.05  -14489  244.674  2521.37
23  160  2025-06-14 13-56-03  148.8  2692.32  -14486.7  246.604  2515.43
24  160  2025-06-14 13-56-03  150.4  2705.75  -14484.3  248.5  2509.57
