SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 15-17-51  0  2440  14512  192  2672
1  144  2025-06-14 15-17-51  1.6  2448.03  14511.9  192.288  2678.46
2  144  2025-06-14 15-17-51  3.2  2456.09  14511.8  192.576  2684.99
3  144  2025-06-14 15-17-51  4.8  2464.17  14511.7  192.863  2691.58
4  144  2025-06-14 15-17-51  6.4  2472.28  14511.4  193.151  2698.24
5  144  2025-06-14 15-17-51  8  2480.42  14511.1  193.439  2704.96
6  144  2025-06-14 15-17-51  9.6  2488.59  14510.8  193.727  2711.74
7  144  2025-06-14 15-17-51  11.2  2496.78  14510.4  194.014  2718.59
8  144  2025-06-14 15-17-51  12.8  2504.99  14509.9  194.302  2725.5
9  144  2025-06-14 15-17-51  14.4  2513.23  14509.3  194.59  2732.48
10  144  2025-06-14 15-17-51  128  2521.5  14508.7  194.878  2739.52
11  144  2025-06-14 15-17-51  129.6  2529.79  14508  195.166  2746.62
12  144  2025-06-14 15-17-51  131.2  2538.1  14507.3  195.453  2753.79
13  144  2025-06-14 15-17-51  132.8  2546.43  14506.5  195.741  2761.02
14  144  2025-06-14 15-17-51  134.4  2554.79  14505.6  196.029  2768.32
15  144  2025-06-14 15-17-51  136  2563.17  14504.7  196.317  2775.68
16  144  2025-06-14 15-17-51  137.6  2571.57  14503.6  196.604  2783.1
17  144  2025-06-14 15-17-51  139.2  2579.99  14502.5  196.892  2790.59
18  144  2025-06-14 15-17-51  140.8  2588.42  14501.4  197.18  2798.14
19  144  2025-06-14 15-17-51  142.4  2596.88  14500.1  197.468  2805.76
20  144  2025-06-14 15-17-51  144  2605.35  14498.8  197.756  2813.44
21  144  2025-06-14 15-17-51  145.6  2613.84  14497.4  198.043  2821.18
22  144  2025-06-14 15-17-51  147.2  2622.35  14495.9  198.331  2828.99
23  144  2025-06-14 15-17-51  148.8  2630.87  14494.4  198.619  14036.9
24  144  2025-06-14 15-17-51  150.4  2639.41  14492.8  198.907  14044.8
25  144  2025-06-14 15-17-51  152  2647.96  14491.1  199.195  14052.8
26  144  2025-06-14 15-17-51  153.6  2656.52  14489.3  199.482  14060.9
27  144  2025-06-14 15-17-51  155.2  2665.1  14487.4  199.77  14069
28  144  2025-06-14 15-17-51  156.8  2673.68  14485.4  200.058  14077.2
29  144  2025-06-14 15-17-51  158.4  2682.28  14483.4  200.346  14085.4
30  144  2025-06-14 15-17-51  160  2690.89  14481.3  200.633  14093.8
31  144  2025-06-14 15-17-51  161.6  2699.5  14479.1  200.921  14102.1
32  144  2025-06-14 15-17-51  163.2  2708.12  14476.8  201.209  14110.6
33  144  2025-06-14 15-17-51  164.8  2716.75  14474.4  201.497  14119.1
34  144  2025-06-14 15-17-51  166.4  2725.38  14471.9  201.785  14127.7
35  144  2025-06-14 15-17-51  168  2734.01  14469.4  202.072  14136.3
36  144  2025-06-14 15-17-51  169.6  2742.65  14466.7  202.36  14145
37  144  2025-06-14 15-17-51  171.2  2751.29  14464  202.648  14153.8
38  144  2025-06-14 15-17-51  172.8  2759.93  14461.1  202.936  14162.6
39  144  2025-06-14 15-17-51  174.4  2768.57  14458.2  203.223  14171.5
40  144  2025-06-14 15-17-51  176  2777.21  14455.2  203.511  14180.5
41  144  2025-06-14 15-17-51  177.6  2785.84  14452.1  203.799  14189.5
42  144  2025-06-14 15-17-51  179.2  2794.47  14448.9  204.087  14198.6
43  144  2025-06-14 15-17-51  180.8  2803.1  14445.6  204.375  14207.7
44  144  2025-06-14 15-17-51  182.4  2811.72  14442.1  204.662  14217
45  144  2025-06-14 15-17-51  184  2820.33  14438.6  204.95  14226.2
46  144  2025-06-14 15-17-51  185.6  2828.93  14435  205.238  14235.6
47  144  2025-06-14 15-17-51  187.2  14037.5  14431.3  205.526  14245
48  144  2025-06-14 15-17-51  188.8  14046.1  14427.7  205.813  14241.5
49  144  2025-06-14 15-17-51  190.4  14054.8  14423.9  206.101  14250.9
50  144  2025-06-14 15-17-51  192  14063.4  14420.1  206.389  14247.5
51  144  2025-06-14 15-17-51  193.6  14072.1  14416.4  206.677  14244
52  144  2025-06-14 15-17-51  195.2  14080.9  14412.7  206.965  14240.4
53  144  2025-06-14 15-17-51  196.8  14089.6  14408.9  207.252  14249.7
54  144  2025-06-14 15-17-51  198.4  14098.4  14405.1  207.54  14246.1
55  144  2025-06-14 15-17-51  200  14107.2  14401.3  207.828  14242.4
56  144  2025-06-14 15-17-51  201.6  14116  14397.6  208.116  14238.7
57  144  2025-06-14 15-17-51  203.2  14124.9  14393.7  208.404  14247.9
58  144  2025-06-14 15-17-51  204.8  14133.7  14389.9  208.691  14244.2
59  144  2025-06-14 15-17-51  206.4  14142.7  14386.1  208.979  14240.4
60  144  2025-06-14 15-17-51  208  14151.6  14382.3  209.267  14236.5
61  144  2025-06-14 15-17-51  209.6  14160.6  14378.5  209.555  14245.6
62  144  2025-06-14 15-17-51  211.2  14169.6  14374.6  209.842  14241.7
63  144  2025-06-14 15-17-51  212.8  14178.6  14370.8  210.13  14237.8
64  144  2025-06-14 15-17-51  214.4  14187.7  14367  210.418  14233.9
65  144  2025-06-14 15-17-51  216  14196.8  14363.1  210.706  14242.8
66  144  2025-06-14 15-17-51  217.6  14205.9  14359.3  210.994  14238.8
67  144  2025-06-14 15-17-51  219.2  14215.1  14355.5  211.281  14234.8
68  144  2025-06-14 15-17-51  220.8  14224.2  14351.5  211.569  14243.6
69  144  2025-06-14 15-17-51  222.4  14233.4  14347.6  211.857  14239.6
70  144  2025-06-14 15-17-51  224  14242.7  14343.8  212.145  14235.5
71  144  2025-06-14 15-17-51  225.6  14251.9  14339.9  212.432  14231.3
72  144  2025-06-14 15-17-51  227.2  14261.2  14336  212.72  14240
73  144  2025-06-14 15-17-51  228.8  14270.5  14332.1  213.008  14235.8
74  144  2025-06-14 15-17-51  230.4  14279.9  14328.2  213.296  14231.6
75  144  2025-06-14 15-17-51  232  14289.2  14324.3  213.584  14240.3
76  144  2025-06-14 15-17-51  233.6  14298.6  14320.3  213.871  14236
77  144  2025-06-14 15-17-51  235.2  14308.1  14316.4  214.159  14231.7
78  144  2025-06-14 15-17-51  236.8  14317.5  14312.4  214.447  14240.3
79  144  2025-06-14 15-17-51  238.4  14327  14308.4  214.735  14236
