SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 14-11-20  0  2440  -14512  192  2672
1  160  2025-06-14 14-11-20  1.6  2448.01  -14511.9  192.058  2665.54
2  160  2025-06-14 14-11-20  3.2  2456.02  -14511.8  192.115  2659.01
3  160  2025-06-14 14-11-20  4.8  2464.03  -14511.7  192.173  2652.42
4  160  2025-06-14 14-11-20  6.4  2472.05  -14511.4  192.23  2645.76
5  160  2025-06-14 14-11-20  8  2480.08  -14511.1  192.288  2639.04
6  160  2025-06-14 14-11-20  9.6  2488.1  -14510.8  192.345  2632.26
7  160  2025-06-14 14-11-20  11.2  2496.13  -14510.4  192.403  2625.41
8  160  2025-06-14 14-11-20  12.8  2504.16  -14509.9  192.46  2618.5
9  160  2025-06-14 14-11-20  14.4  2512.2  -14509.4  192.518  2611.52
10  160  2025-06-14 14-11-20  128  2520.23  -14508.8  192.576  2604.48
11  160  2025-06-14 14-11-20  129.6  2528.27  -14508.1  192.633  2597.38
12  160  2025-06-14 14-11-20  131.2  2536.31  -14507.4  192.691  2590.21
13  160  2025-06-14 14-11-20  132.8  2544.34  -14506.6  192.748  2582.98
14  160  2025-06-14 14-11-20  134.4  2552.38  -14505.8  192.806  2575.68
15  160  2025-06-14 14-11-20  136  2560.42  -14504.9  192.863  2568.32
16  160  2025-06-14 14-11-20  137.6  2568.45  -14503.9  192.921  2560.9
17  160  2025-06-14 14-11-20  139.2  2576.48  -14502.9  192.978  2553.41
18  160  2025-06-14 14-11-20  140.8  2584.51  -14501.7  193.036  2545.86
19  160  2025-06-14 14-11-20  142.4  2592.53  -14500.6  193.094  2538.24
20  160  2025-06-14 14-11-20  144  2600.55  -14499.3  193.151  2530.56
21  160  2025-06-14 14-11-20  145.6  2608.56  -14498  193.209  2522.82
22  160  2025-06-14 14-11-20  147.2  2616.57  -14496.6  193.266  2515.01
23  160  2025-06-14 14-11-20  148.8  2624.57  -14495.2  193.324  2507.14
24  160  2025-06-14 14-11-20  150.4  2632.56  -14493.6  193.381  2499.2
25  160  2025-06-14 14-11-20  152  2640.55  -14492  193.439  2491.2
26  160  2025-06-14 14-11-20  153.6  2648.53  -14490.4  193.496  2483.14
27  160  2025-06-14 14-11-20  155.2  2656.49  -14488.6  193.554  2475.01
28  160  2025-06-14 14-11-20  156.8  2664.45  -14486.8  193.612  2466.82
29  160  2025-06-14 14-11-20  158.4  2672.4  -14484.9  193.669  2458.56
30  160  2025-06-14 14-11-20  160  2680.33  -14483  193.727  2450.24
31  160  2025-06-14 14-11-20  161.6  2688.26  -14480.9  193.784  2441.86
32  160  2025-06-14 14-11-20  163.2  2696.16  -14478.8  193.842  2433.41
33  160  2025-06-14 14-11-20  164.8  2704.06  -14476.7  193.899  2424.9
34  160  2025-06-14 14-11-20  166.4  2711.94  -14474.4  193.957  2416.32
35  160  2025-06-14 14-11-20  168  2719.8  -14472.1  194.014  2407.68
36  160  2025-06-14 14-11-20  169.6  2727.65  -14469.7  194.072  2398.98
37  160  2025-06-14 14-11-20  171.2  2735.47  -14467.2  194.13  2390.21
38  160  2025-06-14 14-11-20  172.8  2743.28  -14464.6  194.187  2381.38
39  160  2025-06-14 14-11-20  174.4  2751.07  -14462  194.245  2372.48
40  160  2025-06-14 14-11-20  176  2758.84  -14459.3  194.302  2363.52
41  160  2025-06-14 14-11-20  177.6  2766.59  -14456.5  194.36  2354.5
42  160  2025-06-14 14-11-20  179.2  2774.31  -14453.6  194.417  2345.41
43  160  2025-06-14 14-11-20  180.8  2782.01  -14450.6  194.475  2336.26
44  160  2025-06-14 14-11-20  182.4  2789.69  -14447.6  194.532  2327.04
45  160  2025-06-14 14-11-20  184  2797.35  -14444.5  194.446  2324.22
46  160  2025-06-14 14-11-20  185.6  2805.26  -14441.4  197.28  2320.94
47  160  2025-06-14 14-11-20  187.2  2813.41  -14438  200.063  2317.72
48  160  2025-06-14 14-11-20  188.8  2821.81  -14434.6  202.796  2314.56
49  160  2025-06-14 14-11-20  190.4  2830.45  -14431  205.479  2311.48
50  160  2025-06-14 14-11-20  192  14039.3  -14427.3  208.115  2308.46
51  160  2025-06-14 14-11-20  193.6  14048.4  -14423.5  210.702  2305.5
52  160  2025-06-14 14-11-20  195.2  14057.7  -14419.5  213.244  2302.61
53  160  2025-06-14 14-11-20  196.8  14067.2  -14415.4  215.74  2299.79
54  160  2025-06-14 14-11-20  198.4  14077  -14411.2  218.19  2297.03
55  160  2025-06-14 14-11-20  200  14086.9  -14406.8  220.597  2294.33
56  160  2025-06-14 14-11-20  201.6  14097.1  -14402.3  222.961  2291.7
57  160  2025-06-14 14-11-20  203.2  14107.5  -14397.7  225.281  2289.12
58  160  2025-06-14 14-11-20  204.8  14118  -14393  227.561  2286.61
59  160  2025-06-14 14-11-20  206.4  14128.6  -14388.4  227.618  2290.25
60  160  2025-06-14 14-11-20  208  14139.2  -14383.7  227.676  2293.95
61  160  2025-06-14 14-11-20  209.6  14150  -14379  229.912  2291.49
62  160  2025-06-14 14-11-20  211.2  14160.8  -14374.3  229.969  2295.26
63  160  2025-06-14 14-11-20  212.8  14171.6  -14369.6  230.027  2299.1
64  160  2025-06-14 14-11-20  214.4  14182.4  -14364.9  229.941  2296.53
65  160  2025-06-14 14-11-20  216  14193.3  -14360.2  229.998  2300.43
66  160  2025-06-14 14-11-20  217.6  14204.1  -14355.6  229.912  2297.93
67  160  2025-06-14 14-11-20  219.2  14215  -14350.9  229.969  2301.89
68  160  2025-06-14 14-11-20  220.8  14225.8  -14346.3  229.883  2299.45
69  160  2025-06-14 14-11-20  222.4  14236.6  -14341.6  229.941  2303.48
70  160  2025-06-14 14-11-20  224  14247.5  -14337  229.854  2301.1
71  160  2025-06-14 14-11-20  225.6  14258.3  -14332.4  229.912  2305.19
72  160  2025-06-14 14-11-20  227.2  14269.2  -14327.8  229.826  2302.88
73  160  2025-06-14 14-11-20  228.8  14280  -14323.2  229.883  2307.04
74  160  2025-06-14 14-11-20  230.4  14291.1  -14318.5  232.08  2304.85
75  160  2025-06-14 14-11-20  232  14302.1  -14313.8  231.993  2302.61
76  160  2025-06-14 14-11-20  233.6  14313.1  -14309.1  231.907  2300.36
