SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-14 16-15-43  0  8  4.89843e-16  192  2672
1  128  2025-06-14 16-15-43  1.6  128.288  9.97306e-16  194.878  2672
2  128  2025-06-14 16-15-43  3.2  136.858  1.52207e-15  197.704  2672
3  128  2025-06-14 16-15-43  4.8  145.706  2.06383e-15  200.479  2672
4  128  2025-06-14 16-15-43  6.4  154.826  2.62228e-15  203.204  2672
5  128  2025-06-14 16-15-43  8  164.215  3.19711e-15  205.881  2672
6  128  2025-06-14 16-15-43  9.6  173.865  3.78804e-15  208.509  2672
7  128  2025-06-14 16-15-43  11.2  183.774  4.39477e-15  211.09  2672
8  128  2025-06-14 16-15-43  12.8  193.937  5.01702e-15  213.624  2672
9  128  2025-06-14 16-15-43  14.4  204.348  5.6545e-15  216.113  2672
10  128  2025-06-14 16-15-43  128  215.004  6.30695e-15  218.557  2672
11  128  2025-06-14 16-15-43  129.6  225.899  6.9741e-15  220.957  2672
12  128  2025-06-14 16-15-43  131.2  237.031  7.65568e-15  223.314  2672
13  128  2025-06-14 16-15-43  132.8  248.394  8.35143e-15  225.629  2672
14  128  2025-06-14 16-15-43  134.4  259.984  9.0611e-15  227.902  2672
15  128  2025-06-14 16-15-43  136  271.797  9.78444e-15  230.134  2672
16  128  2025-06-14 16-15-43  137.6  1403.83  1.05212e-14  232.326  2672
17  128  2025-06-14 16-15-43  139.2  1416.08  1.12711e-14  234.478  2672
18  128  2025-06-14 16-15-43  140.8  1428.54  1.2034e-14  236.592  2672
19  128  2025-06-14 16-15-43  142.4  1441.2  1.28096e-14  238.668  2672
20  128  2025-06-14 16-15-43  144  1454.07  1.35977e-14  240.706  2672
21  128  2025-06-14 16-15-43  145.6  1467.14  1.4398e-14  242.708  2672
22  128  2025-06-14 16-15-43  147.2  1480.41  1.52104e-14  244.674  2672
23  128  2025-06-14 16-15-43  148.8  1493.87  1.60345e-14  246.604  2672
24  128  2025-06-14 16-15-43  150.4  1507.52  1.68703e-14  248.5  2672
25  128  2025-06-14 16-15-43  152  1521.36  1.77175e-14  250.361  2672
26  128  2025-06-14 16-15-43  153.6  1535.38  1.85759e-14  252.189  2672
27  128  2025-06-14 16-15-43  155.2  1549.58  1.94453e-14  253.984  2672
28  128  2025-06-14 16-15-43  156.8  1563.95  2.03255e-14  255.747  2672
29  128  2025-06-14 16-15-43  158.4  1578.5  2.12162e-14  257.479  2672
30  128  2025-06-14 16-15-43  160  1593.22  2.21174e-14  259.179  2672
31  128  2025-06-14 16-15-43  161.6  1608.1  2.30288e-14  260.848  2672
32  128  2025-06-14 16-15-43  163.2  1623.15  2.39503e-14  262.488  2672
33  128  2025-06-14 16-15-43  164.8  1638.36  2.48816e-14  264.098  2672
34  128  2025-06-14 16-15-43  166.4  1653.73  2.58225e-14  265.679  2672
35  128  2025-06-14 16-15-43  168  1669.25  2.6773e-14  267.231  2672
36  128  2025-06-14 16-15-43  169.6  1684.93  2.77328e-14  268.756  2672
37  128  2025-06-14 16-15-43  171.2  1700.75  2.87018e-14  270.253  2672
38  128  2025-06-14 16-15-43  172.8  1716.72  2.96798e-14  271.724  2672
39  128  2025-06-14 16-15-43  174.4  1732.84  3.06667e-14  1393.17  2672
40  128  2025-06-14 16-15-43  176  1749.1  3.16622e-14  1394.59  2672
41  128  2025-06-14 16-15-43  177.6  1765.5  3.26662e-14  1395.98  2672
42  128  2025-06-14 16-15-43  179.2  1782.03  3.36786e-14  1397.35  2672
43  128  2025-06-14 16-15-43  180.8  1798.7  3.46993e-14  1398.69  2672
44  128  2025-06-14 16-15-43  182.4  1815.5  3.5728e-14  1400.01  2672
45  128  2025-06-14 16-15-43  184  1832.43  3.67646e-14  1401.3  2672
46  128  2025-06-14 16-15-43  185.6  1849.49  3.7809e-14  1402.57  2672
47  128  2025-06-14 16-15-43  187.2  1866.67  3.88611e-14  1403.82  2672
48  128  2025-06-14 16-15-43  188.8  1883.98  3.99207e-14  1405.05  2672
49  128  2025-06-14 16-15-43  190.4  1901.4  4.09876e-14  1406.25  2672
50  128  2025-06-14 16-15-43  192  1918.94  4.20618e-14  1407.43  2672
51  128  2025-06-14 16-15-43  193.6  1936.6  4.31431e-14  1408.6  2672
52  128  2025-06-14 16-15-43  195.2  1954.38  4.42314e-14  1409.74  2672
53  128  2025-06-14 16-15-43  196.8  1972.26  4.53265e-14  1410.86  2672
54  128  2025-06-14 16-15-43  198.4  1990.26  4.64284e-14  1411.96  2672
55  128  2025-06-14 16-15-43  200  2008.36  4.75369e-14  1413.04  2672
56  128  2025-06-14 16-15-43  201.6  2026.57  4.86519e-14  1414.1  2672
57  128  2025-06-14 16-15-43  203.2  2044.89  4.97733e-14  1415.14  2672
58  128  2025-06-14 16-15-43  204.8  2063.3  5.09009e-14  1416.16  2672
59  128  2025-06-14 16-15-43  206.4  2081.71  5.2028e-14  1416.07  2672
60  128  2025-06-14 16-15-43  208  2100.11  5.31545e-14  1415.99  2672
61  128  2025-06-14 16-15-43  209.6  2118.61  5.42873e-14  1417  2672
62  128  2025-06-14 16-15-43  211.2  2137.1  5.54195e-14  1416.91  2672
63  128  2025-06-14 16-15-43  212.8  2155.58  5.65511e-14  1416.82  2672
64  128  2025-06-14 16-15-43  214.4  2174.05  5.76823e-14  1416.74  2672
65  128  2025-06-14 16-15-43  216  2192.52  5.88129e-14  1416.65  2672
66  128  2025-06-14 16-15-43  217.6  2210.98  5.9943e-14  1416.56  2672
67  128  2025-06-14 16-15-43  219.2  2229.42  6.10726e-14  1416.48  2672
68  128  2025-06-14 16-15-43  220.8  2247.86  6.22016e-14  1416.39  2672
69  128  2025-06-14 16-15-43  222.4  2266.29  6.33301e-14  1416.3  2672
70  128  2025-06-14 16-15-43  224  2284.72  6.44581e-14  1416.22  2672
71  128  2025-06-14 16-15-43  225.6  2303.24  6.55922e-14  1417.22  2672
72  128  2025-06-14 16-15-43  227.2  2321.75  6.67258e-14  1417.14  2672
73  128  2025-06-14 16-15-43  228.8  2340.26  6.78589e-14  1417.05  2672
74  128  2025-06-14 16-15-43  230.4  2358.75  6.89914e-14  1416.96  2672
75  128  2025-06-14 16-15-43  232  2377.24  7.01234e-14  1416.88  2672
76  128  2025-06-14 16-15-43  233.6  2395.72  7.12549e-14  1416.79  2672
77  128  2025-06-14 16-15-43  235.2  2414.19  7.23858e-14  1416.7  2672
78  128  2025-06-14 16-15-43  236.8  2432.76  7.35228e-14  1417.7  2672
79  128  2025-06-14 16-15-43  238.4  2451.32  7.46594e-14  1417.61  2672
80  128  2025-06-14 16-15-43  240  2469.87  7.57953e-14  1417.53  2672
81  128  2025-06-14 16-15-43  241.6  2488.42  7.69308e-14  1417.44  2672
82  128  2025-06-14 16-15-43  243.2  2506.95  7.80657e-14  1417.35  2672
83  128  2025-06-14 16-15-43  244.8  2525.48  7.92001e-14  1417.27  2672
84  128  2025-06-14 16-15-43  246.4  2544.1  8.03405e-14  1418.25  2672
85  128  2025-06-14 16-15-43  248  2562.72  8.14804e-14  1418.16  2672
86  128  2025-06-14 16-15-43  249.6  2581.33  8.26198e-14  1418.08  2672
87  128  2025-06-14 16-15-43  251.2  2599.93  8.37586e-14  1417.99  2672
88  128  2025-06-14 16-15-43  252.8  2618.52  8.48969e-14  1417.91  2672
89  128  2025-06-14 16-15-43  254.4  2637.1  8.60347e-14  1417.82  2672
90  128  2025-06-14 16-15-43  256  2655.78  8.71784e-14  1418.79  2672
91  128  2025-06-14 16-15-43  257.6  2674.45  8.83217e-14  1418.71  2672
92  128  2025-06-14 16-15-43  259.2  2693.11  8.94644e-14  1418.62  2672
93  128  2025-06-14 16-15-43  260.8  2711.77  9.06065e-14  1418.53  2672
94  128  2025-06-14 16-15-43  262.4  2730.41  9.17481e-14  1418.45  2672
95  128  2025-06-14 16-15-43  264  2749.15  9.28957e-14  1419.41  2672
96  128  2025-06-14 16-15-43  265.6  2767.88  9.40427e-14  1419.33  2672
97  128  2025-06-14 16-15-43  267.2  2786.61  9.51891e-14  1419.24  2672
98  128  2025-06-14 16-15-43  268.8  2805.32  9.63351e-14  1419.15  2672
99  128  2025-06-14 16-15-43  270.4  2824.03  9.74805e-14  1419.07  2672
100  128  2025-06-14 16-15-43  1392  14042.8  9.86317e-14  1420.02  2672
101  128  2025-06-14 16-15-43  1393.6  14061.6  9.97825e-14  1419.93  2672
102  128  2025-06-14 16-15-43  1395.2  14080.4  1.00933e-13  1419.85  2672
103  128  2025-06-14 16-15-43  1396.8  14099.2  1.02082e-13  1419.76  2672
104  128  2025-06-14 16-15-43  1398.4  14118  1.03231e-13  1419.67  2672
105  128  2025-06-14 16-15-43  1400  14136.8  1.04386e-13  1420.61  2672
106  128  2025-06-14 16-15-43  1401.6  14155.7  1.05541e-13  1420.53  2672
107  128  2025-06-14 16-15-43  1403.2  14174.5  1.06695e-13  1420.44  2672
108  128  2025-06-14 16-15-43  1404.8  14193.3  1.07848e-13  1420.36  2672
109  128  2025-06-14 16-15-43  1406.4  14212.3  1.09007e-13  1421.28  2672
110  128  2025-06-14 16-15-43  1408  14231.2  1.10165e-13  1421.2  2672
111  128  2025-06-14 16-15-43  1409.6  14250.1  1.11323e-13  1421.11  2672
112  128  2025-06-14 16-15-43  1411.2  14269  1.12481e-13  1421.03  2672
113  128  2025-06-14 16-15-43  1412.8  14287.9  1.13638e-13  1420.94  2672
114  128  2025-06-14 16-15-43  1414.4  14306.9  1.148e-13  1421.86  2672
115  128  2025-06-14 16-15-43  1416  14325.9  1.15962e-13  1421.77  2672
116  128  2025-06-14 16-15-43  1417.6  14344.8  1.17123e-13  1421.68  2672
117  128  2025-06-14 16-15-43  1419.2  14363.8  1.18284e-13  1421.6  2672
118  128  2025-06-14 16-15-43  1420.8  14382.8  1.19451e-13  1422.5  2672
119  128  2025-06-14 16-15-43  1422.4  14401.9  1.20617e-13  1422.42  2672
120  128  2025-06-14 16-15-43  1424  14420.9  1.21782e-13  1422.33  2672
121  128  2025-06-14 16-15-43  1425.6  14439.9  1.22947e-13  1422.25  2672
122  128  2025-06-14 16-15-43  1427.2  14459.1  1.24117e-13  1423.14  2672
123  128  2025-06-14 16-15-43  1428.8  14478.2  1.25287e-13  1423.05  2672
124  128  2025-06-14 16-15-43  1430.4  14497.3  1.26457e-13  1422.97  2672
125  128  2025-06-14 16-15-43  1432  14516.3  1.27625e-13  1422.88  2672
126  128  2025-06-14 16-15-43  1433.6  14535.5  1.28799e-13  1423.77  2672
127  128  2025-06-14 16-15-43  1435.2  14554.7  1.29973e-13  1423.68  2672
128  128  2025-06-14 16-15-43  1436.8  14573.9  1.31146e-13  1423.59  2672
129  128  2025-06-14 16-15-43  1438.4  14593  1.32319e-13  1423.51  2672
130  128  2025-06-14 16-15-43  1440  14612.2  1.33497e-13  1424.38  2672
131  128  2025-06-14 16-15-43  1441.6  14631.5  1.34674e-13  1424.29  2672
132  128  2025-06-14 16-15-43  1443.2  14650.7  1.35851e-13  1424.21  2672
133  128  2025-06-14 16-15-43  1444.8  14669.9  1.37027e-13  1424.12  2672
134  128  2025-06-14 16-15-43  1446.4  14689.2  1.38209e-13  1424.98  2672
135  128  2025-06-14 16-15-43  1448  14708.5  1.3939e-13  1424.89  2672
136  128  2025-06-14 16-15-43  1449.6  14727.8  1.40571e-13  1424.81  2672
137  128  2025-06-14 16-15-43  1451.2  14747.1  1.41757e-13  1425.66  2672
138  128  2025-06-14 16-15-43  1452.8  14766.5  1.42942e-13  1425.57  2672
139  128  2025-06-14 16-15-43  1454.4  14785.8  1.44126e-13  1425.48  2672
140  128  2025-06-14 16-15-43  1456  14805.2  1.45311e-13  1425.4  2672
141  128  2025-06-14 16-15-43  1457.6  14824.6  1.465e-13  1426.24  2672
142  128  2025-06-14 16-15-43  1459.2  14844  1.47689e-13  1426.15  2672
143  128  2025-06-14 16-15-43  1460.8  14863.4  1.48877e-13  1426.06  2672
144  128  2025-06-14 16-15-43  1462.4  14882.8  1.50065e-13  1425.98  2672
145  128  2025-06-14 16-15-43  1464  14902.3  1.51258e-13  1426.8  2672
146  128  2025-06-14 16-15-43  1465.6  14921.8  1.5245e-13  1426.72  2672
147  128  2025-06-14 16-15-43  1467.2  14941.2  1.53642e-13  1426.63  2672
148  128  2025-06-14 16-15-43  1468.8  14960.8  1.54838e-13  1427.45  2672
149  128  2025-06-14 16-15-43  1470.4  14980.3  1.56034e-13  1427.36  2672
150  128  2025-06-14 16-15-43  1472  14999.8  1.5723e-13  1427.28  2672
151  128  2025-06-14 16-15-43  1473.6  15019.4  1.58425e-13  1427.19  2672
152  128  2025-06-14 16-15-43  1475.2  15039  1.59625e-13  1427.99  2672
153  128  2025-06-14 16-15-43  1476.8  15058.6  1.60825e-13  1427.91  2672
154  128  2025-06-14 16-15-43  1478.4  15078.1  1.62024e-13  1427.82  2672
155  128  2025-06-14 16-15-43  1480  15097.8  1.63228e-13  1428.62  2672
