SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  192  2025-06-05 20-36-03  0  14840  14832  192  2672
1  192  2025-06-05 20-36-03  1.6  14848  14831.9  192.086  2688
2  192  2025-06-05 20-36-03  3.2  14856  14831.6  192.173  2704
3  192  2025-06-05 20-36-03  4.8  14864  14831.2  192.259  2720
4  192  2025-06-05 20-36-03  6.4  14872  14830.6  192.345  2735.66
5  192  2025-06-05 20-36-03  8  14880.1  14829.9  192.432  2750.67
6  192  2025-06-05 20-36-03  9.6  14888.1  14829.1  192.518  2765.05
7  192  2025-06-05 20-36-03  11.2  14896.1  14828.2  192.604  2778.84
8  192  2025-06-05 20-36-03  12.8  14904.1  14827.1  192.691  2792.05
9  192  2025-06-05 20-36-03  14.4  14912.1  14825.9  192.777  2804.7
10  192  2025-06-05 20-36-03  128  14920.1  14824.7  192.863  2816.81
11  192  2025-06-05 20-36-03  129.6  14928  14823.3  192.95  2828.41
12  192  2025-06-05 20-36-03  131.2  14936  14821.8  193.036  14039.5
13  192  2025-06-05 20-36-03  132.8  14944  14820.3  193.122  14050.1
14  192  2025-06-05 20-36-03  134.4  14951.9  14818.6  193.209  14060.3
15  192  2025-06-05 20-36-03  136  14959.9  14816.9  193.295  14070
16  192  2025-06-05 20-36-03  137.6  14967.8  14815  193.381  14079.3
17  192  2025-06-05 20-36-03  139.2  14975.7  14813.1  193.468  14088.2
18  192  2025-06-05 20-36-03  140.8  14983.6  14811.1  193.554  14096.7
19  192  2025-06-05 20-36-03  142.4  14991.5  14809.1  193.64  14104.9
20  192  2025-06-05 20-36-03  144  14999.4  14807  193.727  14112.6
21  192  2025-06-05 20-36-03  145.6  15007.3  14804.8  193.813  14120
22  192  2025-06-05 20-36-03  147.2  15015.2  14802.5  193.899  14127.1
23  192  2025-06-05 20-36-03  148.8  15023  14800.2  193.986  14133.9
24  192  2025-06-05 20-36-03  150.4  15030.9  14797.9  194.072  14140.3
25  192  2025-06-05 20-36-03  152  15038.7  14795.4  194.158  14146.4
26  192  2025-06-05 20-36-03  153.6  15046.6  14793  194.245  14152.3
27  192  2025-06-05 20-36-03  155.2  15054.4  14790.4  194.331  14157.9
28  192  2025-06-05 20-36-03  156.8  15062.3  14787.9  194.417  14163.2
29  192  2025-06-05 20-36-03  158.4  15070.1  14785.2  194.504  14168.2
30  192  2025-06-05 20-36-03  160  15077.9  14782.6  194.59  14173.1
31  192  2025-06-05 20-36-03  161.6  15085.7  14779.9  194.676  14177.6
32  192  2025-06-05 20-36-03  163.2  15093.5  14777.1  194.763  14182
33  192  2025-06-05 20-36-03  164.8  15101.3  14774.3  194.849  14186.1
34  192  2025-06-05 20-36-03  166.4  15109.1  14771.5  194.935  14190.1
35  192  2025-06-05 20-36-03  168  15116.9  14768.7  195.022  14193.8
36  192  2025-06-05 20-36-03  169.6  15124.7  14765.8  195.108  14197.3
37  192  2025-06-05 20-36-03  171.2  15132.5  14762.9  195.194  14200.7
38  192  2025-06-05 20-36-03  172.8  15140.3  14759.9  195.281  14203.8
39  192  2025-06-05 20-36-03  174.4  15148.1  14756.9  195.367  14206.8
40  192  2025-06-05 20-36-03  176  15155.9  14753.9  195.453  14209.7
41  192  2025-06-05 20-36-03  177.6  15163.6  14750.9  195.54  14212.3
42  192  2025-06-05 20-36-03  179.2  15171.4  14747.8  195.626  14214.9
43  192  2025-06-05 20-36-03  180.8  15179.2  14744.8  195.712  14217.2
44  192  2025-06-05 20-36-03  182.4  15187  14741.7  195.799  14219.5
