SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-05 20-36-03  0  19640  4.89843e-16  192  2672
1  160  2025-06-05 20-36-03  1.6  19648  9.79156e-16  191.914  2672
2  160  2025-06-05 20-36-03  3.2  19656  1.46794e-15  191.827  2672
3  160  2025-06-05 20-36-03  4.8  19663.9  1.9562e-15  191.741  2672
4  160  2025-06-05 20-36-03  6.4  19671.9  2.44393e-15  191.655  2672
5  160  2025-06-05 20-36-03  8  19679.9  2.93113e-15  191.568  2672
6  160  2025-06-05 20-36-03  9.6  19687.8  3.4178e-15  191.482  2672
7  160  2025-06-05 20-36-03  11.2  19695.8  3.90394e-15  191.396  2672
8  160  2025-06-05 20-36-03  12.8  19703.7  4.38955e-15  191.309  2672
9  160  2025-06-05 20-36-03  14.4  19711.6  4.87464e-15  191.223  2672
10  160  2025-06-05 20-36-03  128  19719.5  5.35919e-15  191.137  2672
11  160  2025-06-05 20-36-03  129.6  19727.4  5.84322e-15  191.05  2672
12  160  2025-06-05 20-36-03  131.2  19735.3  6.32672e-15  190.964  2672
13  160  2025-06-05 20-36-03  132.8  19743.2  6.80969e-15  190.878  2672
14  160  2025-06-05 20-36-03  134.4  19751.1  7.29213e-15  190.791  2672
15  160  2025-06-05 20-36-03  136  19759  7.77405e-15  190.705  2672
16  160  2025-06-05 20-36-03  137.6  19766.8  8.25543e-15  190.619  2672
17  160  2025-06-05 20-36-03  139.2  19774.7  8.73629e-15  190.532  2672
18  160  2025-06-05 20-36-03  140.8  19782.5  9.21661e-15  190.446  2672
19  160  2025-06-05 20-36-03  142.4  19790.4  9.69641e-15  190.36  2672
20  160  2025-06-05 20-36-03  144  19798.2  1.01757e-14  190.273  2672
21  160  2025-06-05 20-36-03  145.6  19806  1.06544e-14  190.187  2672
22  160  2025-06-05 20-36-03  147.2  19813.8  1.11326e-14  190.101  2672
23  160  2025-06-05 20-36-03  148.8  19821.6  1.16103e-14  190.014  2672
24  160  2025-06-05 20-36-03  150.4  19829.4  1.20875e-14  189.928  2672
25  160  2025-06-05 20-36-03  152  19837.2  1.25641e-14  189.842  2672
26  160  2025-06-05 20-36-03  153.6  19845  1.30402e-14  189.755  2672
27  160  2025-06-05 20-36-03  155.2  19852.7  1.35158e-14  189.669  2672
