SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-14 13-56-03  0  2440  14512  192  2672
1  144  2025-06-14 13-56-03  1.6  2448.29  14511.9  194.878  2679.69
2  144  2025-06-14 13-56-03  3.2  2456.86  14511.8  197.704  2687.3
3  144  2025-06-14 13-56-03  4.8  2465.7  14511.6  200.479  2694.83
4  144  2025-06-14 13-56-03  6.4  2474.82  14511.3  203.204  2702.28
5  144  2025-06-14 13-56-03  8  2484.2  14510.9  205.881  2709.64
6  144  2025-06-14 13-56-03  9.6  2493.84  14510.4  208.509  2716.93
7  144  2025-06-14 13-56-03  11.2  2503.73  14509.8  211.09  2724.13
8  144  2025-06-14 13-56-03  12.8  2513.87  14509.2  213.624  2731.26
9  144  2025-06-14 13-56-03  14.4  2524.25  14508.4  216.113  2738.3
10  144  2025-06-14 13-56-03  128  2534.88  14507.6  218.557  2745.26
11  144  2025-06-14 13-56-03  129.6  2545.73  14506.6  220.957  2752.14
12  144  2025-06-14 13-56-03  131.2  2556.81  14505.6  223.314  2758.95
13  144  2025-06-14 13-56-03  132.8  2568.12  14504.4  225.629  2765.67
14  144  2025-06-14 13-56-03  134.4  2579.64  14503.2  227.902  2772.31
15  144  2025-06-14 13-56-03  136  2591.37  14501.8  230.134  2778.88
16  144  2025-06-14 13-56-03  137.6  2603.31  14500.3  232.326  2785.36
17  144  2025-06-14 13-56-03  139.2  2615.45  14498.7  234.478  2791.77
18  144  2025-06-14 13-56-03  140.8  2627.8  14497  236.592  2798.1
19  144  2025-06-14 13-56-03  142.4  2640.33  14495.2  238.668  2804.35
20  144  2025-06-14 13-56-03  144  2653.05  14493.2  240.706  2810.52
21  144  2025-06-14 13-56-03  145.6  2665.96  14491.2  242.708  2816.61
22  144  2025-06-14 13-56-03  147.2  2679.05  14489  244.674  2822.63
23  144  2025-06-14 13-56-03  148.8  2692.32  14486.7  246.604  2828.57
24  144  2025-06-14 13-56-03  150.4  2705.75  14484.3  248.5  14034.4
25  144  2025-06-14 13-56-03  152  2719.36  14481.8  250.361  14040.2
26  144  2025-06-14 13-56-03  153.6  2733.12  14479.1  252.189  14045.9
27  144  2025-06-14 13-56-03  155.2  2747.05  14476.4  253.984  14051.6
28  144  2025-06-14 13-56-03  156.8  2761.13  14473.5  255.747  14057.1
29  144  2025-06-14 13-56-03  158.4  2775.37  14470.5  257.479  14062.6
30  144  2025-06-14 13-56-03  160  2789.75  14467.4  259.179  14068
31  144  2025-06-14 13-56-03  161.6  2804.28  14464.1  260.848  14073.3
32  144  2025-06-14 13-56-03  163.2  2818.95  14460.8  262.488  14078.6
33  144  2025-06-14 13-56-03  164.8  14033.8  14457.3  264.098  14083.8
34  144  2025-06-14 13-56-03  166.4  14048.7  14453.7  265.679  14088.9
35  144  2025-06-14 13-56-03  168  14063.8  14450  267.231  14093.9
36  144  2025-06-14 13-56-03  169.6  14079  14446.1  268.756  14098.9
37  144  2025-06-14 13-56-03  171.2  14094.3  14442.2  270.253  14103.8
