SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-09 22-09-25  0  2440  -14512  192  2672
1  160  2025-06-09 22-09-25  1.6  2448.01  -14512  192.058  2673.62
2  160  2025-06-09 22-09-25  3.2  2456.02  -14512  192.115  2675.25
3  160  2025-06-09 22-09-25  4.8  2464.03  -14512.1  192.173  2676.9
4  160  2025-06-09 22-09-25  6.4  2472.06  -14512.1  192.23  2678.56
5  160  2025-06-09 22-09-25  8  2480.09  -14512.2  192.288  2680.24
6  160  2025-06-09 22-09-25  9.6  2488.12  -14512.3  192.345  2681.94
7  160  2025-06-09 22-09-25  11.2  2496.16  -14512.4  192.403  2683.65
8  160  2025-06-09 22-09-25  12.8  2504.2  -14512.5  192.46  2685.38
9  160  2025-06-09 22-09-25  14.4  2512.26  -14512.7  192.518  2687.12
10  160  2025-06-09 22-09-25  128  2520.31  -14512.8  192.576  2688.88
11  160  2025-06-09 22-09-25  129.6  2528.37  -14513  192.633  2690.66
12  160  2025-06-09 22-09-25  131.2  2536.44  -14513.1  192.691  2692.45
13  160  2025-06-09 22-09-25  132.8  2544.51  -14513.3  192.748  2694.26
14  160  2025-06-09 22-09-25  134.4  2552.59  -14513.6  192.806  2696.08
15  160  2025-06-09 22-09-25  136  2560.67  -14513.8  192.863  2697.92
16  160  2025-06-09 22-09-25  137.6  2568.76  -14514  192.921  2699.78
17  160  2025-06-09 22-09-25  139.2  2576.86  -14514.3  192.978  2701.65
18  160  2025-06-09 22-09-25  140.8  2584.95  -14514.6  193.036  2703.54
19  160  2025-06-09 22-09-25  142.4  2593.06  -14514.9  193.094  2705.44
20  160  2025-06-09 22-09-25  144  2601.17  -14515.2  193.151  2707.36
21  160  2025-06-09 22-09-25  145.6  2609.28  -14515.5  193.209  2709.3
22  160  2025-06-09 22-09-25  147.2  2617.4  -14515.9  193.266  2711.25
23  160  2025-06-09 22-09-25  148.8  2625.52  -14516.2  193.324  2713.22
24  160  2025-06-09 22-09-25  150.4  2633.65  -14516.6  193.381  2715.2
25  160  2025-06-09 22-09-25  152  2641.79  -14517  193.439  2717.2
26  160  2025-06-09 22-09-25  153.6  2649.93  -14517.4  193.496  2719.22
27  160  2025-06-09 22-09-25  155.2  2658.07  -14517.9  193.554  2721.25
