SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  208  2025-06-08 15-10-23  0  17240  4.89843e-16  192  2672
1  208  2025-06-08 15-10-23  1.6  17248  9.79156e-16  191.914  2672
2  208  2025-06-08 15-10-23  3.2  17256  1.46794e-15  191.827  2672
3  208  2025-06-08 15-10-23  4.8  17263.9  1.9562e-15  191.741  2672
4  208  2025-06-08 15-10-23  6.4  17271.9  2.44393e-15  191.655  2672
5  208  2025-06-08 15-10-23  8  17279.9  2.93113e-15  191.568  2672
6  208  2025-06-08 15-10-23  9.6  17287.8  3.4178e-15  191.482  2672
7  208  2025-06-08 15-10-23  11.2  17295.8  3.90394e-15  191.396  2672
8  208  2025-06-08 15-10-23  12.8  17303.7  4.38955e-15  191.309  2672
9  208  2025-06-08 15-10-23  14.4  17311.6  4.87464e-15  191.223  2672
10  208  2025-06-08 15-10-23  128  17319.5  5.35919e-15  191.137  2672
11  208  2025-06-08 15-10-23  129.6  17327.4  5.84322e-15  191.05  2672
12  208  2025-06-08 15-10-23  131.2  17335.3  6.32672e-15  190.964  2672
13  208  2025-06-08 15-10-23  132.8  17343.2  6.80969e-15  190.878  2672
14  208  2025-06-08 15-10-23  134.4  17351.1  7.29213e-15  190.791  2672
15  208  2025-06-08 15-10-23  136  17359  7.77405e-15  190.705  2672
16  208  2025-06-08 15-10-23  137.6  17366.8  8.25543e-15  190.619  2672
17  208  2025-06-08 15-10-23  139.2  17374.7  8.73629e-15  190.532  2672
18  208  2025-06-08 15-10-23  140.8  17382.5  9.21661e-15  190.446  2672
19  208  2025-06-08 15-10-23  142.4  17390.4  9.69641e-15  190.36  2672
20  208  2025-06-08 15-10-23  144  17398.2  1.01757e-14  190.273  2672
21  208  2025-06-08 15-10-23  145.6  17406  1.06544e-14  190.187  2672
22  208  2025-06-08 15-10-23  147.2  17413.8  1.11326e-14  190.101  2672
23  208  2025-06-08 15-10-23  148.8  17421.6  1.16103e-14  190.014  2672
24  208  2025-06-08 15-10-23  150.4  17429.4  1.20875e-14  189.928  2672
25  208  2025-06-08 15-10-23  152  17437.2  1.25641e-14  189.842  2672
26  208  2025-06-08 15-10-23  153.6  17445  1.30402e-14  189.755  2672
27  208  2025-06-08 15-10-23  155.2  17452.7  1.35158e-14  189.669  2672
28  208  2025-06-08 15-10-23  156.8  17460.5  1.39908e-14  189.583  2672
29  208  2025-06-08 15-10-23  158.4  17468.2  1.44653e-14  189.496  2672
30  208  2025-06-08 15-10-23  160  17476  1.49393e-14  189.41  2672
31  208  2025-06-08 15-10-23  161.6  17483.7  1.54128e-14  189.324  2672
32  208  2025-06-08 15-10-23  163.2  17491.4  1.58857e-14  189.237  2672
33  208  2025-06-08 15-10-23  164.8  17499.2  1.63581e-14  189.151  2672
34  208  2025-06-08 15-10-23  166.4  17506.9  1.683e-14  189.065  2672
35  208  2025-06-08 15-10-23  168  17514.6  1.73013e-14  188.978  2672
36  208  2025-06-08 15-10-23  169.6  17522.3  1.77721e-14  188.892  2672
37  208  2025-06-08 15-10-23  171.2  17529.9  1.82424e-14  188.806  2672
38  208  2025-06-08 15-10-23  172.8  17537.6  1.87121e-14  188.719  2672
39  208  2025-06-08 15-10-23  174.4  17545.3  1.91814e-14  188.633  2672
40  208  2025-06-08 15-10-23  176  17552.9  1.96501e-14  188.547  2672
41  208  2025-06-08 15-10-23  177.6  17560.6  2.01182e-14  188.46  2672
42  208  2025-06-08 15-10-23  179.2  17568.2  2.05859e-14  188.374  2672
43  208  2025-06-08 15-10-23  180.8  17575.8  2.1053e-14  188.288  2672
44  208  2025-06-08 15-10-23  182.4  17583.5  2.15196e-14  188.201  2672
45  208  2025-06-08 15-10-23  184  17591.1  2.19856e-14  188.115  2672
46  208  2025-06-08 15-10-23  185.6  17598.7  2.24512e-14  188.029  2672
47  208  2025-06-08 15-10-23  187.2  17606.3  2.29162e-14  187.942  2672
48  208  2025-06-08 15-10-23  188.8  17613.8  2.33806e-14  187.856  2672
49  208  2025-06-08 15-10-23  190.4  17621.4  2.38446e-14  187.77  2672
50  208  2025-06-08 15-10-23  192  17629  2.4308e-14  187.683  2672
51  208  2025-06-08 15-10-23  193.6  17636.6  2.47709e-14  187.597  2672
52  208  2025-06-08 15-10-23  195.2  17644.1  2.52332e-14  187.511  2672
53  208  2025-06-08 15-10-23  196.8  17651.6  2.5695e-14  187.424  2672
54  208  2025-06-08 15-10-23  198.4  17659.2  2.61563e-14  187.338  2672
55  208  2025-06-08 15-10-23  200  17666.7  2.66171e-14  187.252  2672
56  208  2025-06-08 15-10-23  201.6  17674.2  2.70773e-14  187.165  2672
57  208  2025-06-08 15-10-23  203.2  17681.7  2.7537e-14  187.079  2672
58  208  2025-06-08 15-10-23  204.8  17689.2  2.79962e-14  186.993  2672
59  208  2025-06-08 15-10-23  206.4  17696.7  2.84549e-14  186.906  2672
60  208  2025-06-08 15-10-23  208  17704.2  2.8913e-14  186.82  2672
61  208  2025-06-08 15-10-23  209.6  17711.7  2.93706e-14  186.734  2672
62  208  2025-06-08 15-10-23  211.2  17719.1  2.98277e-14  186.647  2672
63  208  2025-06-08 15-10-23  212.8  17726.6  3.02842e-14  186.561  2672
64  208  2025-06-08 15-10-23  214.4  17734  3.07402e-14  186.475  2672
65  208  2025-06-08 15-10-23  216  17741.5  3.11957e-14  186.388  2672
66  208  2025-06-08 15-10-23  217.6  17748.9  3.16507e-14  186.302  2672
67  208  2025-06-08 15-10-23  219.2  17756.3  3.21051e-14  186.216  2672
68  208  2025-06-08 15-10-23  220.8  17763.7  3.2559e-14  186.129  2672
69  208  2025-06-08 15-10-23  222.4  17771.2  3.30123e-14  186.043  2672
70  208  2025-06-08 15-10-23  224  17778.5  3.34652e-14  185.957  2672
71  208  2025-06-08 15-10-23  225.6  17785.9  3.39175e-14  185.87  2672
