SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  128  2025-06-14 14-28-20  0  8  4.89843e-16  192  2672
1  128  2025-06-14 14-28-20  1.6  128.288  9.97306e-16  194.878  2672
2  128  2025-06-14 14-28-20  3.2  136.858  1.52207e-15  197.704  2672
3  128  2025-06-14 14-28-20  4.8  145.706  2.06383e-15  200.479  2672
4  128  2025-06-14 14-28-20  6.4  154.826  2.62228e-15  203.204  2672
5  128  2025-06-14 14-28-20  8  164.215  3.19711e-15  205.881  2672
6  128  2025-06-14 14-28-20  9.6  173.865  3.78804e-15  208.509  2672
7  128  2025-06-14 14-28-20  11.2  183.774  4.39477e-15  211.09  2672
8  128  2025-06-14 14-28-20  12.8  193.937  5.01702e-15  213.624  2672
9  128  2025-06-14 14-28-20  14.4  204.348  5.6545e-15  216.113  2672
10  128  2025-06-14 14-28-20  128  215.004  6.30695e-15  218.557  2672
11  128  2025-06-14 14-28-20  129.6  225.899  6.9741e-15  220.957  2672
12  128  2025-06-14 14-28-20  131.2  237.031  7.65568e-15  223.314  2672
13  128  2025-06-14 14-28-20  132.8  248.394  8.35143e-15  225.629  2672
14  128  2025-06-14 14-28-20  134.4  259.984  9.0611e-15  227.902  2672
15  128  2025-06-14 14-28-20  136  271.797  9.78444e-15  230.134  2672
16  128  2025-06-14 14-28-20  137.6  1403.83  1.05212e-14  232.326  2672
17  128  2025-06-14 14-28-20  139.2  1416.08  1.12711e-14  234.478  2672
18  128  2025-06-14 14-28-20  140.8  1428.54  1.2034e-14  236.592  2672
19  128  2025-06-14 14-28-20  142.4  1441.2  1.28096e-14  238.668  2672
20  128  2025-06-14 14-28-20  144  1454.07  1.35977e-14  240.706  2672
21  128  2025-06-14 14-28-20  145.6  1466.95  -0.090792  240.764  2678.46
22  128  2025-06-14 14-28-20  147.2  1479.83  -0.0916908  240.821  2672.06
23  128  2025-06-14 14-28-20  148.8  1492.72  -0.00171691  240.879  2665.6
24  128  2025-06-14 14-28-20  150.4  1505.61  -0.00171691  240.936  2672
25  128  2025-06-14 14-28-20  152  1518.51  -0.0926712  240.994  2678.46
26  128  2025-06-14 14-28-20  153.6  1531.42  -0.0935717  241.051  2672.06
27  128  2025-06-14 14-28-20  155.2  1544.33  -0.00343703  241.109  2665.6
28  128  2025-06-14 14-28-20  156.8  1557.24  -0.00343703  241.166  2672
29  128  2025-06-14 14-28-20  158.4  1570.17  -0.0945537  241.224  2678.46
30  128  2025-06-14 14-28-20  160  1583.1  -0.0954557  241.282  2672.06
31  128  2025-06-14 14-28-20  161.6  1596.03  -0.00516036  241.339  2665.6
32  128  2025-06-14 14-28-20  163.2  1608.97  -0.00516036  241.397  2672
33  128  2025-06-14 14-28-20  164.8  1621.91  -0.0964393  241.454  2678.46
34  128  2025-06-14 14-28-20  166.4  1634.86  -0.097343  241.512  2672.06
35  128  2025-06-14 14-28-20  168  1647.82  -0.0068869  241.569  2665.6
36  128  2025-06-14 14-28-20  169.6  1660.78  -0.0068869  241.627  2672
37  128  2025-06-14 14-28-20  171.2  1673.75  -0.0983282  241.684  2678.46
38  128  2025-06-14 14-28-20  172.8  1686.73  -0.0992335  241.742  2672.06
39  128  2025-06-14 14-28-20  174.4  1699.71  -0.00861666  241.8  2665.6
40  128  2025-06-14 14-28-20  176  1712.69  -0.00861666  241.857  2672
41  128  2025-06-14 14-28-20  177.6  1725.68  -0.10022  241.915  2678.46
42  128  2025-06-14 14-28-20  179.2  1738.68  -0.101127  241.972  2672.06
43  128  2025-06-14 14-28-20  180.8  1751.68  -0.0103496  242.03  2665.6
44  128  2025-06-14 14-28-20  182.4  1764.69  -0.0103496  242.087  2672
45  128  2025-06-14 14-28-20  184  1777.71  0.0814163  242.145  2665.54
46  128  2025-06-14 14-28-20  185.6  1790.73  0.0823248  242.202  2671.94
47  128  2025-06-14 14-28-20  187.2  1803.75  -0.00861345  242.26  2678.4
48  128  2025-06-14 14-28-20  188.8  1816.78  -0.00861345  242.318  2672
49  128  2025-06-14 14-28-20  190.4  1829.82  -0.100542  242.375  2678.46
50  128  2025-06-14 14-28-20  192  1843.05  -0.192898  244.347  2678.4
51  128  2025-06-14 14-28-20  193.6  1856.3  -0.192842  244.404  2672
52  128  2025-06-14 14-28-20  195.2  1869.54  -0.0993661  244.462  2665.53
53  128  2025-06-14 14-28-20  196.8  1882.79  -0.0983462  244.52  2671.93
54  128  2025-06-14 14-28-20  198.4  1896.05  -0.190787  244.577  2678.39
55  128  2025-06-14 14-28-20  200  1909.31  -0.190655  244.635  2671.99
56  128  2025-06-14 14-28-20  201.6  1922.58  -0.284065  244.692  2678.45
57  128  2025-06-14 14-28-20  203.2  1935.86  -0.284822  244.75  2672.05
58  128  2025-06-14 14-28-20  204.8  1949.14  -0.191916  244.807  2665.59
