SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-09 22-32-15  0  16040  14512  192  2672
1  176  2025-06-09 22-32-15  1.6  16048  14512  192.058  2672
2  176  2025-06-09 22-32-15  3.2  16056  14512  192.115  2672
3  176  2025-06-09 22-32-15  4.8  16064  14512  192.173  2672
4  176  2025-06-09 22-32-15  6.4  16072.1  14512  192.23  2672
5  176  2025-06-09 22-32-15  8  16080.1  14512  192.288  2672
6  176  2025-06-09 22-32-15  9.6  16088.1  14512  192.345  2672
7  176  2025-06-09 22-32-15  11.2  16096.2  14512  192.403  2672
8  176  2025-06-09 22-32-15  12.8  16104.2  14512  192.46  2672
9  176  2025-06-09 22-32-15  14.4  16112.3  14512  192.518  2672
10  176  2025-06-09 22-32-15  128  16120.3  14512  192.576  2672
11  176  2025-06-09 22-32-15  129.6  16128.4  14512  192.633  2672
12  176  2025-06-09 22-32-15  131.2  16136.4  14512  192.691  2672
13  176  2025-06-09 22-32-15  132.8  16144.5  14512  192.748  2672
14  176  2025-06-09 22-32-15  134.4  16152.6  14512  192.806  2672
15  176  2025-06-09 22-32-15  136  16160.7  14512  192.863  2672
16  176  2025-06-09 22-32-15  137.6  16168.8  14512  192.921  2672
17  176  2025-06-09 22-32-15  139.2  16176.9  14512  192.978  2672
18  176  2025-06-09 22-32-15  140.8  16185  14512  193.036  2672
19  176  2025-06-09 22-32-15  142.4  16193.1  14512  193.094  2672
20  176  2025-06-09 22-32-15  144  16201.2  14512  193.151  2672
21  176  2025-06-09 22-32-15  145.6  16209.3  14512  193.209  2672
22  176  2025-06-09 22-32-15  147.2  16217.5  14512  193.266  2672
23  176  2025-06-09 22-32-15  148.8  16225.6  14512  193.324  2672
24  176  2025-06-09 22-32-15  150.4  16233.7  14512  193.381  2672
25  176  2025-06-09 22-32-15  152  16241.9  14512  193.439  2672
26  176  2025-06-09 22-32-15  153.6  16250  14512  193.496  2672
27  176  2025-06-09 22-32-15  155.2  16258.2  14512  193.554  2672
28  176  2025-06-09 22-32-15  156.8  16266.3  14512  193.612  2672
29  176  2025-06-09 22-32-15  158.4  16274.5  14512  193.669  2672
30  176  2025-06-09 22-32-15  160  16282.7  14512  193.727  2672
31  176  2025-06-09 22-32-15  161.6  16290.9  14512  193.784  2672
32  176  2025-06-09 22-32-15  163.2  16299  14512  193.842  2672
33  176  2025-06-09 22-32-15  164.8  16307.2  14512  193.899  2672
34  176  2025-06-09 22-32-15  166.4  16315.4  14512  193.957  2672
35  176  2025-06-09 22-32-15  168  16323.6  14512  194.014  2672
36  176  2025-06-09 22-32-15  169.6  16331.8  14512  194.072  2672
37  176  2025-06-09 22-32-15  171.2  16340  14512  194.13  2672
38  176  2025-06-09 22-32-15  172.8  16348.3  14512  194.187  2672
39  176  2025-06-09 22-32-15  174.4  16356.5  14512  194.245  2672
40  176  2025-06-09 22-32-15  176  16364.7  14512  194.302  2672
41  176  2025-06-09 22-32-15  177.6  16373  14512  194.36  2672
42  176  2025-06-09 22-32-15  179.2  16381.2  14512  194.417  2672
43  176  2025-06-09 22-32-15  180.8  16389.4  14512  194.475  2672
44  176  2025-06-09 22-32-15  182.4  16397.7  14512  194.532  2672
45  176  2025-06-09 22-32-15  184  16406  14512  194.59  2672
46  176  2025-06-09 22-32-15  185.6  16414.2  14512  194.648  2672
47  176  2025-06-09 22-32-15  187.2  16422.5  14512  194.705  2672
48  176  2025-06-09 22-32-15  188.8  16430.8  14512  194.763  2672
49  176  2025-06-09 22-32-15  190.4  16439.1  14512  194.82  2672
50  176  2025-06-09 22-32-15  192  16447.3  14512  194.878  2672
51  176  2025-06-09 22-32-15  193.6  16455.6  14512  194.935  2672
52  176  2025-06-09 22-32-15  195.2  16463.9  14512  194.993  2672
53  176  2025-06-09 22-32-15  196.8  16472.2  14512  195.05  2672
54  176  2025-06-09 22-32-15  198.4  16480.5  14512  195.108  2672
55  176  2025-06-09 22-32-15  200  16488.9  14512  195.166  2672
56  176  2025-06-09 22-32-15  201.6  16497.2  14512  195.223  2672
57  176  2025-06-09 22-32-15  203.2  16505.5  14512  195.281  2672
58  176  2025-06-09 22-32-15  204.8  16513.8  14512  195.338  2672
59  176  2025-06-09 22-32-15  206.4  16522.2  14512  195.396  2672
60  176  2025-06-09 22-32-15  208  16530.5  14512  195.453  2672
61  176  2025-06-09 22-32-15  209.6  16538.9  14512  195.511  2672
62  176  2025-06-09 22-32-15  211.2  16547.2  14512  195.568  2672
63  176  2025-06-09 22-32-15  212.8  16555.6  14512  195.626  2672
64  176  2025-06-09 22-32-15  214.4  16564  14512  195.684  2672
65  176  2025-06-09 22-32-15  216  16572.3  14512  195.741  2672
66  176  2025-06-09 22-32-15  217.6  16580.7  14512  195.799  2672
67  176  2025-06-09 22-32-15  219.2  16589.1  14512  195.856  2672
68  176  2025-06-09 22-32-15  220.8  16597.5  14512  195.914  2672
69  176  2025-06-09 22-32-15  222.4  16605.9  14512  195.971  2672
70  176  2025-06-09 22-32-15  224  16614.3  14512  196.029  2672
71  176  2025-06-09 22-32-15  225.6  16622.7  14512  196.086  2672
72  176  2025-06-09 22-32-15  227.2  16631.1  14512  196.144  2672
73  176  2025-06-09 22-32-15  228.8  16639.5  14512  196.202  2672
74  176  2025-06-09 22-32-15  230.4  16648  14512  196.259  2672
75  176  2025-06-09 22-32-15  232  16656.4  14512  196.317  2672
76  176  2025-06-09 22-32-15  233.6  16664.8  14512  196.374  2672
77  176  2025-06-09 22-32-15  235.2  16673.3  14512  196.432  2672
78  176  2025-06-09 22-32-15  236.8  16681.7  14512  196.489  2672
79  176  2025-06-09 22-32-15  238.4  16690.2  14512  196.547  2672
80  176  2025-06-09 22-32-15  240  16698.6  14512  196.604  2672
81  176  2025-06-09 22-32-15  241.6  16707.1  14512  196.662  2672
82  176  2025-06-09 22-32-15  243.2  16715.6  14512  196.72  2672
83  176  2025-06-09 22-32-15  244.8  16724.1  14512  196.777  2672
84  176  2025-06-09 22-32-15  246.4  16732.5  14512  196.835  2672
85  176  2025-06-09 22-32-15  248  16741  14512  196.892  2672
86  176  2025-06-09 22-32-15  249.6  16749.5  14512  196.95  2672
87  176  2025-06-09 22-32-15  251.2  16758  14512  197.007  2672
88  176  2025-06-09 22-32-15  252.8  16766.5  14512  197.065  2672
89  176  2025-06-09 22-32-15  254.4  16775.1  14512  197.122  2672
90  176  2025-06-09 22-32-15  256  16783.6  14512  197.18  2672
91  176  2025-06-09 22-32-15  257.6  16792.1  14512  197.238  2672
92  176  2025-06-09 22-32-15  259.2  16800.6  14512  197.295  2672
93  176  2025-06-09 22-32-15  260.8  16809.2  14512  197.353  2672
94  176  2025-06-09 22-32-15  262.4  16817.7  14512  197.41  2672
95  176  2025-06-09 22-32-15  264  16826.2  14512  197.468  2672
