SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-09 22-21-29  156432  1.43719e+06  1.60592e+06  1468.84  1562.87
1  144  2025-06-09 22-21-29  156434  1.4372e+06  1.60594e+06  1468.75  1559.66
2  144  2025-06-09 22-21-29  156435  1.43721e+06  1.60596e+06  1468.81  1564.49
3  144  2025-06-09 22-21-29  156437  1.43722e+06  1.60598e+06  1468.72  1561.29
4  144  2025-06-09 22-21-29  156438  1.43723e+06  1.606e+06  1468.78  1558.06
5  144  2025-06-09 22-21-29  156440  1.43723e+06  1.60603e+06  1468.84  1562.87
6  144  2025-06-09 22-21-29  156442  1.43724e+06  1.60605e+06  1468.75  1559.66
7  144  2025-06-09 22-21-29  156443  1.43725e+06  1.60607e+06  1468.81  1564.49
8  144  2025-06-09 22-21-29  156445  1.43726e+06  1.60609e+06  1468.72  1561.29
9  144  2025-06-09 22-21-29  156446  1.43727e+06  1.60611e+06  1468.78  1558.06
10  144  2025-06-09 22-21-29  156448  1.43728e+06  1.60614e+06  1468.84  1562.87
11  144  2025-06-09 22-21-29  156450  1.43728e+06  1.60616e+06  1468.75  1559.66
12  144  2025-06-09 22-21-29  156451  1.43729e+06  1.60618e+06  1468.81  1564.49
13  144  2025-06-09 22-21-29  156453  1.4373e+06  1.6062e+06  1468.72  1561.29
14  144  2025-06-09 22-21-29  156454  1.43731e+06  1.60623e+06  1468.78  1558.06
15  144  2025-06-09 22-21-29  156456  1.43732e+06  1.60625e+06  1468.84  1562.87
16  144  2025-06-09 22-21-29  156458  1.43733e+06  1.60627e+06  1468.75  1559.66
17  144  2025-06-09 22-21-29  156459  1.43733e+06  1.60629e+06  1468.81  1564.49
18  144  2025-06-09 22-21-29  156461  1.43734e+06  1.60631e+06  1468.72  1561.29
19  144  2025-06-09 22-21-29  156462  1.43735e+06  1.60634e+06  1468.78  1558.06
20  144  2025-06-09 22-21-29  156464  1.43736e+06  1.60636e+06  1468.84  1562.87
21  144  2025-06-09 22-21-29  156466  1.43737e+06  1.60638e+06  1468.75  1559.66
22  144  2025-06-09 22-21-29  156467  1.43738e+06  1.6064e+06  1468.81  1564.49
23  144  2025-06-09 22-21-29  156469  1.43738e+06  1.60643e+06  1468.72  1561.29
24  144  2025-06-09 22-21-29  156470  1.43739e+06  1.60645e+06  1468.78  1558.06
25  144  2025-06-09 22-21-29  156472  1.4374e+06  1.60647e+06  1468.84  1562.87
26  144  2025-06-09 22-21-29  156474  1.43741e+06  1.60649e+06  1468.75  1559.66
27  144  2025-06-09 22-21-29  156475  1.43742e+06  1.60651e+06  1468.81  1564.49
28  144  2025-06-09 22-21-29  156477  1.43743e+06  1.60654e+06  1468.72  1561.29
29  144  2025-06-09 22-21-29  156478  1.43743e+06  1.60656e+06  1468.78  1558.06
30  144  2025-06-09 22-21-29  156480  1.43744e+06  1.60658e+06  1468.84  1562.87
31  144  2025-06-09 22-21-29  156482  1.43745e+06  1.6066e+06  1468.75  1559.66
32  144  2025-06-09 22-21-29  156483  1.43746e+06  1.60662e+06  1468.81  1564.49
33  144  2025-06-09 22-21-29  156485  1.43747e+06  1.60665e+06  1468.72  1561.29
34  144  2025-06-09 22-21-29  156486  1.43748e+06  1.60667e+06  1468.78  1558.06
35  144  2025-06-09 22-21-29  156488  1.43748e+06  1.60669e+06  1468.84  1562.87
36  144  2025-06-09 22-21-29  156490  1.43749e+06  1.60671e+06  1468.75  1559.66
37  144  2025-06-09 22-21-29  156491  1.4375e+06  1.60674e+06  1468.81  1564.49
38  144  2025-06-09 22-21-29  156493  1.43751e+06  1.60676e+06  1468.72  1561.29
39  144  2025-06-09 22-21-29  156494  1.43752e+06  1.60678e+06  1468.78  1558.06
40  144  2025-06-09 22-21-29  156496  1.43753e+06  1.6068e+06  1468.84  1562.87
41  144  2025-06-09 22-21-29  156498  1.43753e+06  1.60682e+06  1468.75  1559.66
42  144  2025-06-09 22-21-29  156499  1.43754e+06  1.60685e+06  1468.81  1564.49
43  144  2025-06-09 22-21-29  156501  1.43755e+06  1.60687e+06  1468.72  1561.29
44  144  2025-06-09 22-21-29  156502  1.43756e+06  1.60689e+06  1468.78  1558.06
45  144  2025-06-09 22-21-29  156504  1.43757e+06  1.60691e+06  1468.84  1562.87
46  144  2025-06-09 22-21-29  156506  1.43758e+06  1.60694e+06  1468.75  1559.66
47  144  2025-06-09 22-21-29  156507  1.43758e+06  1.60696e+06  1468.81  1564.49
48  144  2025-06-09 22-21-29  156509  1.43759e+06  1.60698e+06  1468.72  1561.29
49  144  2025-06-09 22-21-29  156510  1.4376e+06  1.607e+06  1468.78  1558.06
50  144  2025-06-09 22-21-29  156512  1.43761e+06  1.60702e+06  1468.84  1562.87
51  144  2025-06-09 22-21-29  156514  1.43762e+06  1.60705e+06  1468.75  1559.66
52  144  2025-06-09 22-21-29  156515  1.43763e+06  1.60707e+06  1468.81  1564.49
53  144  2025-06-09 22-21-29  156517  1.43763e+06  1.60709e+06  1468.72  1561.29
54  144  2025-06-09 22-21-29  156518  1.43764e+06  1.60711e+06  1468.78  1558.06
55  144  2025-06-09 22-21-29  156520  1.43765e+06  1.60713e+06  1468.84  1562.87
56  144  2025-06-09 22-21-29  156522  1.43766e+06  1.60716e+06  1468.75  1559.66
57  144  2025-06-09 22-21-29  156523  1.43767e+06  1.60718e+06  1468.81  1564.49
58  144  2025-06-09 22-21-29  156525  1.43768e+06  1.6072e+06  1468.72  1561.29
59  144  2025-06-09 22-21-29  156526  1.43768e+06  1.60722e+06  1468.78  1558.06
60  144  2025-06-09 22-21-29  156528  1.43769e+06  1.60725e+06  1468.84  1562.87
61  144  2025-06-09 22-21-29  156530  1.4377e+06  1.60727e+06  1468.75  1559.66
62  144  2025-06-09 22-21-29  156531  1.43771e+06  1.60729e+06  1468.81  1564.49
63  144  2025-06-09 22-21-29  156533  1.43772e+06  1.60731e+06  1468.72  1561.29
64  144  2025-06-09 22-21-29  156534  1.43773e+06  1.60733e+06  1468.78  1566.14
65  144  2025-06-09 22-21-29  156536  1.43773e+06  1.60736e+06  1468.84  1562.95
66  144  2025-06-09 22-21-29  156538  1.43774e+06  1.60738e+06  1468.75  1559.74
67  144  2025-06-09 22-21-29  156539  1.43775e+06  1.6074e+06  1468.81  1564.57
68  144  2025-06-09 22-21-29  156541  1.43776e+06  1.60742e+06  1468.72  1561.37
69  144  2025-06-09 22-21-29  156542  1.43777e+06  1.60744e+06  1468.78  1558.14
70  144  2025-06-09 22-21-29  156544  1.43778e+06  1.60747e+06  1468.84  1562.95
71  144  2025-06-09 22-21-29  156546  1.43778e+06  1.60749e+06  1468.75  1559.74
72  144  2025-06-09 22-21-29  156547  1.43779e+06  1.60751e+06  1468.81  1564.57
73  144  2025-06-09 22-21-29  156549  1.4378e+06  1.60753e+06  1468.72  1561.37
74  144  2025-06-09 22-21-29  156550  1.43781e+06  1.60756e+06  1468.78  1558.14
75  144  2025-06-09 22-21-29  156552  1.43782e+06  1.60758e+06  1468.84  1562.95
76  144  2025-06-09 22-21-29  156554  1.43783e+06  1.6076e+06  1468.75  1559.74
77  144  2025-06-09 22-21-29  156555  1.43783e+06  1.60762e+06  1468.81  1564.57
78  144  2025-06-09 22-21-29  156557  1.43784e+06  1.60764e+06  1468.72  1561.37
79  144  2025-06-09 22-21-29  156558  1.43785e+06  1.60767e+06  1468.78  1558.14
80  144  2025-06-09 22-21-29  156560  1.43786e+06  1.60769e+06  1468.84  1562.95
81  144  2025-06-09 22-21-29  156562  1.43787e+06  1.60771e+06  1468.75  1559.74
82  144  2025-06-09 22-21-29  156563  1.43788e+06  1.60773e+06  1468.81  1564.57
83  144  2025-06-09 22-21-29  156565  1.43788e+06  1.60776e+06  1468.72  1561.37
84  144  2025-06-09 22-21-29  156566  1.43789e+06  1.60778e+06  1468.78  1558.14
85  144  2025-06-09 22-21-29  156568  1.4379e+06  1.6078e+06  1468.84  1562.95
86  144  2025-06-09 22-21-29  156570  1.43791e+06  1.60782e+06  1468.75  1559.74
87  144  2025-06-09 22-21-29  156571  1.43792e+06  1.60784e+06  1468.81  1564.57
88  144  2025-06-09 22-21-29  156573  1.43793e+06  1.60787e+06  1468.72  1561.37
89  144  2025-06-09 22-21-29  156574  1.43793e+06  1.60789e+06  1468.78  1558.14
90  144  2025-06-09 22-21-29  156576  1.43794e+06  1.60791e+06  1468.84  1562.95
91  144  2025-06-09 22-21-29  156578  1.43795e+06  1.60793e+06  1468.75  1559.74
92  144  2025-06-09 22-21-29  156579  1.43796e+06  1.60795e+06  1468.81  1564.57
93  144  2025-06-09 22-21-29  156581  1.43797e+06  1.60798e+06  1468.72  1561.37
94  144  2025-06-09 22-21-29  156582  1.43798e+06  1.608e+06  1468.78  1558.14
95  144  2025-06-09 22-21-29  156584  1.43798e+06  1.60802e+06  1468.84  1562.95
96  144  2025-06-09 22-21-29  156586  1.43799e+06  1.60804e+06  1468.75  1559.74
97  144  2025-06-09 22-21-29  156587  1.438e+06  1.60807e+06  1468.81  1564.57
98  144  2025-06-09 22-21-29  156589  1.43801e+06  1.60809e+06  1468.72  1561.37
99  144  2025-06-09 22-21-29  156590  1.43802e+06  1.60811e+06  1468.78  1558.14
100  144  2025-06-09 22-21-29  156592  1.43803e+06  1.60813e+06  1468.84  1562.95
101  144  2025-06-09 22-21-29  156594  1.43803e+06  1.60815e+06  1468.75  1559.74
102  144  2025-06-09 22-21-29  156595  1.43804e+06  1.60818e+06  1468.81  1564.57
103  144  2025-06-09 22-21-29  156597  1.43805e+06  1.6082e+06  1468.72  1561.37
104  144  2025-06-09 22-21-29  156598  1.43806e+06  1.60822e+06  1468.78  1558.14
105  144  2025-06-09 22-21-29  156600  1.43807e+06  1.60824e+06  1468.84  1562.95
106  144  2025-06-09 22-21-29  156602  1.43808e+06  1.60827e+06  1468.75  1559.74
107  144  2025-06-09 22-21-29  156603  1.43808e+06  1.60829e+06  1468.81  1564.57
108  144  2025-06-09 22-21-29  156605  1.43809e+06  1.60831e+06  1468.72  1561.37
109  144  2025-06-09 22-21-29  156606  1.4381e+06  1.60833e+06  1468.78  1566.22
110  144  2025-06-09 22-21-29  156608  1.43811e+06  1.60835e+06  1468.84  1563.03
111  144  2025-06-09 22-21-29  156610  1.43812e+06  1.60838e+06  1468.75  1559.82
112  144  2025-06-09 22-21-29  156611  1.43813e+06  1.6084e+06  1468.81  1564.65
113  144  2025-06-09 22-21-29  156613  1.43813e+06  1.60842e+06  1468.72  1561.45
114  144  2025-06-09 22-21-29  156614  1.43814e+06  1.60844e+06  1468.78  1558.22
115  144  2025-06-09 22-21-29  156616  1.43815e+06  1.60846e+06  1468.84  1563.03
116  144  2025-06-09 22-21-29  156618  1.43816e+06  1.60849e+06  1468.75  1559.82
117  144  2025-06-09 22-21-29  156619  1.43817e+06  1.60851e+06  1468.81  1564.65
118  144  2025-06-09 22-21-29  156621  1.43818e+06  1.60853e+06  1468.72  1561.45
119  144  2025-06-09 22-21-29  156622  1.43818e+06  1.60855e+06  1468.78  1558.22
120  144  2025-06-09 22-21-29  156624  1.43819e+06  1.60858e+06  1468.84  1563.03
121  144  2025-06-09 22-21-29  156626  1.4382e+06  1.6086e+06  1468.75  1559.82
122  144  2025-06-09 22-21-29  156627  1.43821e+06  1.60862e+06  1468.81  1564.65
123  144  2025-06-09 22-21-29  156629  1.43822e+06  1.60864e+06  1468.72  1561.45
124  144  2025-06-09 22-21-29  156630  1.43823e+06  1.60866e+06  1468.78  1558.22
125  144  2025-06-09 22-21-29  156632  1.43823e+06  1.60869e+06  1468.84  1563.03
126  144  2025-06-09 22-21-29  156634  1.43824e+06  1.60871e+06  1468.75  1559.82
127  144  2025-06-09 22-21-29  156635  1.43825e+06  1.60873e+06  1468.81  1564.65
128  144  2025-06-09 22-21-29  156637  1.43826e+06  1.60875e+06  1468.72  1561.45
129  144  2025-06-09 22-21-29  156638  1.43827e+06  1.60877e+06  1468.78  1558.22
130  144  2025-06-09 22-21-29  156640  1.43828e+06  1.6088e+06  1468.84  1563.03
131  144  2025-06-09 22-21-29  156642  1.43828e+06  1.60882e+06  1468.75  1559.82
132  144  2025-06-09 22-21-29  156643  1.43829e+06  1.60884e+06  1468.81  1564.65
133  144  2025-06-09 22-21-29  156645  1.4383e+06  1.60886e+06  1468.72  1561.45
134  144  2025-06-09 22-21-29  156646  1.43831e+06  1.60889e+06  1468.78  1558.22
135  144  2025-06-09 22-21-29  156648  1.43832e+06  1.60891e+06  1468.84  1563.03
136  144  2025-06-09 22-21-29  156650  1.43833e+06  1.60893e+06  1468.75  1559.82
137  144  2025-06-09 22-21-29  156651  1.43833e+06  1.60895e+06  1468.81  1564.65
138  144  2025-06-09 22-21-29  156653  1.43834e+06  1.60897e+06  1468.72  1561.45
139  144  2025-06-09 22-21-29  156654  1.43835e+06  1.609e+06  1468.78  1558.22
140  144  2025-06-09 22-21-29  156656  1.43836e+06  1.60902e+06  1468.84  1563.03
141  144  2025-06-09 22-21-29  156658  1.43837e+06  1.60904e+06  1468.75  1559.82
142  144  2025-06-09 22-21-29  156659  1.43838e+06  1.60906e+06  1468.81  1564.65
143  144  2025-06-09 22-21-29  156661  1.43838e+06  1.60909e+06  1468.72  1561.45
144  144  2025-06-09 22-21-29  156662  1.43839e+06  1.60911e+06  1468.78  1558.22
145  144  2025-06-09 22-21-29  156664  1.4384e+06  1.60913e+06  1468.84  1563.03
146  144  2025-06-09 22-21-29  156666  1.43841e+06  1.60915e+06  1468.75  1559.82
147  144  2025-06-09 22-21-29  156667  1.43842e+06  1.60917e+06  1468.81  1564.65
148  144  2025-06-09 22-21-29  156669  1.43843e+06  1.6092e+06  1468.72  1561.45
149  144  2025-06-09 22-21-29  156670  1.43843e+06  1.60922e+06  1468.78  1558.22
