SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  160  2025-06-14 23-28-41  0  2440  -14512  192  2672
1  160  2025-06-14 23-28-41  1.6  2448.29  -14511.9  194.878  2660.65
2  160  2025-06-14 23-28-41  3.2  2456.85  -14511.7  197.704  2649.43
3  160  2025-06-14 23-28-41  4.8  2465.7  -14511.4  200.479  2638.33
4  160  2025-06-14 23-28-41  6.4  2474.81  -14510.9  203.204  2627.35
5  160  2025-06-14 23-28-41  8  2484.18  -14510.3  205.881  2616.49
6  160  2025-06-14 23-28-41  9.6  2493.8  -14509.7  208.509  2605.75
7  160  2025-06-14 23-28-41  11.2  2503.68  -14508.8  211.09  2595.13
8  160  2025-06-14 23-28-41  12.8  2513.79  -14507.9  213.624  2584.63
9  160  2025-06-14 23-28-41  14.4  2524.15  -14506.7  216.113  2574.26
10  160  2025-06-14 23-28-41  128  2534.73  -14505.5  218.557  2564
11  160  2025-06-14 23-28-41  129.6  2545.53  -14504.1  220.957  2553.86
12  160  2025-06-14 23-28-41  131.2  2556.56  -14502.5  223.314  2543.84
13  160  2025-06-14 23-28-41  132.8  2567.79  -14500.8  225.629  2533.93
14  160  2025-06-14 23-28-41  134.4  2579.23  -14499  227.902  2524.15
15  160  2025-06-14 23-28-41  136  2590.87  -14497  230.134  2514.48
16  160  2025-06-14 23-28-41  137.6  2602.7  -14494.8  232.326  2504.93
17  160  2025-06-14 23-28-41  139.2  2614.72  -14492.4  234.478  2495.5
18  160  2025-06-14 23-28-41  140.8  2626.93  -14489.9  236.592  2486.19
19  160  2025-06-14 23-28-41  142.4  2639.31  -14487.3  238.668  2476.99
20  160  2025-06-14 23-28-41  144  2651.86  -14484.4  240.706  2467.91
21  160  2025-06-14 23-28-41  145.6  2664.58  -14481.4  242.708  2458.94
22  160  2025-06-14 23-28-41  147.2  2677.46  -14478.2  244.674  2450.09
23  160  2025-06-14 23-28-41  148.8  2690.5  -14474.9  246.604  2441.35
