SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-10 20-57-57  0  2440  14512  192  2672
1  144  2025-06-10 20-57-57  1.6  2448.01  14512.1  192.086  2656
2  144  2025-06-10 20-57-57  3.2  2456.02  14512.4  192.173  2640
3  144  2025-06-10 20-57-57  4.8  2464.03  14512.8  192.259  2624
4  144  2025-06-10 20-57-57  6.4  2472.05  14513.4  192.345  2608
5  144  2025-06-10 20-57-57  8  2480.06  14514.1  192.432  2592
6  144  2025-06-10 20-57-57  9.6  2488.07  14514.9  192.518  2576
7  144  2025-06-10 20-57-57  11.2  2496.08  14515.9  192.604  2568.25
8  144  2025-06-10 20-57-57  12.8  2504.1  14516.8  192.691  2569.76
9  144  2025-06-10 20-57-57  14.4  2512.12  14517.7  192.777  2569.4
10  144  2025-06-10 20-57-57  128  2520.16  14518.6  192.863  2569.42
11  144  2025-06-10 20-57-57  129.6  2528.2  14519.5  192.95  2569.36
12  144  2025-06-10 20-57-57  131.2  2536.26  14520.4  193.036  2569.32
13  144  2025-06-10 20-57-57  132.8  2544.32  14521.3  193.122  2569.27
14  144  2025-06-10 20-57-57  134.4  2552.39  14522.2  193.209  2569.23
15  144  2025-06-10 20-57-57  136  2560.47  14523.1  193.295  2569.18
16  144  2025-06-10 20-57-57  137.6  2568.55  14524  193.381  2569.14
17  144  2025-06-10 20-57-57  139.2  2576.65  14524.9  193.468  2569.09
18  144  2025-06-10 20-57-57  140.8  2584.75  14525.8  193.554  2569.05
19  144  2025-06-10 20-57-57  142.4  2592.87  14526.7  193.64  2569
20  144  2025-06-10 20-57-57  144  2600.99  14527.7  193.727  2568.96
21  144  2025-06-10 20-57-57  145.6  2609.12  14528.6  193.813  2568.91
22  144  2025-06-10 20-57-57  147.2  2617.26  14529.5  193.899  2568.87
23  144  2025-06-10 20-57-57  148.8  2625.4  14530.4  193.986  2568.82
24  144  2025-06-10 20-57-57  150.4  2633.56  14531.3  194.072  2568.78
25  144  2025-06-10 20-57-57  152  2641.72  14532.3  194.158  2568.73
26  144  2025-06-10 20-57-57  153.6  2649.89  14533.2  194.245  2568.69
27  144  2025-06-10 20-57-57  155.2  2658.07  14534.1  194.331  2568.65
