SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  208  2025-06-09 22-12-58  0  17240  4.89843e-16  192  2672
1  208  2025-06-09 22-12-58  1.6  17248  9.80038e-16  192.058  2672
2  208  2025-06-09 22-12-58  3.2  17256  1.47058e-15  192.115  2672
3  208  2025-06-09 22-12-58  4.8  17264  1.96148e-15  192.173  2672
4  208  2025-06-09 22-12-58  6.4  17272.1  2.45274e-15  192.23  2672
5  208  2025-06-09 22-12-58  8  17280.1  2.94434e-15  192.288  2672
6  208  2025-06-09 22-12-58  9.6  17288.1  3.4363e-15  192.345  2672
7  208  2025-06-09 22-12-58  11.2  17296.2  3.92861e-15  192.403  2672
8  208  2025-06-09 22-12-58  12.8  17304.2  4.42127e-15  192.46  2672
9  208  2025-06-09 22-12-58  14.4  17312.3  4.91428e-15  192.518  2672
10  208  2025-06-09 22-12-58  128  17320.3  5.40765e-15  192.576  2672
11  208  2025-06-09 22-12-58  129.6  17328.4  5.90137e-15  192.633  2672
12  208  2025-06-09 22-12-58  131.2  17336.4  6.39544e-15  192.691  2672
13  208  2025-06-09 22-12-58  132.8  17344.5  6.88987e-15  192.748  2672
14  208  2025-06-09 22-12-58  134.4  17352.6  7.38464e-15  192.806  2672
15  208  2025-06-09 22-12-58  136  17360.7  7.87977e-15  192.863  2672
16  208  2025-06-09 22-12-58  137.6  17368.8  8.37525e-15  192.921  2672
17  208  2025-06-09 22-12-58  139.2  17376.9  8.87109e-15  192.978  2672
18  208  2025-06-09 22-12-58  140.8  17385  9.36727e-15  193.036  2672
19  208  2025-06-09 22-12-58  142.4  17393.1  9.86381e-15  193.094  2672
20  208  2025-06-09 22-12-58  144  17401.2  1.03607e-14  193.151  2672
21  208  2025-06-09 22-12-58  145.6  17409.3  1.08579e-14  193.209  2672
22  208  2025-06-09 22-12-58  147.2  17417.5  1.13555e-14  193.266  2672
23  208  2025-06-09 22-12-58  148.8  17425.6  1.18535e-14  193.324  2672
24  208  2025-06-09 22-12-58  150.4  17433.7  1.23518e-14  193.381  2672
25  208  2025-06-09 22-12-58  152  17441.9  1.28504e-14  193.439  2672
26  208  2025-06-09 22-12-58  153.6  17450  1.33494e-14  193.496  2672
27  208  2025-06-09 22-12-58  155.2  17458.2  1.38488e-14  193.554  2672
28  208  2025-06-09 22-12-58  156.8  17466.3  1.43485e-14  193.612  2672
29  208  2025-06-09 22-12-58  158.4  17474.5  1.48486e-14  193.669  2672
30  208  2025-06-09 22-12-58  160  17482.7  1.5349e-14  193.727  2672
31  208  2025-06-09 22-12-58  161.6  17490.9  1.58498e-14  193.784  2672
32  208  2025-06-09 22-12-58  163.2  17499  1.63509e-14  193.842  2672
33  208  2025-06-09 22-12-58  164.8  17507.2  1.68524e-14  193.899  2672
34  208  2025-06-09 22-12-58  166.4  17515.4  1.73542e-14  193.957  2672
35  208  2025-06-09 22-12-58  168  17523.6  1.78564e-14  194.014  2672
36  208  2025-06-09 22-12-58  169.6  17531.8  1.83589e-14  194.072  2672
37  208  2025-06-09 22-12-58  171.2  17540  1.88618e-14  194.13  2672
38  208  2025-06-09 22-12-58  172.8  17548.3  1.9365e-14  194.187  2672
39  208  2025-06-09 22-12-58  174.4  17556.5  1.98686e-14  194.245  2672
40  208  2025-06-09 22-12-58  176  17564.7  2.03725e-14  194.302  2672
41  208  2025-06-09 22-12-58  177.6  17573  2.08768e-14  194.36  2672
42  208  2025-06-09 22-12-58  179.2  17581.2  2.13815e-14  194.417  2672
43  208  2025-06-09 22-12-58  180.8  17589.4  2.18865e-14  194.475  2672
44  208  2025-06-09 22-12-58  182.4  17597.7  2.23918e-14  194.532  2672
45  208  2025-06-09 22-12-58  184  17606  2.28975e-14  194.59  2672
46  208  2025-06-09 22-12-58  185.6  17614.2  2.34036e-14  194.648  2672
47  208  2025-06-09 22-12-58  187.2  17622.5  2.391e-14  194.705  2672
48  208  2025-06-09 22-12-58  188.8  17630.8  2.44167e-14  194.763  2672
49  208  2025-06-09 22-12-58  190.4  17639.1  2.49238e-14  194.82  2672
50  208  2025-06-09 22-12-58  192  17647.3  2.54313e-14  194.878  2672
51  208  2025-06-09 22-12-58  193.6  17655.6  2.59391e-14  194.935  2672
52  208  2025-06-09 22-12-58  195.2  17663.9  2.64473e-14  194.993  2672
53  208  2025-06-09 22-12-58  196.8  17672.2  2.69558e-14  195.05  2672
54  208  2025-06-09 22-12-58  198.4  17680.5  2.74647e-14  195.108  2672
55  208  2025-06-09 22-12-58  200  17688.9  2.79739e-14  195.166  2672
56  208  2025-06-09 22-12-58  201.6  17697.2  2.84835e-14  195.223  2672
57  208  2025-06-09 22-12-58  203.2  17705.5  2.89934e-14  195.281  2672
58  208  2025-06-09 22-12-58  204.8  17713.8  2.95037e-14  195.338  2672
59  208  2025-06-09 22-12-58  206.4  17722.2  3.00143e-14  195.396  2672
60  208  2025-06-09 22-12-58  208  17730.5  3.05253e-14  195.453  2672
61  208  2025-06-09 22-12-58  209.6  17738.9  3.10367e-14  195.511  2672
62  208  2025-06-09 22-12-58  211.2  17747.2  3.15484e-14  195.568  2672
63  208  2025-06-09 22-12-58  212.8  17755.6  3.20604e-14  195.626  2672
64  208  2025-06-09 22-12-58  214.4  17764  3.25728e-14  195.684  2672
65  208  2025-06-09 22-12-58  216  17772.3  3.30855e-14  195.741  2672
66  208  2025-06-09 22-12-58  217.6  17780.7  3.35986e-14  195.799  2672
67  208  2025-06-09 22-12-58  219.2  17789.1  3.41121e-14  195.856  2672
68  208  2025-06-09 22-12-58  220.8  17797.5  3.46259e-14  195.914  2672
69  208  2025-06-09 22-12-58  222.4  17805.9  3.51401e-14  195.971  2672
70  208  2025-06-09 22-12-58  224  17814.3  3.56546e-14  196.029  2672
71  208  2025-06-09 22-12-58  225.6  17822.7  3.61694e-14  196.086  2672
72  208  2025-06-09 22-12-58  227.2  17831.1  3.66847e-14  196.144  2672
73  208  2025-06-09 22-12-58  228.8  17839.5  3.72002e-14  196.202  2672
74  208  2025-06-09 22-12-58  230.4  17848  3.77162e-14  196.259  2672
75  208  2025-06-09 22-12-58  232  17856.4  3.82324e-14  196.317  2672
76  208  2025-06-09 22-12-58  233.6  17864.8  3.87491e-14  196.374  2672
77  208  2025-06-09 22-12-58  235.2  17873.3  3.9266e-14  196.432  2672
78  208  2025-06-09 22-12-58  236.8  17881.7  3.97834e-14  196.489  2672
79  208  2025-06-09 22-12-58  238.4  17890.2  4.0301e-14  196.547  2672
80  208  2025-06-09 22-12-58  240  17898.6  4.08191e-14  196.604  2672
81  208  2025-06-09 22-12-58  241.6  17907.1  4.13375e-14  196.662  2672
82  208  2025-06-09 22-12-58  243.2  17915.6  4.18562e-14  196.72  2672
83  208  2025-06-09 22-12-58  244.8  17924.1  4.23753e-14  196.777  2672
84  208  2025-06-09 22-12-58  246.4  17932.5  4.28947e-14  196.835  2672
85  208  2025-06-09 22-12-58  248  17941  4.34145e-14  196.892  2672
86  208  2025-06-09 22-12-58  249.6  17949.5  4.39347e-14  196.95  2672
87  208  2025-06-09 22-12-58  251.2  17958  4.44552e-14  197.007  2672
88  208  2025-06-09 22-12-58  252.8  17966.5  4.49761e-14  197.065  2672
89  208  2025-06-09 22-12-58  254.4  17975.1  4.54973e-14  197.122  2672
90  208  2025-06-09 22-12-58  256  17983.6  4.60188e-14  197.18  2672
91  208  2025-06-09 22-12-58  257.6  17992.1  4.65407e-14  197.238  2672
92  208  2025-06-09 22-12-58  259.2  18000.6  4.7063e-14  197.295  2672
93  208  2025-06-09 22-12-58  260.8  18009.2  4.75856e-14  197.353  2672
94  208  2025-06-09 22-12-58  262.4  18017.7  4.81086e-14  197.41  2672
95  208  2025-06-09 22-12-58  264  18026.2  4.86319e-14  197.468  2672
96  208  2025-06-09 22-12-58  265.6  18034.8  4.91556e-14  197.525  2672
97  208  2025-06-09 22-12-58  267.2  18043.4  4.96796e-14  197.583  2672
98  208  2025-06-09 22-12-58  268.8  18051.9  5.0204e-14  197.641  2672
99  208  2025-06-09 22-12-58  270.4  18060.5  5.07287e-14  197.698  2672
100  208  2025-06-09 22-12-58  1392  18069.1  5.12538e-14  197.756  2672
101  208  2025-06-09 22-12-58  1393.6  18077.6  5.17792e-14  197.813  2672
102  208  2025-06-09 22-12-58  1395.2  18086.2  5.2305e-14  197.871  2672
