SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-14 15-21-13  0  16040  14512  192  2672
1  176  2025-06-14 15-21-13  1.6  16048.3  14511.9  194.878  2677.62
2  176  2025-06-14 15-21-13  3.2  16056.9  14511.8  197.704  2683.17
3  176  2025-06-14 15-21-13  4.8  16065.7  14511.7  200.479  2688.67
4  176  2025-06-14 15-21-13  6.4  16074.8  14511.5  203.204  2694.1
5  176  2025-06-14 15-21-13  8  16084.2  14511.2  205.881  2699.48
6  176  2025-06-14 15-21-13  9.6  16093.9  14510.8  208.509  2704.79
7  176  2025-06-14 15-21-13  11.2  16103.8  14510.4  211.09  2710.05
8  176  2025-06-14 15-21-13  12.8  16113.9  14509.9  213.624  2715.24
9  176  2025-06-14 15-21-13  14.4  16124.3  14509.4  216.113  2720.38
10  176  2025-06-14 15-21-13  128  16134.9  14508.8  218.557  2725.46
11  176  2025-06-14 15-21-13  129.6  16145.8  14508.1  220.957  2730.48
12  176  2025-06-14 15-21-13  131.2  16156.9  14507.3  223.314  2735.44
13  176  2025-06-14 15-21-13  132.8  16168.2  14506.5  225.629  2740.34
14  176  2025-06-14 15-21-13  134.4  16179.8  14505.5  227.902  2745.19
15  176  2025-06-14 15-21-13  136  16191.6  14504.5  230.134  2749.97
16  176  2025-06-14 15-21-13  137.6  16203.6  14503.5  232.326  2754.7
17  176  2025-06-14 15-21-13  139.2  16215.7  14502.3  234.478  2759.37
18  176  2025-06-14 15-21-13  140.8  16228.1  14501  236.592  2763.98
19  176  2025-06-14 15-21-13  142.4  16240.7  14499.7  238.668  2768.53
20  176  2025-06-14 15-21-13  144  16253.5  14498.3  240.706  2773.03
21  176  2025-06-14 15-21-13  145.6  16266.5  14496.8  242.708  2777.47
22  176  2025-06-14 15-21-13  147.2  16279.7  14495.2  244.674  2781.85
23  176  2025-06-14 15-21-13  148.8  16293  14493.5  246.604  2786.18
24  176  2025-06-14 15-21-13  150.4  16306.6  14491.8  248.5  2790.44
25  176  2025-06-14 15-21-13  152  16320.3  14489.9  250.361  2794.66
26  176  2025-06-14 15-21-13  153.6  16334.2  14488  252.189  2798.81
27  176  2025-06-14 15-21-13  155.2  16348.2  14486  253.984  2802.91
28  176  2025-06-14 15-21-13  156.8  16362.5  14483.9  255.747  2806.96
29  176  2025-06-14 15-21-13  158.4  16376.8  14481.7  257.479  2810.95
30  176  2025-06-14 15-21-13  160  16391.4  14479.4  259.179  2814.88
31  176  2025-06-14 15-21-13  161.6  16406.1  14477  260.848  2818.76
32  176  2025-06-14 15-21-13  163.2  16420.9  14474.6  262.488  2822.58
33  176  2025-06-14 15-21-13  164.8  16435.9  14472  264.098  2826.35
34  176  2025-06-14 15-21-13  166.4  16451  14469.4  265.679  2830.06
35  176  2025-06-14 15-21-13  168  16466.3  14466.6  267.231  14033.7
36  176  2025-06-14 15-21-13  169.6  16481.8  14463.8  268.756  14037.3
37  176  2025-06-14 15-21-13  171.2  16497.3  14460.9  270.253  14040.9
38  176  2025-06-14 15-21-13  172.8  16513  14457.9  271.724  14044.4
39  176  2025-06-14 15-21-13  174.4  16528.8  14454.9  1393.17  14047.8
40  176  2025-06-14 15-21-13  176  16544.8  14451.7  1394.59  14051.2
41  176  2025-06-14 15-21-13  177.6  16560.8  14448.5  1395.98  14054.6
42  176  2025-06-14 15-21-13  179.2  16577  14445.1  1397.35  14057.9
43  176  2025-06-14 15-21-13  180.8  16593.4  14441.7  1398.69  14061.1
44  176  2025-06-14 15-21-13  182.4  16609.8  14438.2  1400.01  14064.3
45  176  2025-06-14 15-21-13  184  16626.3  14434.7  1401.3  14067.4
46  176  2025-06-14 15-21-13  185.6  16643  14431  1402.57  14070.5
47  176  2025-06-14 15-21-13  187.2  16659.8  14427.2  1403.82  14073.5
48  176  2025-06-14 15-21-13  188.8  16676.6  14423.4  1405.05  14076.5
49  176  2025-06-14 15-21-13  190.4  16693.6  14419.5  1406.25  14079.4
50  176  2025-06-14 15-21-13  192  16710.7  14415.5  1407.43  14082.3
51  176  2025-06-14 15-21-13  193.6  16727.9  14411.4  1408.6  14085.1
52  176  2025-06-14 15-21-13  195.2  16745.2  14407.3  1409.74  14087.9
53  176  2025-06-14 15-21-13  196.8  16762.5  14403.1  1410.86  14090.6
54  176  2025-06-14 15-21-13  198.4  16780  14398.8  1411.96  14093.3
55  176  2025-06-14 15-21-13  200  16797.6  14394.4  1413.04  14096
56  176  2025-06-14 15-21-13  201.6  16815.2  14389.9  1414.1  14098.6
57  176  2025-06-14 15-21-13  203.2  16833  14385.4  1415.14  14101.1
58  176  2025-06-14 15-21-13  204.8  16850.8  14380.8  1416.16  14103.6
59  176  2025-06-14 15-21-13  206.4  16868.7  14376.1  1417.17  14106
60  176  2025-06-14 15-21-13  208  16886.7  14371.4  1418.15  14108.4
61  176  2025-06-14 15-21-13  209.6  16904.8  14366.6  1419.12  14110.8
62  176  2025-06-14 15-21-13  211.2  16923  14361.7  1420.07  14113.1
63  176  2025-06-14 15-21-13  212.8  16941.2  14356.7  1421  14115.3
64  176  2025-06-14 15-21-13  214.4  16959.5  14351.7  1421.92  14117.5
65  176  2025-06-14 15-21-13  216  16977.9  14346.6  1422.82  14119.7
66  176  2025-06-14 15-21-13  217.6  16996.4  14341.4  1423.71  14121.8
67  176  2025-06-14 15-21-13  219.2  17014.9  14336.2  1424.58  14123.9
68  176  2025-06-14 15-21-13  220.8  17033.5  14330.9  1425.43  14125.9
69  176  2025-06-14 15-21-13  222.4  17052.2  14325.6  1426.27  14127.9
70  176  2025-06-14 15-21-13  224  17070.9  14320.2  1427.09  14129.9
71  176  2025-06-14 15-21-13  225.6  17089.8  14314.7  1427.9  14131.8
72  176  2025-06-14 15-21-13  227.2  17108.6  14309.1  1428.69  14133.6
73  176  2025-06-14 15-21-13  228.8  17127.6  14303.5  1429.47  14135.4
74  176  2025-06-14 15-21-13  230.4  17146.6  14297.9  1430.23  14137.2
75  176  2025-06-14 15-21-13  232  17165.6  14292.2  1430.99  14139
76  176  2025-06-14 15-21-13  233.6  17184.7  14286.4  1431.72  14140.6
77  176  2025-06-14 15-21-13  235.2  17203.9  14280.6  1432.45  14142.3
78  176  2025-06-14 15-21-13  236.8  17223.2  14274.7  1433.16  14143.9
79  176  2025-06-14 15-21-13  238.4  17242.5  14268.8  1433.86  14145.5
80  176  2025-06-14 15-21-13  240  17261.8  14262.8  1434.54  14147
81  176  2025-06-14 15-21-13  241.6  17281.2  14256.7  1435.22  14148.5
82  176  2025-06-14 15-21-13  243.2  17300.7  14250.7  1435.88  14149.9
83  176  2025-06-14 15-21-13  244.8  17320.2  14244.5  1436.53  14151.4
84  176  2025-06-14 15-21-13  246.4  17339.7  14238.3  1437.17  14152.7
85  176  2025-06-14 15-21-13  248  17359.4  14232.1  1437.79  14154.1
86  176  2025-06-14 15-21-13  249.6  17379  14225.8  1438.41  14155.4
87  176  2025-06-14 15-21-13  251.2  17398.7  14219.5  1439.01  14156.6
88  176  2025-06-14 15-21-13  252.8  17418.5  14213.1  1439.61  14157.8
89  176  2025-06-14 15-21-13  254.4  17438.3  14206.7  1440.19  14159
90  176  2025-06-14 15-21-13  256  17458.1  14200.3  1440.76  14160.2
91  176  2025-06-14 15-21-13  257.6  17478  14193.8  1441.32  14161.3
92  176  2025-06-14 15-21-13  259.2  17498  14187.2  1441.87  14162.4
93  176  2025-06-14 15-21-13  260.8  17518  14180.7  1442.42  14163.4
94  176  2025-06-14 15-21-13  262.4  17538  14174  1442.95  14164.4
95  176  2025-06-14 15-21-13  264  17558.1  14167.4  1443.47  14165.4
96  176  2025-06-14 15-21-13  265.6  17578.2  14160.7  1443.98  14166.3
97  176  2025-06-14 15-21-13  267.2  17598.4  14154  1444.49  14167.2
98  176  2025-06-14 15-21-13  268.8  17618.5  14147.2  1444.98  14168.1
99  176  2025-06-14 15-21-13  270.4  17638.8  14140.4  1445.47  14168.9
100  176  2025-06-14 15-21-13  1392  17659.1  14133.6  1445.95  14169.7
101  176  2025-06-14 15-21-13  1393.6  17679.4  14126.7  1446.41  14170.5
102  176  2025-06-14 15-21-13  1395.2  17699.7  14119.8  1446.87  14171.2
103  176  2025-06-14 15-21-13  1396.8  17720.1  14112.9  1447.33  14171.9
104  176  2025-06-14 15-21-13  1398.4  17740.5  14106  1447.77  14172.6
105  176  2025-06-14 15-21-13  1400  17761  14099  1448.21  14173.3
106  176  2025-06-14 15-21-13  1401.6  17781.5  14092  1448.63  14173.9
107  176  2025-06-14 15-21-13  1403.2  17802  14085  1449.05  14174.5
108  176  2025-06-14 15-21-13  1404.8  17822.6  14077.9  1449.47  14175
109  176  2025-06-14 15-21-13  1406.4  17843.2  14070.8  1449.87  14175.6
110  176  2025-06-14 15-21-13  1408  17863.9  14063.7  1450.27  14176
111  176  2025-06-14 15-21-13  1409.6  17884.5  14056.6  1450.66  14176.5
112  176  2025-06-14 15-21-13  1411.2  17905.2  14049.4  1451.04  14177
113  176  2025-06-14 15-21-13  1412.8  17926  14042.4  1451.1  14172
114  176  2025-06-14 15-21-13  1414.4  17946.8  14035.5  1451.16  14167
115  176  2025-06-14 15-21-13  1416  17967.6  2828.5  1451.53  14167.5
116  176  2025-06-14 15-21-13  1417.6  17988.5  2821.66  1451.59  14162.4
117  176  2025-06-14 15-21-13  1419.2  18009.4  2814.93  1451.65  14157.2
118  176  2025-06-14 15-21-13  1420.8  18030.3  2808.33  1451.71  14152
119  176  2025-06-14 15-21-13  1422.4  18051.3  2801.7  1452.07  14152.5
120  176  2025-06-14 15-21-13  1424  18072.3  2795.19  1452.13  14147.2
121  176  2025-06-14 15-21-13  1425.6  18093.4  2788.8  1452.19  14141.9
122  176  2025-06-14 15-21-13  1427.2  18114.5  2782.38  1452.54  14142.5
123  176  2025-06-14 15-21-13  1428.8  18135.7  2776.09  1452.6  14137.1
124  176  2025-06-14 15-21-13  1430.4  18156.8  2769.93  1452.66  14131.6
125  176  2025-06-14 15-21-13  1432  18178  2763.75  1452.57  14132.5
126  176  2025-06-14 15-21-13  1433.6  18199.2  2757.69  1452.63  14126.9
127  176  2025-06-14 15-21-13  1435.2  18220.5  2751.76  1452.69  14121.3
128  176  2025-06-14 15-21-13  1436.8  18241.7  2745.81  1452.75  14122.1
129  176  2025-06-14 15-21-13  1438.4  18263  2739.99  1452.8  14116.4
130  176  2025-06-14 15-21-13  1440  18284.3  2734.01  1452.86  14123.6
131  176  2025-06-14 15-21-13  1441.6  18305.6  2728.15  1452.92  14117.9
132  176  2025-06-14 15-21-13  1443.2  18326.9  2722.43  1452.98  14112.2
133  176  2025-06-14 15-21-13  1444.8  18348.3  2716.54  1453.03  14119.3
134  176  2025-06-14 15-21-13  1446.4  18369.6  2710.78  1453.09  14113.6
135  176  2025-06-14 15-21-13  1448  18390.9  2704.85  1453.15  14120.7
