SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  144  2025-06-08 15-02-01  0  2440  14512  192  2672
1  144  2025-06-08 15-02-01  1.6  2448.01  14511.9  192.086  2683.54
2  144  2025-06-08 15-02-01  3.2  2456.02  14511.7  192.173  2694.84
3  144  2025-06-08 15-02-01  4.8  2464.04  14511.4  192.259  2705.9
4  144  2025-06-08 15-02-01  6.4  2472.07  14511  192.345  2716.73
5  144  2025-06-08 15-02-01  8  2480.1  14510.5  192.432  2727.33
6  144  2025-06-08 15-02-01  9.6  2488.13  14509.9  192.518  2737.71
7  144  2025-06-08 15-02-01  11.2  2496.16  14509.3  192.604  2747.86
8  144  2025-06-08 15-02-01  12.8  2504.19  14508.5  192.691  2757.8
9  144  2025-06-08 15-02-01  14.4  2512.23  14507.7  192.777  2767.52
10  144  2025-06-08 15-02-01  128  2520.26  14506.8  192.863  2777.03
11  144  2025-06-08 15-02-01  129.6  2528.29  14505.8  192.95  2786.33
12  144  2025-06-08 15-02-01  131.2  2536.32  14504.7  193.036  2795.43
13  144  2025-06-08 15-02-01  132.8  2544.35  14503.5  193.122  2804.32
14  144  2025-06-08 15-02-01  134.4  2552.38  14502.3  193.209  2813.02
15  144  2025-06-08 15-02-01  136  2560.4  14500.9  193.295  2821.52
16  144  2025-06-08 15-02-01  137.6  2568.42  14499.5  193.381  2829.82
17  144  2025-06-08 15-02-01  139.2  2576.43  14498.1  193.468  14037.9
18  144  2025-06-08 15-02-01  140.8  2584.44  14496.5  193.554  14045.9
19  144  2025-06-08 15-02-01  142.4  2592.44  14494.9  193.64  14053.6
20  144  2025-06-08 15-02-01  144  2600.44  14493.3  193.727  14061.2
21  144  2025-06-08 15-02-01  145.6  2608.44  14491.5  193.813  14068.6
22  144  2025-06-08 15-02-01  147.2  2616.42  14489.7  193.899  14075.8
23  144  2025-06-08 15-02-01  148.8  2624.41  14487.8  193.986  14082.8
24  144  2025-06-08 15-02-01  150.4  2632.38  14485.9  194.072  14089.7
25  144  2025-06-08 15-02-01  152  2640.36  14483.9  194.158  14096.4
26  144  2025-06-08 15-02-01  153.6  2648.32  14481.9  194.245  14103
27  144  2025-06-08 15-02-01  155.2  2656.28  14479.8  194.331  14109.4
28  144  2025-06-08 15-02-01  156.8  2664.23  14477.6  194.417  14115.6
29  144  2025-06-08 15-02-01  158.4  2672.18  14475.4  194.504  14121.7
30  144  2025-06-08 15-02-01  160  2680.12  14473.1  194.59  14127.6
31  144  2025-06-08 15-02-01  161.6  2688.05  14470.8  194.676  14133.4
32  144  2025-06-08 15-02-01  163.2  2695.98  14468.4  194.763  14139
33  144  2025-06-08 15-02-01  164.8  2703.9  14466  194.849  14144.5
34  144  2025-06-08 15-02-01  166.4  2711.82  14463.5  194.935  14149.8
35  144  2025-06-08 15-02-01  168  2719.73  14461  195.022  14155
36  144  2025-06-08 15-02-01  169.6  2727.63  14458.4  195.108  14160.1
37  144  2025-06-08 15-02-01  171.2  2735.53  14455.8  195.194  14165
38  144  2025-06-08 15-02-01  172.8  2743.42  14453.1  195.281  14169.8
39  144  2025-06-08 15-02-01  174.4  2751.31  14450.4  195.367  14174.4
40  144  2025-06-08 15-02-01  176  2759.19  14447.7  195.453  14179
41  144  2025-06-08 15-02-01  177.6  2767.07  14444.9  195.54  14183.4
42  144  2025-06-08 15-02-01  179.2  2774.94  14442.1  195.626  14187.7
43  144  2025-06-08 15-02-01  180.8  2782.8  14439.2  195.712  14191.9
44  144  2025-06-08 15-02-01  182.4  2790.67  14436.3  195.799  14195.9
45  144  2025-06-08 15-02-01  184  2798.52  14433.4  195.885  14199.8
46  144  2025-06-08 15-02-01  185.6  2806.38  14430.4  195.971  14203.7
47  144  2025-06-08 15-02-01  187.2  2814.23  14427.4  196.058  14207.4
48  144  2025-06-08 15-02-01  188.8  2822.07  14424.4  196.144  14211
49  144  2025-06-08 15-02-01  190.4  2829.92  14421.3  196.23  14214.5
50  144  2025-06-08 15-02-01  192  14037.8  14418.2  196.317  14217.8
51  144  2025-06-08 15-02-01  193.6  14045.6  14415.1  196.403  14221.1
52  144  2025-06-08 15-02-01  195.2  14053.4  14411.9  196.489  14224.3
53  144  2025-06-08 15-02-01  196.8  14061.3  14408.7  196.576  14227.4
54  144  2025-06-08 15-02-01  198.4  14069.1  14405.5  196.662  14230.4
55  144  2025-06-08 15-02-01  200  14076.9  14402.2  196.748  14233.2
56  144  2025-06-08 15-02-01  201.6  14084.7  14398.9  196.835  14236
57  144  2025-06-08 15-02-01  203.2  14092.6  14395.6  196.921  14238.7
58  144  2025-06-08 15-02-01  204.8  14100.4  14392.3  197.007  14241.3
59  144  2025-06-08 15-02-01  206.4  14108.2  14388.9  197.094  14243.9
60  144  2025-06-08 15-02-01  208  14116  14385.5  197.18  14246.3
61  144  2025-06-08 15-02-01  209.6  14123.8  14382.1  197.266  14248.6
62  144  2025-06-08 15-02-01  211.2  14131.6  14378.7  197.353  14250.9
63  144  2025-06-08 15-02-01  212.8  14139.5  14375.3  197.439  14253.1
64  144  2025-06-08 15-02-01  214.4  14147.3  14371.8  197.525  14255.2
65  144  2025-06-08 15-02-01  216  14155.1  14368.3  197.612  14257.2
66  144  2025-06-08 15-02-01  217.6  14162.9  14364.8  197.698  14259.1
67  144  2025-06-08 15-02-01  219.2  14170.7  14361.3  197.784  14261
68  144  2025-06-08 15-02-01  220.8  14178.5  14357.7  197.871  14262.8
69  144  2025-06-08 15-02-01  222.4  14186.4  14354.1  197.957  14264.5
70  144  2025-06-08 15-02-01  224  14194.2  14350.6  198.043  14266.2
71  144  2025-06-08 15-02-01  225.6  14202  14346.9  198.13  14267.8
72  144  2025-06-08 15-02-01  227.2  14209.8  14343.3  198.216  14269.3
73  144  2025-06-08 15-02-01  228.8  14217.7  14339.7  198.302  14270.7
74  144  2025-06-08 15-02-01  230.4  14225.5  14336  198.389  14272.1
75  144  2025-06-08 15-02-01  232  14233.3  14332.4  198.475  14273.4
76  144  2025-06-08 15-02-01  233.6  14241.2  14328.7  198.561  14274.7
77  144  2025-06-08 15-02-01  235.2  14249  14325  198.648  14275.9
78  144  2025-06-08 15-02-01  236.8  14256.8  14321.3  198.734  14277.1
79  144  2025-06-08 15-02-01  238.4  14264.7  14317.6  198.82  14278.1
80  144  2025-06-08 15-02-01  240  14272.5  14313.8  198.907  14279.2
81  144  2025-06-08 15-02-01  241.6  14280.4  14310.1  198.993  14280.1
82  144  2025-06-08 15-02-01  243.2  14288.2  14306.3  199.079  14281
83  144  2025-06-08 15-02-01  244.8  14296.1  14302.6  199.166  14281.9
84  144  2025-06-08 15-02-01  246.4  14304  14298.8  199.252  14282.7
85  144  2025-06-08 15-02-01  248  14311.8  14295  199.338  14283.5
86  144  2025-06-08 15-02-01  249.6  14319.7  14291.2  199.425  14284.2
87  144  2025-06-08 15-02-01  251.2  14327.6  14287.4  199.511  14284.9
88  144  2025-06-08 15-02-01  252.8  14335.5  14283.6  199.597  14285.5
89  144  2025-06-08 15-02-01  254.4  14343.3  14279.7  199.684  14286
90  144  2025-06-08 15-02-01  256  14351.2  14275.9  199.77  14286.6
91  144  2025-06-08 15-02-01  257.6  14359.1  14272.1  199.856  14287.1
92  144  2025-06-08 15-02-01  259.2  14367  14268.2  199.943  14287.5
93  144  2025-06-08 15-02-01  260.8  14375  14264.3  200.029  14287.9
94  144  2025-06-08 15-02-01  262.4  14382.9  14260.5  200.115  14288.2
95  144  2025-06-08 15-02-01  264  14390.8  14256.6  200.202  14288.6
96  144  2025-06-08 15-02-01  265.6  14398.7  14252.7  200.288  14288.8
97  144  2025-06-08 15-02-01  267.2  14406.7  14248.8  200.374  14289.1
98  144  2025-06-08 15-02-01  268.8  14414.6  14245  200.461  14289.3
99  144  2025-06-08 15-02-01  270.4  14422.6  14241.1  200.547  14289.5
100  144  2025-06-08 15-02-01  1392  14430.5  14237.2  200.633  14289.6
101  144  2025-06-08 15-02-01  1393.6  14438.5  14233.3  200.72  14289.7
102  144  2025-06-08 15-02-01  1395.2  14446.5  14229.4  200.806  14289.8
103  144  2025-06-08 15-02-01  1396.8  14454.5  14225.4  200.892  14289.8
104  144  2025-06-08 15-02-01  1398.4  14462.4  14221.5  200.979  14289.8
105  144  2025-06-08 15-02-01  1400  14470.4  14217.6  201.065  14289.8
106  144  2025-06-08 15-02-01  1401.6  14478.4  14213.7  201.151  14289.7
107  144  2025-06-08 15-02-01  1403.2  14486.5  14209.8  201.238  14289.6
108  144  2025-06-08 15-02-01  1404.8  14494.5  14205.8  201.324  14289.5
109  144  2025-06-08 15-02-01  1406.4  14502.5  14201.9  201.41  14289.4
110  144  2025-06-08 15-02-01  1408  14510.6  14198  201.497  14289.2
111  144  2025-06-08 15-02-01  1409.6  14518.6  14194  201.583  14289
112  144  2025-06-08 15-02-01  1411.2  14526.7  14190.1  201.669  14288.8
113  144  2025-06-08 15-02-01  1412.8  14534.7  14186.1  201.756  14288.5
114  144  2025-06-08 15-02-01  1414.4  14542.8  14182.2  201.842  14288.3
115  144  2025-06-08 15-02-01  1416  14550.9  14178.3  201.928  14288
116  144  2025-06-08 15-02-01  1417.6  14559  14174.3  202.015  14287.7
117  144  2025-06-08 15-02-01  1419.2  14567.1  14170.4  202.101  14287.3
118  144  2025-06-08 15-02-01  1420.8  14575.2  14166.4  202.187  14287
119  144  2025-06-08 15-02-01  1422.4  14583.3  14162.5  202.274  14286.6
120  144  2025-06-08 15-02-01  1424  14591.4  14158.5  202.36  14286.2
121  144  2025-06-08 15-02-01  1425.6  14599.6  14154.6  202.446  14285.8
122  144  2025-06-08 15-02-01  1427.2  14607.7  14150.7  202.533  14285.4
123  144  2025-06-08 15-02-01  1428.8  14615.9  14146.7  202.619  14284.9
124  144  2025-06-08 15-02-01  1430.4  14624  14142.8  202.705  14284.5
125  144  2025-06-08 15-02-01  1432  14632.2  14138.8  202.792  14284
126  144  2025-06-08 15-02-01  1433.6  14640.4  14134.9  202.878  14283.5
127  144  2025-06-08 15-02-01  1435.2  14648.6  14130.9  202.964  14283
